0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.4794678,0.44720882,0.47205833,0.382299,0.4724014,0.5191808,0.4916749,0.47264886,0.52207035,0.52171934,0.50737065,0.3722833,0.44726852,0.5616709,0.4176461,0.4478837,0.36413005,0.579681
0.5170089,0.5222241,0.45355043,0.54290116,0.57984275,0.50132984,0.45530778,0.5927411,0.53479874,0.5524492,0.48804843,0.42124775,0.5327991,0.50296605,0.5306388,0.5230827,0.55369365,0.5043282
0.9921371,0.4584221,0.3342272,0.55538166,0.9964693,0.008669803,0.068105824,0.0368804,0.060042582,0.9969634,0.6612991,0.04506673,0.6270102,0.71424997,0.78491455,0.3227294,0.0061445185,0.78348386
0.601999,0.5287832,0.33421278,0.6301686,0.7754498,0.35538736,0.44641846,0.5631782,0.5017013,0.73996913,0.46418485,0.33427852,0.5651102,0.5257523,0.6309598,0.52565086,0.41803074,0.4830802
0.50690234,0.49909467,0.50615174,0.45269835,0.5067488,0.49650654,0.48887315,0.50624853,0.4921086,0.52066165,0.5167125,0.44655788,0.49957418,0.5056149,0.46319392,0.49565554,0.44414452,0.53876954
0.51845664,0.52102304,0.52051526,0.48310727,0.52121776,0.48695365,0.48769316,0.5204035,0.47949144,0.5202161,0.5206448,0.47878668,0.5216779,0.4818759,0.4826126,0.5158546,0.47900596,0.52134436
0.99394673,0.46051657,0.2898508,0.42245105,0.9969164,0.007981121,0.06610899,0.028949957,0.06575178,0.9975428,0.66368777,0.039451733,0.62093616,0.730041,0.77547014,0.24069428,0.0039680745,0.7886105
0.6775759,0.4533151,0.5162523,0.6050625,0.77577573,0.2640024,0.380577,0.387877,0.34800106,0.7738856,0.56326413,0.314094,0.5013104,0.53081274,0.5737877,0.5577263,0.2633338,0.623929
0.6117481,0.3964096,0.635514,0.50041395,0.63940245,0.39595437,0.45458648,0.508874,0.49056882,0.66467804,0.5958878,0.41555423,0.51071614,0.45333835,0.5805076,0.54556555,0.3777308,0.6746281
0.6821046,0.53357106,0.46402535,0.620881,0.71169966,0.30984986,0.35175484,0.39824858,0.29022095,0.73777354,0.45370921,0.30646056,0.5565138,0.5879726,0.48460189,0.5753111,0.29784855,0.529818
0.49117225,0.47373056,0.41373107,0.48296288,0.5558147,0.52437043,0.45374742,0.57137287,0.5695676,0.55755925,0.4751213,0.34627408,0.48521027,0.55812037,0.4936561,0.47921023,0.48571828,0.5408516
0.51451236,0.5242943,0.3431819,0.64225256,0.6750433,0.5260965,0.40049765,0.70714885,0.62745184,0.60685664,0.4322434,0.32762945,0.5518904,0.5392594,0.6116427,0.53551984,0.6752853,0.47499007
0.5227407,0.28560266,0.6855393,0.6888954,0.78943306,0.3568026,0.6448232,0.67017186,0.5191308,0.8286315,0.541174,0.3941506,0.38182905,0.37942645,0.68373597,0.7359302,0.27550673,0.7906417
0.80778164,0.56094295,0.30213377,0.59120214,0.9132429,0.15450107,0.3280399,0.30964735,0.3184313,0.8909852,0.5370285,0.25285622,0.56154305,0.56023926,0.65971714,0.44230506,0.1771949,0.52001446
0.7023526,0.47648323,0.55013,0.5376001,0.7116025,0.31716713,0.3563616,0.40611756,0.35950935,0.7313399,0.53996235,0.33909214,0.5415276,0.53073615,0.5335263,0.53234947,0.30790162,0.60879225
0.471385,0.35044295,0.6195814,0.67407805,0.737145,0.3821471,0.6112172,0.6223869,0.5051116,0.7466498,0.54554594,0.41186944,0.38849026,0.40941095,0.6315134,0.69614464,0.33222815,0.71559715
0.70244384,0.47118393,0.032794695,0.8419463,0.9589139,0.21790244,0.31789592,0.72339255,0.67687184,0.94557416,0.28654036,0.05973194,0.69517034,0.79363936,0.85000813,0.3851457,0.4379631,0.3699117
0.9769163,0.35075444,0.46579492,0.33387944,0.96722555,0.049277496,0.084014766,0.07408491,0.13276821,0.98345935,0.57820696,0.049239274,0.5591093,0.76608634,0.57466996,0.30081108,0.016146531,0.8240721
0.98822683,0.42705315,0.2883103,0.10645103,0.9862106,0.031070901,0.117044665,0.04330562,0.19935589,0.9918091,0.6441168,0.061130397,0.55700314,0.7070613,0.65281004,0.11372963,0.005435459,0.79245555
0.6800502,0.3289299,0.61245894,0.7260431,0.8386321,0.20343535,0.34265384,0.38038862,0.31488046,0.8424484,0.6151604,0.22898011,0.43190622,0.5462664,0.63008237,0.65727705,0.21240659,0.75305796
0.867818,0.58480906,0.2767878,0.4128671,0.8909943,0.13963865,0.27221748,0.18022577,0.23326781,0.90008366,0.501858,0.203805,0.57605904,0.6520382,0.5281474,0.33367303,0.0881544,0.5115525
0.6351386,0.3693115,0.65965503,0.50221264,0.64853394,0.38848573,0.45198086,0.5162814,0.48200637,0.6961418,0.59690464,0.4009542,0.5079952,0.45819178,0.587333,0.5538387,0.3637193,0.70891905
0.5047478,0.5062211,0.24865305,0.7210382,0.7474298,0.5326401,0.3768899,0.7864373,0.7041823,0.66228837,0.39852893,0.2569568,0.57382524,0.57561845,0.69094217,0.5342197,0.7542533,0.45841217
0.99832815,0.21320465,0.4999945,0.3877522,0.9968449,0.005612995,0.011998371,0.012280705,0.027310645,0.99912864,0.60604936,0.0047538346,0.5872972,0.90898967,0.628266,0.26697165,0.00105335,0.94242054
0.31335768,0.16634521,0.03381909,0.44706684,0.78117025,0.62262607,0.45529893,0.80039495,0.930764,0.8258134,0.3246265,0.025983049,0.30875504,0.879715,0.6848602,0.19506666,0.4128822,0.688522
0.91147023,0.45566097,0.37353048,0.15669094,0.8836042,0.1703127,0.2682193,0.16728678,0.37369075,0.91994596,0.568543,0.1770785,0.52104247,0.6225696,0.52818596,0.20727736,0.04956342,0.6886686
0.5159919,0.52306765,0.4073629,0.5842705,0.61980736,0.5114271,0.43276954,0.64142495,0.5732179,0.57484365,0.46519852,0.38198632,0.5405914,0.51777685,0.5640862,0.5281537,0.6049309,0.4923684
0.5584833,0.5125212,0.4479413,0.45649844,0.5710428,0.43806258,0.45554617,0.44886446,0.4449859,0.5948186,0.48763576,0.3823174,0.5124138,0.54859924,0.4557698,0.47979984,0.35093787,0.5209622
0.503153,0.4757797,0.54496,0.5414199,0.58721375,0.45594338,0.52214235,0.54881907,0.4884797,0.5862745,0.5257571,0.46033898,0.4901792,0.46007985,0.52734834,0.570418,0.43492812,0.5713792
0.58508086,0.53494,0.4003454,0.5964403,0.6482489,0.404136,0.4131165,0.51633376,0.4396918,0.6420491,0.4615224,0.35660002,0.5834419,0.5564384,0.5358401,0.530512,0.44441453,0.47586998
0.5796948,0.3927449,0.62330973,0.53666395,0.6441503,0.3970152,0.47339046,0.5185612,0.47784132,0.666988,0.58733225,0.40891275,0.47814113,0.46209916,0.5720698,0.56830984,0.38213396,0.67846894
0.49201697,0.44860324,0.5611517,0.57066095,0.61975545,0.44213387,0.54423755,0.5671215,0.49675202,0.6193587,0.53077036,0.4530093,0.46953967,0.44625852,0.5519163,0.5991321,0.41422975,0.6017816
0.60928166,0.5547151,0.33771905,0.47237712,0.71351445,0.39196372,0.46129507,0.48922834,0.4965465,0.69383264,0.46931192,0.36345726,0.52854645,0.53257877,0.5429846,0.4405211,0.35537773,0.4778006
0.47936395,0.44701356,0.47192934,0.38203943,0.4722715,0.5192666,0.4916855,0.47252178,0.5221838,0.5217232,0.50733525,0.37201062,0.4470717,0.56188136,0.41747558,0.44770384,0.3638377,0.5798344
0.5006358,0.47797522,0.49230576,0.58348215,0.6266341,0.47092825,0.496848,0.6056303,0.5342023,0.6055171,0.50106925,0.41812116,0.4992037,0.47630715,0.5629344,0.57283986,0.498107,0.5568566
0.49954405,0.47114658,0.5484006,0.54412466,0.5899163,0.45599726,0.52712023,0.55301213,0.492063,0.58882034,0.52758604,0.4612768,0.48621723,0.45677885,0.53103715,0.57404095,0.4340515,0.57651794
0.51845664,0.52102304,0.52051526,0.48310727,0.52121776,0.48695365,0.48769316,0.5204035,0.47949144,0.5202161,0.5206448,0.47878668,0.5216779,0.4818759,0.4826126,0.5158546,0.47900596,0.52134436
0.9902397,0.37236634,0.3473149,0.16969958,0.9867599,0.026090743,0.07529992,0.03848069,0.13440703,0.9934275,0.61909723,0.03748897,0.5621536,0.7716551,0.6245271,0.15979655,0.005035813,0.8334688
0.6717114,0.3464278,0.6783793,0.48385042,0.6586146,0.39533174,0.46665308,0.53416055,0.447879,0.7498855,0.5749905,0.3858902,0.46299955,0.47818738,0.56193453,0.5547129,0.34935382,0.7602524
0.51504415,0.51201963,0.5255647,0.49414006,0.53375906,0.48134995,0.49481484,0.52631223,0.48175982,0.53273696,0.5218987,0.47562006,0.5152811,0.47733402,0.49135822,0.5264391,0.47084245,0.53138494
0.4075413,0.25014204,0.6782382,0.798993,0.85000354,0.31264228,0.7078538,0.7022874,0.55375105,0.8491009,0.56152755,0.37729877,0.32011256,0.33869085,0.7461342,0.8106133,0.23916051,0.8031081
0.64153016,0.5149098,0.47274265,0.5888152,0.6847138,0.33064532,0.39014718,0.41603014,0.34411925,0.69765306,0.49611673,0.34455383,0.54956365,0.5563887,0.50872165,0.5500136,0.3250346,0.5358881
0.95144564,0.3938271,0.51137906,0.3327719,0.94995177,0.08329611,0.16928878,0.14263636,0.23458546,0.964263,0.6276007,0.1287414,0.5512611,0.6161636,0.6421726,0.3291366,0.041244358,0.78018504
0.5164525,0.5157362,0.52348155,0.489586,0.5285881,0.48366186,0.49187562,0.52387476,0.48082364,0.52757424,0.52138126,0.47692657,0.5179215,0.47920784,0.48774838,0.5220737,0.47420952,0.5272442
0.78818756,0.42309764,0.36101094,0.23549783,0.69838554,0.32096574,0.29889277,0.24202357,0.36755416,0.8220275,0.4282331,0.14677313,0.4742919,0.7256647,0.36182168,0.3061819,0.08706514,0.6523024
0.514076,0.2624645,0.048267495,0.46140915,0.83259434,0.3894756,0.40002725,0.5527848,0.7623565,0.8819439,0.32446858,0.036536977,0.41189513,0.8680193,0.6104777,0.23124129,0.17304814,0.6043418
0.94900644,0.28696108,0.50387883,0.30897644,0.8792041,0.11834355,0.09866822,0.11018209,0.17159484,0.9550705,0.51091045,0.047734726,0.537079,0.8212759,0.42920813,0.32267368,0.030884497,0.8308621
0.9961665,0.38884062,0.32613865,0.3916472,0.99724025,0.006630476,0.04099976,0.020949997,0.051024556,0.9983539,0.6509225,0.021337476,0.6131002,0.7971566,0.74336576,0.23097141,0.0023885951,0.8476758
0.7121542,0.57696414,0.19109692,0.7114647,0.8577716,0.24397731,0.35903898,0.49085358,0.39834517,0.8433747,0.39061844,0.22237311,0.6704879,0.6410637,0.66176313,0.4903453,0.33137283,0.39197233
0.48955435,0.44497746,0.5630149,0.57593226,0.6249907,0.43977177,0.54783505,0.5700667,0.4987065,0.6238649,0.5312473,0.4520664,0.46752545,0.44360623,0.55643106,0.60405886,0.4106974,0.60498637
0.48904222,0.46675742,0.21379094,0.73853153,0.76113486,0.50731504,0.41250458,0.79623437,0.72463286,0.6912812,0.41567537,0.24493758,0.5882459,0.592511,0.7294325,0.5122465,0.7500749,0.47059196
0.5338657,0.41457117,0.59158343,0.5623248,0.6386857,0.41024694,0.4996532,0.5293678,0.47291684,0.64705884,0.5699106,0.41932172,0.45164916,0.46488795,0.5553149,0.58241343,0.39846674,0.65311956
0.47189263,0.39946947,0.5886086,0.63058794,0.6838128,0.41137776,0.5840649,0.59983474,0.51046866,0.6826696,0.5377211,0.4358431,0.43468568,0.42048806,0.6005987,0.6552142,0.37037697,0.65358555
0.50447375,0.4847453,0.53267395,0.53505385,0.5787369,0.466094,0.5124887,0.5531969,0.49548554,0.57443166,0.5217056,0.45887074,0.49716607,0.46612403,0.52389294,0.5593439,0.45524895,0.5596845
0.51698244,0.5222461,0.45233184,0.5439904,0.5809011,0.50159323,0.45471716,0.594039,0.53580815,0.55303645,0.48745137,0.42020857,0.5330026,0.50335246,0.5315161,0.523215,0.5550497,0.50401616
0.54838085,0.4910085,0.5585921,0.47868192,0.54681814,0.48162666,0.50853735,0.5554787,0.5057805,0.57036734,0.5120135,0.48219156,0.55074865,0.45371768,0.5219602,0.53732234,0.44572374,0.5527319
0.58050835,0.52012473,0.19775914,0.695806,0.81506246,0.3994306,0.42419645,0.7012894,0.6340345,0.7639968,0.41937092,0.26121286,0.6052661,0.5843725,0.7160076,0.47631878,0.5971146,0.4392657
0.49176225,0.33946943,0.6364461,0.663268,0.7392723,0.36743492,0.58479404,0.6049896,0.519206,0.74279404,0.5699865,0.40480843,0.41807827,0.4032457,0.65113956,0.68588954,0.3231378,0.7181727
0.5066743,0.48959747,0.53018343,0.52863055,0.571748,0.4688456,0.5079306,0.5491382,0.4939221,0.56734735,0.5216262,0.4604666,0.5007325,0.46881258,0.5189122,0.5531455,0.45958155,0.5543802
0.6732823,0.548454,0.3641643,0.6068274,0.6951262,0.28931817,0.35586396,0.35486284,0.29130942,0.73131126,0.42826238,0.27606308,0.62240756,0.6350748,0.48182097,0.5278492,0.24633299,0.45488077
0.5650142,0.50999457,0.3747118,0.58976513,0.6467806,0.41768208,0.42405677,0.5367271,0.47674355,0.6448469,0.46207136,0.33492944,0.570857,0.5709042,0.54658705,0.51336503,0.4520003,0.4897778
0.68689084,0.55793905,0.39390463,0.50548416,0.7001948,0.31341767,0.36956808,0.35324544,0.3269187,0.719055,0.4741144,0.31923965,0.5563655,0.5938953,0.47161275,0.46894524,0.26674876,0.4940693
0.56858337,0.5182132,0.4560208,0.49145067,0.57024753,0.43029404,0.4260684,0.44364327,0.41778943,0.5955219,0.4743692,0.3654934,0.53014964,0.56202096,0.44937438,0.5044324,0.3563128,0.51208097
0.9057435,0.42772552,0.47344017,0.3113261,0.88357705,0.15552475,0.21708396,0.1909711,0.28607053,0.9181748,0.56753016,0.16291474,0.54050624,0.63365513,0.5461689,0.33245054,0.0735768,0.71551406
0.51676327,0.52242786,0.4422897,0.55297,0.58961344,0.50376904,0.44984367,0.60470855,0.5441338,0.55788124,0.4825212,0.41165274,0.53468287,0.50654477,0.53875434,0.5243079,0.5662177,0.5014394
0.81930405,0.5195382,0.43130484,0.40761137,0.84378386,0.20620683,0.33471948,0.28222337,0.33717245,0.8499143,0.56245387,0.29560563,0.5531909,0.5405186,0.5757543,0.39314997,0.15723044,0.5911875
0.8563671,0.24230924,0.6366708,0.34025225,0.72782075,0.25013185,0.22042197,0.26551014,0.33057576,0.8745332,0.5760875,0.12643841,0.5130568,0.703953,0.48810196,0.40153414,0.10824818,0.8394912
0.94606763,0.33491167,0.5022443,0.78579557,0.98317343,0.030026214,0.13260756,0.11823874,0.10409551,0.98450625,0.6520513,0.072651096,0.50536937,0.6728011,0.743293,0.59145063,0.031638924,0.8125888
0.5002659,0.47304505,0.54734135,0.54180956,0.5873419,0.45717353,0.52561927,0.55177474,0.4915831,0.58624864,0.52732146,0.46194333,0.4875697,0.45773304,0.5291947,0.57184815,0.43575138,0.5744391
0.60204715,0.4607398,0.5356976,0.60201025,0.68470055,0.34599406,0.41481155,0.45149988,0.38469243,0.6893498,0.53527135,0.35418633,0.4999039,0.5228542,0.53433293,0.5805183,0.34300634,0.60077447
0.51101816,0.51270634,0.36635134,0.6155905,0.6488817,0.51078755,0.42875642,0.6743432,0.6036507,0.5976377,0.45572907,0.35393503,0.5495431,0.5318777,0.597376,0.525286,0.6347093,0.48821288
0.50345576,0.48535007,0.3095103,0.65405047,0.68417144,0.4915016,0.44090047,0.702487,0.63427025,0.63710135,0.45494393,0.32066205,0.5673517,0.5554126,0.6461198,0.5124865,0.64990634,0.4890284
0.93833476,0.45805374,0.45946372,0.41674438,0.95378506,0.079550974,0.20591426,0.1599788,0.22685795,0.9590149,0.62491757,0.16980882,0.56799066,0.57663554,0.6723281,0.36348605,0.054669287,0.7144138
0.6719172,0.55945325,0.2729029,0.50616777,0.76903784,0.30499727,0.41690663,0.4001782,0.40461323,0.77486163,0.43221977,0.27919737,0.5633406,0.6066174,0.5318523,0.4313256,0.23906995,0.45600507
0.6884912,0.5776066,0.35617003,0.5178989,0.77410626,0.3064481,0.40144002,0.42168704,0.41121745,0.74503326,0.500428,0.3581168,0.56377643,0.5301365,0.5696624,0.45105818,0.3241809,0.47423577
0.49213624,0.4607919,0.43396798,0.6624886,0.7037622,0.47421843,0.47800705,0.685668,0.5947763,0.66039425,0.4701024,0.35521525,0.4975503,0.4886842,0.62782294,0.6011525,0.5581879,0.5599329
0.7273638,0.50962156,0.376855,0.6217021,0.8601984,0.21165662,0.3682797,0.37601694,0.3541995,0.83845013,0.5366982,0.27987087,0.5339637,0.546544,0.6309434,0.5083388,0.23425862,0.55621886
0.7105172,0.49247468,0.5210002,0.5412957,0.7175381,0.30680957,0.34405518,0.38601848,0.3384349,0.73848677,0.5243867,0.32271084,0.54667085,0.5520153,0.51890725,0.5249085,0.29257452,0.5896581
0.50144297,0.48064518,0.28560668,0.67432505,0.70302397,0.4920748,0.43504563,0.72306395,0.65307814,0.65136975,0.4466005,0.30225664,0.57318366,0.5648004,0.6657606,0.51199085,0.6702634,0.4849112
0.51845664,0.52102304,0.52051526,0.48310727,0.52121776,0.48695365,0.48769316,0.5204035,0.47949144,0.5202161,0.5206448,0.47878668,0.5216779,0.4818759,0.4826126,0.5158546,0.47900596,0.52134436
0.5175047,0.52181286,0.4764161,0.52247655,0.55993414,0.49640563,0.46636975,0.56825775,0.5158861,0.54144657,0.4992138,0.4407924,0.5289937,0.49574095,0.51421094,0.5206083,0.52821875,0.51015854
0.514464,0.5104883,0.5264225,0.4960163,0.53588706,0.48039785,0.4960257,0.5273159,0.4821455,0.53486174,0.52211183,0.475082,0.5141932,0.47656232,0.49284554,0.5282362,0.4694562,0.53308934
0.6563221,0.37124503,0.650414,0.4272035,0.60162854,0.41794473,0.4390817,0.50443685,0.4994446,0.67886996,0.58021015,0.39132443,0.53445166,0.47915307,0.5581039,0.50666815,0.34970704,0.7016026
0.48808247,0.4411425,0.56516033,0.58057415,0.6300607,0.43739027,0.55087596,0.5725674,0.49968576,0.6289317,0.5317866,0.4507115,0.46477687,0.44167092,0.56015223,0.6084234,0.40728638,0.60912764
0.5165768,0.52258253,0.43378097,0.56058425,0.59698355,0.5056204,0.44570413,0.61371046,0.55119944,0.5619954,0.47832856,0.4044138,0.536112,0.50926083,0.544901,0.5252378,0.5756689,0.49924666
0.83784646,0.49451098,0.34116608,0.23098274,0.83079654,0.22581558,0.34343556,0.22846244,0.38650432,0.86945426,0.52010465,0.22399183,0.51228416,0.61201125,0.5007626,0.2706388,0.08465063,0.61027175
0.49125445,0.44941464,0.56053424,0.5705546,0.6191011,0.44252566,0.5443186,0.56717414,0.4975755,0.61797935,0.5306243,0.4536321,0.47070226,0.44584346,0.55212545,0.59899753,0.41464755,0.60018474
0.6809859,0.5571364,0.41495016,0.4941305,0.7046817,0.31884524,0.38954085,0.37085733,0.3524231,0.71037465,0.49847108,0.35365424,0.5528381,0.55853915,0.49566025,0.4665778,0.28648353,0.50134844
0.5213114,0.5142209,0.42693022,0.5622121,0.59985673,0.4849661,0.45522058,0.59601194,0.5362749,0.5755609,0.48513377,0.40242943,0.5439864,0.51636684,0.54863983,0.51948076,0.5483992,0.5017667
0.48470113,0.33859053,0.6295307,0.6704756,0.7401768,0.3539086,0.5591983,0.5740296,0.5038008,0.73036444,0.5935125,0.38975126,0.39955264,0.41894725,0.64284945,0.6758177,0.32934847,0.72008276
0.516024,0.523041,0.40879744,0.58298224,0.61856997,0.5111091,0.4334757,0.6399295,0.5720187,0.57414246,0.46591648,0.3832026,0.54034626,0.5173107,0.56303996,0.52799404,0.60334563,0.49274507
0.50239563,0.42319027,0.41374552,0.36688274,0.4952229,0.48375142,0.45761272,0.41058728,0.49136618,0.5766048,0.47710934,0.28183344,0.43812326,0.63263834,0.38684115,0.42180714,0.2651674,0.58888
0.97723186,0.41197407,0.45095512,0.58437926,0.9918773,0.019870559,0.1340793,0.085681014,0.12336903,0.9916134,0.702944,0.096214816,0.5693423,0.5872629,0.80418944,0.40533125,0.017964132,0.79472184
0.8106339,0.40689287,0.60012555,0.49869195,0.867575,0.19446236,0.33965153,0.34201434,0.37208375,0.86827034,0.641089,0.3046215,0.5110512,0.46675178,0.6616888,0.49647737,0.17962155,0.72106767
0.7554497,0.4824265,0.45851627,0.4271085,0.69599825,0.3089551,0.29365733,0.31050283,0.3200271,0.76171815,0.48281997,0.2374397,0.5388894,0.64158076,0.43978092,0.43743438,0.20507409,0.5977745
0.55799115,0.31795242,0.6595851,0.6270354,0.73395205,0.33160332,0.4844521,0.5141898,0.46618694,0.7410679,0.63477534,0.35730454,0.39662582,0.45406938,0.6248506,0.6289551,0.32761195,0.7591475
0.48664147,0.46318275,0.35496715,0.54244745,0.60656154,0.51867646,0.44973654,0.62847537,0.61187655,0.5933216,0.46354073,0.3154507,0.50673866,0.5720143,0.5532694,0.4802178,0.5434035,0.5297983
0.48167348,0.4584553,0.36038598,0.50123584,0.58492076,0.541127,0.43276617,0.6095987,0.6149357,0.5795325,0.4501637,0.29121912,0.4765212,0.58927816,0.5120295,0.46927857,0.51086146,0.542136
0.51405185,0.51699585,0.41644272,0.573022,0.6085038,0.5041667,0.44604948,0.62662935,0.56341064,0.5717659,0.4758079,0.39339656,0.540011,0.5151191,0.55915266,0.5231564,0.5863357,0.49836197
0.5380176,0.51811093,0.41395324,0.53081524,0.62475675,0.5183195,0.4460005,0.6411518,0.5951533,0.5939838,0.45955124,0.3855673,0.5424231,0.50554246,0.5643221,0.5064664,0.5666607,0.50427324
0.63881594,0.5362489,0.42388272,0.49862957,0.63122904,0.37097412,0.38473892,0.3907383,0.35533762,0.66511345,0.46469355,0.32762447,0.54040754,0.59519905,0.44482768,0.48618165,0.30642056,0.5089584
0.7887036,0.5166548,0.46014866,0.47111422,0.84522665,0.2254688,0.36371478,0.35354584,0.3810804,0.83302367,0.576908,0.33997753,0.5551754,0.48985213,0.6244603,0.44067597,0.21997602,0.58952993
0.5032948,0.4838287,0.49079165,0.43275288,0.50105023,0.49818015,0.4843811,0.48997447,0.4954318,0.5274771,0.5100685,0.4150196,0.4851508,0.5287187,0.44713083,0.4808478,0.41004246,0.5498723
0.5098094,0.50578344,0.4293805,0.5932368,0.6313252,0.49801332,0.45231128,0.6386088,0.5668838,0.59183156,0.4738826,0.3870042,0.52635974,0.50506943,0.5711817,0.5467177,0.57586765,0.51473814
0.5121336,0.52626544,0.25162008,0.7268446,0.7541057,0.5495706,0.3504873,0.7963792,0.70786864,0.6563464,0.38061982,0.24952385,0.5699351,0.5734529,0.68352115,0.5473261,0.77281076,0.44720116
0.51845664,0.52102304,0.52051526,0.48310727,0.52121776,0.48695365,0.48769316,0.5204035,0.47949144,0.5202161,0.5206448,0.47878668,0.5216779,0.4818759,0.4826126,0.5158546,0.47900596,0.52134436
0.49414513,0.3991531,0.47443736,0.31348437,0.44937256,0.54046583,0.5004034,0.47098875,0.56380075,0.54720277,0.49030313,0.3301681,0.44858614,0.5832749,0.40603837,0.41523424,0.29673,0.61925757
0.7299811,0.39674863,0.6164953,0.5513622,0.79642457,0.25911498,0.36284298,0.40031508,0.38704547,0.8036661,0.61160576,0.3177333,0.49508122,0.48569104,0.61494124,0.5510386,0.24874614,0.7071682
0.7300489,0.5085979,0.1484986,0.2492532,0.8282088,0.24576963,0.43490875,0.22220142,0.41128382,0.87426704,0.38736296,0.14395104,0.43676344,0.726571,0.42342284,0.24924968,0.05111519,0.5111161
0.52648026,0.484627,0.3846232,0.65031844,0.69277424,0.4460145,0.45005223,0.6399805,0.5545852,0.6619588,0.46283436,0.33930692,0.5443711,0.530229,0.6122982,0.560541,0.5372343,0.51856023
0.57228166,0.4462699,0.29938513,0.37649533,0.6323297,0.39858788,0.44478685,0.37683246,0.475681,0.69907296,0.44692716,0.22705933,0.45889872,0.6662577,0.4299162,0.379368,0.19596432,0.55573314
0.5315252,0.45159116,0.40819916,0.4602937,0.5825318,0.542473,0.4492656,0.6262052,0.62851286,0.60607904,0.4443564,0.32034022,0.52820766,0.5528759,0.53493196,0.47133395,0.48106214,0.5547941
0.5179589,0.4074662,0.59314466,0.5827879,0.65402985,0.40782627,0.52158684,0.5478559,0.48400587,0.65903467,0.563901,0.42205825,0.44716734,0.45183083,0.5708273,0.6037452,0.38841286,0.65591156
0.7639854,0.32611755,0.68234974,0.53446835,0.746698,0.27671883,0.33128545,0.413076,0.37103492,0.8121238,0.6135358,0.28298786,0.52207065,0.52905697,0.59887683,0.5511513,0.25755826,0.77172536
0.51845664,0.52102304,0.52051526,0.48310727,0.52121776,0.48695365,0.48769316,0.5204035,0.47949144,0.5202161,0.5206448,0.47878668,0.5216779,0.4818759,0.4826126,0.5158546,0.47900596,0.52134436
0.9219246,0.44195265,0.44030336,0.42474732,0.9132953,0.11246293,0.17143123,0.15730177,0.19873662,0.9397834,0.54244876,0.12348503,0.55998766,0.68725914,0.54547244,0.38027948,0.061283745,0.7026424
0.42242792,0.28169748,0.65810317,0.7652814,0.81888455,0.3346779,0.6807242,0.6795958,0.543653,0.81789696,0.55596787,0.390772,0.34563807,0.3572162,0.7152458,0.7796544,0.26690668,0.7729582
0.6282341,0.43219456,0.5421414,0.66167885,0.75259733,0.29169947,0.3996575,0.43619052,0.3514364,0.7587827,0.53369504,0.30759957,0.4882365,0.5324137,0.5646197,0.6214748,0.2848787,0.634465
0.584413,0.45769903,0.26774877,0.31468415,0.6667222,0.39743796,0.4656115,0.3643992,0.5064484,0.7235925,0.44484338,0.2243876,0.4251349,0.65985465,0.42697465,0.33518347,0.16700742,0.55676454
0.50002414,0.4933204,0.37978047,0.55152524,0.608867,0.5264307,0.4299348,0.6329541,0.5973811,0.5798184,0.45537463,0.33397564,0.5120515,0.55290145,0.5444071,0.5016237,0.5685901,0.51386595
0.574835,0.46185163,0.56871116,0.44868246,0.5448722,0.4726314,0.4812725,0.52526855,0.48965892,0.5906094,0.5280025,0.44520423,0.5237085,0.4838444,0.50260645,0.51035905,0.42221773,0.5973881
0.7748631,0.33270174,0.6713665,0.55070406,0.76076573,0.2612779,0.31552252,0.39613688,0.34765542,0.8234351,0.6057689,0.26732787,0.52538526,0.54378664,0.5945763,0.55539775,0.24471433,0.7670232
0.6594664,0.31926954,0.6678459,0.6094018,0.75715435,0.287321,0.401233,0.45546147,0.4154521,0.7821307,0.63269794,0.31101778,0.4563197,0.48848003,0.62567157,0.60488784,0.28325814,0.76300716
0.6080973,0.51760954,0.37453234,0.38338786,0.66056526,0.41858315,0.47439295,0.45600012,0.50552076,0.6791237,0.47291452,0.3537872,0.5030519,0.5437628,0.49433094,0.4122913,0.29169434,0.5230055
0.8448924,0.13932277,0.7764035,0.20984855,0.65321714,0.33557543,0.30014125,0.35839438,0.49817154,0.8698731,0.6640416,0.15530221,0.44043103,0.63363385,0.53596175,0.35736737,0.119083785,0.92401534
0.5154898,0.523484,0.3850983,0.6043018,0.6389904,0.5164093,0.42173794,0.6644929,0.59189403,0.5857937,0.45396483,0.3631231,0.5444315,0.52507937,0.58040607,0.5306553,0.6294725,0.48646608
0.89812213,0.50515467,0.44303963,0.44138604,0.9324189,0.11191854,0.28107855,0.21679617,0.27715412,0.92992175,0.61807877,0.25245386,0.56812,0.51869583,0.67110366,0.38752657,0.09410914,0.64644575
0.8948954,0.26890847,0.78076804,0.3758104,0.9355449,0.1394629,0.32826707,0.341955,0.48208907,0.93616456,0.77675927,0.30893162,0.46657383,0.33392072,0.7952943,0.46301413,0.11478789,0.8754718
0.5087928,0.42724892,0.5787317,0.5730436,0.63508356,0.42029166,0.5208636,0.54679716,0.4908611,0.63279676,0.55670166,0.43418777,0.46391973,0.4510504,0.56294453,0.59474546,0.40193403,0.62763095
0.50334847,0.48116115,0.54281235,0.531903,0.5762948,0.46220222,0.5192039,0.5464829,0.48953387,0.57521385,0.5261911,0.4647913,0.4933477,0.46181166,0.5213179,0.5624527,0.44302785,0.5655316
