0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.50487995,0.74410176,0.5641997,0.55422086,0.6664993,0.44414693,0.38968796,0.5864288,0.29880247,0.6131979,0.5321572,0.63624597,0.6412284,0.2517716,0.44841346,0.40514326,0.25442424,0.7612662
0.3583904,0.6066443,0.37359878,0.32912996,0.75016534,0.6833753,0.19735661,0.80237013,0.37554464,0.78611016,0.34592783,0.74665445,0.6808426,0.2919109,0.6205999,0.3405246,0.2557576,0.9084594
0.39399016,0.51209754,0.49209023,0.4307139,0.6840544,0.6822378,0.41232637,0.6099958,0.32185212,0.6439538,0.466163,0.45270175,0.58670795,0.38880822,0.63869876,0.3152499,0.40275156,0.65180796
0.45668805,0.57242334,0.56364083,0.5141405,0.5535964,0.55049527,0.4586971,0.48561618,0.3144455,0.55858463,0.5242826,0.44741607,0.5978193,0.36049804,0.5993742,0.45254126,0.48299703,0.6403687
0.63203335,0.8470528,0.52438635,0.7356881,0.84911394,0.28869683,0.20560929,0.7610933,0.31533566,0.75223345,0.64934725,0.871453,0.7556644,0.06284979,0.24594161,0.55615306,0.08040324,0.97053665
0.37405816,0.6370099,0.39033562,0.3442749,0.73358285,0.6440065,0.1934344,0.79802483,0.38499704,0.77904207,0.35343724,0.76974434,0.6899096,0.27739367,0.59770805,0.3670739,0.2412602,0.9124746
0.42815343,0.5208893,0.4712236,0.4142465,0.6323441,0.6203527,0.4152707,0.6078402,0.39254218,0.6158069,0.45452258,0.49530032,0.55956936,0.44148308,0.582766,0.3750219,0.4233513,0.63251334
0.35520422,0.24472553,0.42469925,0.36481377,0.7153797,0.5974517,0.083734736,0.8904355,0.50639796,0.8809823,0.36073288,0.8753083,0.7624444,0.16079114,0.6727416,0.7427663,0.2385257,0.95258844
0.30476403,0.51072806,0.46055707,0.37695026,0.787831,0.80131,0.34833357,0.6891134,0.22619942,0.7336618,0.41446885,0.44529718,0.63545346,0.32460198,0.7396379,0.19540806,0.34324268,0.7506751
0.5531449,0.7457769,0.45332417,0.6233428,0.83142984,0.42135584,0.16709246,0.8087359,0.39310303,0.791138,0.5596625,0.8624916,0.7472567,0.0970471,0.35138008,0.5442678,0.11317405,0.96925765
0.6286388,0.78821594,0.5435891,0.7261247,0.8115516,0.2827138,0.22038944,0.734778,0.32059625,0.74317497,0.64554185,0.8545769,0.7405496,0.074439734,0.2625306,0.6255906,0.10755283,0.95615244
0.28839597,0.52454,0.33454892,0.2599644,0.7985756,0.7863857,0.23318975,0.8125844,0.3296113,0.7870062,0.30752,0.63020176,0.6341482,0.36385477,0.71760046,0.22006771,0.3016216,0.8687088
0.68244034,0.8804762,0.5950827,0.7944981,0.831146,0.20452358,0.2687018,0.683612,0.2604302,0.6956169,0.7053447,0.85604537,0.74376893,0.05531535,0.19359894,0.5880771,0.078824185,0.9567089
0.5972739,0.8729099,0.6025891,0.67212915,0.72465336,0.27396774,0.37822393,0.58550966,0.24645744,0.60225356,0.60780513,0.7482923,0.6793321,0.14081848,0.2941075,0.44472522,0.14858514,0.8594997
0.5215645,0.50304776,0.5183657,0.50512123,0.5213765,0.4813423,0.41040355,0.54796,0.4673289,0.58134234,0.5190532,0.5620284,0.5705635,0.41176704,0.48019356,0.58724433,0.45837048,0.6346195
0.42879933,0.53902584,0.3518738,0.38037878,0.70943385,0.6625478,0.19619906,0.7784259,0.45427856,0.78555423,0.3893694,0.75859106,0.6681301,0.3115344,0.53839254,0.47811654,0.3137306,0.91187876
0.65744025,0.72720164,0.4966169,0.7003122,0.70985764,0.3674874,0.3177951,0.6043319,0.37359205,0.6789289,0.6413093,0.7555414,0.66492003,0.17057958,0.24979344,0.63911986,0.2387218,0.89636326
0.4373026,0.5301576,0.45876345,0.3988548,0.60839206,0.592255,0.41258702,0.6107736,0.42073032,0.6042957,0.44200614,0.5170801,0.54899234,0.46472436,0.5651033,0.39788696,0.4335752,0.6328099
0.5227305,0.5085066,0.5036316,0.49965975,0.55919313,0.48414314,0.43900982,0.5595514,0.48939148,0.5592386,0.52577,0.5306819,0.54193103,0.4332767,0.4725376,0.5392294,0.4408518,0.6080333
0.56789196,0.71325856,0.5202994,0.6075421,0.70823413,0.3876789,0.33241805,0.64770335,0.38954577,0.6435405,0.5766435,0.7128116,0.6457622,0.20667244,0.3647091,0.5228594,0.22335665,0.8526597
0.6242072,0.7862681,0.5963171,0.678651,0.66360885,0.28720835,0.46259567,0.5179148,0.329584,0.53378385,0.64051783,0.6420509,0.60768694,0.21438609,0.29643977,0.51582867,0.23586847,0.74708
0.6653138,0.6993202,0.5186885,0.7285516,0.7293749,0.32240662,0.26101446,0.6462661,0.3455258,0.7288684,0.6543039,0.81369287,0.704067,0.11769681,0.23753107,0.71954554,0.20226689,0.92671895
0.41494155,0.3970135,0.4354395,0.39186335,0.65866745,0.57903427,0.22050774,0.7689644,0.4921356,0.74787885,0.4142394,0.71880186,0.6461417,0.31004128,0.5957159,0.57448375,0.33521348,0.8445735
0.5992275,0.7283888,0.57659006,0.6339669,0.6291978,0.3321408,0.4706065,0.51625353,0.36720368,0.5286063,0.6124669,0.6011919,0.58428454,0.27261108,0.33905363,0.5162248,0.29018778,0.69442666
0.4817569,0.5128786,0.5221131,0.48260766,0.57086027,0.54857284,0.4740024,0.53153723,0.42276266,0.5523405,0.5150753,0.45772308,0.54135704,0.44939294,0.5354534,0.45080993,0.45934442,0.5478888
0.47584942,0.5214104,0.45037785,0.45172518,0.63604224,0.55222064,0.3139662,0.67860365,0.4935091,0.6628323,0.47116524,0.6424654,0.60444623,0.3628339,0.5153115,0.5079984,0.3572497,0.7843731
0.28040993,0.54370415,0.3171044,0.23252568,0.7892045,0.783313,0.23120579,0.8173104,0.33114094,0.78481793,0.2822034,0.64279675,0.62513864,0.39220935,0.7187992,0.21146594,0.3109899,0.86818486
0.3463147,0.58636755,0.49146518,0.40459687,0.7388311,0.7391507,0.3574557,0.65387255,0.23826751,0.7093147,0.42613804,0.5022715,0.64151996,0.32713887,0.6752077,0.23378222,0.3267808,0.73074925
0.65892935,0.85277975,0.62409824,0.73737764,0.71007895,0.2294809,0.4511254,0.5202999,0.27923954,0.54120684,0.6791435,0.697189,0.64042634,0.14749965,0.24104783,0.51525974,0.17093384,0.81148225
0.34671867,0.561582,0.35386533,0.265523,0.68767166,0.6817192,0.30295494,0.7422983,0.3938202,0.70012784,0.31832337,0.6146377,0.5745291,0.46931082,0.6408614,0.29421732,0.38151202,0.7808616
0.7025693,0.15201017,0.5993763,0.8159685,0.5423577,0.24549004,0.027289467,0.8069972,0.22439148,0.96773106,0.62893623,0.9839292,0.91366774,0.01651606,0.20985141,0.99377304,0.25177655,0.9920614
0.46450254,0.5128572,0.518789,0.47481713,0.5932937,0.5752858,0.46373424,0.5443722,0.40012386,0.5691603,0.50751615,0.45395046,0.55072993,0.4356788,0.5573824,0.42327884,0.4491432,0.5671862
0.60306275,0.33133984,0.5208657,0.651973,0.5865233,0.39186892,0.14938349,0.70373505,0.3838709,0.83853054,0.57071745,0.86669534,0.75242794,0.12609024,0.34510612,0.89925873,0.33593178,0.92528075
0.53162813,0.5376262,0.4877966,0.5442359,0.66223216,0.4589033,0.30125216,0.67386585,0.46000415,0.67603886,0.53569305,0.69320846,0.62983555,0.26382726,0.43645716,0.60031104,0.30553168,0.8253268
0.44769818,0.52336705,0.53181624,0.47593424,0.59688115,0.5823435,0.46748397,0.5349157,0.36641163,0.56570405,0.50721014,0.43530035,0.5607439,0.41567308,0.5896464,0.4052665,0.45460433,0.5785181
0.55315435,0.6032572,0.5406022,0.5481807,0.56423837,0.42049378,0.485021,0.51327074,0.43866912,0.5192981,0.56031585,0.5245784,0.5413788,0.39845034,0.42207134,0.51693577,0.4036928,0.5866793
0.6659086,0.8599898,0.61642766,0.7516249,0.74092054,0.22476195,0.41340226,0.55482924,0.27886936,0.5718336,0.6870446,0.73418504,0.661219,0.12241723,0.22877535,0.52711904,0.14645945,0.85781455
0.40731415,0.51370245,0.5133036,0.45360497,0.66355115,0.6593806,0.43366227,0.5808556,0.32286927,0.62062293,0.48613256,0.43513024,0.5829631,0.38668385,0.63223267,0.3354764,0.41778907,0.6272503
0.4954236,0.52129847,0.459144,0.47700557,0.63508606,0.5307415,0.3308111,0.66294336,0.49813998,0.6482384,0.4940933,0.6314976,0.5963964,0.3580659,0.49252975,0.5247738,0.35968348,0.7729581
0.7787528,0.8898895,0.57064396,0.8537382,0.77469623,0.20387943,0.33912164,0.52763414,0.24231826,0.6708674,0.76451,0.83364105,0.71970206,0.07010237,0.10976161,0.69339585,0.13346022,0.94543463
0.41290152,0.64704454,0.39661986,0.41244686,0.77121806,0.60185,0.1494328,0.83141,0.420869,0.81111205,0.39688095,0.83285016,0.731982,0.19217986,0.54513377,0.44463733,0.18102069,0.95211124
0.60276294,0.5012505,0.4875606,0.6054853,0.5847083,0.44700405,0.3336907,0.57754093,0.44079238,0.67252266,0.5790259,0.68012756,0.6190919,0.2891598,0.34947214,0.71217096,0.40694007,0.7914752
0.28084433,0.28585994,0.35570621,0.25589606,0.757684,0.6853696,0.07200117,0.91511965,0.43325353,0.9020259,0.26794964,0.8835682,0.76465696,0.18338189,0.73538977,0.61518186,0.22956851,0.9625239
0.507131,0.6374976,0.5435775,0.5225885,0.6034081,0.47389585,0.43719122,0.5521716,0.37766618,0.5711413,0.5277537,0.5553183,0.58481145,0.3544181,0.47265574,0.4497022,0.3555181,0.6516094
0.5985447,0.72495216,0.57259846,0.63365334,0.6346448,0.33537593,0.4618768,0.52472913,0.37099582,0.5357859,0.61175203,0.6078406,0.5874371,0.26833966,0.33969212,0.5192222,0.2866183,0.70652354
0.69365543,0.9032241,0.6524299,0.7911083,0.7545595,0.17816569,0.43912968,0.522805,0.23174651,0.54898626,0.7172358,0.74956053,0.6734664,0.096817374,0.19094226,0.5146619,0.118885,0.864751
0.60707027,0.41655973,0.45343086,0.63592255,0.66786045,0.44531336,0.18485887,0.7114325,0.43149477,0.8061528,0.5771833,0.8261899,0.70856476,0.15922886,0.32982734,0.8219682,0.31589925,0.92720425
0.45990708,0.5307554,0.5368679,0.48159626,0.57276404,0.55679256,0.4762369,0.5193535,0.37705836,0.54920244,0.51167285,0.43817258,0.5556167,0.42383322,0.576407,0.4287914,0.46786618,0.5678149
0.4783954,0.5216636,0.5304853,0.48396868,0.56040007,0.53820044,0.4802595,0.52030635,0.41224748,0.54129237,0.5158674,0.44968385,0.54292667,0.4445075,0.54656416,0.45289862,0.46887305,0.54819405
0.70799434,0.9197611,0.66432583,0.8116176,0.772244,0.1590029,0.43398196,0.523884,0.21310663,0.5523311,0.7327777,0.7701753,0.68721086,0.08021826,0.17195232,0.5144043,0.10103926,0.88347995
0.5479573,0.8442704,0.54354846,0.6139685,0.7618542,0.34937984,0.274794,0.69044065,0.2768424,0.6916136,0.5512079,0.8028348,0.7141911,0.13002996,0.34795877,0.4411219,0.13401137,0.91868204
0.53734726,0.5575792,0.53005457,0.5210444,0.54450554,0.45292985,0.49015647,0.5117686,0.46021616,0.5170981,0.5443308,0.49724495,0.5281314,0.4415398,0.45164075,0.51536125,0.44289774,0.54883844
0.372981,0.5160125,0.52101004,0.45001706,0.70039755,0.7039739,0.42335203,0.59117585,0.2709305,0.6442028,0.48077133,0.411676,0.6045426,0.35043028,0.6816295,0.28678957,0.40366653,0.65699947
0.57007015,0.65147674,0.55376774,0.58001965,0.58826053,0.3874084,0.47977135,0.5143563,0.41219786,0.52268726,0.5795129,0.5527889,0.5570981,0.34997138,0.39106905,0.5166771,0.36039647,0.6275038
0.48510644,0.70686954,0.4676971,0.49982277,0.72101843,0.49319422,0.24338074,0.7284846,0.3757268,0.7246309,0.47508463,0.76966196,0.68792015,0.21259503,0.45541516,0.46346384,0.21190156,0.9018894
0.43934837,0.56043494,0.4584112,0.41753063,0.6393876,0.58739364,0.34141394,0.6588884,0.41904476,0.65574723,0.4424629,0.60319877,0.60002226,0.38479808,0.5546366,0.4212166,0.36556002,0.74537003
0.6743879,0.6039369,0.5281594,0.7087468,0.58957,0.33636072,0.35154262,0.50476724,0.32485306,0.67069083,0.6475352,0.72129947,0.64727736,0.19647768,0.25074485,0.77850103,0.38381687,0.83659697
0.4367881,0.2918169,0.46456024,0.45539054,0.6577659,0.53477734,0.12494715,0.8232629,0.49273285,0.8394618,0.43583784,0.8416251,0.736023,0.18035069,0.5745405,0.77334446,0.28536478,0.9250523
0.56111246,0.61878264,0.5341342,0.566743,0.59957546,0.41257784,0.45030499,0.5444441,0.43663105,0.5472646,0.5695561,0.56682783,0.56267554,0.35019526,0.4052782,0.5275764,0.36207804,0.66018754
0.53455895,0.13909486,0.483934,0.64885855,0.70222265,0.41694945,0.019035583,0.91886187,0.35888618,0.97123176,0.48882225,0.9818078,0.90694284,0.023490397,0.41255823,0.9785773,0.17225528,0.9950544
0.41929892,0.5369059,0.420503,0.3564103,0.6244987,0.6008699,0.36894912,0.6609515,0.4393789,0.6322684,0.40359166,0.5665695,0.55487525,0.4677894,0.5745074,0.39027634,0.41615966,0.69470763
0.43463627,0.44467315,0.4186748,0.40493354,0.6768036,0.5870934,0.26077953,0.7488021,0.51704365,0.71000737,0.43559468,0.6732463,0.61473686,0.3453198,0.56924224,0.51293194,0.33882913,0.82732874
0.59073496,0.42826325,0.5265961,0.6062987,0.5440918,0.41186106,0.29231444,0.5891941,0.40766224,0.7089412,0.5684363,0.7242883,0.6504762,0.24970247,0.36998743,0.7884808,0.41390413,0.7928299
0.69931066,0.5446837,0.40943795,0.726795,0.692832,0.44771287,0.18272065,0.66249305,0.40039548,0.82314855,0.6394909,0.8559293,0.72873074,0.13340545,0.20449954,0.84129304,0.30765375,0.95751154
0.7253857,0.6248643,0.5574272,0.7913914,0.50330055,0.28269243,0.2842258,0.4254102,0.24081896,0.718995,0.69358194,0.79093754,0.72913986,0.116195,0.21900123,0.8970137,0.46497598,0.9245561
0.6812684,0.88375247,0.63035995,0.77512836,0.75776595,0.20080891,0.41149884,0.55274755,0.2564198,0.5725066,0.7038917,0.7538391,0.67423916,0.102560624,0.20668633,0.5257346,0.12566175,0.8751243
0.41700867,0.57147175,0.51229095,0.4462426,0.6546189,0.6345087,0.40571475,0.5971031,0.32411972,0.6359747,0.4687146,0.5028071,0.6004414,0.37665588,0.59670186,0.33944178,0.37540734,0.65688837
0.39027208,0.5946376,0.4644905,0.402268,0.69727707,0.6568572,0.31499404,0.68458587,0.33071208,0.70174295,0.42050213,0.6039143,0.63805145,0.33431137,0.6103897,0.33042803,0.31920183,0.784387
0.6292163,0.7968817,0.60029674,0.6873893,0.6704188,0.27851918,0.4609674,0.5182528,0.32216913,0.5348368,0.64611846,0.6501413,0.6123939,0.20371029,0.2881543,0.515748,0.22571641,0.7570305
0.46421114,0.42517594,0.45567134,0.44868767,0.6340782,0.54797214,0.26512307,0.71768624,0.51505226,0.7042561,0.46578076,0.68187857,0.6259773,0.3272923,0.5412879,0.5911101,0.3557152,0.8108397
0.6076453,0.7430993,0.5201265,0.7016008,0.8145582,0.31474102,0.18730728,0.768418,0.34201324,0.77553135,0.6218509,0.8678683,0.75082666,0.07439248,0.28894246,0.6497065,0.11130312,0.963156
0.6148426,0.7585342,0.5334683,0.7043652,0.79887193,0.30540624,0.22193564,0.7348956,0.3383831,0.7424953,0.63004506,0.8439921,0.73164463,0.08625079,0.28373882,0.62725693,0.122357756,0.9502832
0.549539,0.6647893,0.54903704,0.5593261,0.597254,0.40657648,0.45647645,0.53442067,0.39507285,0.54349846,0.55800563,0.5713656,0.572437,0.34152308,0.41193345,0.49202707,0.34547395,0.6543778
0.45492017,0.51377153,0.52269214,0.4754431,0.6035366,0.5880328,0.4623123,0.54515475,0.38262737,0.5745343,0.50739366,0.4455875,0.5569694,0.42423603,0.57287604,0.4086907,0.44614342,0.5746256
0.74650997,0.9536173,0.6969856,0.861411,0.8174904,0.113584705,0.41943058,0.5269499,0.1662014,0.56181216,0.7738873,0.82209295,0.7244767,0.046275716,0.126136,0.51367205,0.0626758,0.92486775
0.4683388,0.5734225,0.5595669,0.5202361,0.54549825,0.5370065,0.44726843,0.48954907,0.3291896,0.5622384,0.52708155,0.4684211,0.6012115,0.35661048,0.5831113,0.47855347,0.48119304,0.6580202
0.4347704,0.29614487,0.5344484,0.4446222,0.54806155,0.48751017,0.19882092,0.7358511,0.46421188,0.76411396,0.4411882,0.75981253,0.68620074,0.25662068,0.595453,0.7550883,0.36955148,0.8084489
0.24532197,0.5521362,0.30352798,0.20822948,0.8198295,0.8266301,0.21876138,0.8335645,0.2800669,0.8094048,0.25756466,0.63267666,0.6387807,0.38105068,0.757806,0.16244015,0.29632908,0.8807541
0.5269646,0.80745286,0.5793591,0.59272057,0.6986574,0.39017653,0.3722528,0.597045,0.26436314,0.62315613,0.55145025,0.6891184,0.66702735,0.1958469,0.40104997,0.40152746,0.20006083,0.8152609
0.6102794,0.7549909,0.58529514,0.6539479,0.6445095,0.31194815,0.46708328,0.51698375,0.3504357,0.5308829,0.6249011,0.6193632,0.59462464,0.24584964,0.31994697,0.5160507,0.2654206,0.71832085
0.5523892,0.5301138,0.5251475,0.54190165,0.5190358,0.44322678,0.44770554,0.503499,0.42852357,0.558482,0.5485428,0.54302543,0.5579292,0.39777964,0.43717107,0.60665405,0.47819185,0.62206894
0.4037645,0.36704397,0.44435167,0.38563266,0.65096873,0.5746099,0.19565837,0.78374547,0.48086315,0.7712267,0.4027087,0.74714184,0.66611654,0.28625336,0.6110066,0.61295956,0.32967365,0.8582949
0.64025104,0.49136776,0.44665682,0.714246,0.77921677,0.38452432,0.10260077,0.8056468,0.37480333,0.8813548,0.61194855,0.9204362,0.7949318,0.062196784,0.26099563,0.86685604,0.17301606,0.98130244
0.50822383,0.5130143,0.5225757,0.4899746,0.53641087,0.5073865,0.48646232,0.5165377,0.46250615,0.52867234,0.52286744,0.46885684,0.5259067,0.47411343,0.4990846,0.4937595,0.4736976,0.52095133
0.4703934,0.5377158,0.43304273,0.43637672,0.6268012,0.58805114,0.31307566,0.662824,0.45187142,0.67987305,0.4526136,0.64197916,0.6089987,0.37939382,0.51233613,0.49168152,0.38437417,0.78690755
0.50808203,0.5129918,0.522551,0.4899282,0.5366338,0.5076468,0.4863752,0.516652,0.46230668,0.5288352,0.52282023,0.46881506,0.52599037,0.4739859,0.49926278,0.49350998,0.47359204,0.52110463
0.522119,0.52237415,0.5211959,0.49905825,0.5346524,0.48331773,0.49171746,0.5136242,0.4721205,0.51927894,0.5307878,0.47629365,0.5200392,0.47177842,0.478049,0.50847733,0.4703291,0.524019
0.72220385,0.44978455,0.471458,0.7758087,0.6778023,0.3439881,0.15238105,0.67254454,0.3471973,0.8525217,0.6736518,0.8931394,0.76142186,0.08358581,0.18368283,0.9181686,0.28929803,0.96280235
0.4898662,0.46745858,0.45237628,0.47017172,0.630793,0.5419504,0.3065009,0.68084687,0.5150781,0.67053336,0.4881222,0.64620435,0.6033133,0.3533526,0.5055775,0.564184,0.3712712,0.78522336
0.72562027,0.9370319,0.67913437,0.83538425,0.79337585,0.13711932,0.42746603,0.5252538,0.1910481,0.55657154,0.7517126,0.79459137,0.70419836,0.06289514,0.1500348,0.51407725,0.08183142,0.90398264
0.5995633,0.72921926,0.5768541,0.63457835,0.6296648,0.33152053,0.47049993,0.5162756,0.36669165,0.5286752,0.6128451,0.6017457,0.58459836,0.27177566,0.33846766,0.5162195,0.28941908,0.6951657
0.4872898,0.45906734,0.50907826,0.4632194,0.5433122,0.49943054,0.38715315,0.59643877,0.4795269,0.6016803,0.48930553,0.5704067,0.56822634,0.41787916,0.52126247,0.5687024,0.4403258,0.6312163
0.5334326,0.5164694,0.5310241,0.52885795,0.5058091,0.4591045,0.40365437,0.5287131,0.440372,0.5848652,0.5313851,0.5763211,0.5864982,0.38035825,0.47017094,0.6229449,0.46806195,0.6631885
0.48850733,0.52488846,0.5310664,0.4893622,0.54815835,0.5260414,0.48143744,0.51352996,0.42079365,0.5369918,0.51929855,0.4569571,0.5416113,0.44831896,0.5325665,0.4697952,0.4736791,0.5459632
0.36822593,0.20076755,0.5092415,0.39457303,0.61158776,0.52425224,0.088746436,0.8580022,0.45957056,0.8755871,0.37472367,0.87785846,0.774409,0.15365513,0.6721976,0.8315733,0.2839007,0.92669624
0.48397312,0.6800922,0.5511113,0.5193842,0.6386623,0.49427533,0.40343663,0.57847023,0.3285912,0.60630643,0.51421154,0.58835673,0.6196624,0.30673066,0.49230582,0.40585473,0.30733576,0.70827764
0.2537191,0.58773434,0.5912574,0.43355054,0.74675125,0.77106506,0.4252945,0.5582643,0.11480892,0.6495391,0.45712128,0.3032668,0.67735034,0.22946376,0.8528259,0.17232175,0.42304093,0.7518948
0.43190172,0.5112007,0.5023975,0.45139965,0.63844514,0.62816733,0.43684468,0.57957506,0.36683127,0.60745555,0.48597416,0.45771837,0.5666921,0.4164832,0.59270805,0.3713084,0.4252236,0.60885453
0.5379459,0.55895656,0.53040314,0.5219093,0.54489297,0.45173854,0.490095,0.51169544,0.4597481,0.51701224,0.544863,0.4980709,0.5284499,0.44035605,0.4506051,0.51563233,0.4418232,0.5498119
0.28847203,0.51185596,0.41763845,0.33277947,0.8066604,0.8207095,0.3130483,0.7341868,0.23521705,0.76278085,0.37521872,0.48714754,0.63682455,0.3383434,0.7417854,0.1779583,0.32307795,0.7839451
0.63449264,0.8105271,0.5553015,0.72382456,0.7918167,0.27944005,0.27621156,0.6862541,0.3210564,0.6908274,0.6522183,0.8149001,0.71095693,0.09458425,0.25970957,0.5774928,0.12258485,0.9342954
0.6248773,0.7877076,0.596849,0.6798246,0.66452175,0.28603938,0.46237835,0.5179599,0.3285894,0.53392446,0.64126754,0.6431354,0.6083163,0.21293809,0.29532602,0.5158179,0.23449555,0.7484235
0.23492697,0.55588174,0.22764319,0.1539589,0.83135396,0.8101485,0.14408346,0.898379,0.37599474,0.8450969,0.20070986,0.76435393,0.6492953,0.38428172,0.7479483,0.19149736,0.25856155,0.9413995
0.47906208,0.5027263,0.46705508,0.44209558,0.59340644,0.537874,0.3956414,0.6182561,0.49390897,0.5961409,0.47860092,0.552608,0.5518472,0.4404828,0.52144,0.4865715,0.42177212,0.6619713
0.5482068,0.58879083,0.5367595,0.53882885,0.5571856,0.4302718,0.48654932,0.51295483,0.4464454,0.5183115,0.5546928,0.5163314,0.53678757,0.41298974,0.43122146,0.51701105,0.41661358,0.5745441
0.518239,0.5064741,0.4709413,0.52793944,0.67299646,0.4825549,0.26921132,0.7042913,0.47365007,0.70459974,0.52032673,0.7153437,0.64222914,0.2557732,0.4541267,0.6130648,0.3010513,0.85056406
0.63950354,0.8105026,0.5903281,0.7095112,0.71520555,0.27030095,0.41034612,0.5643106,0.32070595,0.57585555,0.65786874,0.70413,0.6415325,0.15991388,0.26883075,0.5315584,0.18468331,0.83114314
0.30998603,0.51089287,0.2880515,0.23990406,0.7919409,0.7378684,0.17769068,0.8599549,0.4489132,0.80287504,0.2870925,0.7364056,0.638011,0.35833824,0.67870116,0.29811198,0.27620316,0.9183003
0.5913878,0.70297587,0.5163599,0.6660481,0.7767247,0.3454222,0.22386728,0.73570824,0.36901808,0.7419749,0.60356086,0.82552236,0.71678704,0.109377794,0.32126036,0.63041896,0.15057322,0.9391746
0.5949568,0.800655,0.5591044,0.65729165,0.72820646,0.3210997,0.34782705,0.6246196,0.32324484,0.6289192,0.60676044,0.7387274,0.6653365,0.16052046,0.31467813,0.5021868,0.17642155,0.8681229
0.5968986,0.7225909,0.5747599,0.6297186,0.6259551,0.33645427,0.47134516,0.51610047,0.37075973,0.5281291,0.6098423,0.597347,0.5821082,0.27844357,0.34312698,0.5162613,0.29554707,0.68927854
0.7596063,0.9621303,0.70836496,0.8765157,0.8320608,0.10015004,0.4141917,0.52806014,0.15137827,0.56523633,0.78762823,0.83848447,0.73727804,0.03775336,0.11231252,0.51340675,0.052490655,0.93619347
0.36485815,0.5316484,0.48358038,0.41463068,0.7205401,0.72717327,0.38323706,0.6359127,0.27630225,0.68387187,0.44556323,0.46620852,0.61265785,0.35940185,0.6661037,0.26852742,0.37263814,0.6962573
0.54857534,0.5887583,0.48206174,0.59687877,0.7456359,0.42075026,0.2102926,0.7527712,0.42336956,0.7567767,0.55484486,0.8059101,0.7011039,0.14940472,0.39075476,0.64589775,0.20015112,0.92628473
0.5506796,0.59368485,0.53476304,0.5446122,0.56824404,0.42779616,0.4757837,0.5226133,0.4458054,0.52697927,0.55756676,0.52948797,0.5434048,0.3976111,0.42597115,0.52030194,0.40342352,0.59808177
0.62258554,0.78275925,0.59503067,0.67580473,0.6613972,0.2900457,0.46312115,0.5178057,0.33199447,0.5334441,0.63870287,0.6394233,0.60616416,0.21791565,0.29914185,0.51585466,0.23921008,0.74381316
0.63071,0.7987871,0.59860474,0.6907065,0.6775643,0.2774568,0.4529051,0.5255884,0.32215244,0.5413574,0.6478313,0.6587789,0.61693835,0.19650947,0.28527397,0.5182606,0.21908724,0.76984316
0.51161,0.6472356,0.44529462,0.5386726,0.7591515,0.49074662,0.21606486,0.7650638,0.44109967,0.74670875,0.5120437,0.78726685,0.6912955,0.18443848,0.4313612,0.52600956,0.19642042,0.9272217
0.5720551,0.6545082,0.49114835,0.6467063,0.79206836,0.37539613,0.17690152,0.78194773,0.386253,0.7872415,0.5815026,0.8550938,0.73894507,0.09773156,0.34411177,0.66269386,0.14315015,0.95666933
0.6565187,0.84188366,0.5529709,0.7783681,0.8618693,0.2358243,0.16894767,0.7814482,0.27808148,0.79097736,0.6765267,0.9072327,0.7892532,0.039181203,0.21475504,0.65301394,0.0642754,0.98014784
0.25601795,0.5430553,0.32824033,0.23377219,0.8155092,0.82359236,0.2388007,0.8132936,0.27138814,0.79838896,0.28270727,0.6013503,0.63759124,0.37217394,0.7526958,0.16757928,0.3031062,0.8621038
0.5927989,0.7122285,0.5715415,0.6222106,0.62023425,0.34409422,0.4726423,0.5158318,0.37703744,0.52729124,0.6052185,0.59056735,0.5782794,0.28886774,0.3503351,0.5163253,0.30509448,0.68012536
0.71778774,0.9297528,0.6725271,0.82502353,0.78407085,0.14661497,0.43038893,0.5246387,0.2007305,0.55466837,0.7433226,0.7838726,0.69663644,0.070194505,0.15957801,0.5142241,0.09000711,0.89520776
0.32780397,0.1511681,0.50554544,0.36327094,0.6308289,0.5383644,0.05271724,0.9024926,0.4431285,0.91844356,0.33305818,0.9223069,0.8201657,0.109933704,0.7183746,0.8746364,0.24637052,0.95782095
0.5000915,0.6199545,0.5403923,0.5128134,0.5973575,0.48883194,0.43914416,0.5514464,0.3837535,0.5712043,0.5220715,0.5434994,0.5806364,0.36893183,0.4858259,0.4474009,0.3693105,0.6378645
0.6061027,0.7366052,0.54330146,0.6719948,0.7395102,0.3257445,0.3073403,0.6593801,0.36142462,0.666171,0.6203657,0.76175964,0.674038,0.14524318,0.31012368,0.5835744,0.18039678,0.89134485
0.5411119,0.5704135,0.4580052,0.6071489,0.79668164,0.42715678,0.13872321,0.8222762,0.41901502,0.82617754,0.54612064,0.8735381,0.753472,0.09759294,0.38733646,0.69482064,0.1498778,0.96614397
0.22394602,0.56258047,0.24232517,0.15752575,0.8364227,0.8306898,0.16128659,0.88577527,0.32301122,0.8418972,0.20481774,0.7249531,0.6490185,0.38583177,0.7658924,0.1619581,0.26714256,0.92892766
0.49525172,0.43792582,0.42957795,0.52110595,0.74230224,0.51351154,0.15255895,0.81233066,0.48379955,0.8142554,0.49373642,0.8296398,0.71633595,0.16387486,0.47194085,0.6919675,0.22980002,0.9422869
0.5734343,0.6607916,0.5563918,0.5863155,0.59301764,0.38090536,0.47872216,0.51457334,0.40696016,0.5233647,0.5833246,0.558395,0.5602285,0.34060413,0.38496572,0.51662534,0.35198084,0.6354729
