Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.4925698,0.50304306,0.40338308,0.4474381,0.47712198,0.4286484,0.36197498,0.4313917,0.4875601,0.5012171,0.49962118,0.42912528,0.4126521,0.4991339,0.4094745,0.48402745,0.3763772,0.4610358
0.5469857,0.4682425,0.39070964,0.57091254,0.47948077,0.51157546,0.42543685,0.43749344,0.48565546,0.47096288,0.45989195,0.4683447,0.44251558,0.54266036,0.5420161,0.531928,0.3479692,0.3835181
0.53156644,0.42933095,0.3919571,0.4910108,0.5328282,0.44738573,0.41814205,0.29594648,0.40120056,0.5943887,0.45704705,0.49750128,0.29261523,0.63341796,0.55131453,0.49223086,0.27920786,0.3445857
0.5522792,0.46446314,0.27409998,0.19196388,0.47231412,0.37289944,0.30552104,0.312011,0.45333007,0.5282279,0.4314765,0.37138733,0.351845,0.64663464,0.4495171,0.48780808,0.26085576,0.45864373
0.44197148,0.3959241,0.3432735,0.46895292,0.49221516,0.33779263,0.20721254,0.5389923,0.544016,0.3484722,0.5158958,0.33504477,0.4963866,0.3935634,0.47147202,0.61670864,0.33367622,0.34347802
0.4257117,0.39412266,0.45487222,0.43495572,0.52030843,0.40020415,0.35700357,0.47088057,0.47978783,0.40728578,0.48006287,0.3985993,0.48047143,0.4433759,0.5174582,0.5400138,0.4248095,0.40525016
0.6573928,0.5644181,0.24876092,0.58904976,0.49257866,0.594556,0.253849,0.4519186,0.54784817,0.38543344,0.4135066,0.34486327,0.5132258,0.5890275,0.5125794,0.6238656,0.14834519,0.27595967
0.28450054,0.21215695,0.37190044,0.18848635,0.5693241,0.23932181,0.2037287,0.33051172,0.39183763,0.2698818,0.43254104,0.25108784,0.49303326,0.33766064,0.50789994,0.4929247,0.35285726,0.37535167
0.22282022,0.15356572,0.33032867,0.14230533,0.5985653,0.1658789,0.14684066,0.25677362,0.35529312,0.22659142,0.4101605,0.20698959,0.45431775,0.29084513,0.49267623,0.49125856,0.3252775,0.36251274
0.0877116,0.07323149,0.42680475,0.14950879,0.7049085,0.061998494,0.063413866,0.23937488,0.30530372,0.17363706,0.49510062,0.15102503,0.3850245,0.13532189,0.4391867,0.5196078,0.36800262,0.2781343
0.08093151,0.05514793,0.31545523,0.069356754,0.71223974,0.045608398,0.038452376,0.21352012,0.2681678,0.13836575,0.4468848,0.11746674,0.42939293,0.11797266,0.4158232,0.50577664,0.26097727,0.22958894
0.33415082,0.29967695,0.4080754,0.41435358,0.5186703,0.25109565,0.22423105,0.46257854,0.4764647,0.3669782,0.53480685,0.35097274,0.42761558,0.34108117,0.46723676,0.5554718,0.42414755,0.3767638
0.55964535,0.5785493,0.28294078,0.43325397,0.47866622,0.44108182,0.21374549,0.4503654,0.53397924,0.45609003,0.48792997,0.33999252,0.44319296,0.50852376,0.34065476,0.5429711,0.21069813,0.38300833
0.47096515,0.44877318,0.45791212,0.49567133,0.47038952,0.44067582,0.462399,0.44829524,0.48090032,0.4831053,0.48774186,0.47840884,0.4312403,0.48905122,0.49249387,0.4902051,0.48512542,0.48336107
0.42980352,0.36242625,0.46052313,0.49773973,0.4999489,0.39454797,0.39466545,0.41412443,0.48026168,0.4331806,0.5008985,0.41595992,0.40511805,0.48760605,0.56171024,0.5315321,0.46500382,0.43584704
0.5331478,0.5776026,0.3032886,0.3511521,0.5028019,0.39680958,0.21821447,0.34099585,0.48725715,0.542275,0.50024897,0.33852074,0.33476472,0.56426316,0.30451524,0.4840728,0.20575152,0.4260237
0.73962265,0.6081379,0.17190857,0.56174207,0.5461367,0.63943964,0.18435055,0.2550884,0.5091186,0.45900047,0.37179202,0.27987996,0.35857353,0.7578167,0.5235755,0.6304384,0.052538127,0.21185578
0.17670867,0.14361812,0.45446768,0.33793792,0.5843495,0.1427048,0.16592062,0.2703431,0.40239987,0.25822857,0.533651,0.23411147,0.33932522,0.25381234,0.49365938,0.5057443,0.49689147,0.42632833
0.5976959,0.31496373,0.15377258,0.117836215,0.40374976,0.36046046,0.25131306,0.32623243,0.43641698,0.38927853,0.37919843,0.32665247,0.46790215,0.6323149,0.5765316,0.49583703,0.19270521,0.36594936
0.5175365,0.48000148,0.4214925,0.48127222,0.50129396,0.48307198,0.42653796,0.39932898,0.45993587,0.5101229,0.46329018,0.45878226,0.4106775,0.55152625,0.49654105,0.4941362,0.3567453,0.41741583
0.32585922,0.20288837,0.28675768,0.5812372,0.4538143,0.17471832,0.094710246,0.46077797,0.6254051,0.2239983,0.6277766,0.2013191,0.35622048,0.33818844,0.5678281,0.71104074,0.40503347,0.36256734
0.54326653,0.39644852,0.29359192,0.2879923,0.45256034,0.41896108,0.38131592,0.3942817,0.4454894,0.45428756,0.41288492,0.43718556,0.4564033,0.56470376,0.5422273,0.5003659,0.31776422,0.40241656
0.5079311,0.481245,0.41210446,0.4823447,0.4945554,0.4800365,0.3838433,0.47011334,0.49418706,0.44446018,0.46515664,0.42480525,0.48317027,0.4972096,0.4884087,0.528225,0.36476186,0.40819225
0.4608952,0.42523944,0.34225553,0.460849,0.49407715,0.3636855,0.21801169,0.5328896,0.5401709,0.36108458,0.50453186,0.3398046,0.502563,0.41004574,0.45836747,0.6057599,0.31726152,0.34774876
0.375541,0.28569645,0.37729204,0.62959874,0.39937508,0.2504466,0.26394534,0.40921152,0.5643118,0.3878362,0.6251459,0.3633932,0.29610616,0.40946373,0.5112762,0.5564572,0.55881757,0.5166152
0.23850134,0.20651573,0.33424193,0.24646911,0.57904285,0.16902626,0.21430422,0.20150304,0.34979597,0.30769244,0.3905463,0.2982951,0.33432323,0.31785232,0.42200926,0.46973237,0.38868684,0.4541113
0.61894774,0.45930964,0.3228453,0.63452524,0.5030604,0.5522202,0.4075787,0.38241956,0.45496178,0.5089655,0.42296848,0.5002917,0.3945488,0.6266209,0.61631614,0.5706198,0.2222732,0.2706382
0.2980845,0.21771,0.4303744,0.46997425,0.4991013,0.20153227,0.2102167,0.41329843,0.5216136,0.3358517,0.59210783,0.3020052,0.3359887,0.37777343,0.57137346,0.6058254,0.5240879,0.4252481
0.4132784,0.35320383,0.39441916,0.3756692,0.49306148,0.35890386,0.37632045,0.3506545,0.44440672,0.4069264,0.44549805,0.3969915,0.41422403,0.46341065,0.5010198,0.48574364,0.43648434,0.47630125
0.5730163,0.48835534,0.35025707,0.5055511,0.52043265,0.5053325,0.36712545,0.33407235,0.45014983,0.5276111,0.44149798,0.4345764,0.35992387,0.6251319,0.5236983,0.5235393,0.23474246,0.3432722
0.53947026,0.5373387,0.38679755,0.45180064,0.4972194,0.50946975,0.36217058,0.41194844,0.49686527,0.46749705,0.457979,0.3889028,0.45020562,0.5481415,0.44118652,0.50583607,0.30738655,0.43488473
0.06085342,0.040599417,0.43761995,0.2550734,0.6545974,0.037478015,0.048946436,0.1757114,0.35073814,0.14290267,0.6123166,0.11558766,0.24741666,0.119185425,0.48587424,0.52538806,0.5140029,0.36549023
0.5631223,0.50446767,0.35642293,0.57858145,0.46128908,0.5277541,0.36740702,0.4662345,0.5310194,0.41824353,0.46535066,0.40980038,0.48303145,0.523716,0.50388926,0.5517992,0.32424015,0.401227
0.5013907,0.38127622,0.3350331,0.65524745,0.4317039,0.42119652,0.29162696,0.4222402,0.5712758,0.35413677,0.5286292,0.34592766,0.3996869,0.4969721,0.5619845,0.5947981,0.3854112,0.4263039
0.094639815,0.08451328,0.4076556,0.17076744,0.6910273,0.06272916,0.071515344,0.2267197,0.30225754,0.19841272,0.48579988,0.17707855,0.35320333,0.14074428,0.40464345,0.506462,0.37342128,0.2991766
0.5219434,0.47375438,0.3645806,0.3070867,0.4761255,0.42103314,0.36655307,0.3708831,0.46756053,0.5186028,0.47036675,0.40469173,0.38663754,0.5882226,0.45894793,0.47756678,0.3397462,0.46789703
0.4579567,0.44696707,0.46165538,0.4972687,0.4644195,0.42784914,0.4421407,0.4559362,0.48542824,0.47962636,0.5073443,0.46679655,0.43079233,0.46812248,0.4699145,0.4792379,0.49216604,0.49131182
0.37699866,0.29333773,0.34996575,0.22440863,0.5227147,0.32414424,0.2910706,0.33564088,0.41269314,0.3252926,0.40588757,0.3126615,0.48954642,0.4216715,0.5035722,0.47786728,0.35897624,0.4279878
0.53435284,0.55171174,0.36080655,0.44266284,0.48148358,0.47056615,0.31851092,0.4373472,0.5074165,0.47681347,0.47961995,0.3896126,0.44454888,0.51751107,0.38933614,0.5044815,0.29952145,0.4356975
0.47223008,0.34994572,0.20404364,0.1090919,0.4873272,0.31876126,0.23709439,0.27459618,0.37746653,0.3728583,0.3443442,0.308258,0.47602722,0.5000891,0.41390774,0.4297402,0.2072933,0.41253063
0.41789633,0.3583516,0.34980938,0.32075226,0.48953176,0.34643787,0.366984,0.3194283,0.42713714,0.39907512,0.4091315,0.3939052,0.41729292,0.46167246,0.47042787,0.47001535,0.40647516,0.48921955
0.36236545,0.23324732,0.24820699,0.11661285,0.5261031,0.26565242,0.21296607,0.27107984,0.3735813,0.26624352,0.34878817,0.25131974,0.5106713,0.4101963,0.49729466,0.46492416,0.26774287,0.39782703
0.45098206,0.4652598,0.3919306,0.39628354,0.50212234,0.3640637,0.29816672,0.43927556,0.4689405,0.48923406,0.5035628,0.4120811,0.4129167,0.45441768,0.3912979,0.4962374,0.34830177,0.41527775
0.20173176,0.17010921,0.41855714,0.2323122,0.61238843,0.16537175,0.16921349,0.28711474,0.36907232,0.26276547,0.46011302,0.24386074,0.413893,0.26606718,0.47326997,0.5003023,0.40161195,0.37533092
0.42102426,0.2954489,0.32467806,0.18559043,0.4932944,0.3567439,0.27264923,0.39969403,0.434613,0.31145063,0.42448425,0.2933362,0.5549427,0.43973073,0.5312715,0.48125207,0.32649884,0.39670318
0.57522345,0.49143484,0.33671054,0.47321558,0.53554714,0.4912597,0.33931166,0.28942773,0.4369687,0.55094963,0.44054714,0.41463244,0.31924245,0.6550871,0.51054054,0.5164727,0.20261978,0.33742398
0.35452467,0.29690602,0.37724626,0.25073457,0.534446,0.30589214,0.28098658,0.36177826,0.41004103,0.34058467,0.42856562,0.32879448,0.48371962,0.38706967,0.47926292,0.47944248,0.3724665,0.4112682
0.29303455,0.23367195,0.4271197,0.35700268,0.5468187,0.25620648,0.29415935,0.26621863,0.42335156,0.3222592,0.45494053,0.30389214,0.3589831,0.40079227,0.5383869,0.5061478,0.47575256,0.48079228
0.49813074,0.4729877,0.3180657,0.4579447,0.49475968,0.40395346,0.2080337,0.53582275,0.5498322,0.3576049,0.48720437,0.3258604,0.5255982,0.42903733,0.43703562,0.6091813,0.26919734,0.33810487
0.46490288,0.4028704,0.3071855,0.21443754,0.5093681,0.37448227,0.3490255,0.3085863,0.40378308,0.41966808,0.36169323,0.38200164,0.4490846,0.5119096,0.4491352,0.46231782,0.3083079,0.45393488
0.55136085,0.5084499,0.3902969,0.5160964,0.4908428,0.5259704,0.4044347,0.43365803,0.48952708,0.46758187,0.45044288,0.43562433,0.46081024,0.5473554,0.4996145,0.52178824,0.32254478,0.3995855
0.60696864,0.4012317,0.24126759,0.2898114,0.50020075,0.38104835,0.3025418,0.22678624,0.39957285,0.62364656,0.4406186,0.43290785,0.23010765,0.7457806,0.57011074,0.5127369,0.16828625,0.31601107
0.40467831,0.4051157,0.43234512,0.3763701,0.52850735,0.36862585,0.3113591,0.44728416,0.4543352,0.41737163,0.48025912,0.38331628,0.4743983,0.40955436,0.44033223,0.500586,0.38191915,0.40371892
0.309273,0.21084623,0.37668046,0.5402573,0.4637291,0.18924999,0.17080197,0.41582602,0.5636906,0.30493423,0.61908513,0.2735762,0.31814155,0.36951563,0.5671091,0.63247573,0.50986814,0.43016157
0.2567683,0.21389571,0.4542459,0.37525156,0.5558904,0.20387633,0.20584555,0.38256258,0.45233682,0.3136983,0.5393074,0.28913832,0.39148182,0.31832817,0.5169172,0.55117077,0.47446302,0.39655596
0.31156597,0.22481,0.2709678,0.14555022,0.547831,0.21902366,0.20015523,0.25827575,0.3588738,0.284135,0.36614147,0.27137655,0.4572485,0.35882306,0.45217502,0.46362057,0.293493,0.3980541
0.5698094,0.44546756,0.33788976,0.48402885,0.55152535,0.45904568,0.35795718,0.24334827,0.39506933,0.6084368,0.44208723,0.45982808,0.25457597,0.6890832,0.55227405,0.5083229,0.19200604,0.3031816
0.3342525,0.27629778,0.47996676,0.43990606,0.5358053,0.3200962,0.3420099,0.33709526,0.4477827,0.36469182,0.49357086,0.34472877,0.38547787,0.42529732,0.5601549,0.51209545,0.49065024,0.45567742
0.5683456,0.41983938,0.36576727,0.5747994,0.5212855,0.48475865,0.434442,0.32629988,0.4101005,0.57517797,0.4426156,0.52877635,0.31866905,0.63606155,0.6056094,0.52678585,0.25988904,0.29584214
0.42957407,0.3770352,0.4211596,0.53549963,0.4578798,0.370961,0.33771357,0.4557349,0.52946115,0.39553082,0.5348264,0.3848168,0.41941002,0.44262478,0.51169336,0.5443411,0.48208135,0.469067
0.35755923,0.30712068,0.46037343,0.4014314,0.5528723,0.32845291,0.29046878,0.42555702,0.46668154,0.35356182,0.48740375,0.33649784,0.4554433,0.40984496,0.5504895,0.5612171,0.42421246,0.38273498
0.34116408,0.28327963,0.43489096,0.43913043,0.51440984,0.2672691,0.24864262,0.44611704,0.50192803,0.35406545,0.5425241,0.3317392,0.40865606,0.38692436,0.53548485,0.5807785,0.4687793,0.40580097
0.17189433,0.123038456,0.34188765,0.14804202,0.6279302,0.12194182,0.12159449,0.21703292,0.3351082,0.21091534,0.41693687,0.1912104,0.40185368,0.24715824,0.4745716,0.4952128,0.3434818,0.3620402
0.3649237,0.20632893,0.17846876,0.057351448,0.52284694,0.21907954,0.13278233,0.27516836,0.34981272,0.2463558,0.34515554,0.20556308,0.5487339,0.38968563,0.45726788,0.44875085,0.17603658,0.3294776
0.30977967,0.2556616,0.47913432,0.4970112,0.49157044,0.28683177,0.32645577,0.33071133,0.4803459,0.34591034,0.54551554,0.32516414,0.35140163,0.3945735,0.53850436,0.49715197,0.5657292,0.5244426
0.39039686,0.25480676,0.26274222,0.20490202,0.48340058,0.27179983,0.2672039,0.2547957,0.41052255,0.3212064,0.3880123,0.30341625,0.40656853,0.46425137,0.51610744,0.47995922,0.34241092,0.46414807
0.4882374,0.386309,0.41918203,0.5803326,0.47305068,0.42051443,0.43930185,0.37835607,0.4598037,0.51398504,0.50275236,0.49547133,0.34142044,0.54177004,0.56496286,0.50864595,0.4238851,0.41346875
0.43074563,0.38738486,0.44823387,0.48864225,0.48689112,0.39394313,0.42343107,0.3914065,0.4639718,0.4545075,0.48538235,0.44445294,0.39566413,0.47632185,0.5117621,0.49351713,0.47725362,0.47420517
0.60633606,0.47530925,0.30676585,0.52429634,0.5400658,0.5061762,0.33641914,0.27314627,0.4260387,0.5636741,0.42795512,0.4361952,0.29895797,0.6853844,0.55755174,0.5390732,0.16739547,0.2850556
0.22043402,0.12546816,0.41071445,0.5029172,0.48882103,0.11303029,0.13328214,0.3571351,0.5512071,0.27780718,0.66377944,0.23109818,0.24351077,0.33961597,0.62505543,0.65587574,0.58671045,0.43533522
0.5353032,0.36158502,0.21443424,0.13575327,0.43974462,0.37486532,0.28899375,0.3448386,0.43398398,0.3760149,0.37149608,0.3313094,0.5051365,0.5577971,0.5020794,0.4718828,0.25237378,0.42679092
0.55108696,0.47451806,0.2993474,0.24649644,0.54138607,0.39255035,0.24455862,0.18999794,0.41295987,0.60998577,0.47798157,0.3153235,0.2216095,0.7251406,0.43505087,0.45360193,0.16150813,0.3977478
0.3793927,0.2934271,0.20646697,0.09262659,0.5183276,0.19689007,0.11873349,0.25790212,0.36807385,0.40289697,0.45258242,0.24326468,0.3732268,0.4364942,0.3333628,0.4211961,0.17100492,0.35875377
0.37089488,0.31021008,0.32221732,0.42986313,0.5069237,0.22162107,0.13693115,0.54732615,0.5385234,0.33497465,0.5584606,0.31041592,0.44730103,0.33759904,0.46861452,0.65258193,0.33135006,0.29780227
0.40062025,0.32600412,0.4589734,0.38207984,0.5311681,0.3934453,0.36704585,0.39298034,0.444016,0.3842688,0.46688214,0.3662849,0.4610384,0.4619447,0.5668806,0.50669986,0.4216103,0.4094763
0.28748164,0.25346562,0.41705978,0.2611322,0.57697564,0.25683558,0.1965165,0.42344335,0.41516715,0.29159984,0.47540098,0.27798867,0.52339345,0.29738584,0.46811926,0.5119065,0.3569313,0.3376393
0.24920568,0.102110766,0.14194107,0.023495795,0.58488536,0.12929612,0.066772975,0.21921016,0.29504862,0.14094502,0.30063224,0.12209687,0.6020423,0.28706434,0.4923092,0.46290472,0.13527666,0.26094088
0.35585237,0.27167553,0.47705603,0.49532726,0.50097346,0.30136073,0.34053916,0.37478784,0.49017954,0.3950401,0.54504365,0.3646896,0.34444162,0.45980915,0.59656477,0.55095315,0.5335737,0.4620202
0.5713589,0.46841305,0.35802445,0.55904543,0.5124368,0.546495,0.36465952,0.449201,0.49836758,0.41011214,0.42405504,0.4097847,0.49669167,0.556448,0.5820641,0.5880474,0.2640387,0.3148966
0.41486648,0.38395834,0.40714556,0.36693835,0.50399303,0.37941498,0.39566892,0.3593993,0.43505886,0.41243932,0.42734537,0.40953,0.4391828,0.45103484,0.4725623,0.47266388,0.4323992,0.48097277
0.49777177,0.42115283,0.42456114,0.47013178,0.49829835,0.4716122,0.39903194,0.46068662,0.4808074,0.4360284,0.468939,0.42567194,0.4779006,0.5118967,0.55642575,0.53351617,0.37898448,0.38557306
0.3849382,0.32946727,0.41954833,0.46088696,0.50073594,0.30996957,0.26591286,0.4754954,0.5166522,0.36565027,0.53159803,0.3489075,0.43573716,0.40705508,0.52520597,0.5842114,0.44493955,0.40301725
0.56397796,0.52378166,0.37102535,0.504419,0.49621508,0.5330824,0.37633425,0.41578346,0.49395505,0.46440685,0.44560683,0.41086882,0.45389834,0.56405616,0.4878734,0.5265414,0.2868976,0.39329916
0.55071133,0.5885393,0.3114492,0.36661255,0.50700885,0.4497343,0.23514457,0.34836814,0.5011786,0.5041296,0.47831196,0.31977764,0.37485507,0.5761857,0.33181375,0.49722648,0.20440553,0.42913464
0.57753974,0.50604457,0.343429,0.49310777,0.5197882,0.5135553,0.35017228,0.33709863,0.4612249,0.5140174,0.43989828,0.41188964,0.37214068,0.62364614,0.5058675,0.5254307,0.22551683,0.3517485
0.49834254,0.50609934,0.42029887,0.40736115,0.49051338,0.458015,0.3805355,0.40892598,0.47942567,0.49742764,0.4853805,0.40872064,0.4221971,0.5282937,0.42702863,0.47287726,0.3678517,0.46990263
0.49445733,0.39973277,0.41094375,0.5470166,0.48082352,0.41544768,0.44914946,0.37528962,0.45023754,0.52861756,0.48125944,0.51172245,0.3414379,0.55162793,0.55710924,0.5124577,0.41524228,0.41233695
0.31280345,0.3305654,0.28586218,0.14951272,0.5832572,0.18110025,0.14321171,0.26137936,0.3360298,0.45613304,0.44556856,0.3121836,0.33865324,0.36017823,0.2746801,0.4203473,0.21159492,0.3558308
0.2983602,0.28541556,0.42482138,0.28963202,0.5677222,0.25718203,0.23610611,0.3959757,0.4023699,0.3510084,0.47206143,0.33213782,0.46793154,0.31731945,0.4347866,0.48785093,0.38331804,0.3723735
0.43874162,0.42481524,0.4539452,0.49407598,0.4664688,0.4049057,0.42593917,0.43157557,0.47903055,0.46619496,0.5062054,0.45391995,0.41681567,0.45481113,0.4654386,0.47488415,0.4946169,0.49745432
0.5713291,0.5051193,0.35345083,0.4969064,0.5144923,0.5144299,0.36163306,0.35405928,0.4654932,0.5066685,0.4423816,0.4178523,0.38709226,0.60931027,0.5050954,0.5238304,0.2438126,0.3611194
0.32968017,0.24873348,0.38295677,0.4563864,0.509754,0.2211543,0.17004248,0.46998537,0.5405392,0.3051952,0.56858087,0.2802327,0.40164864,0.36457953,0.55205166,0.6435479,0.43072152,0.36338392
0.5923683,0.5874254,0.3141699,0.4846489,0.48257312,0.54297185,0.28886867,0.4430552,0.53722805,0.42714387,0.4493694,0.3474941,0.4898593,0.5493365,0.41244557,0.54498076,0.22801241,0.3957546
0.47092208,0.4830773,0.42240244,0.42214295,0.49422383,0.41726428,0.3654201,0.4393515,0.47333023,0.4928094,0.4915757,0.43103352,0.42871484,0.4813525,0.41983536,0.4851006,0.385542,0.44687667
0.30687043,0.21328333,0.31896225,0.13586396,0.5597736,0.24106923,0.18122312,0.34636897,0.38084283,0.2601161,0.41114417,0.24130249,0.5395824,0.3386,0.49599338,0.483572,0.29381433,0.34401008
0.6246989,0.4934556,0.30925617,0.59798557,0.50695604,0.5603666,0.36620697,0.3722121,0.471044,0.49189997,0.42095444,0.44951168,0.403522,0.6319687,0.5768377,0.56938475,0.19911206,0.2867296
0.5066506,0.35939547,0.28563884,0.2921037,0.4595493,0.37432745,0.35904354,0.3443538,0.43422285,0.43734944,0.40982148,0.41938144,0.41648751,0.54768354,0.5368885,0.4973869,0.32713777,0.417606
0.31564027,0.22155996,0.27177802,0.10790937,0.55525726,0.21757074,0.15256858,0.32847622,0.36416435,0.27898824,0.40529993,0.24016774,0.52146494,0.33908713,0.4448096,0.46583438,0.24292551,0.32841858
0.4796894,0.5057098,0.41036794,0.36909053,0.50429314,0.39974308,0.36029384,0.36884394,0.45331183,0.5513221,0.48865402,0.42911115,0.35833713,0.53703874,0.38939372,0.46088746,0.35418886,0.4706232
0.5507878,0.4032817,0.37037915,0.6132363,0.49292675,0.47146377,0.43018112,0.35914648,0.4421628,0.5328278,0.46500927,0.5145012,0.3385952,0.5977738,0.60638756,0.5367946,0.31171444,0.3269521
0.3486213,0.28886452,0.39796174,0.4962448,0.46480906,0.22813067,0.23857106,0.45931846,0.512253,0.40606406,0.58956844,0.38104284,0.34997472,0.37202713,0.48697522,0.5644236,0.4945482,0.42439806
0.47274947,0.48302186,0.4104919,0.37024274,0.4948056,0.40432936,0.3729949,0.38992706,0.45207953,0.52294827,0.4828205,0.43349335,0.39233315,0.51089823,0.40591964,0.45787194,0.37384504,0.4674643
0.40760648,0.34910366,0.34614095,0.48099467,0.48418185,0.28672528,0.19375616,0.5318367,0.544162,0.3474842,0.543576,0.33607405,0.45899442,0.3727424,0.48125488,0.6211715,0.36979583,0.34906286
0.39155632,0.35927933,0.4321101,0.4592431,0.49027395,0.32154074,0.31216714,0.47054312,0.48909146,0.4171435,0.5285876,0.40397906,0.42645505,0.4019316,0.48123243,0.5337396,0.4626024,0.42501968
0.39709362,0.29896218,0.28849864,0.5377438,0.47038764,0.25375143,0.12300275,0.52731144,0.60330003,0.2584865,0.56806755,0.2464702,0.4546134,0.3550281,0.516657,0.6884882,0.33356965,0.32852486
0.349178,0.25506482,0.32219404,0.15935025,0.5390745,0.282571,0.22138052,0.3602076,0.39389253,0.29155245,0.407291,0.2753697,0.53709733,0.37365022,0.49180374,0.47801152,0.3053573,0.36702192
0.54384965,0.35537848,0.3382204,0.6721215,0.47255588,0.4303293,0.38732424,0.3236468,0.45947638,0.5177743,0.49420083,0.4919544,0.28444234,0.6070443,0.6342547,0.5576852,0.31209362,0.32612452
0.48333988,0.48723978,0.37013587,0.41975632,0.4955928,0.39603722,0.2830037,0.46773747,0.49831423,0.46057385,0.49623868,0.39137733,0.44471505,0.46779394,0.40717494,0.529598,0.32163647,0.39936766
0.47589824,0.5392786,0.31541482,0.2487754,0.5342978,0.2888102,0.21896684,0.25100586,0.41735464,0.6467015,0.50440174,0.37757733,0.22379577,0.59455985,0.27121326,0.43852597,0.21628167,0.45100495
0.42771024,0.46114105,0.35105067,0.27483565,0.53675765,0.32793635,0.31483212,0.30806777,0.38908756,0.5187203,0.41833624,0.42514727,0.3642137,0.47264633,0.33942416,0.43704247,0.30284694,0.44477338
0.4893933,0.446122,0.40106204,0.35577792,0.47019464,0.4443976,0.4023501,0.42830026,0.46783617,0.45617437,0.46599188,0.41687283,0.46946317,0.50543433,0.47294846,0.4676606,0.39891657,0.46670067
0.49772233,0.50275594,0.3879612,0.28602847,0.51725733,0.4082095,0.34237927,0.30495748,0.44598275,0.5523518,0.46863383,0.3766757,0.332462,0.60633576,0.40669402,0.45560217,0.30787733,0.4844067
0.581107,0.3605446,0.14532214,0.06800281,0.43155426,0.32124057,0.19299749,0.25051147,0.4312263,0.41864222,0.37971365,0.25471354,0.40256032,0.67147714,0.47568607,0.46613303,0.15653116,0.4240005
0.5219459,0.47229534,0.41753018,0.5149635,0.49580914,0.5072153,0.4169495,0.46592334,0.48881486,0.4438305,0.4530852,0.44272187,0.4874721,0.5139712,0.52730006,0.5338386,0.36603823,0.39437816
0.12595417,0.087691575,0.44422704,0.33548605,0.5876344,0.077570185,0.099855654,0.2672395,0.41443706,0.22880983,0.6102264,0.19356963,0.27511784,0.20510758,0.51607937,0.55053353,0.5322895,0.39325836
0.58133084,0.5009821,0.3477823,0.5248774,0.5098283,0.52602136,0.36965993,0.36762664,0.4686764,0.49966154,0.43841732,0.42982638,0.398692,0.6073922,0.5234074,0.5342936,0.24229734,0.34635872
0.21724646,0.1335222,0.35235712,0.4119861,0.5395412,0.1029113,0.07951525,0.43100736,0.5403508,0.23600811,0.6286854,0.20024315,0.32663992,0.2778971,0.575988,0.69955313,0.43615627,0.3117593
0.22349572,0.1964194,0.4166926,0.36464337,0.5493124,0.16889794,0.20136952,0.29233313,0.40445095,0.31723553,0.51783144,0.29865906,0.33928734,0.27917612,0.4421106,0.4840345,0.4757063,0.44072345
0.36949164,0.34731242,0.4218616,0.4263384,0.5065286,0.2972295,0.2782546,0.4594874,0.47192037,0.40757293,0.5234433,0.38836765,0.4292603,0.3750505,0.45524803,0.5263668,0.43330726,0.405292
0.4355983,0.4323362,0.45834717,0.41683736,0.50764847,0.41959155,0.3876958,0.4604277,0.46505827,0.44010472,0.47859275,0.42163247,0.47981197,0.44227794,0.4658207,0.49089068,0.42923543,0.43854102
0.44917884,0.4254635,0.3696422,0.4115155,0.52007693,0.36751387,0.23392363,0.5272495,0.516021,0.3753174,0.4880847,0.34779248,0.5120178,0.41576207,0.4630006,0.5956306,0.3169205,0.3398582
0.38836262,0.31928968,0.35117355,0.49668548,0.4776425,0.26553917,0.18998596,0.5079714,0.5489274,0.3401309,0.5601975,0.32450658,0.42757514,0.3726325,0.49716416,0.6221771,0.39835787,0.36704096
0.20062685,0.172263,0.38459277,0.2809619,0.6156502,0.13602367,0.09608343,0.41363034,0.42544028,0.23926345,0.5234612,0.22068366,0.45208213,0.21598478,0.45350122,0.5947269,0.33938497,0.2751802
0.5509394,0.5027447,0.3615157,0.43757612,0.53110147,0.48064223,0.3440585,0.30506527,0.4457654,0.5401846,0.45025268,0.40075913,0.33741716,0.62923676,0.47641546,0.49974516,0.23545715,0.38005275
0.38880455,0.3175401,0.45520577,0.5263338,0.4726366,0.3336478,0.35089615,0.40410116,0.5107433,0.39945275,0.546194,0.37782383,0.3683546,0.45498386,0.55714154,0.5400466,0.52744025,0.4829888
0.39408323,0.35617122,0.45339102,0.35417107,0.51972514,0.38506457,0.3638808,0.4203127,0.4491041,0.38206422,0.46350282,0.37186226,0.4896359,0.4259146,0.5074158,0.48967132,0.4387419,0.43974525
0.6874431,0.60730857,0.22338739,0.53942776,0.51508015,0.61451364,0.2254676,0.3435367,0.53154445,0.42852256,0.40017185,0.30223227,0.4354114,0.6718706,0.47837284,0.6015931,0.101565585,0.2824021
0.54997,0.46168315,0.3723565,0.5674592,0.49041614,0.52058536,0.37670663,0.44960156,0.5070476,0.41673157,0.44955328,0.41584742,0.47686854,0.53686374,0.55927753,0.5678842,0.3147946,0.36053008
0.44212028,0.40971068,0.4304449,0.48647708,0.463944,0.3796119,0.43172714,0.40162718,0.48096243,0.46953094,0.48814413,0.4618847,0.3828437,0.48168617,0.4883795,0.4982503,0.5043378,0.51034844
