Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.37485278,0.39757642,0.45632705,0.5733194,0.48056236,0.31527412,0.43037927,0.4332343,0.38152885,0.3873193,0.38846555,0.45600876,0.5288897,0.42173412,0.30771065,0.48067078,0.3004438,0.4017805
0.39141098,0.33148116,0.4320048,0.5029331,0.65916735,0.20155829,0.32566118,0.24642918,0.36846784,0.29648468,0.3053257,0.5522559,0.56775254,0.44537523,0.22326659,0.4761607,0.12588735,0.21563241
0.69410545,0.26814422,0.7087914,0.42712578,0.42147604,0.46076173,0.27563038,0.32241955,0.344251,0.11859243,0.30466926,0.34634292,0.40447238,0.55916893,0.1410091,0.42963618,0.14809437,0.26351127
0.25032777,0.43658587,0.27500907,0.4688747,0.3771339,0.15211415,0.5855437,0.5368409,0.17590323,0.57367414,0.23611683,0.5421485,0.4360067,0.25881433,0.39439693,0.36151424,0.19122887,0.39371037
0.7381495,0.2241673,0.7663518,0.44748613,0.49884614,0.47039732,0.18731129,0.18861438,0.35709885,0.05358699,0.27393052,0.37396201,0.41764522,0.66254145,0.06361038,0.38926208,0.07650516,0.1420168
0.37423867,0.45000902,0.37601364,0.4786164,0.43912935,0.2860145,0.49525604,0.48760822,0.31253785,0.50619555,0.34538665,0.51438916,0.45396248,0.3720497,0.4243185,0.4103407,0.30127737,0.40748176
0.6077864,0.30607963,0.6126157,0.42437434,0.3757078,0.43892765,0.3963864,0.5236512,0.35585123,0.27855492,0.37277174,0.3286497,0.41460145,0.41625956,0.33012742,0.506109,0.3235564,0.4481815
0.45762244,0.44194797,0.35017964,0.51224005,0.43729508,0.2946128,0.39326406,0.47812486,0.314756,0.49914065,0.35003898,0.5117652,0.42488527,0.4014861,0.43190074,0.36047706,0.28942388,0.351222
0.6766323,0.19711874,0.6982949,0.4233335,0.40699705,0.43021682,0.29001933,0.42512056,0.3245952,0.12643228,0.32614034,0.29567087,0.40891418,0.45214036,0.17126286,0.50520295,0.19268553,0.29328778
0.55342036,0.5118921,0.39057982,0.44330034,0.30286905,0.29042011,0.43082088,0.59569407,0.33353576,0.52695936,0.38545638,0.54759103,0.26652464,0.28384677,0.49360156,0.34455106,0.4428235,0.3766141
0.42572632,0.48300317,0.29502463,0.4686621,0.3516311,0.26711902,0.45880184,0.5723928,0.24180286,0.59665155,0.31287444,0.5332862,0.35697722,0.33636063,0.5225217,0.30313495,0.31024784,0.38558573
0.48888314,0.5237523,0.25675586,0.40221804,0.28056088,0.19694202,0.42164356,0.60567445,0.18485104,0.6329401,0.25456375,0.59694946,0.24039094,0.26394325,0.5644083,0.22326961,0.2677325,0.31719035
0.24843001,0.43027413,0.3084751,0.39631662,0.44714636,0.15932862,0.6058275,0.47407922,0.20184758,0.5420121,0.2397204,0.5799425,0.45179585,0.2723265,0.3951488,0.3969005,0.17980717,0.36609545
0.7165322,0.4751065,0.31322265,0.5611673,0.27649012,0.32087052,0.32189792,0.64179397,0.36416572,0.5413878,0.45989758,0.4947566,0.23938797,0.29657954,0.48317504,0.31679922,0.5221548,0.33205396
0.6466771,0.31745535,0.65739495,0.44116712,0.4526602,0.48211798,0.31826672,0.32548538,0.3806372,0.16155195,0.34486184,0.39740807,0.4242258,0.57036,0.17789346,0.42301586,0.19258544,0.27798873
0.5147337,0.44843283,0.22249769,0.39008293,0.42049298,0.19358075,0.3417522,0.48458433,0.19303353,0.5940702,0.24466541,0.6242949,0.29863778,0.33291,0.541305,0.22233774,0.18105772,0.21730635
0.4257134,0.38234717,0.45399567,0.50366455,0.47563022,0.43820116,0.50010216,0.52248424,0.4286054,0.43773836,0.4758024,0.4519622,0.49383417,0.41333225,0.4274696,0.5096614,0.47245523,0.44222918
0.47970292,0.4300669,0.29159224,0.5535182,0.22714779,0.18824293,0.4525434,0.7156585,0.24238805,0.55130154,0.37300214,0.51552874,0.24230915,0.16925006,0.43446603,0.34092328,0.46682176,0.35239062
0.43663606,0.46568537,0.5125722,0.3864975,0.46142533,0.39638886,0.48810336,0.4990831,0.42874897,0.4745462,0.41752553,0.5075625,0.4298802,0.39078504,0.5206591,0.4833363,0.43479547,0.4672482
0.49785036,0.2880202,0.55698824,0.5144082,0.4803941,0.4087415,0.37957197,0.39430076,0.3691215,0.21875401,0.38461298,0.41623828,0.481716,0.47390607,0.20720802,0.4720313,0.25383282,0.29290158
0.4760789,0.22533587,0.5126378,0.4758246,0.4564364,0.44982636,0.5076394,0.5144687,0.3530909,0.23677324,0.44894987,0.40456608,0.45743576,0.37945086,0.23563257,0.52926654,0.38163966,0.303126
0.6878651,0.27029416,0.6442899,0.40219265,0.3582743,0.49138144,0.36142287,0.43070716,0.30015522,0.16374387,0.32276183,0.34274173,0.3623209,0.5032407,0.18978849,0.4091506,0.2076076,0.30200076
0.48260382,0.42828596,0.48645225,0.4687614,0.45145905,0.46916935,0.50724936,0.5125958,0.4487089,0.44222847,0.47435692,0.45328382,0.46285635,0.43632337,0.4406853,0.4982168,0.481029,0.4708385
0.63017887,0.31715122,0.63642764,0.40512455,0.31058335,0.38823035,0.4590014,0.6209097,0.37409756,0.32239896,0.39565715,0.29233465,0.3784923,0.30559105,0.3727107,0.58834416,0.42029563,0.56118983
0.5327146,0.5328461,0.46397954,0.36315188,0.3603923,0.32679683,0.46364683,0.53239715,0.37602085,0.50863713,0.37845653,0.5613542,0.29896802,0.3267373,0.5210051,0.3858006,0.418799,0.41062322
0.6173664,0.31530726,0.60945183,0.43391225,0.5099317,0.40042162,0.30745798,0.33975154,0.40312693,0.21935552,0.35254163,0.4107308,0.4582194,0.5093495,0.24569252,0.47601077,0.20679392,0.3025174
0.3732386,0.33970398,0.41701296,0.5294125,0.6247593,0.20354076,0.35279194,0.27897754,0.35344326,0.32062826,0.30961508,0.5303109,0.56983227,0.43096748,0.22877185,0.4764311,0.14002715,0.24697767
0.46573356,0.48134536,0.47786742,0.4395051,0.40634242,0.3816928,0.49907798,0.5330099,0.42576846,0.4784288,0.44161177,0.51048285,0.3911857,0.35957682,0.47294632,0.46350545,0.4788055,0.45329002
0.5898036,0.30171552,0.5846022,0.41019818,0.37663135,0.46551836,0.50313324,0.5575379,0.38451487,0.28885123,0.43481275,0.36251146,0.39769632,0.3712507,0.31891298,0.5416844,0.4246981,0.4368861
0.67814124,0.26933917,0.71594065,0.4785636,0.5344336,0.45103532,0.20748165,0.21557415,0.41367286,0.09107233,0.3235173,0.40852636,0.45420128,0.6311156,0.104551464,0.42241716,0.11909144,0.18021096
0.6339388,0.4125393,0.49365285,0.45422783,0.3323925,0.42208952,0.44832125,0.5796362,0.3886626,0.40999168,0.4359925,0.41221598,0.34123546,0.3662823,0.40814513,0.44980198,0.46043694,0.44638982
0.3492584,0.48969874,0.2592061,0.37682647,0.3442184,0.19312172,0.53431845,0.57785875,0.1774815,0.6361731,0.24453917,0.59586453,0.32386327,0.2689318,0.54965365,0.27734086,0.24046187,0.356605
0.50965977,0.3695458,0.53547305,0.48627135,0.4710151,0.45160973,0.42012572,0.4242067,0.41217533,0.30826196,0.4178084,0.43948084,0.46982184,0.48806736,0.30410787,0.46549967,0.33313113,0.36756808
0.5318971,0.42072052,0.5409416,0.4723719,0.4759883,0.46834973,0.41157815,0.42719823,0.45319793,0.3581645,0.4355393,0.4479448,0.46656618,0.501445,0.3706772,0.46981224,0.37340376,0.4128385
0.5554814,0.40730092,0.5120107,0.48415083,0.43453392,0.45452714,0.392557,0.43784073,0.3934547,0.34199733,0.4018269,0.4441793,0.43133214,0.5005117,0.3377933,0.412545,0.32776174,0.37160233
0.42407876,0.3494781,0.50904876,0.5681677,0.52032745,0.35793626,0.36992577,0.39565656,0.4235664,0.30614367,0.41559878,0.45088023,0.5285049,0.45494562,0.27266705,0.49665847,0.30202976,0.34125146
0.37539765,0.4601711,0.30654937,0.42791787,0.40893933,0.23301877,0.49925634,0.5154245,0.24098697,0.5664241,0.29184288,0.5590409,0.3924924,0.3262637,0.47886115,0.33995512,0.25586697,0.36194685
0.35929415,0.38320297,0.44218832,0.5817844,0.51110315,0.27805603,0.41089872,0.40193543,0.37422922,0.3762023,0.37175736,0.46846676,0.54656494,0.4162977,0.28537956,0.48447347,0.25958732,0.36978418
0.59451026,0.3086068,0.59777206,0.43490425,0.4312483,0.4800667,0.39793795,0.4436252,0.37772048,0.23970206,0.39087385,0.38383752,0.42875,0.48149008,0.270916,0.47156218,0.30004498,0.35502583
0.44463432,0.46373385,0.5503294,0.32708636,0.43660754,0.32964188,0.4840416,0.51606363,0.4034297,0.4740818,0.3725253,0.50527763,0.39291584,0.32687274,0.54657257,0.5039124,0.39956498,0.4870469
0.5548823,0.42536038,0.69659406,0.38845462,0.32238847,0.25812545,0.4451013,0.6214695,0.4933184,0.39343876,0.42577335,0.36342287,0.35568374,0.20124455,0.4619423,0.6767373,0.5234591,0.6335984
0.42904738,0.48589057,0.45273477,0.3536959,0.50272524,0.39883506,0.5351171,0.45431417,0.41159064,0.50483483,0.40496594,0.5616579,0.43454158,0.42008543,0.52147806,0.4488712,0.3940126,0.4209346
0.31852698,0.2686209,0.47464496,0.64678615,0.47838074,0.24664924,0.38225174,0.41998532,0.31141895,0.2511456,0.34736827,0.41020098,0.55880135,0.37331516,0.17078413,0.50240916,0.21140246,0.30557021
0.54499215,0.40676937,0.52303445,0.40727732,0.4266321,0.40259913,0.41869286,0.49332196,0.38298497,0.40379104,0.3824784,0.4363476,0.41382557,0.41973105,0.44350502,0.45829606,0.35179582,0.4365952
0.5926665,0.39781108,0.49057758,0.44621795,0.44788507,0.41863233,0.36023837,0.43935257,0.37954915,0.3658445,0.381483,0.45384246,0.40999255,0.47777703,0.38340464,0.40399295,0.30443093,0.35203344
0.4018763,0.42491776,0.30717298,0.5812882,0.36621058,0.28060818,0.43317947,0.5795491,0.2728839,0.5444441,0.36011633,0.47020552,0.42412117,0.34661517,0.44097894,0.35813802,0.34453875,0.4014231
0.5320531,0.44581178,0.35128012,0.55375826,0.35375223,0.36156067,0.41009238,0.58906263,0.3474534,0.52334684,0.4285758,0.46723711,0.37157777,0.36839786,0.467127,0.37096354,0.4490007,0.40383604
0.7006255,0.31342968,0.70350736,0.36669633,0.24257879,0.35833684,0.52420056,0.6570814,0.3841671,0.2701419,0.39941275,0.2641782,0.31496406,0.2357829,0.2962281,0.64777184,0.4531148,0.6016847
0.38590315,0.41082022,0.33398962,0.52916545,0.45651618,0.22359888,0.41286537,0.44723022,0.27425086,0.47359362,0.30588192,0.514837,0.46135736,0.36868915,0.35907316,0.3771831,0.21557514,0.32955614
0.6431388,0.3232505,0.64803207,0.43084195,0.42509416,0.4811259,0.34439528,0.36637133,0.3681759,0.18404101,0.34589604,0.3828501,0.41498268,0.54380566,0.20399636,0.43045467,0.21435551,0.3152723
0.40168115,0.42239672,0.4650075,0.5097627,0.48551655,0.3966215,0.4711459,0.4792539,0.432506,0.43977207,0.44772902,0.47947353,0.497442,0.42254376,0.41691935,0.49196675,0.42269295,0.43434918
0.45300394,0.47192344,0.4141422,0.30420506,0.54034424,0.3462106,0.49819523,0.41151428,0.37528947,0.5049622,0.36079222,0.6126048,0.40468296,0.4093422,0.532859,0.4070798,0.31376132,0.33481717
0.5983998,0.2994454,0.61263347,0.4794369,0.62286454,0.369469,0.234867,0.21380845,0.4433525,0.1557989,0.34551254,0.47821394,0.5077455,0.58448803,0.16026656,0.4556633,0.13704483,0.18851411
0.4866538,0.4021388,0.5073095,0.4673884,0.46444342,0.43898302,0.4939353,0.5352894,0.485398,0.438337,0.50238854,0.4444404,0.46317208,0.38263842,0.45797265,0.5564764,0.530125,0.48145416
0.42585045,0.4714894,0.37540078,0.35895646,0.48038408,0.3114769,0.50003225,0.46131057,0.32615736,0.53158975,0.34241778,0.5833129,0.40095973,0.38020518,0.51569873,0.38327533,0.30708563,0.35857442
0.3055686,0.40161064,0.33948204,0.497035,0.33509296,0.2222583,0.5908678,0.647942,0.26586923,0.5339429,0.37168935,0.5146805,0.37963623,0.21065022,0.42776316,0.44554415,0.42770097,0.42232975
0.3983329,0.42400092,0.38853458,0.5216685,0.34943184,0.2957466,0.5230882,0.6192265,0.3430734,0.50261164,0.42824036,0.49077582,0.38187617,0.26927593,0.4310417,0.45357358,0.48483858,0.4332065
0.402569,0.41430867,0.43724975,0.42893466,0.5652483,0.29492906,0.4452571,0.36252928,0.38346735,0.41217902,0.35603186,0.5512751,0.49685946,0.42493448,0.37085873,0.46095422,0.2485654,0.32770166
0.38668364,0.23165095,0.4551525,0.53491914,0.49026582,0.39751583,0.49000567,0.52242106,0.35121468,0.28916034,0.4517371,0.41794637,0.509832,0.3643596,0.2709172,0.5339641,0.38700768,0.3157053
0.3896783,0.47918066,0.44492075,0.39288694,0.47298434,0.3623299,0.5398538,0.47206998,0.38071615,0.50048107,0.38635695,0.5421575,0.44507113,0.39773172,0.48481807,0.44778332,0.37294737,0.43618092
0.5189175,0.33524382,0.5332918,0.49156922,0.601233,0.3332888,0.30353293,0.26734787,0.41989964,0.2374671,0.35413656,0.49164942,0.52079177,0.52544165,0.21639,0.4644509,0.17300953,0.2410901
0.5660772,0.45309278,0.4415887,0.49736968,0.42848516,0.45015842,0.3764636,0.48112467,0.4045718,0.4454044,0.4264969,0.47078043,0.41128755,0.48555169,0.44644699,0.3820183,0.39256603,0.38935438
0.23934063,0.30095044,0.35732582,0.65515625,0.55393296,0.10630066,0.37437484,0.3063352,0.23398423,0.30778968,0.230274,0.4810187,0.61704504,0.340085,0.13954526,0.4697456,0.082529165,0.25720203
0.34624755,0.40321133,0.4214861,0.55221033,0.49422315,0.26321077,0.44956347,0.41456276,0.34589258,0.41044548,0.34984082,0.48170775,0.53210825,0.39970493,0.3058335,0.46928242,0.24920604,0.3850558
0.5719286,0.42030892,0.49522105,0.45152274,0.4011397,0.42955002,0.39341038,0.50897866,0.38045743,0.41587517,0.3973412,0.4297231,0.40113047,0.44373134,0.44245023,0.41979167,0.3729085,0.42862245
0.6113766,0.50144714,0.42138293,0.49287346,0.35712647,0.40879533,0.3800066,0.5424435,0.39765632,0.5012771,0.42896178,0.4808847,0.34113702,0.41728568,0.48956093,0.36308298,0.44668922,0.41606766
0.64653015,0.47593883,0.45970896,0.48419034,0.3243022,0.37451956,0.38641703,0.57704,0.40407225,0.47405756,0.43212116,0.44397134,0.32003334,0.35673273,0.4633155,0.4123374,0.46730027,0.4459175
0.45176706,0.3914429,0.47656897,0.50987065,0.5461893,0.34107268,0.38962772,0.35877487,0.41506967,0.35130537,0.38629365,0.48802018,0.51946074,0.47424552,0.30621085,0.47272256,0.26090297,0.33811417
0.65181524,0.35784763,0.46616456,0.4803324,0.33284718,0.35943335,0.47435352,0.6475269,0.44882694,0.41029894,0.52564716,0.42834678,0.30903605,0.24309494,0.39576998,0.5435949,0.60580575,0.41368562
0.39700454,0.44022372,0.4872958,0.4654748,0.43593225,0.39029992,0.55821747,0.5423455,0.44799218,0.45874533,0.47646263,0.49210533,0.4473759,0.34425735,0.4374431,0.53250104,0.51919365,0.47819275
0.52943134,0.3779843,0.53097004,0.4244043,0.61144936,0.37532344,0.3354771,0.29166082,0.4609793,0.29599112,0.3876138,0.5289557,0.4935772,0.517395,0.3129642,0.46949077,0.23513016,0.26933366
0.4429696,0.34299767,0.46324173,0.49750087,0.6301689,0.26107088,0.33148894,0.26885387,0.3953131,0.2924769,0.3363583,0.5261204,0.5478539,0.4762618,0.23938848,0.4738306,0.15985021,0.24123387
0.49677658,0.41160128,0.49232465,0.39802024,0.59916055,0.37756795,0.39491272,0.32687104,0.45256183,0.36527333,0.39620394,0.5521537,0.48284623,0.4908835,0.38045353,0.46488512,0.2758949,0.30236
0.2598288,0.3424076,0.3646068,0.60735124,0.44431552,0.26874417,0.5470723,0.56004965,0.31586877,0.46353352,0.4040727,0.4429305,0.5480739,0.30911744,0.34027812,0.51678085,0.37533286,0.44094503
0.48058048,0.4973041,0.52396715,0.34801844,0.41319543,0.3463529,0.48780984,0.5132023,0.41134554,0.48189455,0.38949293,0.5258846,0.3649748,0.34073666,0.5244298,0.46713334,0.4211647,0.46476263
0.565685,0.471954,0.6738295,0.38678247,0.31020057,0.27178055,0.4335412,0.5998423,0.47099748,0.41244918,0.40477285,0.39297178,0.33471137,0.23105572,0.46942848,0.6115708,0.4910279,0.60986525
0.28023568,0.30498567,0.43212345,0.6695599,0.5361278,0.17566386,0.34659296,0.35162222,0.3154464,0.28778636,0.3124358,0.45226297,0.5995862,0.37320104,0.17048061,0.49877232,0.1563909,0.29181468
0.6477153,0.4975238,0.35387212,0.52001846,0.33655727,0.40068105,0.3128218,0.55951774,0.34633324,0.53244144,0.4047244,0.49002516,0.30919698,0.43289423,0.52325565,0.28489706,0.41296414,0.3598737
0.34284952,0.46437585,0.38014477,0.44933227,0.42633796,0.2874259,0.552014,0.5090298,0.30474538,0.5292198,0.34254804,0.5214241,0.45063677,0.35280582,0.4470379,0.4214953,0.3199874,0.44080397
0.71333027,0.16017662,0.7166313,0.38084915,0.36454982,0.47947776,0.32532853,0.43366855,0.26671147,0.09059765,0.30011153,0.27599108,0.36893415,0.46427688,0.12589386,0.472869,0.16309357,0.2511779
0.5086831,0.33403486,0.52920896,0.46290484,0.44861004,0.41398874,0.51472163,0.5854938,0.49166048,0.39831063,0.5285669,0.40739125,0.45049876,0.30987477,0.4257229,0.62526685,0.5772836,0.48435134
0.6819691,0.5279917,0.26825508,0.4412669,0.30352867,0.2977267,0.27153185,0.58096623,0.25899062,0.609661,0.3269581,0.5792721,0.21635008,0.35962933,0.61228806,0.19564517,0.33929864,0.26961324
0.5538485,0.33153063,0.5648885,0.44711548,0.40422735,0.425072,0.41928348,0.5584567,0.3953857,0.36260223,0.41781566,0.3502623,0.4428024,0.3858686,0.41894323,0.5372406,0.41002354,0.49201953
0.5193716,0.41066173,0.52587515,0.42017755,0.5073593,0.41552272,0.41454765,0.4083381,0.4329274,0.37000966,0.40447783,0.4792999,0.45949012,0.47063524,0.39298272,0.47276333,0.32968652,0.383335
0.33299848,0.49138013,0.36955437,0.32594627,0.43545225,0.27134866,0.6025483,0.5084363,0.27638417,0.5708637,0.30839598,0.5946883,0.3926376,0.31957775,0.5314134,0.39034364,0.3052638,0.41065952
0.4972567,0.46400285,0.5223484,0.45124108,0.43851843,0.4425113,0.48041624,0.5067305,0.46707392,0.45106187,0.4612451,0.45747614,0.4441691,0.42218468,0.46526262,0.5040504,0.4774682,0.49755627
0.590622,0.4516585,0.33500263,0.57100415,0.35047534,0.35632464,0.29221892,0.53842735,0.30134302,0.50012374,0.36667892,0.46790886,0.35170123,0.4398214,0.45910138,0.27928925,0.32975304,0.33547384
0.45626113,0.4089537,0.3587279,0.5608796,0.36584404,0.32482526,0.48695654,0.6176222,0.3661118,0.51174575,0.46157533,0.4691594,0.39602605,0.29727316,0.4341629,0.45233205,0.5075817,0.42246258
0.44086364,0.43693218,0.34385714,0.44042423,0.47747827,0.26548535,0.41625068,0.44168526,0.3000125,0.49881685,0.32176688,0.55819833,0.41648918,0.38561943,0.44288102,0.35948616,0.24750978,0.31323063
0.45268703,0.3927303,0.48546284,0.53917193,0.4936507,0.34344462,0.3804722,0.3887634,0.39006647,0.34119767,0.3770796,0.4622119,0.5014649,0.46696162,0.29019064,0.45225897,0.26399875,0.35348895
0.39231616,0.468807,0.44785383,0.39708972,0.4888493,0.35139802,0.52107054,0.45144132,0.38285148,0.48227468,0.38105008,0.545034,0.45209393,0.40289372,0.46508855,0.44956276,0.3500976,0.41551098
0.50645274,0.51996267,0.45780808,0.34961155,0.40316495,0.34899554,0.47199512,0.50845283,0.3793805,0.5129972,0.3785699,0.56680757,0.33043227,0.35749063,0.53944355,0.3911774,0.40318567,0.40577158
0.36942425,0.4355915,0.43881613,0.48171288,0.45788246,0.38240233,0.52958,0.5188819,0.39742193,0.48455584,0.43356004,0.49067906,0.4801226,0.38784328,0.45313847,0.48267522,0.43812543,0.4600643
0.3405438,0.46775794,0.45296758,0.38320896,0.43095738,0.32385024,0.6007371,0.52771395,0.36309034,0.50050306,0.38983348,0.5485367,0.4186765,0.31737563,0.47384202,0.47764286,0.4179187,0.4543389
0.53352123,0.41276664,0.541406,0.4602436,0.47475582,0.45064166,0.40959585,0.43453097,0.4443933,0.36280528,0.42575973,0.4431184,0.46340778,0.48459917,0.38110587,0.47711876,0.36531812,0.41760567
0.44786814,0.4714213,0.5080752,0.3882974,0.4643247,0.40129277,0.48302048,0.49233902,0.42982623,0.48019767,0.41559333,0.5042839,0.43370456,0.40351337,0.5232624,0.47847268,0.42686206,0.4706658
0.46309635,0.4521529,0.493237,0.35767445,0.45947206,0.35876524,0.4715243,0.50625116,0.3962706,0.49437478,0.38499406,0.5013722,0.41545135,0.36930257,0.54845834,0.4755998,0.3924539,0.4619645
0.6479339,0.34998026,0.53784835,0.5024405,0.40085855,0.42231387,0.27616957,0.3842662,0.3240097,0.23216492,0.3300276,0.42046154,0.3805139,0.5336831,0.2289168,0.3352427,0.20068014,0.26129043
0.45585057,0.3854158,0.41208568,0.4912565,0.5670039,0.2781362,0.35497758,0.34180894,0.37089375,0.37950188,0.34694698,0.5306607,0.49696568,0.44913134,0.32472745,0.42782643,0.20986246,0.27815184
0.48963317,0.457109,0.43392405,0.38906908,0.5330167,0.37910038,0.43067205,0.4086446,0.41446403,0.46606568,0.39690432,0.56218034,0.43342936,0.45016903,0.48276034,0.4190221,0.33660477,0.34483573
0.470723,0.37749156,0.516623,0.5243377,0.5265157,0.3540271,0.3618167,0.34987655,0.41188312,0.30139554,0.37881097,0.46645314,0.51155716,0.49004683,0.26515305,0.46638986,0.2445385,0.32750106
0.5426679,0.36808622,0.48934487,0.47869566,0.41362414,0.39411157,0.5269977,0.5973224,0.4934447,0.4197038,0.54336554,0.4422556,0.4002376,0.2867781,0.40941143,0.59393317,0.6071769,0.45495856
0.21748719,0.4280026,0.18341856,0.24402632,0.44610563,0.07223134,0.6386531,0.4670338,0.09516407,0.6429818,0.13169901,0.7129312,0.33801198,0.18096219,0.4798288,0.2686257,0.0818742,0.2295165
0.35167035,0.41802564,0.42320272,0.5292914,0.4840517,0.28092334,0.47019613,0.431846,0.35031304,0.43087766,0.35791072,0.48791632,0.51743233,0.3977857,0.33632892,0.46581763,0.27413863,0.40178496
0.5099654,0.49555743,0.19989975,0.4339996,0.2962533,0.20166594,0.35782608,0.61019814,0.1594301,0.6665493,0.24343824,0.5923357,0.24753399,0.29488397,0.60594696,0.18222122,0.23820628,0.27581283
0.62815154,0.41046238,0.47865856,0.49313617,0.40887874,0.452158,0.3182946,0.44416326,0.36762404,0.34836912,0.38566384,0.45027575,0.38144147,0.51367533,0.35696375,0.34585726,0.30619627,0.3227902
0.6448381,0.4125953,0.49157602,0.4473035,0.32836258,0.45066792,0.42467874,0.5508076,0.35111278,0.3862134,0.4001912,0.41144896,0.33810544,0.4208957,0.38823447,0.39380106,0.3925147,0.4153745
0.2967373,0.34131122,0.28623173,0.67204565,0.44001785,0.11837793,0.3481149,0.41394466,0.19422582,0.4054876,0.23164494,0.47086126,0.52355784,0.32166883,0.2061925,0.3666159,0.11033621,0.27685842
0.46838295,0.43190032,0.48030567,0.5139565,0.4712121,0.40517923,0.42552918,0.43957335,0.4193714,0.40272674,0.41848895,0.4639048,0.48256406,0.46962807,0.37076807,0.45523638,0.35535774,0.4123993
0.24004376,0.44024834,0.1910576,0.40903577,0.2778263,0.11056559,0.5978185,0.6671018,0.10587525,0.67385155,0.19414215,0.6015056,0.30124587,0.16592614,0.5179807,0.25784576,0.2034654,0.33925146
0.28859937,0.5034967,0.3977822,0.25121656,0.4549348,0.25078666,0.65468484,0.488107,0.26592973,0.5669023,0.28202832,0.64138436,0.37706515,0.2926628,0.55201554,0.400633,0.28312427,0.40111032
0.4937606,0.4166167,0.5077999,0.48098525,0.46648854,0.46354944,0.4544158,0.45487958,0.4337315,0.38260657,0.4415011,0.45383593,0.47078183,0.4801229,0.3775628,0.4689503,0.3954279,0.42021054
0.46881932,0.45713985,0.31779104,0.5531344,0.33423117,0.30323952,0.41915086,0.60287976,0.2901594,0.55892664,0.3777183,0.48413152,0.3657841,0.33839464,0.4820837,0.3378971,0.39537996,0.4016989
0.38492543,0.42831084,0.43245488,0.4407582,0.5277698,0.30101076,0.47425285,0.40060166,0.3710892,0.43695906,0.35948086,0.5372234,0.48999187,0.40982938,0.3863885,0.45830393,0.27485302,0.36492744
0.8406803,0.45227337,0.51382077,0.46180204,0.12859055,0.13101906,0.29569292,0.7922107,0.39848438,0.4552729,0.4421412,0.41918823,0.1047985,0.07419368,0.43937254,0.49757758,0.6433117,0.4335452
0.36012524,0.41482043,0.42932585,0.5189315,0.44574344,0.38508782,0.5465395,0.5513647,0.40535545,0.48506075,0.46136892,0.46782324,0.4921479,0.36687103,0.43797612,0.50965476,0.48296112,0.47795364
0.52362216,0.3827979,0.5708345,0.40517357,0.4701645,0.35999712,0.3775932,0.45700365,0.41281006,0.36549264,0.37618083,0.43224153,0.4432153,0.4030854,0.42445895,0.50948566,0.32356408,0.42934236
0.29329497,0.44827217,0.33229715,0.3680438,0.4590662,0.20213184,0.5900584,0.47226447,0.23768625,0.5448756,0.2698219,0.58746064,0.43301848,0.30079177,0.44364032,0.39653727,0.21977958,0.3700081
0.41486633,0.4316956,0.45542017,0.48814288,0.5159771,0.34751728,0.44706467,0.4125086,0.41102192,0.42461434,0.3982614,0.5029346,0.5023321,0.4409738,0.38059196,0.4707673,0.32068655,0.39249247
0.48659518,0.49216384,0.3138462,0.4204971,0.38083518,0.3041599,0.42064053,0.54448307,0.27275872,0.58604676,0.32923523,0.5614616,0.33255705,0.36530617,0.56339216,0.29209042,0.32641953,0.35061944
0.5368383,0.36448154,0.5379662,0.4475506,0.43326592,0.468624,0.46069577,0.51169056,0.41732684,0.36094937,0.44240966,0.40638992,0.44482765,0.4324399,0.38968614,0.5045659,0.42172846,0.44358718
0.58581895,0.31370816,0.6415293,0.5082095,0.49921116,0.41117114,0.27713838,0.28540716,0.3951189,0.15532614,0.34036002,0.41721046,0.4712062,0.5645686,0.15263508,0.43532723,0.16609724,0.24964927
0.43460906,0.45585242,0.46670645,0.45316425,0.5044167,0.39183024,0.4696816,0.43520433,0.43064806,0.45054418,0.41949257,0.5113747,0.47940192,0.4469057,0.43455082,0.46734828,0.37390625,0.4173196
0.36215156,0.33218575,0.44933212,0.5912571,0.57971793,0.20502919,0.33047935,0.2944611,0.34523603,0.2851877,0.308072,0.48673323,0.57551557,0.43301678,0.1902241,0.4763367,0.13993306,0.26488912
0.45211548,0.45770898,0.4838686,0.4713077,0.44919598,0.42714068,0.5052147,0.5168976,0.46178028,0.4686247,0.4756619,0.48168105,0.4520784,0.40165552,0.46266556,0.50277185,0.49965015,0.4762571
0.5605775,0.44666886,0.43848678,0.48059225,0.45412877,0.43166515,0.3727102,0.45707968,0.40486327,0.43906865,0.41709682,0.48780975,0.4163912,0.48383316,0.44181317,0.38545468,0.36706895,0.3668417
0.45377612,0.33964813,0.47224,0.56263286,0.5360532,0.26248622,0.30598965,0.3156474,0.34697568,0.27268535,0.31920588,0.47306123,0.5166007,0.46694535,0.20828627,0.43177742,0.1588271,0.2589173
0.6928208,0.24724595,0.74189115,0.4956407,0.56862533,0.4331121,0.16627692,0.17828423,0.42786163,0.06966004,0.3130225,0.40904486,0.46767688,0.6528556,0.08212634,0.42568976,0.09491236,0.14816591
0.60873073,0.49786198,0.17654327,0.58316106,0.18195449,0.16235933,0.2870614,0.7112388,0.14679334,0.66275805,0.26390344,0.5301447,0.18490916,0.22338101,0.5323242,0.16120711,0.2967872,0.27982363
