0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.31420958,0.6389887,0.35748807,0.15766877,0.40446982,0.08845056,0.31601718,0.47366014,0.21626808,0.74060243,0.87572336,0.96358854,0.96184367,0.4874028,0.7033262,0.9431159,0.15668437,0.2826359
0.4657673,0.60569346,0.4087393,0.31542575,0.5824294,0.26646703,0.37066078,0.46522945,0.38547918,0.70609814,0.731639,0.90162504,0.8869314,0.48371214,0.5364968,0.8293752,0.35007378,0.4127598
0.9564582,0.17005162,0.18387343,0.016973969,0.92451376,0.07811241,0.26154447,0.498482,0.57703006,0.9084197,0.96685314,0.37503302,0.7453861,0.25156283,0.8796123,0.98101574,0.4410307,0.93337405
0.3145148,0.54872036,0.41250458,0.3059057,0.41322094,0.29858655,0.8082767,0.835039,0.40083286,0.60466605,0.7969237,0.84202844,0.8425958,0.4263118,0.3550463,0.8365276,0.2591954,0.080415145
0.82517385,0.17964707,0.17827944,0.6972305,0.8906391,0.8866837,0.9121566,0.9784466,0.824939,0.81272125,0.29227903,0.92820054,0.86130685,0.03878966,0.1441109,0.5248656,0.43535617,0.7391179
0.9635481,0.98280334,0.5236271,0.55203265,0.9885888,0.94423497,0.92474234,0.4710745,0.5532922,0.5644965,0.49855092,0.88177437,0.82799304,0.8455675,0.3891002,0.9854842,0.2657932,0.18282261
0.76015747,0.8065084,0.4268016,0.4937171,0.7578805,0.34201375,0.58339083,0.5748463,0.5663414,0.6949385,0.91119856,0.4073981,0.78462976,0.37064862,0.35375205,0.8963493,0.32189217,0.60568374
0.52397895,0.41575214,0.38088802,0.08757521,0.5114267,0.08063273,0.26225364,0.35780948,0.2917712,0.7492143,0.8953006,0.7224035,0.7966562,0.53259635,0.8117516,0.92047477,0.301324,0.49930203
0.61052394,0.5894519,0.5138907,0.3695,0.7354037,0.55888164,0.6117248,0.73702663,0.57170725,0.3307242,0.70171803,0.52276546,0.43408954,0.5796353,0.6310042,0.73642623,0.41276368,0.58477575
0.5381877,0.51779914,0.44383872,0.58441025,0.6629211,0.592471,0.7411529,0.75606316,0.63537425,0.6454974,0.62561405,0.6590728,0.6480164,0.37002516,0.23053281,0.58492535,0.53781736,0.2989624
0.90480024,0.9613663,0.5640705,0.28707203,0.9629315,0.64636844,0.90899515,0.8134998,0.80663085,0.32408062,0.979621,0.2015263,0.5813377,0.8011217,0.19841924,0.9796825,0.49836716,0.17053272
0.8389886,0.8606431,0.49465823,0.52475125,0.8754771,0.74339765,0.80048615,0.59165776,0.61676466,0.59176016,0.6642341,0.52062273,0.7258756,0.5769261,0.23552056,0.8640443,0.46704116,0.27747244
0.7790861,0.9297353,0.46454635,0.16465874,0.76516134,0.23496896,0.7966775,0.701815,0.5095633,0.52193016,0.9776306,0.35569438,0.8953399,0.62716776,0.27510786,0.98260975,0.24726243,0.124401726
0.6070358,0.7088697,0.5496299,0.43352216,0.7355165,0.5244984,0.6200804,0.62415224,0.5757035,0.40483293,0.7697333,0.45385957,0.46159136,0.64185876,0.5022622,0.76142055,0.46575284,0.4393041
0.8361462,0.3811958,0.25228235,0.15373172,0.6125371,0.29226595,0.41263252,0.86097795,0.4279198,0.48429912,0.7593283,0.5155586,0.8883087,0.10949648,0.7825323,0.88753825,0.1219143,0.94881666
0.3393501,0.28878567,0.25529802,0.8237623,0.8964312,0.87208194,0.9730116,0.97878546,0.81726056,0.88057625,0.4547874,0.9961578,0.8377283,0.18354271,0.07521507,0.6144716,0.5394515,0.05485182
0.98006123,0.977361,0.38326836,0.7709415,0.99444294,0.9804696,0.9792915,0.69957113,0.7643071,0.8437581,0.36664915,0.94230855,0.9372658,0.59224594,0.054605026,0.97638696,0.43897858,0.080145806
0.89242154,0.55925214,0.3641452,0.33456388,0.9081597,0.8493318,0.8178324,0.8342421,0.6146365,0.49875095,0.33215767,0.7364895,0.6987757,0.37292728,0.5142878,0.8264425,0.36878908,0.6097371
0.99468964,0.995257,0.49539962,0.058964748,0.9973354,0.8074793,0.9885167,0.9742739,0.9313852,0.11742555,0.99852,0.036877766,0.75611824,0.844249,0.107870676,0.99939084,0.36652014,0.13680577
0.26234558,0.3591151,0.392817,0.10642022,0.73028773,0.27785435,0.33742988,0.674352,0.70866674,0.66155314,0.81701684,0.98686546,0.9335165,0.6982183,0.19531752,0.713936,0.8604201,0.08927427
0.951808,0.90284395,0.3558132,0.12236022,0.92458355,0.34124386,0.63442063,0.7642616,0.7345381,0.5152865,0.97962844,0.20572989,0.9186143,0.39776993,0.25915486,0.98205686,0.37670192,0.68526226
0.5099164,0.5678785,0.5261517,0.43710685,0.52970445,0.45948273,0.4493375,0.46804526,0.4444688,0.49875045,0.53915066,0.5463247,0.5809458,0.55229807,0.5276231,0.59271216,0.46447012,0.47200948
0.1538972,0.34655634,0.17824493,0.004272655,0.09590405,0.0006087689,0.14394303,0.41613963,0.02738814,0.91865104,0.9973969,0.97728,0.99074817,0.37317705,0.98739916,0.9988813,0.009588124,0.25144765
0.99502385,0.9029087,0.2908312,0.038401254,0.98433864,0.6696954,0.9530123,0.9445312,0.83646524,0.4172988,0.98056895,0.033727918,0.83288765,0.35807288,0.22734243,0.9957445,0.3346438,0.525183
0.89838666,0.9116723,0.47441924,0.50475055,0.9320913,0.77238387,0.8954383,0.7285127,0.7494991,0.61292976,0.84250593,0.4055108,0.76988626,0.5628736,0.107147984,0.9227464,0.5372087,0.17899004
0.9024403,0.63323164,0.32513586,0.16196772,0.7603656,0.39901203,0.53230745,0.8170737,0.5338283,0.41665882,0.8372492,0.27318528,0.84338886,0.21459264,0.63015395,0.92064637,0.19883686,0.89348185
0.4652645,0.88871425,0.4686632,0.14501391,0.4330965,0.28187105,0.672188,0.3635144,0.06446112,0.535365,0.5036331,0.9670969,0.95612884,0.765208,0.87486935,0.98161554,0.0372742,0.069932505
0.39735022,0.30003873,0.33362275,0.43254474,0.45388928,0.45744592,0.7853846,0.89927125,0.4737513,0.6405576,0.5603762,0.8566286,0.7996062,0.20014493,0.4063198,0.6535211,0.2643784,0.30937272
0.6034276,0.4054934,0.4083859,0.577991,0.7550565,0.6986917,0.7467269,0.6906476,0.6022622,0.7487985,0.38357958,0.82168484,0.6265098,0.378792,0.3102762,0.56415755,0.56164426,0.31444007
0.89562774,0.7574899,0.39721286,0.15047696,0.8746486,0.36085427,0.56394595,0.6479389,0.68210053,0.5767212,0.93597406,0.27575275,0.7994836,0.47160742,0.3552002,0.9397817,0.5066722,0.60479075
0.42599732,0.6340282,0.49996123,0.33528182,0.3868477,0.29219773,0.58805406,0.59162974,0.319853,0.488256,0.72493726,0.5576541,0.6984882,0.52160805,0.59279406,0.792364,0.24148522,0.28715882
0.93975645,0.9725629,0.56202906,0.17989518,0.9810793,0.6806433,0.93510014,0.8937294,0.8364737,0.19759612,0.989241,0.17732075,0.53953016,0.84545314,0.28505012,0.9916231,0.42495647,0.20832495
0.8471964,0.73762596,0.42171776,0.34474406,0.9085294,0.7356032,0.7839459,0.76044154,0.73978615,0.57443833,0.71645725,0.6552778,0.78122133,0.51026374,0.1933886,0.8493565,0.61718416,0.31320843
0.9791371,0.93383145,0.43579772,0.05940096,0.9759996,0.7474715,0.92998,0.9608403,0.790265,0.09841215,0.9689635,0.09887623,0.67475414,0.6376895,0.5043487,0.9923327,0.24211815,0.5819965
0.6708039,0.91056985,0.5047058,0.031984407,0.8141363,0.23296918,0.3742197,0.30263564,0.40177408,0.46040326,0.904476,0.93192065,0.9711848,0.91196007,0.4023091,0.98004115,0.55689704,0.051104218
0.90855706,0.37884372,0.2229177,0.24567924,0.9124363,0.19315523,0.6066561,0.60165274,0.6300002,0.9484813,0.9541653,0.49111453,0.7117127,0.16849785,0.6002832,0.9596979,0.34084257,0.82735103
0.9564243,0.91134775,0.45256004,0.022119502,0.97182906,0.32105228,0.8527026,0.66803473,0.83628875,0.59114563,0.9929113,0.15912145,0.8236075,0.85647154,0.109566875,0.99294806,0.8099614,0.04274736
0.9963357,0.58888245,0.15241541,0.006138561,0.95508474,0.61507154,0.8286587,0.996799,0.53965664,0.027597588,0.9213499,0.07262922,0.8732356,0.06885091,0.98166734,0.9974546,0.010557446,0.9977508
0.874067,0.23971969,0.18893257,0.6673083,0.9520449,0.9344544,0.9758169,0.99303615,0.94617015,0.7873322,0.55832046,0.8551053,0.84050214,0.04999734,0.022116655,0.55226016,0.7374762,0.34734857
0.98779064,0.30714744,0.28368118,0.012571576,0.9852433,0.4497043,0.8537271,0.7313659,0.8166448,0.7943716,0.95058084,0.08144703,0.32411993,0.5943235,0.5948896,0.9842686,0.76914406,0.4354384
0.87990427,0.9713406,0.6161065,0.2284745,0.9822279,0.64857656,0.92048335,0.8734867,0.8326702,0.17946514,0.9911304,0.31582007,0.37601855,0.9092579,0.4059829,0.9903657,0.44625944,0.18960626
0.8982665,0.9923908,0.7105807,0.11293513,0.99723005,0.6650708,0.9584612,0.9450601,0.89354646,0.045165233,0.99908054,0.4140762,0.14704266,0.9848685,0.7382417,0.9989374,0.34990853,0.17046186
0.9667423,0.31885275,0.24972814,0.03278972,0.88314027,0.4875945,0.6708094,0.93666506,0.531889,0.25982243,0.78481287,0.17834328,0.6326402,0.19392319,0.9205456,0.9631733,0.12812908,0.9630461
0.9622149,0.9413774,0.484083,0.23010327,0.96252984,0.72886956,0.9034028,0.66032267,0.7357751,0.55227524,0.91611636,0.17454487,0.7336037,0.69633406,0.16804829,0.9762048,0.519754,0.17628543
0.96360636,0.97120553,0.54900885,0.058894463,0.9915595,0.7195378,0.9459669,0.9669615,0.84453243,0.05205608,0.99366766,0.18599682,0.39467984,0.89182365,0.68863386,0.9973132,0.25216115,0.45251414
0.9351043,0.97180253,0.53210515,0.3744633,0.98376095,0.8065609,0.94769317,0.8362198,0.82920456,0.4057673,0.96523356,0.42670208,0.66308427,0.80410004,0.16085476,0.9852999,0.4868347,0.13276245
0.9705958,0.0879509,0.19633235,0.040773574,0.97419995,0.81530607,0.9270789,0.98007256,0.87780625,0.5711089,0.6593389,0.41815263,0.4361123,0.19039294,0.5102335,0.8858,0.6716054,0.70345116
0.8603973,0.29509926,0.21773148,0.2839073,0.7758218,0.12841554,0.3963407,0.5284384,0.39984235,0.93007237,0.9096306,0.49892533,0.7116439,0.10866939,0.8591299,0.9429156,0.13863412,0.9514799
0.24409571,0.43469933,0.40392527,0.40877053,0.41759568,0.35635084,0.825248,0.87342274,0.41644484,0.61346084,0.7222931,0.9023567,0.775759,0.38445187,0.41743425,0.76309353,0.25042462,0.10273058
0.7865186,0.47833773,0.2621125,0.6376533,0.8303638,0.38571435,0.5872661,0.5235462,0.4478487,0.93781,0.713584,0.8576519,0.79965943,0.15400156,0.63200533,0.8871933,0.19436476,0.8212002
0.50014734,0.508917,0.52194124,0.40668148,0.73761153,0.563519,0.5874856,0.7623035,0.5763821,0.31259346,0.6757842,0.67028165,0.3469329,0.6100443,0.7140419,0.68401855,0.4188346,0.6160057
0.7228423,0.7322914,0.51926935,0.37619406,0.82879573,0.65315723,0.6785039,0.69323194,0.55556,0.3458487,0.67448974,0.58071995,0.50548404,0.64439714,0.6217121,0.83578384,0.37054545,0.5278425
0.9140889,0.9442798,0.53898245,0.23904257,0.944057,0.7045754,0.61533594,0.31957173,0.6298124,0.5203213,0.76956797,0.6099259,0.8623871,0.825794,0.24170017,0.9492592,0.6281117,0.23139098
0.91112566,0.8863276,0.51205605,0.05405339,0.9380704,0.45791993,0.50620794,0.64842814,0.7932713,0.24952915,0.9601971,0.2880283,0.8156926,0.813373,0.26529646,0.95904946,0.75168276,0.380311
0.9909141,0.8109282,0.3070869,0.027672464,0.94782394,0.77870536,0.9124014,0.97998804,0.73068225,0.08186354,0.8844071,0.044571377,0.8285142,0.27054837,0.5550836,0.985919,0.1625507,0.84528816
0.501519,0.2933341,0.37069657,0.759881,0.73722225,0.751688,0.8009134,0.864702,0.77695185,0.76882386,0.44059095,0.8304179,0.6301913,0.2077834,0.11966664,0.3217125,0.69565195,0.35160714
0.95590633,0.9811726,0.5421271,0.27024856,0.9777898,0.69294864,0.95071137,0.84041363,0.8586134,0.382117,0.9890569,0.10985595,0.7140496,0.77854025,0.07919866,0.98962003,0.5397079,0.102043785
0.9744239,0.79182625,0.27739057,0.1181113,0.89351654,0.5370743,0.8155409,0.9285724,0.62027836,0.36371815,0.9156899,0.11521467,0.8773515,0.16020805,0.5344618,0.9788288,0.12111524,0.88428813
0.5052996,0.7413595,0.45741263,0.09024532,0.6602756,0.072348446,0.14378515,0.3567293,0.47850618,0.5517168,0.9742122,0.7572065,0.88999677,0.704877,0.634749,0.94303596,0.47132236,0.5546603
0.9738947,0.98431724,0.4856159,0.44581038,0.9874187,0.8838956,0.9647295,0.7597934,0.81239897,0.5892599,0.9270976,0.39739478,0.8534726,0.72719955,0.06644397,0.98833185,0.4800036,0.08872263
0.9143887,0.8375121,0.505725,0.051837776,0.9650143,0.66740847,0.8336423,0.9627276,0.7008846,0.039188445,0.95537347,0.3115923,0.31487322,0.7959739,0.9166158,0.98636633,0.17483816,0.80405694
0.8375211,0.88685244,0.52291846,0.22620954,0.9827091,0.7481648,0.9275093,0.9606566,0.86026603,0.15005802,0.97708005,0.61781603,0.31748697,0.8208343,0.5633531,0.97881466,0.41860273,0.37641355
0.3284003,0.12008986,0.27718687,0.913936,0.90520406,0.90061533,0.9389629,0.97834504,0.93208104,0.87749743,0.4254427,0.9849886,0.54964066,0.119518146,0.042545266,0.17735158,0.8458285,0.23201856
0.7325225,0.6084906,0.43250066,0.38470086,0.93333596,0.7575777,0.87436676,0.9471756,0.81329876,0.32611558,0.8494193,0.7280014,0.44257227,0.5209518,0.42765018,0.85499746,0.49007553,0.4822689
0.7757423,0.9426392,0.46593705,0.094532974,0.77331346,0.16627765,0.7538918,0.6771879,0.5107587,0.49618894,0.98768616,0.38989693,0.9291612,0.70103323,0.26622516,0.9892914,0.27355492,0.09235536
0.83750606,0.94274056,0.6464523,0.059744194,0.98994696,0.63403505,0.87395203,0.96283895,0.7784117,0.020476662,0.9928632,0.54471385,0.107386574,0.96375453,0.9609554,0.9959815,0.19277844,0.6500632
0.76397043,0.7047645,0.39700893,0.7281417,0.94560987,0.86763585,0.92549133,0.88847536,0.8402674,0.73180985,0.6810277,0.8652991,0.6911767,0.40131477,0.09186053,0.7669085,0.6516787,0.19393806
0.35473028,0.76720726,0.5183579,0.17666586,0.38104075,0.18065766,0.7054155,0.70149696,0.23400946,0.35470533,0.89413995,0.6507307,0.7459843,0.6779794,0.7475756,0.94377935,0.11482089,0.13672642
0.94190884,0.9699581,0.53006023,0.30572724,0.9631136,0.6741375,0.9317701,0.8056639,0.829023,0.42938602,0.97979534,0.12336114,0.7237227,0.7224562,0.08541058,0.9808553,0.5434902,0.12390347
0.8698788,0.8559175,0.42810148,0.094212614,0.9308369,0.27360442,0.45925987,0.772975,0.6856981,0.2918817,0.9827629,0.4708393,0.7617292,0.6492651,0.7112383,0.9816901,0.31948903,0.8150895
0.32449,0.83243024,0.7353911,0.1500283,0.9659132,0.48108095,0.6189154,0.8869226,0.63013625,0.024139756,0.97894216,0.8833719,0.030117903,0.98116946,0.99096704,0.9761685,0.2209261,0.7172723
0.8253995,0.9182446,0.46413672,0.319048,0.813086,0.386352,0.83744484,0.72192883,0.57945716,0.5657484,0.95793766,0.28006253,0.82768357,0.5323602,0.2337594,0.9672627,0.2763017,0.20171148
0.7886299,0.7363584,0.48668736,0.36161065,0.7528909,0.57906914,0.7053139,0.6965621,0.6098072,0.4419812,0.7571288,0.2735936,0.6415853,0.48722497,0.33006382,0.8056519,0.45441994,0.44387728
0.7449553,0.709902,0.44940796,0.63651574,0.84302115,0.7632435,0.80370647,0.69614995,0.6726517,0.676095,0.5533887,0.6886573,0.70118725,0.43725902,0.18778048,0.7150643,0.5491051,0.29509404
0.5924085,0.52929384,0.47455028,0.4093125,0.6160512,0.44004112,0.4719684,0.45584396,0.4458915,0.6241829,0.57053417,0.60062647,0.60946447,0.49925068,0.56330806,0.6815161,0.43902153,0.51640064
0.5186835,0.556007,0.51574934,0.49284598,0.5389111,0.50165087,0.49706578,0.49872422,0.45330855,0.52660656,0.4993649,0.55721164,0.57375187,0.51093197,0.5012894,0.5693747,0.4521175,0.47208107
0.99287605,0.93849707,0.4038484,0.0057270657,0.9934877,0.74364084,0.92200077,0.99097925,0.85408735,0.014742357,0.99109924,0.08240035,0.64059144,0.7769147,0.8397253,0.9986679,0.1805202,0.8424164
0.9560311,0.95398927,0.28625655,0.064906366,0.9173849,0.12157973,0.6459883,0.7909971,0.6234333,0.61743724,0.9967023,0.2789389,0.97768426,0.34116966,0.33680302,0.9974683,0.1468076,0.6465933
0.934176,0.9808796,0.6382087,0.11538223,0.9923011,0.8066001,0.88932216,0.83991265,0.64172995,0.060216088,0.9627178,0.658365,0.31778863,0.9627735,0.9203572,0.996987,0.15778188,0.48393166
0.9518405,0.9722115,0.4951523,0.4284961,0.963763,0.82741195,0.926671,0.6309779,0.6676617,0.5868217,0.84098893,0.44641244,0.85511935,0.7016075,0.13559857,0.9781562,0.38576728,0.121315695
0.87777054,0.93073505,0.42753816,0.5045949,0.90242714,0.42409518,0.7722779,0.66046655,0.6099844,0.6744532,0.96272975,0.37566242,0.8013729,0.44413692,0.35314178,0.9737596,0.21353728,0.55537987
0.5453938,0.6590475,0.4614772,0.42545423,0.6107809,0.4651095,0.77312136,0.7504046,0.5305168,0.5733812,0.7668922,0.5959417,0.72391534,0.45855492,0.29564038,0.78910446,0.38645872,0.19405088
0.7434729,0.88789034,0.6149039,0.17210926,0.95576304,0.5923246,0.7851437,0.8715198,0.69237953,0.09233993,0.9639865,0.53448826,0.21789728,0.9015313,0.8586109,0.9742272,0.29934844,0.534899
0.9760687,0.9890313,0.56054217,0.09596094,0.9857599,0.6786751,0.74027115,0.35801196,0.8004755,0.44664222,0.9688401,0.32657102,0.9289054,0.9145073,0.0843441,0.99211556,0.7586429,0.10207415
0.8815763,0.74244034,0.3362334,0.6109521,0.98830044,0.9395398,0.9746382,0.97738075,0.915005,0.5844422,0.792493,0.9301992,0.6743246,0.41267347,0.11801436,0.9136365,0.58839256,0.238231
0.32219198,0.23120664,0.3510483,0.8502881,0.95899665,0.887556,0.9448695,0.9835664,0.93673426,0.70526373,0.7262274,0.98721695,0.3315117,0.33086255,0.13677412,0.44003162,0.7889959,0.2532963
0.9712826,0.022855407,0.117164135,0.04250883,0.972407,0.39667803,0.8059078,0.8670955,0.80174637,0.9692389,0.80858237,0.5098128,0.38665035,0.09452919,0.7214887,0.92260474,0.6732878,0.8440183
0.79163283,0.84529424,0.52678955,0.41787887,0.82960653,0.59229445,0.760361,0.6483588,0.6523111,0.47679013,0.8484908,0.29809475,0.6241467,0.612175,0.26034236,0.8678981,0.49718192,0.2999371
0.9922638,0.94542986,0.3822754,0.07035392,0.96776503,0.87781435,0.8772843,0.82613236,0.5349325,0.1909176,0.61807585,0.19821283,0.9046908,0.52780867,0.572019,0.98980767,0.14971973,0.6868914
0.83505434,0.65980035,0.459427,0.28546238,0.74445546,0.65480065,0.6284161,0.641842,0.47079182,0.39288378,0.47600302,0.3825603,0.66070867,0.46871075,0.59034914,0.8022785,0.32908154,0.6339825
0.94759667,0.98074085,0.51845896,0.3290648,0.9945235,0.81173897,0.98226845,0.9571269,0.94110775,0.3451318,0.9953972,0.3415467,0.5876272,0.8262604,0.06782405,0.99367124,0.6157021,0.0717389
0.579192,0.53628516,0.4771256,0.5805176,0.6603914,0.6264866,0.62362504,0.58814204,0.54012495,0.6187092,0.44783452,0.660706,0.5967499,0.4456217,0.37839112,0.5567497,0.5041964,0.42463234
0.751497,0.33858603,0.46166274,0.14139858,0.7998902,0.50026387,0.5713111,0.6940888,0.5607484,0.39229086,0.6651544,0.39612103,0.29307482,0.60316277,0.7994926,0.7850816,0.49354205,0.6596828
0.9187889,0.6411085,0.45565504,0.067924626,0.9455942,0.61658585,0.7825364,0.84360313,0.6703383,0.2369713,0.87420785,0.27853847,0.33993918,0.71585137,0.79857785,0.959838,0.4015782,0.62362146
0.8539234,0.45351377,0.36790663,0.112643376,0.7502579,0.3823483,0.35509893,0.61886257,0.5055472,0.4760303,0.6994581,0.41140285,0.7501897,0.37776345,0.713961,0.8505551,0.38948846,0.8440484
0.87762946,0.6714473,0.42214158,0.25894782,0.7783522,0.64371485,0.62439597,0.64322096,0.4360922,0.42763612,0.4850797,0.40236035,0.7105022,0.41637048,0.66650593,0.86099225,0.25192255,0.72631633
0.96575814,0.9666432,0.35128018,0.7487883,0.9913178,0.972108,0.9839807,0.7985378,0.74788725,0.8582109,0.42368442,0.96311224,0.94946235,0.5260715,0.050587226,0.9759926,0.38985047,0.049740665
0.88271284,0.7275364,0.21722434,0.17438333,0.76632816,0.07177205,0.06792416,0.3349299,0.30021334,0.82319885,0.9476578,0.8196856,0.97827655,0.13904507,0.8884398,0.9800845,0.075383335,0.9902015
0.93644524,0.73098576,0.40446797,0.15582126,0.8308395,0.72177136,0.74414843,0.82329595,0.52632475,0.2568816,0.5705315,0.22685221,0.7591108,0.38238025,0.5856169,0.9078389,0.24082224,0.7312735
0.5770418,0.9810347,0.46667662,0.0038409454,0.8997599,0.09459798,0.768894,0.6594578,0.2897466,0.32222292,0.99337304,0.992939,0.99498236,0.9766939,0.51381433,0.9995645,0.21772882,0.0021877228
0.96837837,0.53277975,0.14910226,0.3162027,0.87259513,0.6490863,0.7132199,0.92976695,0.3943396,0.66843915,0.511296,0.7365746,0.95324904,0.032331783,0.8302247,0.96331114,0.028793637,0.98573166
0.9138321,0.19774024,0.19787137,0.0037968087,0.6491604,0.08881623,0.30851814,0.86943436,0.31527936,0.3547911,0.90381867,0.43829846,0.9245677,0.23290484,0.94554454,0.98235273,0.124742724,0.9064502
0.7931995,0.6544565,0.45307013,0.36926943,0.6912337,0.620216,0.5433831,0.55514044,0.3867328,0.45289025,0.40084103,0.5081813,0.69223833,0.43210745,0.6780899,0.7821496,0.25413543,0.71748763
0.89421576,0.5957742,0.18740419,0.0035308932,0.891933,0.0065441392,0.0028038,0.31284037,0.5999926,0.55425537,0.9983903,0.88209045,0.9937483,0.3767814,0.9354711,0.99442834,0.40639445,0.9979191
0.9648927,0.9781218,0.13762099,0.7922823,0.98395824,0.3952538,0.9722131,0.92806137,0.7469239,0.9809364,0.99616873,0.9152066,0.9933767,0.053824034,0.059281964,0.9987725,0.047534063,0.42596972
0.8855599,0.41739526,0.18172577,0.0026068091,0.8682781,0.0077856067,0.051295236,0.103732705,0.18784246,0.9457696,0.99045557,0.93567723,0.97687536,0.6150334,0.97205776,0.99848264,0.20292743,0.7998652
0.95580024,0.9863413,0.59415126,0.1388964,0.9919304,0.7204086,0.9548861,0.91717684,0.85919064,0.13088444,0.99485403,0.20254214,0.47320336,0.9159911,0.37459233,0.9969268,0.37592474,0.18762611
0.45269743,0.69805807,0.35097948,0.2745856,0.6557108,0.33881867,0.6002071,0.560333,0.2836928,0.7819053,0.63535535,0.9853653,0.96244615,0.513701,0.52689064,0.9315117,0.2059577,0.14581455
0.34967634,0.62523335,0.578296,0.35158268,0.6961281,0.42026246,0.5903306,0.7191497,0.47753388,0.26530674,0.81152225,0.75280595,0.31616136,0.76753354,0.8143909,0.81040204,0.3207887,0.43646523
0.50648904,0.4678809,0.43365413,0.6143727,0.61110556,0.4341884,0.51902384,0.61870277,0.5207088,0.68108493,0.6568909,0.67023647,0.5806063,0.33222654,0.5180971,0.611343,0.385168,0.6584677
0.2993122,0.4459848,0.34148288,0.011998027,0.31381908,0.0071063093,0.05303175,0.21925928,0.18618824,0.74710923,0.98656034,0.9045337,0.96243465,0.6703257,0.8950435,0.9793527,0.2647776,0.44025266
0.54650855,0.7087859,0.23804103,0.4502054,0.70753676,0.14377187,0.34500542,0.4660044,0.28848243,0.9307421,0.8753879,0.98788476,0.98230785,0.21022122,0.6270473,0.9634834,0.10455534,0.6629133
0.43978775,0.9178168,0.45307583,0.008897396,0.60895824,0.013933353,0.022289084,0.057473823,0.10703652,0.5329584,0.9801761,0.9864231,0.9917283,0.93139064,0.94799006,0.9962702,0.17078623,0.42537633
0.9734471,0.9701449,0.5476668,0.06334828,0.99053603,0.8589054,0.88551754,0.8847909,0.56110364,0.048264,0.8933077,0.55361193,0.49247155,0.91409135,0.94209135,0.99701124,0.09596842,0.7113534
0.9736267,0.42628962,0.31464565,0.047251966,0.9754487,0.393856,0.8402567,0.5967056,0.7845806,0.8840772,0.9549847,0.12406385,0.3747367,0.5617359,0.45092773,0.9764376,0.7394719,0.34137988
0.9389128,0.026726674,0.06650939,0.009727015,0.9399925,0.014290395,0.41889042,0.5947891,0.4694381,0.9954243,0.9910466,0.83655524,0.80910325,0.07877622,0.95046014,0.99570256,0.24295698,0.8985146
0.9326757,0.8037869,0.37673187,0.64230156,0.9760414,0.94221264,0.91762286,0.58396816,0.66427845,0.85432875,0.213709,0.93174076,0.80264246,0.53238827,0.20355608,0.8869326,0.5381965,0.19241965
0.5634684,0.36680332,0.42818165,0.47566006,0.7755221,0.6827691,0.7150386,0.87976485,0.68345004,0.42343447,0.57260853,0.75152093,0.4579004,0.38981235,0.51251024,0.5839061,0.4857505,0.60671943
0.74619627,0.8472375,0.25608778,0.3715836,0.86238015,0.5035749,0.9404308,0.90223306,0.48040992,0.8424895,0.88000906,0.9684772,0.97738004,0.2731754,0.20915538,0.9836502,0.11925276,0.079601035
0.87634313,0.798348,0.34407324,0.861061,0.9848873,0.97664315,0.94304067,0.7613895,0.7608362,0.8746589,0.11778694,0.99307907,0.8745774,0.45198202,0.114444666,0.80392927,0.5777789,0.17012616
0.45180786,0.6929618,0.38329414,0.16420859,0.47892454,0.059958253,0.10854122,0.24606304,0.26062682,0.7422904,0.9271273,0.89067364,0.94731814,0.49530467,0.7660506,0.9365627,0.21984503,0.70475227
0.88249654,0.4379387,0.24664652,0.44537187,0.80863273,0.7001388,0.72764075,0.8922522,0.53558123,0.6442114,0.4347976,0.73374164,0.8610036,0.09376002,0.57693326,0.82504946,0.1573208,0.8977302
0.5790843,0.326338,0.32137927,0.8333684,0.86550546,0.84112895,0.91563016,0.9350749,0.88565207,0.85191244,0.5518192,0.88436234,0.70316887,0.15634094,0.035992503,0.36051866,0.78944796,0.2066289
0.9052075,0.32246605,0.33028847,0.136263,0.8643125,0.4186108,0.55325097,0.47309205,0.46556833,0.7941592,0.6421248,0.41816762,0.5076364,0.39321634,0.8062623,0.8999117,0.38489214,0.76358885
0.8190272,0.856875,0.55371505,0.17314692,0.9331044,0.6066723,0.79416656,0.8729892,0.6901519,0.13722046,0.9415434,0.37492236,0.36222443,0.79648095,0.7313537,0.9617804,0.32111555,0.54484934
0.52611566,0.3211934,0.3603802,0.8197215,0.7957515,0.8267532,0.8288581,0.8447104,0.7678456,0.8193687,0.3074922,0.91325235,0.6752806,0.21282555,0.11193968,0.32273358,0.688999,0.31444946
0.6232245,0.692703,0.38202307,0.10000806,0.74389404,0.041673653,0.02975868,0.16613333,0.6216232,0.77098554,0.9841956,0.7856192,0.9530961,0.5599258,0.47726107,0.9157654,0.7115043,0.8711835
0.8933486,0.59069604,0.45084563,0.07112566,0.9072877,0.6409977,0.7065157,0.8862481,0.5733114,0.12791485,0.77086765,0.35157916,0.3769587,0.6456476,0.8979387,0.94315434,0.2471533,0.8133079
0.60703987,0.4453688,0.37817433,0.11494132,0.6094423,0.107207425,0.24273783,0.31792882,0.33966932,0.77639645,0.87993777,0.71246755,0.7877456,0.51538503,0.7856148,0.9114799,0.349534,0.60441417
0.9876423,0.9401646,0.34795523,0.17239197,0.99555266,0.960108,0.9753058,0.97096884,0.80894697,0.21539187,0.77270895,0.76673996,0.8022406,0.6037206,0.48190942,0.9932098,0.20685397,0.5096969
