Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.12351166,0.26014465,0.38784027,0.47953144,0.6460014,0.41331682,0.14741305,0.30975494,0.5347057,0.42964402,0.25992334,0.36147293,0.2997548,0.33717382,0.5461936,0.2590493,0.34757632,0.25049436
0.37289205,0.35761642,0.43371108,0.44308484,0.6417115,0.44874594,0.30839723,0.40386197,0.49394298,0.42976603,0.3759994,0.3434787,0.3995644,0.30682868,0.5520084,0.33823258,0.5021415,0.3248743
0.38381273,0.407402,0.4632172,0.45794544,0.57444435,0.45471656,0.3747247,0.4291659,0.49842936,0.43942243,0.42559302,0.39865947,0.43090278,0.39110595,0.51808834,0.41560283,0.47180298,0.38870156
0.3613587,0.40536955,0.45827737,0.45312986,0.59103376,0.45485497,0.36984777,0.4203901,0.4926585,0.44701043,0.4093761,0.39864665,0.4356581,0.39039764,0.5231774,0.41612634,0.45534787,0.38421798
0.415535,0.42520934,0.44242573,0.4578189,0.5671575,0.4644449,0.40701935,0.44505265,0.4790405,0.46727514,0.41590908,0.42454273,0.4447286,0.40558052,0.51618814,0.418287,0.46955624,0.414336
0.22038676,0.32221526,0.41494235,0.44837925,0.6613545,0.4392178,0.23001409,0.35341448,0.5043199,0.43164122,0.30919978,0.35328233,0.37080693,0.31881818,0.55388635,0.31846914,0.40786582,0.2908168
0.18636301,0.3101251,0.40420845,0.4634221,0.63259315,0.43873262,0.20489022,0.3451915,0.5134857,0.43524918,0.29557195,0.37275574,0.34520322,0.33878604,0.54125655,0.30014256,0.38595665,0.28711823
0.1893321,0.30633876,0.39475068,0.45806482,0.64616776,0.44133496,0.20049272,0.34357855,0.50800997,0.43665528,0.28485057,0.3656244,0.34382084,0.32195267,0.5482979,0.28876454,0.39092687,0.27977502
0.1089157,0.25804144,0.42062435,0.44750342,0.71383476,0.41390306,0.1364132,0.28465894,0.53808445,0.39174297,0.25447646,0.30739284,0.3247472,0.28147465,0.57266504,0.27857685,0.34319115,0.21776791
0.29088673,0.3387344,0.4177192,0.4330058,0.69008654,0.43898082,0.27555016,0.37351713,0.48751163,0.43829617,0.3283893,0.33643317,0.40187842,0.29938668,0.56879306,0.33577776,0.4458906,0.30451065
0.16523658,0.30273,0.4129776,0.4714481,0.6200595,0.42966482,0.19612369,0.33798116,0.5259593,0.4299714,0.30116084,0.3765041,0.3346511,0.3590102,0.5337472,0.30521727,0.3708182,0.2860463
0.25121197,0.34445098,0.41472065,0.45570907,0.6237272,0.4493188,0.259619,0.3743345,0.49929234,0.44374046,0.32757962,0.3807315,0.37784374,0.34637848,0.5384855,0.33170554,0.41742918,0.31912082
0.2560643,0.30121225,0.37151933,0.42917743,0.72078544,0.43833143,0.22188894,0.353726,0.4793477,0.4464532,0.27210972,0.32131505,0.36590353,0.2577394,0.5874136,0.2706891,0.44091475,0.26717845
0.14611313,0.29030296,0.4354201,0.44802347,0.68728703,0.42221403,0.17763267,0.3125302,0.52999216,0.40118718,0.29096034,0.32600674,0.35110548,0.3079745,0.5603329,0.31426704,0.36597788,0.25150508
0.32386363,0.38033223,0.42924544,0.454023,0.6028173,0.4563753,0.32431132,0.40534756,0.48960516,0.45322418,0.36807367,0.3956944,0.4088336,0.36886415,0.53011197,0.370007,0.4448101,0.35870162
0.37700233,0.41942042,0.43460304,0.46743807,0.5340603,0.47175342,0.38073307,0.4384774,0.485156,0.46968722,0.40370145,0.44317415,0.42058432,0.42232242,0.50256747,0.39843285,0.455398,0.40968153
0.40368274,0.42756897,0.46660534,0.46164146,0.55019766,0.46090886,0.40559086,0.44245568,0.4941228,0.44941822,0.44007215,0.4204168,0.44228297,0.41804028,0.50739694,0.43596372,0.46968353,0.41394255
0.28911,0.3721172,0.4439892,0.4542052,0.6107527,0.44948763,0.3060127,0.39110076,0.50026494,0.44022593,0.36879128,0.38579807,0.40711176,0.36963987,0.5309043,0.37842298,0.42936057,0.34663308
0.31076887,0.364901,0.44331992,0.43967775,0.656453,0.4427814,0.31102616,0.38810742,0.4928831,0.43671793,0.36467752,0.35579565,0.41943932,0.33525288,0.5513804,0.37579167,0.44628054,0.3330426
0.37269828,0.41244948,0.4548798,0.45506704,0.5790389,0.45956492,0.38024527,0.42675412,0.48912573,0.45371625,0.41160038,0.40888658,0.43685406,0.39877564,0.5186804,0.41663393,0.45790026,0.39329705
0.32180524,0.36373535,0.42896855,0.4399505,0.6548415,0.4463606,0.31121144,0.3926326,0.48680592,0.4446071,0.3557209,0.36028185,0.41438308,0.33048955,0.5524791,0.36177588,0.45205548,0.33421612
0.3893534,0.38117048,0.44182977,0.44863635,0.6121354,0.45439866,0.34163398,0.4182756,0.49168548,0.43885717,0.39566225,0.3689813,0.41369253,0.34036386,0.53774005,0.36660916,0.49476904,0.35409003
0.15635505,0.26799026,0.36141506,0.45888484,0.677202,0.43106702,0.15810426,0.32128966,0.5082934,0.44029012,0.2425743,0.3482108,0.3108883,0.29046842,0.564585,0.23958015,0.3792768,0.24601388
0.42209074,0.43292308,0.46071327,0.4608641,0.5462387,0.465707,0.41657636,0.4486862,0.4880352,0.45711377,0.43947777,0.42557564,0.44433603,0.4182904,0.50677544,0.4319192,0.47727987,0.4197904
0.16581038,0.28397092,0.3798866,0.45971593,0.6620813,0.4340156,0.17440303,0.32914487,0.5110021,0.4363801,0.26255766,0.35585552,0.32496637,0.30750185,0.556079,0.2635046,0.38086662,0.260219
0.34503403,0.3708127,0.45848712,0.45147634,0.6179814,0.44252762,0.31959867,0.4041204,0.5075474,0.41988063,0.39999112,0.3594972,0.41022024,0.34440428,0.53740615,0.38071117,0.47376817,0.34364137
0.28621566,0.3515068,0.40749463,0.45066655,0.63136107,0.45214802,0.27919865,0.38584587,0.48919383,0.4516922,0.330946,0.3787792,0.38672602,0.33778706,0.5435969,0.3309475,0.43559563,0.32686746
0.25590965,0.3605747,0.42769694,0.46357322,0.5904098,0.45351487,0.27649838,0.383379,0.50391805,0.44441658,0.34751916,0.40088084,0.38334045,0.37675086,0.5231466,0.35284817,0.41315305,0.33877343
0.06308295,0.15457731,0.37919703,0.37879017,0.902511,0.3563903,0.063076876,0.19776215,0.5328537,0.34299743,0.15387203,0.15622638,0.29838333,0.11767631,0.69585013,0.18327756,0.3412069,0.10514015
0.31302762,0.3638171,0.425152,0.4447565,0.64100295,0.44909498,0.30592743,0.39290592,0.48827887,0.4470905,0.3527422,0.3700847,0.40747702,0.33891526,0.54658705,0.35708526,0.44661346,0.3365644
0.24383561,0.34225336,0.41156298,0.458094,0.61825895,0.45029196,0.25364724,0.37269497,0.50038433,0.4445829,0.32348773,0.3846439,0.3726232,0.3488465,0.5362665,0.32679886,0.4134247,0.31782022
0.13404517,0.26363882,0.40938908,0.4395275,0.7284862,0.41654065,0.15088116,0.29660773,0.5237746,0.40183675,0.2555747,0.30144057,0.33604243,0.2662675,0.5825056,0.27497196,0.36672196,0.22317514
0.08973261,0.22104883,0.37909842,0.4390462,0.7593854,0.40788165,0.102335714,0.26125,0.5317236,0.39344123,0.20489198,0.28007036,0.2950228,0.23127933,0.5990901,0.22163747,0.3375378,0.18097176
0.38203532,0.3774499,0.41643524,0.43711245,0.6454104,0.4594126,0.34075484,0.411507,0.47123584,0.46208063,0.3601813,0.36802104,0.41986522,0.32525808,0.55185497,0.34966823,0.48402333,0.34722403
0.43417984,0.4325074,0.45418766,0.4591051,0.5491459,0.46859458,0.41851982,0.45097187,0.4833896,0.461757,0.4349268,0.42453536,0.44322085,0.41117746,0.5090998,0.422578,0.48502997,0.4184231
0.4105053,0.41504717,0.4487504,0.4537866,0.5766043,0.46372694,0.39151987,0.43695113,0.4840202,0.45694813,0.41634336,0.40606877,0.43591765,0.38763317,0.5204237,0.40533465,0.48153228,0.39568272
0.3126934,0.3726615,0.41998848,0.45488623,0.60487926,0.45686975,0.31049648,0.40112495,0.48901594,0.4550051,0.35584897,0.3955868,0.39987624,0.36296865,0.5316888,0.35581654,0.44153863,0.3513737
0.3872243,0.41778532,0.4473923,0.45757756,0.566486,0.4642454,0.38878813,0.43440533,0.48511782,0.4608847,0.41163695,0.4194036,0.43523747,0.4045966,0.5146729,0.41230658,0.46259698,0.40190127
0.3077249,0.30755872,0.36628473,0.41712227,0.74450606,0.43816724,0.24672058,0.36596224,0.4652887,0.45298764,0.27704105,0.3070761,0.38351142,0.23892854,0.60124785,0.27278385,0.46941936,0.27145866
0.24952884,0.34426418,0.40269727,0.47483477,0.57851285,0.44836247,0.26140407,0.38426247,0.5027672,0.4595609,0.33127216,0.41319156,0.36036196,0.38429448,0.5208344,0.3231203,0.41100156,0.33786643
0.2414465,0.34465972,0.4176596,0.45901892,0.6146199,0.4496218,0.25573647,0.37247458,0.5029075,0.44215345,0.3287063,0.3857749,0.3749083,0.35428366,0.533974,0.33378977,0.41098833,0.32001072
0.39577758,0.39932212,0.44309524,0.45331877,0.59576166,0.45817575,0.36647028,0.42769074,0.48576057,0.45224154,0.40200123,0.39297023,0.42973235,0.36793855,0.52947134,0.38976884,0.48034617,0.37889427
0.26465586,0.30376017,0.393312,0.4195173,0.7447779,0.42949918,0.23308288,0.3503573,0.48219463,0.43398368,0.28697252,0.30006376,0.38559774,0.24887572,0.5972445,0.29315454,0.4466952,0.2640018
0.41536856,0.42658782,0.44380966,0.45752275,0.5642913,0.4651224,0.40911397,0.4454617,0.4797107,0.4666315,0.41811785,0.4252212,0.44400632,0.4079402,0.51472723,0.41975486,0.46978998,0.41522244
0.41033873,0.44198877,0.47094712,0.4661614,0.5274094,0.46544886,0.4247628,0.4506145,0.49328378,0.45541635,0.4511682,0.43880624,0.44850215,0.4421852,0.4972322,0.4517661,0.46444783,0.4324088
0.4570067,0.46527472,0.46189946,0.46952882,0.49686798,0.47881722,0.46428195,0.47199804,0.48098856,0.4754076,0.46090546,0.46614823,0.45656985,0.4638848,0.48649928,0.45624578,0.47705242,0.4615494
0.4186765,0.45937338,0.47093782,0.47371227,0.49020964,0.47577265,0.4442965,0.46123403,0.4904952,0.46727973,0.45992607,0.46712056,0.4500334,0.47308466,0.48192537,0.4601879,0.46065658,0.45437127
0.35966393,0.41429722,0.44879788,0.46355882,0.55168575,0.46472347,0.37324664,0.42864916,0.49134392,0.45850277,0.40802324,0.42776227,0.42592376,0.4160492,0.50776553,0.40981716,0.4494426,0.39964935
0.145921,0.24454612,0.3758927,0.42376482,0.7744254,0.41365063,0.14077517,0.29191253,0.50633353,0.41009608,0.22613868,0.27403837,0.3298025,0.21962348,0.6106547,0.23802571,0.3877004,0.20256908
0.27525917,0.35689902,0.4103111,0.4589268,0.604135,0.45585495,0.2784824,0.38792306,0.4939196,0.45298144,0.33567923,0.3961243,0.38144603,0.35874242,0.5313823,0.33526275,0.42619753,0.335597
0.4582901,0.4693107,0.46276522,0.4726009,0.48516837,0.48105374,0.46779767,0.47479594,0.48154035,0.4772606,0.46429873,0.4738773,0.45610756,0.47265574,0.48179466,0.45855305,0.47602406,0.46727845
0.33913004,0.40939483,0.43907484,0.47435814,0.5252894,0.4664554,0.35837924,0.42783108,0.4950366,0.4645804,0.40013734,0.44628054,0.4092176,0.43399057,0.4975769,0.39645916,0.4384126,0.4026473
0.45483148,0.4685995,0.4633657,0.47272554,0.48524043,0.48060343,0.46603885,0.47378027,0.48235166,0.4764031,0.46404234,0.47356504,0.45547107,0.47307822,0.48163992,0.4588819,0.4745398,0.4664473
0.3741381,0.377548,0.43381467,0.44252136,0.63187045,0.45506114,0.33666512,0.41049775,0.48410678,0.44719806,0.37794706,0.36582687,0.41734627,0.33347896,0.54516155,0.36158177,0.48414865,0.34750602
0.25651804,0.355186,0.4389745,0.45400527,0.6236592,0.44529447,0.2764067,0.37609965,0.5050454,0.43461895,0.35065714,0.37638396,0.39415327,0.3575656,0.5359804,0.36198828,0.4170612,0.32739323
0.30378076,0.37224922,0.436786,0.45650217,0.6378333,0.43322736,0.31670007,0.39929876,0.49606788,0.44163346,0.36727792,0.38570544,0.43048337,0.36607343,0.5432934,0.4023073,0.41676888,0.3616419
0.44949478,0.46093833,0.4630023,0.46787623,0.50527257,0.4766088,0.45766354,0.4677411,0.48211163,0.47262278,0.4579432,0.45996153,0.45603427,0.45808098,0.48959774,0.45479667,0.4753509,0.45544553
0.27138734,0.36076954,0.41244245,0.46766478,0.5797496,0.45595136,0.28193358,0.39198616,0.49803412,0.45647815,0.3431456,0.41179755,0.37707984,0.38088027,0.5208823,0.3400531,0.42045817,0.3463361
0.15253198,0.27197042,0.3732641,0.4597347,0.6725832,0.43000576,0.16046196,0.3201482,0.51312137,0.4346238,0.2506357,0.34884205,0.31552106,0.29826912,0.5609739,0.25106764,0.37460697,0.24858044
0.4073985,0.4102093,0.450841,0.45463824,0.5776066,0.4613421,0.38365704,0.43494183,0.48800325,0.45105046,0.41776407,0.4007207,0.43167195,0.3827436,0.5211932,0.4020529,0.48413646,0.39038366
0.30672172,0.36548844,0.41217124,0.45369738,0.6126745,0.45641828,0.3001168,0.39736763,0.4874919,0.4561029,0.34535536,0.39156872,0.3941366,0.35362506,0.5356751,0.34393182,0.4411186,0.34369814
0.40600052,0.4366758,0.45069548,0.4662675,0.5267276,0.4720978,0.41348255,0.44930243,0.4849716,0.4683081,0.4289386,0.4461528,0.43821657,0.43578458,0.4985616,0.4263224,0.46357852,0.42743608
0.27900374,0.36189172,0.4157405,0.4598683,0.59830487,0.45622513,0.28534386,0.3905413,0.49503404,0.45225027,0.34289923,0.39917117,0.3852964,0.36554274,0.5284461,0.34342796,0.42636475,0.34097645
0.30401054,0.37406188,0.4180213,0.46021453,0.5881025,0.45967212,0.3067003,0.40184927,0.49114972,0.4570627,0.35496247,0.40684596,0.39387882,0.37421924,0.52464485,0.3536511,0.4355586,0.3552262
0.0796702,0.21721679,0.40148768,0.43594798,0.77169096,0.39869794,0.09813497,0.2503465,0.54279053,0.37747696,0.21108103,0.26602405,0.30083382,0.23015739,0.60258836,0.23615883,0.3266159,0.17390008
0.21480677,0.3204801,0.39419246,0.46089926,0.62796867,0.44623303,0.22217974,0.35893828,0.5026875,0.44570932,0.29793993,0.37972143,0.3513511,0.33615047,0.54139906,0.29775885,0.40219316,0.29834586
0.39864135,0.44826248,0.46201038,0.47436935,0.49536484,0.475121,0.4227689,0.45376223,0.4912107,0.46731704,0.44439936,0.46455285,0.43924037,0.4647012,0.48447984,0.44347376,0.45485672,0.44262022
0.42549065,0.4413353,0.46470994,0.46307096,0.53516203,0.4670567,0.42858905,0.45318496,0.48816872,0.45930165,0.44720903,0.43490565,0.4493963,0.43220702,0.50151426,0.4439688,0.47333583,0.43072045
0.32702568,0.38950264,0.41607392,0.47308332,0.5436357,0.4641279,0.33179232,0.42002657,0.49057105,0.47039807,0.3724656,0.43801597,0.39267576,0.4114478,0.5072394,0.36268264,0.43878928,0.38433793
0.4483843,0.4563572,0.46249464,0.46499866,0.51743066,0.47412997,0.45316443,0.46471518,0.48183247,0.4703077,0.454647,0.45155686,0.4564709,0.4484246,0.49459022,0.45204353,0.47693247,0.449077
0.31507158,0.3429044,0.41475296,0.42954203,0.6929365,0.4432648,0.28649342,0.37944824,0.48087558,0.44379416,0.33042452,0.33410063,0.40611124,0.29262692,0.57143205,0.33129787,0.46134943,0.3065066
0.35059386,0.41165945,0.43976706,0.46794936,0.5393255,0.46796545,0.36380783,0.4284724,0.49116066,0.46277618,0.399537,0.4373943,0.41621524,0.42076927,0.503475,0.39809477,0.445098,0.3995921
0.33098906,0.4071533,0.4485786,0.467701,0.5448891,0.46389762,0.35371312,0.42045695,0.49704126,0.45525184,0.4005361,0.43098924,0.41597825,0.4207883,0.5042718,0.40368637,0.43689987,0.3925767
0.42532125,0.42161363,0.45127398,0.45682827,0.5626386,0.4657734,0.4021006,0.44421962,0.4848849,0.45719668,0.426419,0.4126804,0.43696222,0.39562598,0.5152052,0.41021264,0.48745438,0.4046167
0.2712374,0.35548005,0.41618723,0.45696312,0.6117356,0.45300248,0.27728483,0.38464835,0.49602675,0.44860235,0.33797768,0.38962454,0.3844442,0.35592327,0.5338264,0.3402037,0.42480022,0.33231288
0.43737954,0.44171745,0.45883647,0.46159354,0.5369229,0.46994168,0.43157858,0.45579013,0.48374227,0.46394408,0.44356078,0.43477285,0.44879764,0.42663944,0.5032481,0.43609935,0.4803698,0.43042073
0.3743528,0.3593845,0.43420985,0.44347566,0.6395387,0.44923007,0.31090233,0.40499777,0.4936846,0.4305432,0.37740624,0.34537795,0.400617,0.30920708,0.55096465,0.3402021,0.5017225,0.32703733
0.2817544,0.34868973,0.42889515,0.4415301,0.66168636,0.4419151,0.28142452,0.3769233,0.49441922,0.4369722,0.341736,0.35368592,0.40179744,0.3251435,0.554422,0.3509914,0.43579435,0.3171693
0.45565227,0.4605932,0.46129847,0.4662146,0.51024956,0.47644216,0.45975932,0.4685869,0.48030323,0.47343448,0.45698106,0.45723665,0.457376,0.4535604,0.49193838,0.453275,0.47857428,0.45469144
0.40601933,0.40412042,0.44918776,0.45382792,0.58334076,0.45997524,0.37493992,0.43228126,0.4892447,0.44784597,0.41443607,0.39391863,0.42721805,0.37345308,0.5242325,0.3939682,0.48823136,0.38289788
0.18761155,0.3048371,0.39806652,0.45432776,0.65661716,0.4400106,0.19885118,0.34036222,0.50828755,0.43262264,0.2841328,0.3577418,0.34681967,0.31455952,0.55245805,0.29056206,0.39119324,0.275126
0.30726367,0.38334462,0.4247337,0.4646995,0.56873435,0.46220994,0.3169964,0.40721297,0.49353623,0.45777103,0.36612964,0.4186546,0.3967331,0.39158377,0.51598597,0.36520004,0.43328968,0.3668166
0.31487846,0.38661194,0.43189195,0.4619575,0.57530206,0.4602668,0.32533985,0.40835118,0.4937004,0.45498624,0.37363094,0.4132094,0.4042784,0.39023554,0.5181202,0.37490603,0.43662617,0.36858115
0.3365311,0.38283467,0.4669228,0.45588565,0.6045496,0.44199026,0.3333287,0.4074219,0.5089873,0.42298815,0.4093698,0.37516248,0.4213074,0.3694283,0.52947736,0.4058012,0.45646068,0.3602593
0.30532953,0.3926354,0.45210952,0.46314988,0.57013506,0.45673987,0.33139125,0.40586433,0.50162137,0.44585958,0.39024487,0.41220418,0.41265246,0.40361014,0.51353484,0.39825773,0.4294143,0.37290153
0.26442537,0.3563803,0.4109305,0.4668359,0.5852208,0.4548714,0.2749377,0.38815263,0.4987114,0.45496827,0.33828616,0.40806258,0.37446633,0.3759119,0.5231084,0.33577314,0.41825148,0.34083152
0.18900037,0.31236258,0.40431735,0.48016676,0.59621614,0.43266484,0.21372963,0.3547807,0.5194625,0.44605917,0.30998215,0.3971052,0.3372107,0.37760034,0.5259793,0.30570942,0.38173154,0.30667484
0.34591246,0.40852123,0.45296025,0.46180534,0.5619422,0.4611116,0.36355662,0.42170882,0.49449012,0.4531315,0.40550783,0.4194548,0.42534298,0.41036114,0.5111604,0.41036913,0.44494352,0.39134845
0.26842406,0.35861188,0.4114606,0.46503216,0.58711314,0.4564094,0.27766278,0.3891839,0.49732295,0.45459086,0.3388787,0.4069434,0.37706202,0.37327272,0.52394557,0.33716848,0.42036065,0.3412374
0.34440866,0.40294906,0.4386304,0.46296656,0.56066847,0.4638772,0.35392517,0.4216699,0.4907877,0.45904347,0.39201716,0.42307204,0.41606984,0.4044209,0.51215076,0.39227852,0.44585833,0.3874543
0.27098972,0.36227232,0.41508937,0.4701574,0.573321,0.454948,0.2844859,0.39327848,0.4998155,0.45684832,0.34750918,0.41551027,0.3771155,0.3883992,0.51793295,0.34395593,0.41896924,0.3501417
0.36596596,0.40499347,0.46600404,0.45699888,0.5811999,0.45186314,0.36892936,0.4231791,0.5001832,0.43760043,0.42189166,0.39688697,0.43254885,0.3929842,0.51949257,0.42084932,0.46074757,0.38561988
0.2936087,0.30346447,0.37931868,0.41435468,0.7514477,0.43675074,0.23846194,0.35625196,0.47033018,0.44488811,0.2794418,0.29595584,0.38430312,0.23396763,0.6035176,0.2743288,0.46937296,0.26106808
0.42790502,0.42478943,0.45212498,0.45749336,0.55870473,0.46659753,0.4068774,0.4461906,0.48444793,0.4585285,0.42890066,0.4161346,0.43878904,0.40014982,0.5134216,0.41381484,0.4867459,0.4086364
0.20556217,0.3080575,0.3813736,0.46183532,0.636363,0.4432957,0.20816693,0.3533595,0.50175554,0.4489359,0.28362402,0.3759029,0.34004304,0.3267255,0.5461473,0.27989963,0.39997068,0.28850478
0.15806712,0.28032818,0.3878131,0.4501753,0.6859497,0.43270952,0.1678463,0.31956637,0.5121932,0.4249586,0.25842878,0.3373205,0.33091167,0.28873536,0.56564367,0.26640183,0.3788829,0.24743797
0.37563086,0.4087678,0.454489,0.45224717,0.58973217,0.4575972,0.37775457,0.42501622,0.4885677,0.45156866,0.40976843,0.40078828,0.4374831,0.3891816,0.5234192,0.41366637,0.46187544,0.38793603
0.1529485,0.26420215,0.35839948,0.45837894,0.68146574,0.4301766,0.15391771,0.31860432,0.50827587,0.4400625,0.23820525,0.34555352,0.30797336,0.28625068,0.56672376,0.23498009,0.3780446,0.24207366
0.2811813,0.34347454,0.40309125,0.44693848,0.6472539,0.44951046,0.27001843,0.38041362,0.4880024,0.45010898,0.32216305,0.36850503,0.38429344,0.32426047,0.55084,0.3224019,0.43635792,0.3168697
0.17996104,0.30189088,0.39581126,0.47229183,0.62158024,0.4332562,0.19850612,0.34498692,0.5164268,0.44200063,0.29208282,0.38121453,0.33308044,0.3505428,0.5372634,0.29020345,0.38130873,0.28875646
0.3970277,0.43935403,0.46088135,0.4681496,0.52558535,0.46767744,0.41603416,0.44803232,0.48993117,0.46283183,0.43745488,0.44692424,0.44441053,0.4449031,0.49666002,0.44285902,0.4550503,0.4317814
0.11094772,0.2542181,0.39655676,0.4619339,0.68602157,0.41600278,0.13413766,0.2926286,0.53494596,0.41032296,0.24646734,0.33147714,0.3067248,0.29899988,0.5624075,0.257955,0.34281555,0.22660555
0.25337985,0.35616094,0.43895662,0.45624688,0.61655384,0.44636396,0.27547684,0.37647563,0.506162,0.43519065,0.35109365,0.3810049,0.39214295,0.3627747,0.5328526,0.3621157,0.41450772,0.32929847
0.10795144,0.25954425,0.42276916,0.44384792,0.712559,0.41371414,0.13942072,0.2848518,0.5401819,0.38797286,0.25829706,0.30533046,0.32187456,0.2842725,0.57090455,0.28237885,0.34282553,0.21804483
0.25570086,0.31404042,0.4067381,0.42801034,0.7189625,0.43201652,0.2394175,0.3536088,0.4899138,0.4316417,0.30141026,0.3161632,0.38681152,0.27324837,0.5826626,0.31009027,0.43606108,0.27628347
0.35622776,0.38768852,0.46433702,0.45543388,0.59658587,0.44650444,0.34339076,0.41430846,0.50597596,0.42625383,0.41421452,0.37785068,0.42030433,0.3693775,0.5272395,0.40176,0.46851283,0.36477712
0.07402452,0.20370166,0.35132,0.48412874,0.6739284,0.38416258,0.09908548,0.27084702,0.5564336,0.4204323,0.21441571,0.33638498,0.23638083,0.322287,0.5570447,0.20390245,0.3102646,0.2047076
0.1910489,0.31614178,0.459247,0.44128388,0.6909811,0.4213774,0.22185774,0.33343595,0.5236048,0.4010676,0.3294067,0.32225284,0.38725358,0.31488147,0.56171376,0.35665068,0.3919274,0.27580324
0.20001905,0.32135135,0.40946543,0.4701574,0.60909724,0.43953958,0.22198342,0.3566354,0.51409096,0.44116223,0.31186107,0.38839334,0.34976017,0.36217946,0.5311802,0.31327137,0.38943952,0.30526575
0.10393735,0.23567651,0.4149782,0.42928144,0.7733913,0.40047443,0.12184357,0.26734996,0.5342149,0.3812779,0.23446108,0.26504704,0.3268119,0.23406278,0.6037381,0.26145288,0.3496508,0.1900776
0.08581172,0.2009328,0.3476066,0.4304853,0.7898495,0.4055654,0.08802741,0.2511974,0.5218575,0.39891002,0.17663553,0.2617778,0.27926192,0.19782194,0.6190972,0.1873813,0.34285524,0.16151462
0.038222667,0.16305083,0.40280464,0.41901216,0.8383712,0.36851823,0.054759834,0.19233371,0.5706543,0.33470222,0.16518454,0.2056697,0.26264364,0.17798682,0.6381368,0.19841163,0.2802342,0.11716983
0.26878867,0.36011884,0.43596712,0.45456308,0.6178296,0.44798347,0.28507444,0.38211298,0.5018521,0.43895698,0.3533884,0.38153997,0.39608547,0.3605721,0.5341864,0.36243027,0.42224103,0.33385387
0.3115444,0.3920246,0.47560266,0.4586517,0.5854658,0.4438968,0.33948004,0.4052097,0.5135643,0.4234544,0.41559705,0.39036867,0.4220603,0.39761406,0.5181774,0.4249821,0.43531564,0.37055078
0.21728556,0.34162706,0.42254972,0.4741153,0.564566,0.43942016,0.2603238,0.37489933,0.52098686,0.44258192,0.34915864,0.40915772,0.3472981,0.41090247,0.50995094,0.34197402,0.3939663,0.3355985
0.41575336,0.40986717,0.44811288,0.45435718,0.5771894,0.4627116,0.3845128,0.43690872,0.48650938,0.4522515,0.41722706,0.39991775,0.43018693,0.37897116,0.52183163,0.39690945,0.4900884,0.38979024
0.31643283,0.39014274,0.46031392,0.45401314,0.5999945,0.45033857,0.33757687,0.4030436,0.50032765,0.4391901,0.3949641,0.39094314,0.42448977,0.38514656,0.52541023,0.40690795,0.43770927,0.3655098
0.13959907,0.2866934,0.42725632,0.45286667,0.6786372,0.4245024,0.169703,0.3108982,0.53028905,0.4047565,0.28263336,0.33353275,0.34268507,0.3107387,0.55709505,0.30360436,0.3606835,0.25003868
0.2628565,0.3773,0.46492648,0.45338464,0.5818226,0.44560567,0.31171942,0.38908863,0.5208379,0.4166954,0.3958182,0.38675138,0.3911391,0.39820084,0.51411194,0.40300685,0.41728106,0.3504671
0.24314566,0.341681,0.40433258,0.46734843,0.59660614,0.4501234,0.2538173,0.37751162,0.50160956,0.45281622,0.3240237,0.4005023,0.36340976,0.36624816,0.52793974,0.32103077,0.41056103,0.32641572
0.38296977,0.43410158,0.453298,0.4708881,0.51529634,0.47207314,0.40120485,0.44435138,0.49042985,0.46562564,0.42713487,0.45223808,0.43155298,0.44542137,0.49308604,0.4259882,0.4527517,0.4255857
0.2736861,0.27959925,0.37324196,0.40783045,0.7847216,0.43312344,0.20517361,0.33550617,0.46740913,0.4420817,0.25444174,0.2694008,0.37794608,0.20073684,0.623152,0.24538717,0.47553226,0.23013909
0.18434708,0.3022224,0.39254338,0.45967025,0.6465042,0.43935752,0.19584623,0.34128907,0.50935227,0.4370307,0.2818727,0.36544886,0.33973423,0.32225052,0.5485112,0.28479755,0.38829842,0.27734423
0.26957175,0.36419958,0.42179796,0.4634596,0.5869918,0.4563993,0.28408808,0.38943875,0.49943787,0.44983947,0.34757486,0.4050746,0.3843191,0.3765702,0.52278143,0.3498074,0.41969025,0.34398338
0.083348975,0.2133559,0.39131886,0.43122125,0.78349024,0.398413,0.0973146,0.2504625,0.53681916,0.38077345,0.20420395,0.259177,0.30007407,0.21764779,0.61053145,0.22664805,0.33396485,0.16993725
0.25094634,0.3343641,0.41843215,0.44490612,0.6618937,0.44123474,0.253819,0.365482,0.49809438,0.4358953,0.3225674,0.35394022,0.38458455,0.32018265,0.55473244,0.33071226,0.42278507,0.3032284
0.36944008,0.41598105,0.4513083,0.4621816,0.5717784,0.4540021,0.38451457,0.43247485,0.49065182,0.45536897,0.413109,0.4225794,0.44249958,0.41376325,0.5155715,0.43100804,0.44322476,0.40796918
0.3052393,0.39337727,0.47193107,0.45844626,0.57658076,0.4472578,0.33961982,0.40512574,0.5134304,0.4256098,0.41314188,0.39591244,0.41560912,0.404031,0.51399326,0.42131987,0.43210325,0.37156075
0.26521802,0.32199407,0.3863548,0.43970478,0.6806867,0.44472227,0.24347454,0.36686438,0.48441494,0.4488545,0.29580668,0.347691,0.37285346,0.29272488,0.5671613,0.29480937,0.4364939,0.29207453
