Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.6853758,0.2706671,0.51864487,0.39272073,0.7143813,0.6617443,0.69214493,0.6551376,0.2367738,0.7999352,0.7955572,0.40621734,0.7039015,0.54409903,0.26454386,0.38783473,0.1975953,0.8259658
0.5852792,0.5241069,0.58128923,0.5065129,0.3914073,0.47533992,0.52901495,0.5532885,0.50452703,0.57771635,0.58440304,0.3770447,0.5556897,0.4886439,0.53054494,0.54645514,0.41405994,0.6064798
0.5154287,0.39599398,0.66544306,0.34357306,0.60038364,0.5855128,0.7427761,0.48493943,0.37396863,0.7001132,0.67676276,0.2884682,0.6867423,0.4936762,0.47257563,0.503722,0.46823576,0.7242581
0.6699722,0.3616227,0.70337003,0.3265841,0.54223335,0.5196036,0.57045096,0.6691427,0.5037857,0.47093338,0.76873696,0.40647992,0.5563419,0.5441946,0.47867617,0.56617105,0.2925929,0.4988225
0.64073616,0.6289552,0.83293533,0.28063706,0.4776067,0.43839127,0.4000231,0.47073054,0.63281524,0.23082992,0.6058145,0.36726293,0.3901188,0.4479303,0.64561373,0.5292282,0.39318585,0.21619567
0.5588188,0.5516234,0.51199013,0.76767415,0.32509235,0.4173304,0.5992893,0.74359274,0.44260603,0.7988085,0.6286447,0.5382102,0.82771987,0.67507464,0.6033535,0.5749266,0.6443176,0.7827751
0.423931,0.4571218,0.3777639,0.83821005,0.5051227,0.33765176,0.68825346,0.6982805,0.49246764,0.8534804,0.588601,0.7456378,0.87232834,0.66308194,0.5697646,0.56440943,0.7749685,0.823896
0.54549915,0.7796935,0.2618099,0.5371946,0.7324525,0.8670649,0.30418783,0.59635496,0.4009483,0.67110395,0.26580253,0.8362489,0.63507956,0.58049464,0.8297589,0.3228416,0.46485746,0.42555672
0.56535596,0.3442853,0.3895404,0.59919,0.6459062,0.6348251,0.6189227,0.70971763,0.32492602,0.66390646,0.31898826,0.5428722,0.5308083,0.6897882,0.26111922,0.63810605,0.30449268,0.63600767
0.65733665,0.6200492,0.74761236,0.5893258,0.48980838,0.392184,0.47842923,0.5922482,0.39891854,0.5609093,0.57943165,0.43993703,0.64609045,0.59297043,0.4491902,0.4511839,0.44757363,0.52914727
0.44890836,0.3566682,0.34681302,0.7702291,0.18556267,0.20648047,0.8038176,0.38842294,0.67707664,0.87164736,0.6166124,0.3009269,0.67955446,0.2706149,0.47825125,0.64065826,0.48924953,0.931193
0.31172287,0.20543513,0.3005953,0.59961396,0.3110649,0.34366596,0.79418063,0.548492,0.673553,0.68563914,0.5379168,0.35303992,0.5504064,0.46646214,0.42114264,0.8159532,0.6284437,0.80474687
0.58620846,0.29822725,0.53785974,0.358283,0.7645329,0.5122449,0.6004315,0.5023134,0.44463205,0.56108063,0.70761317,0.5467772,0.5180027,0.43800092,0.32235846,0.43395072,0.28288153,0.58711255
0.6427511,0.64229,0.6261944,0.5192299,0.3479492,0.5742064,0.4688757,0.59781,0.4484946,0.547874,0.41669628,0.34261593,0.5152538,0.5568724,0.56691504,0.5609007,0.34950686,0.52455276
0.5098125,0.54597324,0.5783777,0.5939279,0.28712305,0.43230247,0.48985496,0.6627188,0.4690353,0.5620839,0.61980337,0.3529557,0.64585334,0.6317965,0.548336,0.6270635,0.64996356,0.6094296
0.3818741,0.427004,0.25833887,0.4615003,0.50040954,0.662402,0.54905325,0.5799782,0.63020337,0.59826785,0.51867706,0.62255085,0.5610493,0.48883393,0.72870165,0.6354669,0.5985062,0.5846513
0.49867225,0.73848045,0.26863003,0.772946,0.55309826,0.6876104,0.4294044,0.6019264,0.2484904,0.8843096,0.5024722,0.69615185,0.84976465,0.6143128,0.66588736,0.2732476,0.6799449,0.8286346
0.45298296,0.5353015,0.4154041,0.62105083,0.39654276,0.5448768,0.61182153,0.54589134,0.56638765,0.61857957,0.24148834,0.4714554,0.5096421,0.5416448,0.58131576,0.6936007,0.50528467,0.5867064
0.5292463,0.47190443,0.41250548,0.5146993,0.68353003,0.69378537,0.4881597,0.7172448,0.38030806,0.61929405,0.5351574,0.68611145,0.6684747,0.683244,0.5509452,0.5134228,0.51363456,0.53118
0.45194918,0.5533923,0.2404448,0.61867976,0.5793247,0.68278307,0.6877002,0.45990226,0.53076136,0.8892578,0.5211344,0.69418406,0.7919122,0.3715701,0.79114723,0.39460924,0.52382815,0.8485368
0.57492644,0.25317854,0.39878497,0.34947014,0.7567193,0.6609888,0.6609264,0.5837632,0.35043398,0.7407736,0.79548705,0.5327914,0.65550584,0.4696704,0.36697668,0.40500745,0.28947598,0.7690213
0.5956429,0.55108505,0.7305288,0.36010152,0.2689246,0.46943176,0.554531,0.57946247,0.70011234,0.41233,0.64615285,0.31202102,0.52036357,0.460384,0.7590405,0.6737554,0.44761643,0.4312462
0.60099167,0.75807637,0.27103615,0.6006957,0.6709194,0.78111696,0.28292975,0.56347007,0.3174192,0.7739584,0.54699355,0.7771388,0.72599214,0.50754666,0.740637,0.20675509,0.45577008,0.6505823
0.44126853,0.31919214,0.55860865,0.33869407,0.4498426,0.49990368,0.6288398,0.54269844,0.62096196,0.34523323,0.4436154,0.31520224,0.33903268,0.51743823,0.43996426,0.7724002,0.44963685,0.4161157
0.54281706,0.2334408,0.38398942,0.4225539,0.49689567,0.5408038,0.6793172,0.6320118,0.5741604,0.609409,0.63436586,0.44237947,0.48133796,0.47288716,0.41303077,0.68439287,0.28289458,0.6846787
0.68675524,0.5350047,0.80383027,0.4439218,0.5461887,0.47123697,0.5645155,0.6746174,0.41804892,0.5913038,0.78328466,0.4500719,0.75311387,0.6127662,0.57228047,0.44901335,0.44586113,0.5488739
0.55210257,0.5202666,0.6115711,0.4588465,0.5469216,0.4520207,0.5852105,0.46130395,0.67966956,0.48752716,0.45287317,0.5618514,0.4920336,0.40760124,0.6495133,0.5734124,0.3956072,0.43484223
0.50430864,0.2813408,0.16182035,0.5957553,0.9090139,0.7265344,0.58037764,0.6608002,0.33007324,0.8194699,0.58485353,0.89944905,0.72666967,0.5805888,0.38128436,0.3347597,0.3668874,0.7379252
0.2432229,0.637524,0.33224913,0.75584847,0.17151693,0.24077046,0.59233177,0.28232262,0.7789685,0.60713184,0.26022336,0.39159405,0.4988905,0.3271493,0.7166443,0.7184269,0.8321794,0.6790047
0.6425624,0.82415164,0.5691969,0.65778494,0.31827775,0.6229374,0.27267623,0.6144729,0.28383622,0.62735337,0.42313838,0.3979943,0.6414898,0.6357165,0.61731064,0.3735468,0.51921785,0.5649566
0.5624745,0.2700229,0.3859942,0.49909347,0.8090097,0.68427444,0.6454238,0.7492935,0.3811081,0.6560565,0.48796824,0.73880196,0.62431675,0.69078654,0.35658494,0.5861319,0.32518363,0.57332414
0.39590853,0.37454247,0.4656827,0.4572924,0.68239385,0.31932276,0.5475024,0.31009296,0.6565908,0.40756866,0.5044136,0.58568937,0.3726642,0.3313102,0.390792,0.5267449,0.51678383,0.45546612
0.5896656,0.63704157,0.21088684,0.6435327,0.8370959,0.7727849,0.23770948,0.66252744,0.2688201,0.66077805,0.40459132,0.8834261,0.6119307,0.6436113,0.4928298,0.25126812,0.39513406,0.48807898
0.627344,0.43364292,0.3807659,0.3725269,0.76567584,0.6197349,0.30627155,0.6076094,0.4538321,0.5107409,0.83727497,0.76392686,0.5725425,0.46010378,0.5361767,0.2835666,0.34443694,0.48695126
0.5726739,0.47135213,0.5457304,0.46611398,0.4584155,0.6145723,0.49931902,0.70959765,0.51618826,0.42045158,0.37767673,0.47073996,0.4473138,0.6592529,0.5238138,0.7094394,0.38678175,0.38608426
0.55090964,0.3335089,0.20634021,0.6595303,0.4529674,0.5773859,0.5232925,0.7588324,0.58564293,0.68083155,0.5223807,0.7105409,0.55972445,0.5787417,0.5306673,0.6666153,0.34804782,0.68025935
0.54759014,0.6835898,0.32155704,0.40806746,0.5024669,0.8109206,0.2947352,0.6608845,0.6206492,0.4240089,0.35862678,0.72092736,0.45154727,0.5513615,0.85462964,0.55707383,0.42917797,0.2893848
0.3675318,0.49306017,0.668354,0.5029759,0.18457091,0.37979597,0.7525394,0.5033244,0.672353,0.56994224,0.46940383,0.18812613,0.6123334,0.5112128,0.6955911,0.8025894,0.73826367,0.64551663
0.7159133,0.22320391,0.73320997,0.20767793,0.5652543,0.48905164,0.70133793,0.6206693,0.7179,0.38348475,0.7729807,0.40337184,0.39707893,0.38761833,0.5158923,0.67790306,0.12828971,0.4293847
0.5507737,0.64516616,0.661567,0.36769563,0.63295513,0.5615916,0.43664554,0.3738536,0.3762559,0.52949095,0.6293961,0.40695244,0.5739115,0.42822078,0.54274076,0.31258416,0.49818763,0.5113747
0.72412145,0.65393484,0.76720613,0.41403943,0.36875302,0.62720776,0.5153796,0.66630816,0.46842977,0.5393136,0.5385805,0.33645847,0.59985906,0.58303124,0.6839225,0.5500665,0.2923623,0.4708259
0.5672726,0.4682502,0.7499912,0.38156196,0.49765208,0.39164352,0.5407332,0.52838963,0.4711291,0.47288042,0.7789267,0.33253822,0.61165255,0.5082447,0.4746718,0.49339738,0.5309117,0.53186655
0.65246284,0.5225248,0.3933024,0.41525304,0.48566133,0.7957297,0.6547567,0.63677216,0.5711626,0.78317875,0.52333367,0.5686199,0.6634138,0.4363442,0.8177731,0.5274861,0.22402062,0.7040465
0.5579789,0.5759243,0.81105775,0.3991638,0.38395092,0.34350827,0.5129412,0.4227427,0.5044457,0.34305856,0.5279663,0.21115927,0.4258706,0.48292255,0.42234257,0.58134156,0.49169484,0.40328526
0.47504714,0.3068244,0.48813084,0.3773641,0.54748434,0.49306327,0.55280334,0.5842603,0.5457569,0.4205106,0.6357656,0.43951568,0.440912,0.52498144,0.40634814,0.6509803,0.4635709,0.49462876
0.74454004,0.66161954,0.52544796,0.64961374,0.5043408,0.7327582,0.4973682,0.77297413,0.19882767,0.8765985,0.70748025,0.5347624,0.8633515,0.6842993,0.6011756,0.29744908,0.34713644,0.8256707
0.50503266,0.2906091,0.6961948,0.24188744,0.57140064,0.6063651,0.59011316,0.68123406,0.3762109,0.3409475,0.68186,0.25502682,0.47528827,0.68464696,0.33407083,0.6966066,0.49191695,0.41450432
0.58041984,0.419854,0.57833815,0.5393882,0.41331288,0.45124683,0.72340834,0.57009023,0.6140627,0.6906682,0.5335268,0.43377545,0.6232213,0.459369,0.58788025,0.64257693,0.3590262,0.6911366
0.6907919,0.5669253,0.5357065,0.49934673,0.44573212,0.76460445,0.492957,0.8409867,0.40720907,0.6868808,0.64727354,0.58526945,0.761509,0.7281852,0.75197834,0.5604136,0.3870005,0.58029693
0.6842227,0.4152812,0.773251,0.2953617,0.5702251,0.50813895,0.4782122,0.61645913,0.3051955,0.4525542,0.8320383,0.26729074,0.56382567,0.57096046,0.31138477,0.4266447,0.32769173,0.53193426
0.582874,0.3915344,0.6064383,0.5091704,0.52232105,0.63806784,0.7577487,0.75379115,0.5011197,0.6956575,0.44716612,0.5035639,0.70862496,0.6841777,0.6086658,0.7209839,0.40188447,0.6177693
0.4433671,0.29026878,0.6052151,0.5581143,0.6691746,0.21131614,0.8586345,0.2062905,0.506615,0.8383114,0.7053387,0.3533877,0.7021151,0.22827986,0.27039775,0.3887771,0.45798573,0.8918589
0.5429233,0.5742536,0.7762664,0.2288658,0.6432715,0.3843206,0.37221444,0.32099155,0.7005935,0.19541535,0.6978279,0.49656186,0.352719,0.32035065,0.64960563,0.42809582,0.47955894,0.19330905
0.6927142,0.85349375,0.7529882,0.5081937,0.39532298,0.6318167,0.19854315,0.66109776,0.41982466,0.31305078,0.36941025,0.5008408,0.5094315,0.68027604,0.7335586,0.44495013,0.48457697,0.20093176
0.41090304,0.3491573,0.271793,0.42033857,0.5826793,0.6887641,0.7286211,0.44108337,0.5116622,0.77660006,0.51581585,0.46778136,0.59310985,0.37639916,0.58613515,0.5519112,0.42573607,0.792958
0.67824405,0.54205203,0.59513533,0.5966481,0.3792768,0.54463756,0.42147124,0.7724722,0.34508693,0.57321817,0.5864749,0.42018002,0.6172854,0.7084062,0.42854849,0.5666869,0.38269508,0.57029
0.7083689,0.6682902,0.6918485,0.45895848,0.40088463,0.69801366,0.4872342,0.70023835,0.4259673,0.5582645,0.41334707,0.39512125,0.5822238,0.6362645,0.6709272,0.5669309,0.2910493,0.45796484
0.41575474,0.5691357,0.44004628,0.6340288,0.4251334,0.28958535,0.2840071,0.51539594,0.5136965,0.441856,0.74132043,0.5675646,0.58452964,0.5185253,0.48701528,0.43976182,0.7792257,0.5221281
0.771809,0.585601,0.6772838,0.47640577,0.35206679,0.56871945,0.37962082,0.72965145,0.37242362,0.5519482,0.7188946,0.35382104,0.5820648,0.5963698,0.5010741,0.46192315,0.23366728,0.5627375
0.5733861,0.528028,0.66545683,0.6624726,0.43983856,0.41957244,0.6651411,0.6492322,0.38719425,0.75531846,0.597291,0.42375845,0.7872548,0.6382349,0.4942249,0.5399543,0.57156783,0.73977673
0.646317,0.49372026,0.90782696,0.33958504,0.3984853,0.31044883,0.66482776,0.5062095,0.5132205,0.39546487,0.6843636,0.17497829,0.5563954,0.51810586,0.43861997,0.61139166,0.42026088,0.45028785
0.3530485,0.5133804,0.5340651,0.47546992,0.41260478,0.52701336,0.7346945,0.46949962,0.7318194,0.5783858,0.33580354,0.4748916,0.59891695,0.46934348,0.79951596,0.7433845,0.68523186,0.5239658
0.4489042,0.5527049,0.62697154,0.53889567,0.48937002,0.33583304,0.5754819,0.32335034,0.5239697,0.5032698,0.3803933,0.34644616,0.45426357,0.40843394,0.4024714,0.53793395,0.5474455,0.54308844
0.38871086,0.5353489,0.22936238,0.5237527,0.42667505,0.73909664,0.5048353,0.575336,0.54005754,0.60857075,0.27640998,0.5363095,0.48049852,0.5413468,0.6904388,0.66427934,0.5510748,0.5739676
0.55619496,0.5101636,0.8336326,0.39995468,0.3136369,0.36678517,0.66831017,0.4701487,0.41719368,0.5185761,0.63235927,0.12468587,0.57807606,0.51994294,0.402719,0.61098266,0.52010775,0.62084645
0.64752746,0.5651003,0.6541773,0.42434636,0.36008066,0.6550184,0.61905247,0.6033011,0.38262284,0.69160694,0.57052016,0.24776487,0.63937443,0.5381766,0.5907348,0.53877366,0.330543,0.69339436
0.611704,0.69019735,0.67942715,0.56174546,0.30006886,0.44327575,0.37140277,0.6099628,0.44188353,0.5212474,0.6529938,0.3586862,0.63529587,0.5787366,0.61020607,0.47927588,0.5683515,0.5323811
0.66838866,0.49604413,0.71692294,0.53863597,0.39141813,0.49794316,0.7133678,0.59254426,0.35098007,0.7588339,0.5721848,0.24090578,0.69134,0.5488371,0.41698703,0.53939337,0.31002527,0.77510893
0.69913113,0.83632284,0.5758004,0.8079417,0.5121247,0.5432195,0.32263392,0.63906497,0.23187463,0.7975697,0.43271065,0.6528536,0.8062882,0.66548026,0.56780165,0.24321058,0.5032513,0.6770861
0.40494877,0.29390794,0.70168185,0.46123496,0.41133732,0.356307,0.80107826,0.6146334,0.5704771,0.6021428,0.68660504,0.29541737,0.7118683,0.60411096,0.50194705,0.75872123,0.70457053,0.6725637
0.71352214,0.83734787,0.6331294,0.5383059,0.6004198,0.6767149,0.21004173,0.5384655,0.2204804,0.5983592,0.568669,0.5439015,0.6557684,0.57308567,0.5853605,0.1829924,0.40889892,0.48073727
0.60088015,0.52322227,0.7681044,0.5363113,0.34048998,0.3731957,0.53000444,0.6795939,0.45356554,0.4639883,0.61255354,0.30388764,0.60955876,0.6658431,0.44811162,0.6457018,0.5401056,0.49701405
0.46683118,0.6715208,0.60710716,0.34044352,0.51547945,0.5068328,0.41943783,0.29179564,0.563657,0.46821865,0.657145,0.40960577,0.52621245,0.3141655,0.71605986,0.3547888,0.60377806,0.47716174
0.47443226,0.66039735,0.40797895,0.746833,0.27730787,0.419032,0.5287171,0.48591363,0.62543786,0.6194662,0.1820581,0.48274407,0.47690144,0.48453283,0.60960823,0.67014337,0.5168029,0.588794
0.64427364,0.61834127,0.47057098,0.7613442,0.4341951,0.5720735,0.39721978,0.8276781,0.2720436,0.75038606,0.6021856,0.62541,0.80417705,0.78366905,0.5074485,0.47205332,0.5591609,0.6915904
0.43121836,0.5356143,0.38000277,0.6035023,0.49761352,0.6244046,0.77402055,0.41076022,0.42276216,0.8870639,0.44546777,0.42441353,0.77616394,0.41378224,0.65086293,0.4681419,0.5517123,0.8748615
0.6835233,0.5787479,0.49804857,0.44920218,0.67582095,0.76661664,0.44548416,0.7217899,0.3783687,0.66303575,0.60489875,0.6902106,0.69328994,0.62095153,0.6777603,0.39301473,0.3133041,0.5280644
0.49266487,0.46263134,0.27992845,0.5609953,0.6683623,0.7304749,0.5482659,0.6656648,0.35594797,0.7757991,0.5611301,0.6860797,0.7304242,0.61002296,0.5828464,0.45068523,0.515647,0.7218551
0.6704497,0.62155855,0.64766425,0.34972748,0.72345155,0.5858848,0.32888898,0.48822463,0.389776,0.49330428,0.7697477,0.59866136,0.5930313,0.44396344,0.5656882,0.23811552,0.35959056,0.43786722
0.65875053,0.7377635,0.5936689,0.6288139,0.5216458,0.45700765,0.39765614,0.40169755,0.28187257,0.78727585,0.72788507,0.45427373,0.7515584,0.40085426,0.50889033,0.18000488,0.44846758,0.78021556
0.62410885,0.5306424,0.6965837,0.6072574,0.2593223,0.45987293,0.58917046,0.7304738,0.30654284,0.715815,0.7124162,0.22592404,0.7621062,0.691118,0.4444753,0.58104044,0.5427523,0.76532507
0.4636985,0.60326535,0.33157834,0.6809106,0.47994357,0.5737858,0.43441716,0.5920155,0.4938764,0.573748,0.23470573,0.62624174,0.49998704,0.602878,0.54678845,0.6049674,0.5413065,0.50601524
0.68624586,0.3728829,0.88668394,0.20024472,0.69955313,0.5140555,0.618074,0.65252423,0.4260002,0.3842772,0.8605257,0.3565892,0.65438074,0.6028321,0.48007733,0.4919393,0.37403563,0.37697515
0.52603644,0.2815412,0.24455896,0.64563024,0.596062,0.55093247,0.5944624,0.7039312,0.4068518,0.7535756,0.59898084,0.642284,0.6314755,0.59170306,0.32899132,0.56593704,0.3811091,0.7774265
0.39184433,0.34814686,0.23623942,0.53292084,0.5703601,0.52860445,0.65793645,0.4035202,0.5708593,0.73631394,0.5271437,0.55594915,0.54571104,0.34235427,0.50620097,0.530129,0.47145703,0.7754545
0.5934718,0.37218872,0.3343323,0.45966393,0.6960081,0.6758918,0.6531029,0.586539,0.61252886,0.71433437,0.5152717,0.73724145,0.58488905,0.4168807,0.6549809,0.5186795,0.23540293,0.6358132
0.7387668,0.7619354,0.6664948,0.33994654,0.61213887,0.82769626,0.3309414,0.6080755,0.2418539,0.57336366,0.4986597,0.42851603,0.5877018,0.5950424,0.64398664,0.2938515,0.2519953,0.43990517
0.5498662,0.5331075,0.58972025,0.4180384,0.4125887,0.43378404,0.5263577,0.3795127,0.51283795,0.5918204,0.71383846,0.30699,0.5453288,0.33597767,0.5397535,0.42315045,0.439427,0.6696818
0.5909846,0.7177268,0.7041035,0.73838353,0.23651133,0.32584664,0.48611292,0.5733358,0.310334,0.74357754,0.6465913,0.2597173,0.78108305,0.60464734,0.47964612,0.42980817,0.66667265,0.7773494
0.5973897,0.53931636,0.42963037,0.68042564,0.35208935,0.51900464,0.5101454,0.6867499,0.33680692,0.7998755,0.70988137,0.44129375,0.76750207,0.5967835,0.5074552,0.450678,0.50765437,0.82024616
0.60353154,0.5151956,0.8550479,0.34243768,0.46505478,0.331936,0.7101027,0.30594498,0.44046244,0.6063291,0.73681295,0.15728055,0.6145388,0.33815485,0.42119753,0.41813326,0.4060951,0.68824005
0.45702514,0.37376937,0.3337467,0.24993113,0.5532847,0.6514902,0.46039614,0.46614346,0.7675101,0.29025087,0.47726926,0.57775635,0.24486148,0.33835253,0.69555664,0.6704053,0.33012444,0.30197728
0.5521336,0.42187333,0.78093755,0.32868654,0.26309937,0.4020706,0.6730364,0.4915387,0.5742921,0.39895645,0.555466,0.12727739,0.40476424,0.4684631,0.44984537,0.73869467,0.39718872,0.5215234
0.50398284,0.21848355,0.5965095,0.34285897,0.60314804,0.4208445,0.7233919,0.55042636,0.49965653,0.58436763,0.8097752,0.36075056,0.5989149,0.4715224,0.34441572,0.59235716,0.4372729,0.6902711
0.4385034,0.5837886,0.41523078,0.59397274,0.3348371,0.42343697,0.4853739,0.35529163,0.51664746,0.5527497,0.32510716,0.31489465,0.38833365,0.3918704,0.43754742,0.5665791,0.5050573,0.626713
0.6149789,0.44148898,0.4759398,0.4231271,0.5620041,0.689268,0.5231804,0.71067697,0.46318612,0.59558094,0.61466384,0.56101424,0.6034574,0.597066,0.59878457,0.5545371,0.34402096,0.55088186
0.6352198,0.39043483,0.53258765,0.8094236,0.27420276,0.25001675,0.5756968,0.8018974,0.44201133,0.7437581,0.7261151,0.48355445,0.7626005,0.6944214,0.33175096,0.637936,0.5074918,0.7973674
0.5787954,0.4502756,0.4803768,0.45103955,0.6781237,0.5658445,0.47143027,0.55805844,0.3167959,0.6888361,0.8140226,0.5416182,0.70108557,0.5021292,0.4304791,0.30368683,0.45807502,0.70834994
0.5427302,0.4845281,0.46108124,0.66629136,0.4073312,0.4163813,0.63367695,0.55802596,0.49639526,0.77495027,0.6060136,0.48229754,0.70905364,0.47855955,0.52926993,0.5153563,0.4879559,0.7901942
0.68913203,0.5591463,0.7186398,0.6465202,0.5036863,0.3691008,0.36178917,0.684157,0.12825166,0.68414205,0.84457105,0.30252582,0.768866,0.711468,0.16853118,0.27487162,0.5226377,0.7567731
0.6064429,0.6459353,0.5802739,0.25498956,0.80505604,0.69327027,0.22709543,0.40489963,0.36282203,0.290231,0.57378095,0.60080165,0.3539797,0.44677937,0.4857304,0.25326025,0.33926588,0.23661113
0.5517818,0.49760425,0.56934017,0.57736915,0.42916897,0.39689034,0.4011703,0.6386357,0.38159487,0.5036057,0.67945486,0.41103756,0.58357024,0.62246376,0.35807246,0.5163905,0.56606376,0.57029563
0.70104015,0.42508477,0.40990865,0.56616944,0.5012157,0.6286741,0.40592992,0.8247998,0.5093396,0.52182317,0.5413999,0.68785685,0.52170044,0.67682666,0.51960886,0.6260723,0.23915637,0.4624368
0.49333423,0.34716693,0.59442496,0.45742947,0.70955676,0.45071048,0.5325729,0.6806454,0.55223244,0.37883362,0.59400886,0.6801181,0.5574574,0.6599264,0.44848248,0.63552743,0.56577283,0.34005857
0.7117213,0.3687457,0.6750767,0.39533776,0.5077354,0.474126,0.52236015,0.7160961,0.40821952,0.62165654,0.9091245,0.424913,0.7182586,0.5481481,0.46491927,0.42273617,0.33217317,0.6806852
0.33825505,0.5735263,0.29822022,0.63529766,0.7575267,0.57150126,0.6406507,0.3286551,0.44756114,0.82283145,0.41981122,0.73177034,0.7533677,0.40487906,0.634387,0.3341704,0.7056704,0.75965106
0.44911918,0.6005116,0.65935934,0.27684188,0.76378155,0.5774251,0.5201036,0.31205162,0.57577294,0.44455123,0.5995909,0.5942347,0.5693771,0.36536172,0.72725165,0.36063945,0.59772646,0.36038673
0.5566177,0.55065197,0.5568008,0.6873973,0.29188994,0.31750822,0.48516396,0.6502765,0.5195099,0.6693501,0.7595247,0.47166538,0.74290276,0.5588638,0.58391345,0.5203896,0.6432888,0.712087
0.5488871,0.4988831,0.30131367,0.386764,0.7244845,0.8880849,0.32867068,0.8149865,0.24587202,0.49925575,0.40991056,0.6705002,0.53999215,0.79583454,0.5280671,0.54085135,0.42643142,0.37943137
0.6855152,0.50186646,0.58263266,0.77453685,0.4029783,0.5057245,0.49241138,0.88122267,0.16295458,0.81567466,0.7665433,0.46529102,0.87291646,0.84831095,0.31193918,0.4834967,0.5647996,0.8150274
0.6185558,0.61040044,0.7745898,0.46320415,0.6424454,0.35023725,0.34921038,0.4780457,0.4176748,0.33634004,0.6171452,0.48756197,0.4931908,0.5367045,0.36834845,0.37962636,0.47723636,0.3229273
0.47101438,0.41887248,0.72064483,0.49997434,0.52587116,0.21867862,0.607627,0.4687478,0.60308737,0.5479692,0.8565758,0.48364875,0.72945714,0.44191185,0.5320332,0.47278237,0.7183342,0.6163397
0.5545768,0.7784144,0.41099975,0.6160557,0.538746,0.51549137,0.35773978,0.21299407,0.3058248,0.7598066,0.46263835,0.41823897,0.5564767,0.26777214,0.47168007,0.17181268,0.41492012,0.76426023
0.43448603,0.3714931,0.34901214,0.38071102,0.71639305,0.5356525,0.6677331,0.28640497,0.5366185,0.75287914,0.7387175,0.55476713,0.62302464,0.24309742,0.5565153,0.33085114,0.44494763,0.78398436
0.40907472,0.6196532,0.55126387,0.35478863,0.6472357,0.50592023,0.45323643,0.31037495,0.60150844,0.49062797,0.6851874,0.58287984,0.59826684,0.33492517,0.74873334,0.3485503,0.68911815,0.45981118
0.3742466,0.3817174,0.39152923,0.646024,0.57265437,0.35632113,0.6870981,0.4181336,0.44232762,0.77541906,0.6234198,0.491302,0.7078481,0.44626123,0.37719467,0.47949597,0.67029184,0.8203196
0.5031077,0.9073461,0.5947603,0.42915112,0.47022435,0.7298704,0.2784161,0.31097767,0.5773087,0.46849126,0.26429084,0.5701559,0.5424406,0.38568616,0.9170286,0.3218048,0.6370001,0.28473634
0.69294727,0.61232674,0.6630357,0.4866613,0.5972603,0.55509984,0.401069,0.6625028,0.3456198,0.6596629,0.83474755,0.58125573,0.77812845,0.57689846,0.60963607,0.28579673,0.45490813,0.6088723
0.4726092,0.3379481,0.5537846,0.30594036,0.46701565,0.399617,0.60322994,0.39868847,0.71407187,0.39944983,0.6897426,0.37203103,0.38673478,0.31358433,0.55164546,0.62458116,0.42085522,0.50249535
0.4965844,0.3999562,0.53781676,0.42793596,0.5868889,0.4153328,0.5243721,0.51907223,0.6077756,0.4724509,0.71167696,0.5682051,0.5488042,0.45072547,0.5414444,0.5280104,0.52336854,0.4998989
0.7248059,0.62587297,0.70809734,0.40545875,0.3839415,0.53090405,0.2539575,0.68733597,0.4741219,0.26247764,0.5801027,0.39541975,0.3641313,0.6062643,0.4978666,0.54005086,0.28277615,0.26101035
0.49568093,0.3837921,0.44024557,0.5374552,0.46489143,0.34592846,0.5531522,0.450116,0.61133814,0.5375741,0.58323973,0.46783242,0.44713342,0.38155863,0.41010442,0.5717201,0.42183676,0.6217118
0.4964246,0.3900873,0.48036456,0.4372461,0.3934167,0.67482865,0.80165064,0.5788778,0.5427397,0.7592308,0.42235202,0.31424677,0.6309381,0.49678418,0.65041417,0.71588546,0.38648197,0.7582672
0.6737914,0.4941932,0.65732306,0.5659572,0.5989312,0.34102842,0.2893947,0.72452104,0.4166267,0.40496907,0.81722033,0.6544089,0.62304085,0.65165293,0.37173942,0.40052572,0.4798183,0.40929696
0.41861558,0.3631257,0.5838723,0.6364479,0.36287075,0.29992953,0.7981188,0.46244133,0.47142816,0.7668002,0.55402863,0.24936077,0.6921881,0.488747,0.3530819,0.65543336,0.6178331,0.83677137
0.46296352,0.56459796,0.6851432,0.5450406,0.2753511,0.2793781,0.41830754,0.5613253,0.6076862,0.3307662,0.61038744,0.34071875,0.50626963,0.5694674,0.54043853,0.6643013,0.7194032,0.4018062
0.34166706,0.52247864,0.5089454,0.17451914,0.72426105,0.6244116,0.60947585,0.1450479,0.7106231,0.40937138,0.46951988,0.4487025,0.3406732,0.1760008,0.74911183,0.42736036,0.49925074,0.39928967
0.7600409,0.5950497,0.5807056,0.43404716,0.35677105,0.7608572,0.48864964,0.7700259,0.4382663,0.6485629,0.5667681,0.4199409,0.6133242,0.60662776,0.7099237,0.55350417,0.19377056,0.57831246
0.5452597,0.28421065,0.5978744,0.37393984,0.6131867,0.31784946,0.50924677,0.42675146,0.35470375,0.49122417,0.8493837,0.29126883,0.47629178,0.40951562,0.16608918,0.39757183,0.4021249,0.67518514
