Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.37848777,0.36128303,0.4988284,0.50301784,0.46409917,0.44878554,0.44037524,0.4550169,0.4363019,0.46036488,0.38664815,0.42301628,0.43704808,0.3690058,0.3741263,0.445737,0.4283811,0.4972647
0.43882763,0.43410522,0.47827372,0.46805024,0.4263399,0.46111333,0.44591743,0.4444012,0.45334667,0.44326282,0.4439615,0.41591853,0.4383908,0.4647703,0.4742561,0.4678492,0.46582654,0.46466962
0.6039139,0.18563151,0.29391566,0.62564903,0.20285818,0.2889689,0.45027357,0.52934295,0.5835696,0.42340112,0.57448226,0.38198245,0.2848662,0.64809823,0.5278046,0.28877205,0.4906241,0.50460404
0.51248133,0.34689626,0.3470002,0.4912006,0.34999165,0.46374005,0.5087871,0.415448,0.5284501,0.41182536,0.413573,0.44797152,0.5345088,0.4536277,0.37027287,0.50590485,0.41064936,0.5573615
0.47615427,0.31312343,0.3083595,0.48985893,0.34078014,0.49204636,0.5386114,0.3864943,0.5688657,0.4191736,0.38469532,0.40562317,0.563354,0.40602446,0.3738353,0.46824822,0.42299291,0.6071229
0.5184015,0.28850335,0.35236174,0.5237264,0.29366484,0.43923017,0.48558322,0.43110108,0.55499256,0.43327075,0.4065665,0.41976193,0.52829546,0.39473248,0.42204115,0.41026518,0.40152663,0.6069099
0.3266309,0.32774264,0.5242024,0.47551557,0.33674484,0.46075365,0.40375692,0.40844256,0.39072135,0.3632228,0.36885235,0.26730838,0.30644476,0.4311797,0.47348323,0.35788065,0.5038088,0.38404712
0.37528095,0.3675022,0.54298013,0.47829112,0.37277493,0.4946776,0.4218838,0.4234658,0.3980204,0.3675001,0.40113276,0.3218274,0.3469438,0.41713068,0.48997793,0.36369446,0.5182378,0.39620638
0.4112338,0.40390885,0.4681447,0.4507663,0.3921404,0.44580388,0.4165531,0.40493834,0.43087244,0.41395357,0.41160432,0.37997022,0.42523494,0.44044283,0.4530805,0.48128211,0.43859473,0.46650407
0.60252225,0.12526467,0.20739472,0.648403,0.1985921,0.15214682,0.33341995,0.44506565,0.52243495,0.48866338,0.47640318,0.48717576,0.34653386,0.5329305,0.18815747,0.4958529,0.21090673,0.6765402
0.4298879,0.4094104,0.47010154,0.45892015,0.4013861,0.43973446,0.41121167,0.40788364,0.4323486,0.43232596,0.41296414,0.4091513,0.4515,0.41494828,0.4306305,0.48912606,0.41366526,0.49628767
0.3365817,0.29467124,0.48521638,0.5256566,0.4782972,0.3829714,0.4180317,0.48035294,0.44207805,0.49544328,0.35528296,0.4346613,0.4284835,0.33673555,0.32632294,0.46058348,0.3751368,0.53057885
0.5070614,0.37823716,0.37589824,0.5074228,0.39032826,0.5474979,0.5777462,0.444706,0.5479723,0.4194728,0.39922488,0.4560361,0.57015926,0.4331659,0.36089912,0.46524945,0.4624017,0.5459478
0.47343215,0.23116653,0.3006621,0.49149415,0.17876585,0.24121998,0.3213066,0.36751413,0.45830387,0.4033399,0.3863127,0.31493083,0.35597277,0.53526574,0.35628057,0.52159077,0.27528217,0.5439986
0.48681405,0.24696244,0.36877674,0.53092945,0.2883746,0.3474447,0.36923382,0.36367017,0.4120267,0.3552674,0.45641652,0.3785155,0.323277,0.46534833,0.32370707,0.42919073,0.3945966,0.4995293
0.38660178,0.252552,0.5130104,0.57663167,0.214342,0.35369876,0.36722225,0.49290767,0.4456626,0.45738283,0.391841,0.23708375,0.25967258,0.45551857,0.51727253,0.22876902,0.45812616,0.44742444
0.35971954,0.3775657,0.48893288,0.45318264,0.39024204,0.5292695,0.4464637,0.35476938,0.39253277,0.3567151,0.3374759,0.3326386,0.43035868,0.35864758,0.34586588,0.45022768,0.4506904,0.45386216
0.47415763,0.30304384,0.3329093,0.50980777,0.29014742,0.4784923,0.5346234,0.41563046,0.5504104,0.40957814,0.35909888,0.37120962,0.52338856,0.44215456,0.35215366,0.44585353,0.41437954,0.561863
0.45214766,0.33959627,0.34801996,0.49234504,0.33837673,0.47956625,0.5107085,0.38715574,0.5214492,0.4328681,0.35535836,0.38871446,0.5397115,0.4029279,0.31856206,0.48179087,0.38920695,0.5824666
0.40189826,0.23412552,0.31927562,0.44630858,0.20766786,0.2807454,0.30942443,0.30795777,0.42727098,0.36482564,0.3585857,0.2828322,0.35932603,0.45287454,0.37612963,0.5201692,0.29830602,0.5422694
0.42435062,0.40002468,0.445898,0.4720422,0.4050689,0.49931914,0.47502345,0.40387702,0.45670015,0.4168956,0.3888957,0.3958847,0.47708863,0.4105483,0.38282987,0.4697538,0.44375017,0.49799436
0.4234337,0.37733465,0.5756604,0.5174756,0.37434524,0.451353,0.37232676,0.43300152,0.3795942,0.43841627,0.3946444,0.3861327,0.39631537,0.32565624,0.4077115,0.35771033,0.41707233,0.48883405
0.50701433,0.33245733,0.3324116,0.4602675,0.32729408,0.45535618,0.50248057,0.41288024,0.55030817,0.3852236,0.42085338,0.43068066,0.5368569,0.4724013,0.4653035,0.51570076,0.42995003,0.5458973
0.39568937,0.35729548,0.5201693,0.51295775,0.358954,0.47470886,0.42814788,0.43425763,0.42213547,0.42212895,0.39082056,0.3354842,0.37723535,0.39110395,0.43006364,0.34717587,0.47227576,0.45995224
0.5059277,0.46772403,0.51052123,0.503741,0.45369363,0.509276,0.4974399,0.49230263,0.44480613,0.4287966,0.45810834,0.488804,0.46429667,0.4876513,0.40229505,0.4748453,0.48138434,0.4322778
0.47295776,0.24299783,0.29070207,0.49293733,0.17577747,0.2950575,0.37010986,0.33817944,0.4476536,0.38448384,0.3015681,0.3256647,0.4460106,0.47192815,0.21482563,0.5760928,0.23122156,0.57389563
0.36573175,0.25077468,0.48453894,0.5164958,0.23008665,0.42023236,0.42372006,0.47702053,0.464532,0.34611768,0.41783082,0.21848758,0.24256523,0.54142547,0.6354275,0.25425997,0.5794297,0.3489068
0.50265026,0.2987926,0.36010408,0.5115242,0.2816536,0.31689414,0.3644708,0.3952464,0.47079012,0.4625291,0.42220926,0.4127309,0.4418555,0.43150425,0.3578553,0.484631,0.31052512,0.5966485
0.4099007,0.37509805,0.48673645,0.503101,0.3642492,0.45610675,0.4492545,0.4615448,0.45859644,0.4375314,0.4257273,0.34273264,0.37329468,0.4735551,0.48869538,0.3724875,0.49662048,0.44170457
0.38009217,0.12303846,0.36761385,0.53476524,0.15288408,0.28184223,0.2546967,0.25506964,0.30332068,0.23395999,0.3533827,0.2121731,0.186557,0.38422784,0.25094834,0.3404286,0.3442349,0.4540877
0.6180644,0.15949976,0.32778,0.64646757,0.15432593,0.20250015,0.28466073,0.4097398,0.4195235,0.4289586,0.45199305,0.4149677,0.30624816,0.44624296,0.21305093,0.37318164,0.23340541,0.6198024
0.41621095,0.33430815,0.38176414,0.47201905,0.29565316,0.485858,0.47867566,0.35008326,0.44877172,0.37426808,0.2853801,0.34691992,0.52280927,0.37753633,0.23955275,0.52407765,0.34125638,0.53690517
0.4298967,0.29024953,0.5062236,0.5604225,0.26025075,0.36539808,0.3580075,0.45741838,0.43395862,0.4782231,0.38459322,0.31929693,0.35439858,0.36972967,0.4286707,0.2982704,0.38233244,0.5298138
0.20183563,0.27486,0.6142722,0.3825374,0.31754053,0.55784494,0.30805188,0.22115701,0.2138658,0.17851368,0.24384122,0.16953589,0.23629498,0.2545127,0.33235964,0.38129282,0.4948184,0.29482663
0.4207129,0.38846797,0.47346625,0.46463835,0.4061971,0.46178728,0.41965145,0.39346713,0.4109479,0.3885292,0.42121118,0.39280167,0.4081079,0.42640027,0.41264877,0.4680454,0.45205957,0.45696786
0.46597418,0.47147584,0.5041927,0.46987984,0.47193745,0.5235824,0.49128988,0.46215647,0.45162365,0.42212155,0.44850326,0.46412677,0.4775584,0.45789784,0.45379078,0.48117042,0.4960316,0.4436379
0.45764637,0.29487512,0.5744736,0.5796287,0.27947783,0.37188762,0.32180613,0.45744586,0.3833801,0.46965462,0.39303517,0.36423412,0.35396013,0.29925662,0.39568686,0.27759752,0.36326164,0.53836584
0.38605404,0.36489326,0.49163553,0.44824687,0.36983547,0.46767038,0.3925027,0.3528887,0.36160615,0.33627614,0.37029544,0.34992152,0.3836453,0.39656806,0.3592765,0.48131478,0.42823192,0.4274364
0.50410396,0.2980923,0.36413595,0.5383334,0.31283146,0.45054933,0.48651528,0.42321256,0.5448783,0.4624967,0.39142573,0.41995177,0.53790414,0.356824,0.3698357,0.39488205,0.38670284,0.6312508
0.5273504,0.37002283,0.49121508,0.5645555,0.3581215,0.37763584,0.39738202,0.5008474,0.4659398,0.52349514,0.47368717,0.46457794,0.4277851,0.41406327,0.42765155,0.37035212,0.3908244,0.554819
0.4868583,0.36486182,0.5422658,0.5557906,0.35230762,0.3937896,0.37068135,0.4819884,0.43006355,0.51142246,0.42528284,0.4377026,0.43144682,0.33933824,0.4147611,0.3507907,0.37240496,0.557142
0.35386345,0.3463911,0.5418523,0.49064562,0.32936507,0.45248473,0.40471837,0.44404218,0.40166622,0.38306126,0.40309832,0.2742385,0.29151917,0.46936795,0.52547586,0.32980487,0.5262576,0.37003642
0.52405965,0.23608781,0.5041514,0.5967006,0.23620634,0.4174221,0.4047383,0.48027956,0.4326823,0.3640112,0.420168,0.37338474,0.34503183,0.38512504,0.41331723,0.26856095,0.4429138,0.47786057
0.37887186,0.2948138,0.44559422,0.46717227,0.25099844,0.35956907,0.3465064,0.37582538,0.39745837,0.37151277,0.35707274,0.27848852,0.33286574,0.4514811,0.42023587,0.4374643,0.3801687,0.4490175
0.58313143,0.22741629,0.40660268,0.6503593,0.2976711,0.2808879,0.3899873,0.5495108,0.5213816,0.55500674,0.47866598,0.51813805,0.42369884,0.3939931,0.34103587,0.336742,0.318839,0.64395386
0.3397466,0.35760564,0.6151706,0.4891641,0.38067105,0.5257253,0.3777669,0.37312046,0.31898978,0.34877658,0.32918528,0.31456953,0.35649645,0.28031456,0.35400197,0.34531575,0.4559417,0.42027158
0.5653451,0.40329328,0.45353085,0.539467,0.36560193,0.42486954,0.46469766,0.49526495,0.45539027,0.44077888,0.45730016,0.5044624,0.4603169,0.50975823,0.33552945,0.49006125,0.39819342,0.47924006
0.50978893,0.35484448,0.36122105,0.53371274,0.38200152,0.5882947,0.62404513,0.45055205,0.5728989,0.41604486,0.38209558,0.445408,0.5869012,0.4152106,0.32744378,0.42211932,0.48450348,0.5605179
0.439586,0.3381101,0.3737852,0.5094322,0.34937274,0.4402792,0.49160495,0.43567878,0.5286451,0.46960664,0.3969164,0.3778279,0.4752878,0.44893193,0.39701462,0.4337354,0.4245985,0.55263966
0.4624837,0.16623366,0.2538768,0.56801605,0.28702694,0.2099783,0.36555737,0.42973968,0.5160321,0.47979125,0.42481074,0.43481094,0.3751551,0.48699102,0.26418597,0.52445066,0.27040666,0.6261487
0.505268,0.45451576,0.46014154,0.51258695,0.44839954,0.55046666,0.5604117,0.4908636,0.5055214,0.45015118,0.4288235,0.48251206,0.5331852,0.46248624,0.38168356,0.4612866,0.48513812,0.4871686
0.43653032,0.3619759,0.43234503,0.53036225,0.43866596,0.4950281,0.5253542,0.470273,0.5087084,0.47544372,0.39033768,0.4425961,0.5060836,0.3947649,0.34397173,0.43127537,0.44329947,0.5415937
0.41412804,0.32768986,0.41694936,0.51597196,0.3739964,0.571284,0.55358267,0.4103224,0.5065511,0.38792813,0.3708856,0.34892747,0.47140425,0.3835022,0.37792426,0.35682154,0.51923805,0.50736
0.29950437,0.3611397,0.57974875,0.48081377,0.48297596,0.53899556,0.45631647,0.41703945,0.3416774,0.3522491,0.3012004,0.36504272,0.39229918,0.33209357,0.27288836,0.45958295,0.45889607,0.38305154
0.5586029,0.1707819,0.26149982,0.5637777,0.18998328,0.23572162,0.3220166,0.33835724,0.43271524,0.3528203,0.4611236,0.3831734,0.3075659,0.5157324,0.24464165,0.47514197,0.28834394,0.5696207
0.4282469,0.43370453,0.4729422,0.4587446,0.44292808,0.4749624,0.44908038,0.42353627,0.44533885,0.4328669,0.42670393,0.4231947,0.4591158,0.4361064,0.43973467,0.4901341,0.45368204,0.4764863
0.39430526,0.36203176,0.53961885,0.48853672,0.4099891,0.5144022,0.41990083,0.38336796,0.3492188,0.32470828,0.4094208,0.35853252,0.33411032,0.3993788,0.3684478,0.39597332,0.5091978,0.3842151
0.44587964,0.40589622,0.5033058,0.48012307,0.4082237,0.5440042,0.5049539,0.4590206,0.45262256,0.3658938,0.42385146,0.40145808,0.43368208,0.46042123,0.4757955,0.41917482,0.5358018,0.40674
0.41880772,0.38368767,0.51949495,0.49539703,0.38320398,0.4731532,0.43234885,0.44911188,0.43101344,0.41616097,0.42387185,0.36863336,0.3879061,0.42578024,0.48113638,0.3795037,0.48948038,0.44283497
0.3628404,0.38717464,0.529089,0.46474376,0.39845026,0.5095012,0.43018895,0.39760947,0.39223164,0.37197906,0.38316768,0.32854804,0.37433144,0.39941478,0.43820363,0.40081328,0.49858838,0.41318905
0.5029892,0.3657042,0.46106207,0.53605175,0.35324508,0.42393178,0.4533562,0.50449544,0.50996125,0.48453695,0.46729374,0.4273745,0.43869194,0.4580632,0.5074698,0.37002507,0.45728546,0.51896
0.48352346,0.2689818,0.44505903,0.5961414,0.24388525,0.36482942,0.41650838,0.5060146,0.51779485,0.51416904,0.41633382,0.34162298,0.38615435,0.41462022,0.45944747,0.27043346,0.40507922,0.56873363
0.34518033,0.38822564,0.532483,0.46045935,0.43584013,0.5865556,0.47222668,0.36525893,0.38360494,0.33852586,0.35344923,0.33021632,0.40841407,0.34241247,0.37815183,0.3958586,0.5232572,0.41858283
0.4434276,0.3529561,0.3667007,0.47573632,0.3231162,0.43016347,0.45965585,0.3875186,0.49093938,0.43771824,0.35786644,0.37932354,0.50717986,0.4285027,0.3359032,0.512912,0.36034575,0.55937535
0.48150572,0.3276959,0.43892273,0.5414224,0.3154275,0.3610362,0.3860642,0.44692388,0.47462374,0.5146893,0.40408665,0.41612667,0.46113405,0.36945173,0.37732458,0.40435487,0.33456093,0.6025067
0.4207827,0.22612026,0.319714,0.5067003,0.20687906,0.2428982,0.34501392,0.42785493,0.5059966,0.4581934,0.41028044,0.2905585,0.32498977,0.5540288,0.47244507,0.44281274,0.33880344,0.5304295
0.4166418,0.3589404,0.46638414,0.46587703,0.39786094,0.54798967,0.4879666,0.39532807,0.4515961,0.34578565,0.39725557,0.3765153,0.45039704,0.38609973,0.45039913,0.4141803,0.515306,0.45882815
0.4557555,0.35503358,0.38908154,0.53866065,0.4666578,0.4685474,0.5619419,0.51739645,0.56042975,0.5080748,0.408664,0.4921484,0.5383998,0.44591293,0.350018,0.47661683,0.43803272,0.555694
0.49378425,0.3890112,0.39494172,0.5288095,0.41847122,0.5624579,0.59017587,0.46203038,0.552376,0.450909,0.41159466,0.44923666,0.552672,0.42618188,0.36460042,0.41733107,0.49092543,0.54720193
0.35191283,0.3295283,0.49568728,0.5117295,0.3629878,0.47416466,0.46154112,0.45073223,0.4379605,0.4097843,0.36890724,0.3063879,0.35290152,0.43748683,0.41868094,0.35895035,0.4964234,0.42223302
0.50974,0.42064443,0.42564604,0.5240811,0.43033206,0.57115304,0.59104604,0.48141858,0.5336389,0.44053304,0.41501114,0.4733171,0.55519384,0.44539547,0.36231157,0.4410996,0.49200624,0.51365435
0.49300954,0.17449151,0.2121146,0.4763316,0.15258414,0.19147119,0.28540125,0.3000328,0.48563433,0.38852757,0.3985712,0.3188232,0.37285745,0.5106337,0.3372172,0.5674101,0.2268072,0.63303745
0.43331772,0.35608533,0.43231645,0.5000481,0.32940304,0.3666536,0.4227251,0.48610863,0.49336746,0.47787985,0.44048923,0.36020583,0.3804774,0.5348502,0.51161337,0.42830887,0.43705538,0.47084412
0.45179787,0.3715498,0.39958203,0.49902478,0.3980317,0.50956565,0.5327488,0.431881,0.5061275,0.43008274,0.3707451,0.42814255,0.53222376,0.41669685,0.32831106,0.48394004,0.42729366,0.5325839
0.5362964,0.29391974,0.33014283,0.52265435,0.3068379,0.33513024,0.41217738,0.41958198,0.50047326,0.4345276,0.4872555,0.43754885,0.4115474,0.5170261,0.3960016,0.47638556,0.3823306,0.5533988
0.4381841,0.22994328,0.24059033,0.4635451,0.21733111,0.30640447,0.37524337,0.29012334,0.50310796,0.41313663,0.3309187,0.3253941,0.48821604,0.4041736,0.27784976,0.5595303,0.2554079,0.6603049
0.47896984,0.3750136,0.38098434,0.4744758,0.36870557,0.39517376,0.42828202,0.40937558,0.48495218,0.4514877,0.44034955,0.43232915,0.47162884,0.46798775,0.4111659,0.5180193,0.3874016,0.5436262
0.48120168,0.4584353,0.4639157,0.49092448,0.48146024,0.46211034,0.48190418,0.48787394,0.4895423,0.48897025,0.48259327,0.48884204,0.47764665,0.48505387,0.4646365,0.48399603,0.47058794,0.49127033
0.4164258,0.23967879,0.33030698,0.46433738,0.23517804,0.3155142,0.33339405,0.30879974,0.42067966,0.35713315,0.36790162,0.30815312,0.369053,0.4291793,0.33677414,0.50283664,0.31834757,0.5429102
0.44037962,0.3908014,0.44294482,0.4658401,0.40481597,0.51795167,0.49110943,0.41093838,0.46855223,0.38659814,0.40461808,0.4068556,0.48071203,0.42174602,0.42490435,0.4652933,0.47575632,0.48065463
0.49789515,0.2702999,0.34215462,0.5178556,0.31067902,0.56194365,0.60213906,0.45297843,0.5971732,0.3400477,0.42332882,0.37734574,0.49765125,0.4632861,0.51067525,0.3499984,0.56953466,0.50551635
0.4047733,0.35974288,0.5136693,0.51862216,0.43839273,0.41964948,0.41298229,0.46946096,0.43292886,0.48240614,0.398395,0.43434337,0.4330192,0.36110285,0.3853167,0.42609984,0.40418303,0.5152822
0.41687867,0.3896809,0.47372672,0.4727265,0.400195,0.49685585,0.4652742,0.42558357,0.4529011,0.3989355,0.4182281,0.37606135,0.42382246,0.43878543,0.46739048,0.42493343,0.4962497,0.45209527
0.46314436,0.25845376,0.4899723,0.6155368,0.24325724,0.28639773,0.352076,0.550421,0.48958537,0.56852305,0.4220268,0.34698367,0.3364418,0.41936216,0.4690324,0.2657542,0.35950914,0.56310767
0.3448932,0.23761226,0.62782824,0.56104326,0.22204688,0.39046764,0.28696904,0.41056848,0.3167223,0.37291417,0.33018625,0.23037234,0.24259764,0.28468174,0.42251626,0.2142356,0.4151844,0.43357593
0.5358149,0.37167946,0.37213308,0.53507125,0.39487147,0.60873985,0.64785373,0.4748745,0.5742252,0.40137002,0.38149905,0.48261425,0.6114658,0.43092173,0.3143486,0.44887927,0.48879385,0.53985125
0.365503,0.40058205,0.52272433,0.4696443,0.4376895,0.5629204,0.47137892,0.38579065,0.40051484,0.37009028,0.37083328,0.34991246,0.41812763,0.36295354,0.38675526,0.40373522,0.5091309,0.4349924
0.48080757,0.27641964,0.31208032,0.47800952,0.29485983,0.38798308,0.48035067,0.43744788,0.5648587,0.40590018,0.4041638,0.4077139,0.5035113,0.48987126,0.4627842,0.5100265,0.39772442,0.55447996
0.4425833,0.33355048,0.4128689,0.47324175,0.3437587,0.45956352,0.4452625,0.3822341,0.44622862,0.36254796,0.396371,0.37947074,0.43537113,0.4294713,0.3857451,0.46973884,0.4333235,0.4853749
0.46196944,0.3429046,0.4282771,0.5476762,0.394915,0.41149193,0.47625953,0.507934,0.52777475,0.5225149,0.43259323,0.44048288,0.46568108,0.43443292,0.4220396,0.4019117,0.42403337,0.55672556
0.52808005,0.447812,0.45011002,0.49777058,0.42169964,0.521224,0.53659976,0.4831362,0.49116412,0.42294782,0.43025655,0.49828202,0.5333521,0.4844599,0.37774444,0.5092348,0.45520976,0.4751157
0.48616228,0.4694207,0.48923698,0.52260906,0.43266192,0.54421633,0.54737926,0.4917286,0.47109708,0.46194434,0.39050564,0.46134797,0.51955277,0.45679125,0.31396583,0.4674129,0.44926056,0.47230387
0.4690474,0.3465578,0.34819356,0.48174492,0.32617307,0.4755363,0.50795275,0.38821,0.5134285,0.4141774,0.34761465,0.40343326,0.5544202,0.41582835,0.3083635,0.5193719,0.37143263,0.5703523
0.42687285,0.28691876,0.55052453,0.57940114,0.2954613,0.34233245,0.3351415,0.49055174,0.41484514,0.50862914,0.38735035,0.36203355,0.3546805,0.33172864,0.40999267,0.29769683,0.35841382,0.5405282
0.4939424,0.39675504,0.40576732,0.506546,0.42503607,0.52039176,0.5478117,0.46883175,0.5455305,0.4502996,0.45536932,0.4528325,0.51570696,0.45942464,0.45969754,0.42728767,0.5051524,0.5249326
0.41660205,0.32800576,0.5758687,0.5441236,0.32331795,0.40693492,0.3475184,0.44925737,0.38274583,0.4531581,0.38419688,0.35557336,0.36153635,0.32112718,0.41316783,0.31459132,0.39686507,0.4997367
0.40566334,0.3644269,0.558472,0.5155313,0.38581273,0.44221276,0.38337743,0.4415113,0.39195666,0.4420623,0.391544,0.3833614,0.39195868,0.3423871,0.4079353,0.3708978,0.42208365,0.48333904
0.49040884,0.3499899,0.36665252,0.52893883,0.3896638,0.53768843,0.58144116,0.45951295,0.577281,0.44719923,0.4294052,0.42452297,0.52974707,0.43986,0.42310157,0.38947046,0.5074669,0.5573538
0.44115055,0.4084401,0.43571693,0.48777312,0.41372514,0.4847556,0.48908895,0.4313477,0.4766908,0.45111534,0.39513117,0.4204453,0.49447736,0.4288645,0.36671066,0.48025542,0.42901048,0.51364017
0.46325052,0.29788566,0.45610476,0.5720731,0.3659403,0.3578834,0.4153989,0.50362146,0.4616971,0.48474368,0.44605562,0.43023896,0.36998093,0.45089015,0.3745846,0.38619673,0.4072139,0.5087472
0.4375614,0.40026188,0.42894173,0.5086571,0.5205837,0.40646353,0.48819122,0.52223927,0.52236146,0.5418808,0.45051104,0.51818126,0.5017584,0.46255705,0.41208023,0.5228252,0.4195166,0.5382206
0.48419115,0.39455178,0.42833057,0.49457625,0.38905826,0.45428088,0.48876622,0.4849278,0.5222842,0.45238072,0.47490028,0.4252262,0.45064986,0.51109916,0.53046966,0.4302489,0.49539074,0.48363894
0.37356356,0.33594596,0.47500527,0.47894102,0.40886834,0.43258417,0.40847784,0.4039197,0.40725788,0.39818996,0.3869878,0.37636802,0.3890746,0.39622888,0.3800431,0.45834565,0.43030825,0.46460918
0.4401829,0.3581463,0.36488166,0.48680568,0.36138135,0.45376983,0.4812151,0.39257103,0.5115519,0.45973474,0.38111776,0.3894271,0.5124936,0.41190463,0.35665184,0.47667354,0.3946028,0.578335
0.52438223,0.26486018,0.36207628,0.5678992,0.26293615,0.29322645,0.38729924,0.47337043,0.50077933,0.47296977,0.4960851,0.38941908,0.33627054,0.5471904,0.43586007,0.3843065,0.39281392,0.5302534
0.40617767,0.27793032,0.58837247,0.5730012,0.24503782,0.35954395,0.31146905,0.46431115,0.3767648,0.4568922,0.3761785,0.2912546,0.29485556,0.3337927,0.44867662,0.24658836,0.39171872,0.4863496
0.45570755,0.3427103,0.41666627,0.46362713,0.3523693,0.47808817,0.47839874,0.4314644,0.5011841,0.36513838,0.44169217,0.38326922,0.437972,0.47658345,0.5427537,0.43309182,0.51009583,0.4606064
0.4004917,0.2710544,0.38753396,0.57950234,0.5109423,0.28217506,0.44997615,0.5817888,0.5602747,0.6401685,0.39901924,0.5549655,0.51215404,0.38832864,0.31088164,0.5191219,0.30174443,0.646193
0.24290803,0.19362055,0.6382329,0.54654473,0.2612072,0.3839121,0.2795401,0.3905482,0.28681108,0.35237876,0.26294082,0.20543395,0.2246179,0.23544124,0.34620804,0.23755915,0.39640787,0.4155703
0.41443905,0.40382496,0.4792449,0.45717898,0.39506653,0.47628596,0.43828848,0.40977913,0.4271584,0.39503187,0.40283525,0.38155413,0.4290326,0.43615982,0.43495983,0.47073898,0.45595086,0.4500267
0.4959559,0.20421803,0.48042187,0.67228824,0.26551634,0.21509697,0.30588123,0.5760757,0.4884209,0.647718,0.40190378,0.45541352,0.39326394,0.30354002,0.32862353,0.28624213,0.24043076,0.6868961
0.3964579,0.13237399,0.32650506,0.4815462,0.10722463,0.18689828,0.17897971,0.22186528,0.31830618,0.32220584,0.25179803,0.23851019,0.32932618,0.26830631,0.2010772,0.49950612,0.14551325,0.6452413
0.41140813,0.09186865,0.47316605,0.7054743,0.13317391,0.1968858,0.2485104,0.48157316,0.37723842,0.43089002,0.38577768,0.23199782,0.15032545,0.3675157,0.3127936,0.15523876,0.33158135,0.5167283
0.4544666,0.30018413,0.30965808,0.51836854,0.34063318,0.49889567,0.5639489,0.40122792,0.5664286,0.440406,0.3380858,0.3995252,0.57524735,0.38873044,0.2809523,0.46761653,0.39296567,0.6159219
0.42888224,0.43375218,0.51067144,0.47619942,0.44837138,0.49554962,0.45286733,0.44025066,0.42719284,0.4169093,0.44485486,0.41276112,0.41484863,0.44603258,0.4570636,0.4392433,0.49823165,0.43575647
0.3675869,0.25970155,0.31656042,0.5427691,0.42314053,0.37607607,0.52176535,0.4808476,0.5786174,0.5429625,0.35314602,0.41691458,0.50374407,0.42002147,0.29995644,0.48513544,0.36889717,0.6153984
0.5270371,0.422509,0.43565473,0.511418,0.4443909,0.45694557,0.48790327,0.48472401,0.5000002,0.4623519,0.5098171,0.497472,0.4629468,0.50415766,0.4609311,0.45939815,0.48180804,0.4951636
0.4082102,0.22461677,0.44417205,0.5344213,0.20572889,0.40584224,0.44427237,0.5024794,0.5146129,0.35093218,0.4404267,0.23148958,0.25773898,0.5625906,0.6717425,0.23976652,0.584678,0.37464106
0.42488235,0.335962,0.54686534,0.52416384,0.35149363,0.4378528,0.36617634,0.4100746,0.36927494,0.4021882,0.4007537,0.36994636,0.35995033,0.34157348,0.37962523,0.35413587,0.42232051,0.47575018
0.4894363,0.2563568,0.31286064,0.4868242,0.23499286,0.33151633,0.41682515,0.42388502,0.54316586,0.40026045,0.44766057,0.34708083,0.40185082,0.5428566,0.53288984,0.447535,0.4105777,0.52778774
0.400254,0.27591422,0.43417767,0.5019769,0.31576097,0.5265106,0.5118733,0.43201917,0.49811047,0.33185434,0.39688966,0.30360022,0.3803051,0.44089085,0.51794934,0.32155907,0.56757903,0.4309995
0.55690634,0.40263143,0.41653726,0.50678754,0.36369643,0.47121593,0.50833,0.46813616,0.47814095,0.39815992,0.4248803,0.49927324,0.5151416,0.50593466,0.33029547,0.5367268,0.40744942,0.47981435
0.4763193,0.17823517,0.5519121,0.65275437,0.18848965,0.2957874,0.2626813,0.43058398,0.3380366,0.41898394,0.39935574,0.30912068,0.23694041,0.2897782,0.31035644,0.19703951,0.33633465,0.5367201
0.50396913,0.54385287,0.5588838,0.49567923,0.48436445,0.53172374,0.51209927,0.52431905,0.43007907,0.456293,0.43726087,0.5095288,0.4947208,0.5019551,0.38129362,0.51176244,0.46805787,0.4063893
0.46465892,0.42252693,0.45158744,0.5022043,0.46056262,0.44528222,0.4843317,0.4997812,0.5064774,0.49950656,0.46550524,0.47029078,0.47280216,0.47923753,0.46613544,0.4656326,0.46252963,0.50342834
0.27701104,0.30492523,0.676927,0.4825514,0.34972405,0.51976043,0.31074676,0.32812473,0.25106916,0.29854664,0.28217146,0.2561854,0.29327404,0.20931102,0.33241403,0.29952306,0.44153833,0.39206108
0.48043552,0.48138317,0.48061258,0.48022047,0.48142222,0.48102298,0.48111197,0.480666,0.48073804,0.48083836,0.4809298,0.48086038,0.4810052,0.4808269,0.48116633,0.48074067,0.480824,0.48039496
0.42074534,0.35915363,0.48374927,0.48691744,0.3601586,0.47990593,0.46360952,0.461749,0.466717,0.38543782,0.4426249,0.34607175,0.36933482,0.48852673,0.5513998,0.3702796,0.54123855,0.41070783
0.42030084,0.38466516,0.45499444,0.5065414,0.49643528,0.42092842,0.46699405,0.49452683,0.48532456,0.5034883,0.4335902,0.48222452,0.4680386,0.43448424,0.40031725,0.49276564,0.42758712,0.51549476
