Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.7158538,0.40633067,0.40954772,0.20254993,0.091139816,0.55813557,0.08326246,0.6750066,0.21291672,0.45613816,0.55150735,0.6064747,0.32049587,0.13887598,0.40492648,0.13672666,0.491251,0.1524192
0.54191005,0.45661125,0.46861473,0.4080563,0.3500395,0.49997684,0.3430029,0.52961797,0.4057152,0.47717884,0.49851537,0.5130516,0.43873963,0.37828025,0.4547867,0.37774977,0.47703975,0.38122165
0.47384912,0.46877488,0.47758016,0.4307872,0.39841244,0.5456503,0.4004716,0.48254222,0.45357475,0.48811695,0.4938745,0.5217655,0.4654454,0.36178723,0.4217587,0.38220885,0.4699741,0.4532294
0.49823052,0.47480622,0.4717171,0.43779263,0.41450375,0.50694996,0.41414273,0.49721006,0.44917783,0.4800027,0.49019298,0.50267184,0.4647894,0.40982297,0.46072456,0.4155024,0.48185164,0.4425107
0.52359587,0.48137873,0.45885968,0.4189517,0.39634508,0.49113274,0.39550063,0.5156116,0.43252823,0.4718326,0.49155918,0.4981182,0.45816603,0.41151118,0.4858463,0.40825814,0.4962265,0.4191957
0.6402075,0.4292811,0.43649948,0.28675887,0.17849116,0.5314847,0.16876934,0.61046547,0.29284248,0.4658016,0.5272043,0.5640433,0.3730614,0.22901244,0.42768234,0.22710992,0.48471096,0.2406096
0.63709974,0.43017676,0.43755195,0.29041046,0.18292436,0.53044796,0.17318521,0.60786855,0.2962692,0.46617642,0.5262597,0.5623767,0.37516877,0.23321572,0.4285705,0.23133887,0.4844578,0.24464051
0.61813974,0.43558267,0.4439047,0.3129792,0.21144447,0.5241961,0.20173155,0.592097,0.3173955,0.46843544,0.5205649,0.55230665,0.38796374,0.25966212,0.43393114,0.25796914,0.48293242,0.26987904
0.60310274,0.43980742,0.4488697,0.33121595,0.2358444,0.5193172,0.22632493,0.57966787,0.33440855,0.47019738,0.51612175,0.54442644,0.3980471,0.28158164,0.43812078,0.28006682,0.48174363,0.29065442
0.59241813,0.442781,0.45236436,0.3443435,0.25411513,0.515887,0.24483155,0.57087326,0.34662837,0.47143576,0.51299846,0.53887624,0.4051844,0.2976375,0.44106978,0.2962659,0.48090845,0.30580196
0.6090006,0.44609874,0.4414678,0.32224557,0.2317086,0.5169249,0.22321789,0.5845012,0.33084422,0.466472,0.5164955,0.54334676,0.3976592,0.27870193,0.448943,0.27532783,0.49033168,0.28686422
0.48591867,0.4763167,0.48534623,0.45853344,0.45160034,0.48725206,0.45437872,0.4729342,0.46840927,0.48954287,0.49433565,0.46407652,0.47729033,0.47305518,0.4993862,0.46041945,0.46674314,0.4610267
0.5729715,0.50492084,0.42002845,0.3364776,0.314678,0.49668178,0.31871313,0.55157477,0.3831442,0.4542554,0.5034977,0.50109154,0.4393229,0.34876925,0.5317599,0.33472258,0.53473425,0.36165294
0.62082386,0.4272418,0.43129513,0.25531024,0.14776143,0.5925675,0.14203724,0.6022343,0.28443074,0.47199494,0.5362935,0.5970292,0.3678386,0.16379954,0.38034624,0.17470674,0.4797893,0.23738147
0.5461432,0.4554623,0.46726513,0.40262377,0.3414565,0.5012957,0.33416218,0.5330599,0.4006868,0.4767027,0.49971575,0.5151962,0.43593326,0.3712571,0.45364717,0.37064722,0.47736025,0.37468657
0.4940769,0.466012,0.4783425,0.4396762,0.40582737,0.51664996,0.40405163,0.49461016,0.44705752,0.48431674,0.49191216,0.50931466,0.4615793,0.3968676,0.44265175,0.40686068,0.47190046,0.4396719
0.48792127,0.4815401,0.48079032,0.4440539,0.44149405,0.48773685,0.4476653,0.46963605,0.46555462,0.491034,0.50012827,0.45375806,0.47858056,0.4713576,0.5190015,0.4512121,0.46755782,0.45491
0.46822503,0.46696913,0.47838986,0.42599484,0.38994834,0.5578323,0.39270094,0.47955152,0.45286226,0.4901976,0.49545702,0.5283324,0.46464,0.34482118,0.4102397,0.36925438,0.4670295,0.45384902
0.49499398,0.46135256,0.46237707,0.3670144,0.3054207,0.588637,0.3078399,0.5043128,0.40953884,0.48694253,0.50783306,0.5558346,0.4417294,0.26422364,0.3904492,0.2905979,0.47233564,0.4001379
0.47519943,0.47127092,0.4781212,0.4399662,0.41393447,0.53358763,0.41566452,0.4822243,0.45867205,0.48671353,0.4914304,0.51406157,0.46858054,0.38336736,0.4329585,0.40023446,0.47220916,0.45858827
0.5942523,0.44227207,0.45176625,0.3420804,0.25092477,0.5164739,0.24159473,0.572381,0.3445232,0.47122392,0.51353276,0.53982633,0.4039606,0.2948539,0.44056505,0.29345676,0.4810513,0.3031797
0.5650105,0.44865927,0.45865417,0.36492714,0.28575686,0.52209914,0.278383,0.5502039,0.37115395,0.47541502,0.5083492,0.53440386,0.41928062,0.3135838,0.43678796,0.3167427,0.47806582,0.33849743
0.5859726,0.44456485,0.45446074,0.35232708,0.265501,0.5138308,0.2564003,0.5655813,0.3540503,0.472178,0.51112634,0.53554565,0.4094808,0.3075072,0.4428389,0.3062285,0.48040807,0.31508726
0.49656203,0.46871877,0.4855138,0.46337783,0.4427925,0.48827606,0.43969178,0.48960143,0.45817542,0.48353255,0.48759988,0.4857551,0.46795475,0.45619753,0.47034147,0.45465836,0.47143766,0.45230874
0.4908279,0.4999879,0.46305475,0.37906122,0.38838813,0.5018161,0.40912995,0.45209667,0.45236903,0.50106996,0.5277968,0.41581044,0.48301637,0.4455349,0.5899594,0.39782524,0.46499142,0.426982
0.56858796,0.44934458,0.46007738,0.37408674,0.29751858,0.5083272,0.28906474,0.55135214,0.37424856,0.4741645,0.50611603,0.52661973,0.4210424,0.33477783,0.44757932,0.3337721,0.47906944,0.3406534
0.5457231,0.5066727,0.4497885,0.36015186,0.35816845,0.49470282,0.36602393,0.5080558,0.40582106,0.46682099,0.50583965,0.45584613,0.4525153,0.41362306,0.5593939,0.38592938,0.5136129,0.40164974
0.52602977,0.46091193,0.47366598,0.42856354,0.3829719,0.49504465,0.37700233,0.516723,0.4246892,0.47895998,0.49402633,0.5050278,0.44926867,0.40498075,0.45905265,0.40475917,0.47584137,0.40602887
0.75572914,0.39295575,0.39386687,0.16222852,0.059717067,0.5737336,0.053451147,0.7103948,0.17379245,0.4504445,0.5657572,0.6308484,0.29136202,0.10106319,0.3916664,0.099046916,0.49511606,0.11401589
0.55351543,0.45345816,0.46491066,0.39319918,0.32672346,0.5035976,0.31900927,0.53906,0.39196035,0.47587168,0.50181097,0.5189379,0.4310448,0.3591293,0.4516593,0.35838452,0.47791964,0.3633897
0.4644077,0.46363997,0.48023587,0.42266458,0.3814572,0.5677465,0.38424602,0.47760218,0.45116964,0.49242052,0.49701244,0.53424406,0.46297935,0.33075678,0.39891765,0.3583922,0.46294641,0.45256013
0.6469449,0.4273292,0.43420595,0.27889064,0.16911459,0.53374505,0.15944998,0.6161078,0.28544977,0.46498424,0.52926385,0.56767327,0.36848179,0.22003083,0.42574683,0.21807684,0.48526323,0.23197637
0.68183273,0.41696408,0.42202994,0.2392563,0.12564091,0.54576826,0.11664956,0.64562863,0.2479977,0.46063045,0.5402236,0.58689165,0.34448433,0.17646314,0.41546926,0.17433682,0.4882077,0.1896594
0.60559404,0.43911085,0.44805112,0.3281748,0.23169462,0.52012116,0.22213206,0.58172274,0.33157465,0.46990708,0.51685387,0.5457262,0.39637986,0.27789435,0.43743,0.2763481,0.48193944,0.28716776
0.5179677,0.45528924,0.46416876,0.37316486,0.3052269,0.56190175,0.30350825,0.5185422,0.39910412,0.48381087,0.5069778,0.5459046,0.4350396,0.28911227,0.40655634,0.30749303,0.47182754,0.3814057
0.5353319,0.45839426,0.47070912,0.4165275,0.3635464,0.4979311,0.3569331,0.52427334,0.41355428,0.47791755,0.49665338,0.5097242,0.44310063,0.38927552,0.45655534,0.38887098,0.47654268,0.3914439
0.55942595,0.4459093,0.45383775,0.33747315,0.25063595,0.55841434,0.24569164,0.55020994,0.35908085,0.47821835,0.5151235,0.5561564,0.41237083,0.25768933,0.40839037,0.27003247,0.4757644,0.32767087
0.51384497,0.46420565,0.4775336,0.4444215,0.40892783,0.49127245,0.4038739,0.5068432,0.43935752,0.48032278,0.4905931,0.49888808,0.45735398,0.42580062,0.4623199,0.42582577,0.4749249,0.42534134
0.5951419,0.442025,0.45147586,0.34098414,0.2493853,0.5167588,0.24003361,0.5731125,0.3435032,0.47112104,0.5137922,0.5402875,0.40336683,0.29350778,0.44032001,0.2920984,0.48112068,0.3019111
0.5068868,0.46608576,0.47974083,0.45351967,0.42397356,0.4891213,0.41947478,0.501205,0.44777343,0.48110023,0.48863524,0.49538612,0.46197608,0.43779984,0.46418494,0.43796876,0.4744022,0.4364637
0.6048209,0.43932718,0.44830537,0.3291178,0.23297802,0.51987153,0.22342832,0.58108485,0.33245352,0.46999726,0.5166265,0.5453226,0.39689744,0.27903637,0.4376445,0.2774998,0.4818786,0.28824797
0.56871915,0.44930866,0.46003518,0.37392136,0.29727012,0.50836855,0.28881055,0.5514594,0.37409523,0.47414958,0.50615376,0.5266867,0.4209553,0.33456874,0.4475437,0.33356076,0.47907946,0.34045777
0.56377906,0.4506597,0.46162263,0.3801609,0.30669695,0.5068144,0.29846132,0.5474263,0.3798801,0.47471052,0.50473905,0.5241636,0.42423528,0.34247944,0.44888365,0.3415546,0.47870162,0.34785268
0.5238116,0.46547344,0.47164232,0.43045372,0.39140224,0.492228,0.38644972,0.5149062,0.4290721,0.4777023,0.4927263,0.5018338,0.45256448,0.41223618,0.46585953,0.41100067,0.47968858,0.41213658
0.5617504,0.45121366,0.46227357,0.38273004,0.3106088,0.50617737,0.3024703,0.54577124,0.3822613,0.47494048,0.50415915,0.52312905,0.4255817,0.34574783,0.44943315,0.34485787,0.47854674,0.35090542
0.51852,0.4629423,0.47605023,0.43832558,0.39890635,0.49271882,0.39349204,0.5106326,0.43371898,0.47980016,0.4919095,0.5012424,0.45425078,0.4177819,0.46106666,0.41771156,0.4752763,0.41790563
0.48726842,0.4798369,0.4822751,0.44876462,0.44478354,0.4875788,0.4498517,0.47071084,0.4664849,0.49054793,0.49824,0.4571177,0.47815996,0.47191092,0.512611,0.4542101,0.46729225,0.45690247
0.48898348,0.4902875,0.47303498,0.4127557,0.41623706,0.49461633,0.42956185,0.46040618,0.45933315,0.49609467,0.5135053,0.43458205,0.48074332,0.4600476,0.5537008,0.42622274,0.465827,0.44203186
0.5706229,0.4487872,0.45942247,0.37152326,0.29367533,0.50896853,0.28513426,0.55301476,0.3718711,0.473933,0.5066999,0.5276606,0.41969073,0.3315387,0.44702652,0.33049935,0.47922537,0.33762297
0.48556226,0.47124666,0.489794,0.47177315,0.4599477,0.487093,0.45899966,0.47751766,0.46944708,0.48720655,0.4881799,0.47521788,0.47490144,0.47336677,0.47908625,0.46869168,0.46707967,0.46614686
0.49708703,0.46858495,0.48521894,0.46287757,0.44183293,0.48831794,0.43865988,0.4901929,0.45764658,0.4834082,0.48765162,0.48624673,0.46765095,0.45525846,0.47002655,0.45380765,0.47158945,0.45150077
0.48484573,0.4735197,0.48778862,0.46632305,0.45703295,0.48699224,0.4579832,0.47470254,0.4699399,0.48874393,0.4912321,0.4696191,0.47659907,0.47396508,0.4888719,0.46536493,0.4663067,0.4643094
0.546584,0.4553426,0.4671245,0.40205884,0.34056765,0.50143313,0.3332472,0.53341854,0.40016383,0.47665307,0.49984083,0.51541966,0.435641,0.37052816,0.4535284,0.36991,0.47739366,0.37400797
0.4709827,0.45808735,0.46379083,0.35055456,0.28238195,0.6326326,0.28786767,0.4910503,0.4103117,0.49407068,0.5130168,0.57876843,0.4412786,0.21534431,0.35216278,0.25166735,0.4639949,0.4074727
0.53829855,0.4546622,0.46523818,0.38802975,0.32227018,0.52500814,0.3169664,0.5298155,0.39688575,0.47906733,0.50321245,0.5281287,0.4338036,0.33490145,0.43508747,0.3418725,0.47548598,0.37303472
0.51808685,0.45050216,0.4567867,0.33483,0.2537808,0.6033047,0.25389144,0.5237383,0.37789828,0.48621055,0.51630527,0.5730948,0.42309895,0.22274794,0.37416,0.24822445,0.46975663,0.3590404
0.4971016,0.47606602,0.48544902,0.4525762,0.4410249,0.48940715,0.44085005,0.48286614,0.4562603,0.48331493,0.49053714,0.47216916,0.4692594,0.46335465,0.48999232,0.45541528,0.4745723,0.4550208
0.5193334,0.46272242,0.47579205,0.4372663,0.39717025,0.49297062,0.39169434,0.51129216,0.4327392,0.47970924,0.49213865,0.5016522,0.45371097,0.4163903,0.46084857,0.4163035,0.47533745,0.41661498
0.5920689,0.44287783,0.45247814,0.34477487,0.25472507,0.5157754,0.24545062,0.5705864,0.3470295,0.47147605,0.5128968,0.53869545,0.40541732,0.29816872,0.4411658,0.29680207,0.48088127,0.30630222
0.50165886,0.48658347,0.47653857,0.42364427,0.42075416,0.4905212,0.42712736,0.47666627,0.44995552,0.4858812,0.50178665,0.4518394,0.4713948,0.45980796,0.5286669,0.43722317,0.47672927,0.44287512
0.5328886,0.4607898,0.4703134,0.41933843,0.37033418,0.49615672,0.36424127,0.5222714,0.41726154,0.47753054,0.49564976,0.507529,0.44553784,0.39505368,0.45998403,0.39421508,0.47811136,0.39643025
0.52172697,0.46207544,0.4750323,0.43415204,0.3920758,0.49371165,0.3864207,0.51323295,0.42985857,0.47944146,0.4928131,0.50285834,0.4521228,0.41230264,0.46020675,0.4121674,0.4755175,0.4128231
0.50718725,0.4835792,0.46972835,0.43717894,0.4269258,0.4887881,0.4276989,0.49713594,0.44920513,0.47634342,0.4897205,0.48294157,0.4672761,0.4425598,0.4935655,0.4366432,0.48947832,0.44391862
0.4994035,0.46783453,0.47722033,0.44310287,0.4125515,0.50600404,0.41019726,0.4975685,0.44726634,0.48232442,0.4906183,0.50368756,0.4621388,0.41178358,0.45322546,0.41778788,0.47487423,0.43864545
0.5986115,0.44105998,0.45034182,0.33671752,0.24343155,0.51787186,0.23400107,0.5759676,0.33953217,0.4707192,0.5148057,0.5420888,0.40104973,0.28828335,0.439363,0.28682712,0.48139164,0.29698375
0.5038805,0.46685335,0.4814046,0.45641166,0.4294583,0.4888594,0.4253585,0.4978475,0.45081243,0.4817998,0.48832121,0.4926108,0.46372193,0.44313863,0.4659539,0.44282565,0.47355348,0.4410709
0.4884439,0.48483503,0.47787443,0.43258902,0.4323903,0.49000403,0.44119656,0.46635464,0.46328673,0.49280342,0.5049724,0.4466213,0.47939518,0.46754557,0.53200567,0.44228023,0.46707106,0.45019314
0.48813316,0.482093,0.4803085,0.44252712,0.44042748,0.4877882,0.4469561,0.46928722,0.46525273,0.49119174,0.5007412,0.45266855,0.4787171,0.47117805,0.52107435,0.45023987,0.467644,0.45426363
0.55633336,0.45269087,0.46400917,0.3896097,0.32116753,0.5044793,0.31330273,0.5413554,0.3886356,0.47555342,0.5026135,0.5203706,0.4291758,0.35453016,0.45089826,0.35373497,0.47813395,0.35910138
0.48842916,0.4846859,0.47800684,0.43313494,0.4328344,0.48987788,0.4415158,0.46651754,0.46339494,0.4927134,0.5047389,0.44695157,0.47935832,0.46775088,0.5314101,0.44272134,0.46710512,0.4504168
0.45235497,0.44872412,0.47358334,0.35408777,0.27722633,0.65538734,0.28280932,0.47885242,0.41524255,0.50201267,0.5150511,0.5908505,0.44143298,0.19727187,0.32277596,0.23958875,0.44959384,0.41615325
0.49180147,0.503073,0.46117887,0.36186704,0.3725376,0.5061885,0.3967653,0.44543964,0.4474724,0.5052411,0.536464,0.40304324,0.483251,0.4404249,0.6092083,0.38424838,0.46105546,0.41824484
0.4860881,0.4767585,0.4849606,0.45730504,0.45074344,0.48729306,0.45380992,0.472655,0.46816763,0.48966908,0.4948258,0.46320203,0.4773995,0.47291148,0.50104684,0.4596392,0.46681207,0.46050856
0.46101758,0.45918122,0.47762623,0.39946958,0.34566084,0.5965233,0.34955257,0.4783929,0.43918902,0.49526578,0.5028575,0.5525715,0.45594198,0.28280237,0.3743113,0.31684783,0.4591622,0.4403405
0.4581964,0.45441765,0.47246692,0.3667066,0.2986841,0.633579,0.30399755,0.48082685,0.4219675,0.49824715,0.51086295,0.5768153,0.4461974,0.22474378,0.34438273,0.26412988,0.45590225,0.4225063
0.48853955,0.4858014,0.47701615,0.4290553,0.42951512,0.49082157,0.43912888,0.46529934,0.46258548,0.49338686,0.50648546,0.444482,0.47963417,0.46621516,0.5358629,0.43942377,0.4668505,0.44874424
0.49674302,0.51182765,0.45204884,0.31839794,0.33154044,0.5155832,0.36379844,0.43317804,0.4343413,0.5142772,0.5578769,0.3749811,0.4837034,0.42300403,0.65605855,0.34711087,0.45419872,0.39304125
0.4702914,0.46806595,0.4754019,0.41823083,0.38090247,0.56198406,0.38416898,0.48178852,0.4488574,0.48940212,0.49670538,0.53129,0.46292934,0.33459967,0.40936556,0.35949105,0.4691654,0.4493469
0.49108037,0.47502708,0.48042092,0.457596,0.4432665,0.49520907,0.4426066,0.4871778,0.4615372,0.48227632,0.487383,0.48851907,0.4711163,0.4461124,0.4710871,0.4472005,0.4770505,0.4586142
0.5085497,0.49176177,0.4675989,0.42045736,0.41796258,0.4940776,0.42215773,0.49151278,0.44451225,0.47574514,0.49370387,0.4718273,0.46740523,0.44020644,0.51186836,0.42892376,0.49397185,0.44374356
0.5766475,0.44713402,0.45747983,0.36395904,0.2824434,0.51087147,0.27366185,0.5579413,0.36485273,0.47324616,0.50843227,0.53074807,0.4156866,0.32202074,0.4453869,0.32088447,0.47968817,0.32870895
0.5104049,0.4641769,0.4771442,0.44063133,0.40396687,0.49875003,0.39965072,0.5050809,0.43912503,0.4811913,0.49149102,0.5026823,0.45722505,0.4146157,0.45645788,0.41733426,0.47424856,0.426154
0.5137108,0.46424192,0.47757617,0.44459668,0.40921655,0.49123096,0.40417308,0.5067344,0.4395195,0.48033777,0.49055535,0.4988205,0.45744306,0.42603123,0.46235588,0.42605922,0.47491476,0.42555517
0.58150023,0.44579867,0.45591065,0.35789403,0.27355835,0.5124093,0.26460263,0.56191486,0.35922185,0.4726911,0.5098322,0.5332417,0.41245848,0.31443408,0.44406253,0.31322247,0.48006222,0.32159308
0.48918277,0.4923019,0.47124892,0.40549818,0.41031456,0.49632004,0.42528373,0.45821202,0.4578742,0.49731034,0.516655,0.4301543,0.4812413,0.45728278,0.5616664,0.4203296,0.46536765,0.43902534
0.5239374,0.4614778,0.4743305,0.43127954,0.3873901,0.4943963,0.3815722,0.5150257,0.4272015,0.47919416,0.49343622,0.5039726,0.45065647,0.40853694,0.45961392,0.4083573,0.47568384,0.4093292
0.5137203,0.46949425,0.47604588,0.44002414,0.4111594,0.4903935,0.4077783,0.50387865,0.44000575,0.47940823,0.49127802,0.4921133,0.45914775,0.43121764,0.47378126,0.42812434,0.47845387,0.42846254
0.4725686,0.4693661,0.47957495,0.43935063,0.41075268,0.5385912,0.41247234,0.4806661,0.45851815,0.4880694,0.49207526,0.5168799,0.4680329,0.37681425,0.42673197,0.39560562,0.469672,0.45882493
0.48750988,0.4804668,0.48172593,0.44702125,0.44356632,0.48763728,0.44904283,0.47031334,0.4661408,0.49072766,0.4989384,0.45587465,0.4783155,0.47170624,0.5149751,0.4531009,0.46739048,0.4561654
0.48830163,0.48339784,0.4791512,0.43785766,0.43667513,0.48878807,0.4442757,0.46792477,0.46433,0.49193567,0.5027217,0.44980687,0.47903973,0.46952525,0.5262614,0.4465359,0.46739918,0.45234978
0.49744165,0.46849456,0.48501977,0.46253976,0.4411851,0.4883462,0.43796322,0.49059233,0.45728943,0.4833243,0.48768654,0.48657885,0.46744573,0.4546244,0.46981385,0.4532332,0.4716919,0.45095524
0.4927261,0.48587507,0.48023653,0.4348618,0.43488434,0.49190986,0.44116467,0.47127563,0.4586124,0.487227,0.49911818,0.45328102,0.47521114,0.46616873,0.5213925,0.44692817,0.47437394,0.45477253
0.6575577,0.42422438,0.430558,0.2666332,0.15499334,0.5373431,0.1454703,0.6250317,0.27390727,0.46368247,0.5325427,0.57344097,0.36123508,0.20625062,0.42266816,0.20422763,0.48614314,0.2186748
0.4869579,0.47902694,0.48298144,0.4510086,0.4463499,0.48750368,0.45089236,0.4712222,0.4669275,0.4903167,0.49734178,0.4587171,0.47795987,0.47217408,0.50956964,0.4556373,0.46716592,0.45785066
0.54897565,0.45469284,0.46636114,0.3989971,0.33576283,0.5021793,0.32830283,0.53536433,0.39732927,0.4763837,0.50052,0.5166327,0.43405524,0.36658156,0.45288393,0.3659193,0.477575,0.3703332
0.57310027,0.448108,0.45862433,0.36840832,0.2890301,0.50975025,0.2803869,0.55503976,0.36898148,0.47365084,0.5074115,0.52892905,0.41804466,0.3276118,0.44635284,0.32653219,0.47941548,0.33394697
0.48689598,0.4748893,0.4866106,0.46164837,0.4529254,0.48741886,0.4543802,0.47515687,0.46752357,0.48828328,0.49224412,0.46794438,0.47584772,0.4722356,0.49282587,0.462272,0.46760282,0.46190202
0.57940483,0.4463757,0.45658872,0.3605098,0.27737695,0.5117447,0.2684943,0.5601985,0.3616508,0.472931,0.50922716,0.53216416,0.41385275,0.3177011,0.44463482,0.31652173,0.47990057,0.32465857
0.52684426,0.47255155,0.46888265,0.41898206,0.38715318,0.4923739,0.38453415,0.5123953,0.4257477,0.47622117,0.4950459,0.4923396,0.45294783,0.4149206,0.48299325,0.40858954,0.4848168,0.41155088
0.52775866,0.46044427,0.47311673,0.42632163,0.37933415,0.49558064,0.37324113,0.5181257,0.42261535,0.47876638,0.49451414,0.50589997,0.44812202,0.40204853,0.45858875,0.4017926,0.47597158,0.40330708
0.5018018,0.48784536,0.47533774,0.43206856,0.4296518,0.49319133,0.43315843,0.48445874,0.45074436,0.47910658,0.49291313,0.46795055,0.46961004,0.4526784,0.507922,0.44143367,0.48667488,0.4519133
0.5842574,0.4450384,0.45501727,0.35445946,0.2685761,0.5132851,0.25952926,0.56417465,0.3560316,0.47237495,0.51062953,0.5346614,0.4106231,0.3101563,0.44330856,0.30890304,0.4802753,0.31757632
0.5508668,0.45385674,0.4652593,0.39387584,0.32816836,0.50565004,0.32077494,0.53724736,0.393657,0.47633362,0.5016869,0.5194532,0.4319968,0.3580206,0.45009354,0.3581649,0.47757754,0.36593977
0.6627217,0.41785213,0.4212769,0.22874169,0.11800546,0.5825461,0.11114726,0.6343188,0.2506734,0.46553332,0.5437362,0.60387474,0.34624308,0.1480343,0.38720292,0.15352504,0.48441428,0.19630364
0.56998175,0.4489629,0.4596289,0.37233058,0.29488373,0.5087663,0.2863698,0.5524908,0.37261993,0.47400597,0.50651586,0.5273325,0.42011666,0.3325581,0.44720075,0.3315293,0.47917622,0.33857682
0.51672876,0.46432602,0.4759988,0.4404338,0.40359786,0.49168113,0.39851797,0.5091767,0.43626988,0.47965842,0.49125192,0.49986893,0.45585445,0.4216471,0.46295705,0.4213714,0.47605267,0.4213474
0.57465637,0.44768095,0.45812252,0.366455,0.28613132,0.5102418,0.27742627,0.55631226,0.36716905,0.47347343,0.50785893,0.5297266,0.41701046,0.32515454,0.44592932,0.32404992,0.479535,0.3316455
0.657306,0.42429847,0.4306451,0.26692194,0.15531911,0.53725713,0.14579204,0.6248195,0.27417955,0.46371356,0.5324644,0.57330346,0.36140746,0.20657219,0.4227416,0.20455067,0.4861221,0.21898599
0.4996548,0.46013185,0.46981773,0.39527988,0.33970517,0.557146,0.33940068,0.5038121,0.42038128,0.4859057,0.50200677,0.53729117,0.4468768,0.31477934,0.4106779,0.33460295,0.470412,0.40948567
0.5294776,0.4618971,0.4712491,0.42361763,0.37752143,0.49508196,0.37171388,0.5195122,0.42138478,0.47784418,0.49467254,0.505762,0.44786465,0.4008138,0.46113417,0.40001535,0.47804582,0.40186045
0.6591104,0.42376682,0.43002048,0.26485413,0.15299354,0.5378735,0.14349622,0.6263413,0.2722292,0.4634905,0.5330262,0.5742903,0.3601712,0.20427261,0.42221442,0.20224077,0.48627296,0.21675956
0.7180796,0.40561277,0.40870547,0.20022008,0.08913959,0.55897164,0.08134593,0.67695254,0.21067445,0.45583385,0.5522706,0.60779095,0.31890157,0.136588,0.40421474,0.13444185,0.49145737,0.15012532
0.48589846,0.47626403,0.48539218,0.4586799,0.4517025,0.48724717,0.4544465,0.47296748,0.4684381,0.48952782,0.49427724,0.4641808,0.47727734,0.4730723,0.49918818,0.46051252,0.46673492,0.46108848
0.63294375,0.4313701,0.4389542,0.2953151,0.18895939,0.529067,0.1792063,0.6044011,0.30086792,0.46667552,0.5250017,0.56015533,0.37798223,0.23889537,0.42975384,0.23705488,0.48412067,0.25007835
0.48122457,0.47105548,0.48497084,0.46999446,0.45423672,0.49877003,0.45286748,0.48236513,0.46984878,0.48501885,0.4853209,0.49356866,0.4740687,0.4469394,0.4573328,0.45301938,0.4715182,0.46817124
0.5229276,0.45856687,0.4697302,0.40542537,0.34987688,0.5224909,0.3457077,0.5176154,0.41397423,0.48091772,0.49936205,0.5218357,0.44333014,0.35523018,0.43740937,0.36334935,0.4742175,0.39562982
0.51853406,0.46621385,0.47379005,0.4374866,0.40200207,0.49096346,0.3973043,0.5106297,0.43512803,0.47855374,0.49135607,0.49953413,0.4557513,0.42065585,0.46619835,0.41970554,0.47859463,0.42005166
0.7262348,0.40295604,0.40558892,0.19176164,0.08206854,0.562067,0.07458974,0.68411005,0.20251645,0.45470637,0.5550968,0.61265445,0.3130305,0.12838463,0.40158072,0.12625456,0.4922221,0.14187191
0.5429942,0.44686276,0.45365724,0.32954437,0.24309684,0.58416355,0.2405169,0.54061085,0.3627378,0.48185343,0.51731503,0.56794393,0.41446525,0.23162165,0.38860008,0.25077066,0.47298053,0.33608207
0.4877062,0.48097903,0.4812794,0.44560456,0.44257706,0.48768482,0.44838533,0.46999004,0.46586105,0.49087387,0.49950632,0.45486426,0.478442,0.47153988,0.51689696,0.4521993,0.46747035,0.45556617
0.4935856,0.4694778,0.48718575,0.46621552,0.44824085,0.48803884,0.44555196,0.48624882,0.46117565,0.48423743,0.4873065,0.48296797,0.46967778,0.46152738,0.4721274,0.4594867,0.47057736,0.4568942
0.69508535,0.41289273,0.4172494,0.22471844,0.111305825,0.5504998,0.10270619,0.6569952,0.2341555,0.45891374,0.5445392,0.594408,0.33521917,0.16123901,0.41143253,0.1590874,0.48937008,0.17467
0.5229456,0.46174595,0.47464544,0.43256798,0.38949028,0.49408907,0.3837451,0.5142212,0.42839336,0.47930515,0.4931566,0.5034726,0.4513144,0.41022548,0.45987996,0.4100657,0.47560918,0.41089594
0.523461,0.4616066,0.4744818,0.43189833,0.3883985,0.4942487,0.38261542,0.5146392,0.42777395,0.47924748,0.4933019,0.50373244,0.4509725,0.40934783,0.45974174,0.4091777,0.475648,0.41008162
0.7196932,0.40509048,0.40809265,0.19853672,0.08770854,0.55958,0.07997619,0.67836523,0.20905313,0.45561236,0.5528261,0.608748,0.31774366,0.13494249,0.4036969,0.13279894,0.49160755,0.14847347
0.6328214,0.43140513,0.43899542,0.29545987,0.18913896,0.52902645,0.1793856,0.604299,0.30100358,0.4666902,0.52496475,0.56009,0.378065,0.23906362,0.42978856,0.23722422,0.48411077,0.2502393
0.5830721,0.4453654,0.45540148,0.35593495,0.27071202,0.51290846,0.26170367,0.56320304,0.35740224,0.47251093,0.5102866,0.5340508,0.41141227,0.31199235,0.4436328,0.31075692,0.48018363,0.3193007
0.59118134,0.44312385,0.45276728,0.34587175,0.25627887,0.5154918,0.24702802,0.5698571,0.34804955,0.47157845,0.51263857,0.53823614,0.40600932,0.29952076,0.44140977,0.29816663,0.48081225,0.3075752
0.5035941,0.4593282,0.4673152,0.3861165,0.32683873,0.5622018,0.32657585,0.5075165,0.41382575,0.48542744,0.50393057,0.5416448,0.44340518,0.301911,0.40745226,0.32224262,0.47124785,0.40146148
