Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.30229905,0.61287844,0.31770572,0.26881018,0.5271275,0.29563758,0.512687,0.7201964,0.5543816,0.5736959,0.4702275,0.75911486,0.6441384,0.5238,0.22797532,0.54491574,0.3180487,0.7039534
0.40131843,0.5808098,0.26590237,0.2518575,0.5844125,0.4775294,0.4977367,0.7995164,0.43762648,0.6559715,0.4446038,0.75825644,0.67761946,0.47615266,0.13912933,0.3740459,0.2744328,0.74233663
0.3782548,0.54299617,0.24269296,0.2999917,0.58254355,0.41551757,0.47520807,0.81650877,0.4827606,0.6738109,0.42237484,0.80976313,0.75136924,0.42207435,0.11323823,0.5368906,0.27781153,0.7493023
0.4555515,0.6120069,0.37423435,0.27540615,0.5705072,0.35615066,0.58468395,0.43380225,0.47025362,0.30619937,0.4821368,0.5263793,0.50738883,0.6108384,0.35265893,0.4663466,0.2989359,0.47136205
0.45319033,0.44820654,0.45009664,0.3837907,0.5450166,0.6136513,0.38019854,0.40502778,0.5475853,0.3630332,0.50928944,0.42279562,0.4345573,0.46828425,0.33452833,0.4226258,0.40892383,0.528055
0.5690045,0.46555865,0.5289744,0.5001009,0.4704727,0.51824987,0.56069314,0.5063204,0.37694302,0.54991794,0.4214728,0.48741868,0.3899002,0.4666524,0.61089826,0.57486516,0.41465825,0.42219844
0.16555876,0.37438273,0.26047897,0.32785717,0.68259734,0.6647948,0.30958945,0.44126847,0.49839997,0.39530525,0.57674426,0.29659605,0.3689693,0.42647988,0.2757315,0.4797309,0.5776923,0.4988989
0.49702772,0.49614108,0.25264785,0.14513919,0.57809687,0.8483328,0.34968325,0.6090389,0.38594753,0.47779632,0.51347387,0.34249297,0.42773405,0.56634676,0.10397834,0.12323195,0.24955907,0.67798066
0.20962857,0.595634,0.28495938,0.29081622,0.72082293,0.38200665,0.5140334,0.81708497,0.447742,0.67385477,0.4860886,0.815987,0.59606266,0.41256168,0.21551353,0.3981972,0.38385332,0.76237226
0.263014,0.53032666,0.3493689,0.35895267,0.68731946,0.48552173,0.48041353,0.7150079,0.4395048,0.6192132,0.48867127,0.6940461,0.4783632,0.4264295,0.30172732,0.38188764,0.4315638,0.6833899
0.49792954,0.6342737,0.22123533,0.21405241,0.4757453,0.37880325,0.7177832,0.6093166,0.22874376,0.5131856,0.43334305,0.40008804,0.5468939,0.69985485,0.3720273,0.45519474,0.30659908,0.35904384
0.16873921,0.3525074,0.25643986,0.29689026,0.7203359,0.75948024,0.24286613,0.47542012,0.5525472,0.40586552,0.56914485,0.34599638,0.34350592,0.4106602,0.16662757,0.38563225,0.49649885,0.62462556
0.31582913,0.38931412,0.34536865,0.39175093,0.60176647,0.62374914,0.4059892,0.44164157,0.427118,0.42382514,0.5181347,0.33107927,0.4095392,0.40585083,0.4110028,0.5771507,0.5227567,0.41083542
0.34848025,0.4224161,0.37674776,0.4180458,0.5612982,0.56696033,0.40678552,0.44620538,0.47772563,0.42294803,0.52212346,0.37625408,0.46273294,0.43561533,0.3946644,0.5193121,0.5274596,0.4508209
0.39327344,0.50875825,0.22493729,0.27289182,0.6727996,0.46898562,0.58185667,0.2759918,0.33632845,0.19304791,0.50095546,0.2412973,0.44618,0.6294737,0.32474747,0.54094094,0.37227738,0.24942021
0.35286465,0.36034995,0.26070285,0.40321037,0.6268055,0.7172555,0.3449833,0.57822984,0.4240729,0.53917277,0.48115045,0.41000438,0.4955838,0.4147879,0.18404527,0.4340266,0.46057692,0.55821615
0.4719908,0.38303748,0.41570437,0.43092626,0.5697859,0.6857593,0.42959538,0.51163447,0.40194374,0.5211977,0.44055378,0.43444237,0.3721168,0.40867642,0.39220688,0.5525412,0.39031965,0.48596534
0.5385833,0.51992023,0.4612625,0.4168203,0.4754508,0.4168879,0.63263154,0.64372635,0.34070972,0.6305602,0.3860671,0.63109535,0.46802035,0.46002626,0.56292534,0.6859333,0.32753444,0.46783608
0.58886594,0.61675674,0.2090837,0.15208767,0.47122213,0.6735254,0.5993129,0.745168,0.2160345,0.6313701,0.46331576,0.39803746,0.5898301,0.6454289,0.18754369,0.15825273,0.2743984,0.55117446
0.13602723,0.4050077,0.18478574,0.2573581,0.7921981,0.6396844,0.39252442,0.34339166,0.3805783,0.2529527,0.6023635,0.2047979,0.34351254,0.46460977,0.2912422,0.47640404,0.57934636,0.34439328
0.48085964,0.37913242,0.3760629,0.47787693,0.58887684,0.6728137,0.43922222,0.5882823,0.37605184,0.58929944,0.42437473,0.49459916,0.44439825,0.39382455,0.33018544,0.5253924,0.40824017,0.517573
0.49247414,0.4757212,0.2507393,0.23618601,0.52962947,0.7239685,0.58469206,0.60544395,0.18613954,0.5892483,0.45151722,0.25612417,0.3737825,0.5546277,0.40310228,0.38028827,0.37217358,0.360847
0.54289633,0.6967825,0.15169634,0.09288064,0.45268798,0.5573338,0.6621703,0.8432678,0.20671508,0.69450116,0.44329622,0.5407207,0.6922795,0.68016946,0.12968406,0.19245493,0.19768173,0.6273556
0.3029269,0.62448955,0.1643033,0.19016886,0.6094733,0.39487562,0.5883933,0.8447652,0.3225441,0.6932354,0.4572207,0.7220223,0.7250962,0.5181456,0.13937685,0.41055468,0.30989477,0.67886835
0.41038722,0.49460757,0.21525787,0.22549106,0.5609581,0.6742844,0.5074375,0.52549833,0.27278385,0.45044437,0.5188972,0.23826966,0.47485527,0.57809585,0.27707365,0.30242836,0.43384707,0.389526
0.3470217,0.5556724,0.14611542,0.20436546,0.63418186,0.52827454,0.5440353,0.8336186,0.2796522,0.68227386,0.45954046,0.64381343,0.7415796,0.45252833,0.11678051,0.39616656,0.33277205,0.63366395
0.43217793,0.45009366,0.25429463,0.24920711,0.47314626,0.7028636,0.35735407,0.46684724,0.5109626,0.446893,0.45097294,0.32704934,0.3561042,0.7051942,0.1282877,0.3202014,0.25962466,0.6143009
0.07925611,0.4630345,0.15794061,0.22571684,0.78972095,0.6238929,0.30863285,0.7731877,0.5122948,0.6589463,0.53011936,0.6410398,0.37903047,0.4879564,0.09042694,0.3166554,0.4243876,0.8155501
0.5550713,0.46510518,0.5198833,0.4974703,0.47051558,0.5169134,0.54619676,0.502512,0.3928123,0.54241484,0.42854476,0.48402098,0.39855465,0.47196382,0.58799976,0.5616863,0.42210817,0.43294734
0.43518203,0.48981315,0.35135514,0.3799149,0.5415386,0.50600696,0.4280312,0.67393714,0.52004075,0.58223575,0.44432372,0.6810434,0.61186165,0.44710985,0.19795321,0.48175082,0.337257,0.67769384
0.49472502,0.6415559,0.23576349,0.16579011,0.41997296,0.4946072,0.61557084,0.72196716,0.29374382,0.6144332,0.46206397,0.4716997,0.59063184,0.6669704,0.24800633,0.2921458,0.28625253,0.55156845
0.17292376,0.4024862,0.27779043,0.28687614,0.68227166,0.70160913,0.2943251,0.47165507,0.526317,0.41809613,0.57144797,0.33363837,0.31967714,0.47342822,0.23197645,0.3620269,0.5102115,0.5944659
0.48779663,0.59353566,0.27420604,0.29101405,0.5165665,0.377697,0.6615015,0.4884708,0.30133912,0.40468603,0.46066198,0.38222304,0.53560406,0.6594373,0.39582378,0.4632494,0.36739856,0.34266618
0.46129432,0.47188026,0.4674702,0.47426513,0.4883412,0.4950777,0.4674518,0.4780135,0.4849438,0.47895196,0.48406044,0.46763808,0.47159463,0.4822589,0.46366432,0.48131236,0.4837093,0.48478314
0.0500559,0.22538838,0.0589417,0.15273252,0.85681456,0.8786791,0.16419362,0.22332078,0.4637373,0.16452487,0.63736606,0.062135085,0.21005383,0.52899957,0.059814457,0.5074122,0.54070944,0.37123927
0.53470576,0.5716379,0.24268171,0.25697616,0.5773565,0.48204347,0.6166131,0.49008805,0.31284615,0.37067586,0.44020498,0.40625677,0.5321992,0.6600553,0.24263254,0.3958406,0.2734561,0.40626392
0.34857053,0.59754914,0.29722717,0.2903733,0.6063211,0.3931581,0.593953,0.73983115,0.35975543,0.62329274,0.45857722,0.6814929,0.57572955,0.50522923,0.3067123,0.43385205,0.3607879,0.6105984
0.21520384,0.45350757,0.20315178,0.29534343,0.7368358,0.5852027,0.47949862,0.3245113,0.36073717,0.28483325,0.5215958,0.22158822,0.26391083,0.6600032,0.2891084,0.3987432,0.4551205,0.3615077
0.22406657,0.40409672,0.2003764,0.27411145,0.6843223,0.62078667,0.3324526,0.59070927,0.4937097,0.4413408,0.52768755,0.47693515,0.59005123,0.3736228,0.13601491,0.56076896,0.431463,0.58297694
0.36288702,0.3889855,0.121809006,0.16208659,0.6461995,0.87898135,0.32550898,0.6639973,0.28192595,0.5572721,0.5038043,0.243973,0.47630847,0.5268894,0.06622827,0.18899474,0.33411056,0.5953301
0.10191001,0.4492045,0.13519537,0.21690501,0.7373237,0.56189746,0.33771306,0.68440384,0.5031581,0.54694355,0.523019,0.53397685,0.46154922,0.5125033,0.095634244,0.48484161,0.41134807,0.70328426
0.55983275,0.51843995,0.41077727,0.31376493,0.510188,0.59531456,0.47376874,0.5547632,0.45665225,0.47701153,0.44990426,0.53565764,0.48759884,0.52449256,0.27546734,0.37143263,0.28433588,0.5889622
0.17819734,0.45689774,0.22726089,0.28580704,0.6703438,0.53563327,0.4003949,0.5050501,0.47420716,0.4223019,0.5363249,0.39179993,0.40903667,0.5270062,0.2413141,0.49113226,0.4775096,0.5287524
0.5723649,0.51747674,0.37971947,0.32857707,0.4653867,0.5775039,0.5751537,0.64831406,0.31701967,0.6266167,0.40561435,0.5143409,0.45160177,0.5405501,0.38871467,0.45238787,0.29988506,0.5165438
0.4646001,0.47724083,0.48658985,0.47676903,0.4923788,0.50555587,0.49066165,0.50517076,0.46020627,0.5267528,0.46187022,0.49231172,0.40678096,0.5022647,0.49818507,0.47449273,0.45371038,0.50488293
0.69356453,0.48846292,0.5528825,0.3899712,0.45829746,0.6454742,0.59674346,0.5481177,0.3035957,0.5778076,0.38417333,0.4878585,0.32252422,0.4853128,0.59486204,0.4947997,0.2732397,0.44827986
0.43246806,0.45875853,0.38876268,0.3907384,0.50649154,0.58359534,0.4355814,0.486935,0.45621052,0.47084087,0.49601054,0.39571834,0.4554688,0.5037524,0.36744523,0.42402995,0.45827344,0.49275446
0.70576817,0.46954536,0.66342086,0.41674575,0.48291168,0.66896284,0.49609473,0.46873724,0.45394194,0.47457388,0.40622523,0.5663879,0.31535953,0.415402,0.55951977,0.49040166,0.24844742,0.5378137
0.56836766,0.56616753,0.27003667,0.2050531,0.45661962,0.6855993,0.5523635,0.62617356,0.2614285,0.5597992,0.4825334,0.31342894,0.49157888,0.6391328,0.2714714,0.18617079,0.3402158,0.49008128
0.4735349,0.56935847,0.29158378,0.33211523,0.5498006,0.3302197,0.6660461,0.46327832,0.33367643,0.38370714,0.427129,0.4536929,0.5129468,0.6351133,0.4069407,0.6174721,0.32599247,0.3411382
0.6769493,0.4448829,0.5040547,0.38081297,0.48694354,0.7344283,0.48972303,0.57156736,0.36571997,0.58757794,0.38360494,0.5088052,0.33296815,0.48357198,0.39002424,0.40951547,0.24342087,0.56329745
0.709237,0.57403064,0.3873582,0.19386916,0.4398378,0.7427829,0.5767668,0.6264287,0.26118055,0.56654346,0.4297318,0.39529687,0.40288165,0.6103076,0.3272352,0.20012514,0.21565577,0.5335903
0.6950492,0.55549306,0.3322521,0.26261243,0.44677478,0.6442325,0.726209,0.7344951,0.13846731,0.73021567,0.35295245,0.44079,0.40280575,0.5835301,0.5018469,0.41129193,0.24411193,0.40093562
0.53157556,0.49951065,0.43314928,0.42279273,0.46969733,0.5244943,0.5455256,0.54528576,0.36978713,0.54687715,0.45302027,0.4519571,0.46361488,0.51611334,0.48361665,0.44701508,0.43000188,0.45356575
0.443864,0.51618755,0.169816,0.16917723,0.6196277,0.7042011,0.55185074,0.44626093,0.22015697,0.33480936,0.5223745,0.17377354,0.454871,0.63418025,0.23723875,0.26307097,0.3713016,0.3126682
0.3915274,0.54785293,0.41188717,0.38831565,0.47272256,0.355265,0.51823354,0.5635334,0.5070934,0.5072007,0.48155406,0.5785845,0.550017,0.52026063,0.41756776,0.5468622,0.43351495,0.53648746
0.66844094,0.5416712,0.38165835,0.28195244,0.49023008,0.637554,0.63788784,0.71430945,0.23070179,0.6691702,0.377058,0.5531155,0.460669,0.5082407,0.39697832,0.41058955,0.23498759,0.5115393
0.63215566,0.5322325,0.37863392,0.32253993,0.4536525,0.6004143,0.650656,0.6532943,0.22144556,0.65171325,0.39604336,0.44033659,0.42220536,0.55837274,0.4938468,0.41905943,0.31346497,0.42498747
0.6262243,0.52221364,0.4025481,0.2828209,0.48371446,0.6861942,0.5371755,0.5866756,0.31148878,0.5432056,0.44706318,0.41809008,0.432728,0.535796,0.367719,0.29142413,0.30415347,0.50584114
0.2701825,0.47804588,0.07415502,0.10268413,0.80097264,0.7641475,0.47470564,0.53760225,0.21449691,0.2947663,0.5378642,0.2194441,0.54028016,0.5505346,0.07269604,0.29568982,0.30282202,0.39528054
0.2702018,0.3835669,0.30477855,0.37495482,0.6359383,0.6285465,0.36170876,0.43770736,0.46175605,0.384168,0.55289084,0.32367152,0.47394362,0.3794073,0.33087277,0.5425504,0.5626706,0.42950898
0.2452131,0.3861859,0.19075875,0.29092303,0.7196864,0.65489477,0.3528747,0.535566,0.43528378,0.39350164,0.52697986,0.40394136,0.56533504,0.3746128,0.14873584,0.54409736,0.44779706,0.5059673
0.7072926,0.4929934,0.49252027,0.3732651,0.48888612,0.672197,0.6180756,0.61954254,0.24848942,0.62538594,0.37633255,0.50303787,0.37157992,0.4707432,0.53294986,0.44380522,0.26925564,0.45521483
0.551731,0.46494454,0.51768005,0.4968476,0.47049728,0.5166783,0.5426907,0.50160754,0.3966284,0.540683,0.43019524,0.48316723,0.40052935,0.4732875,0.58242154,0.5585574,0.42383692,0.43554804
0.48922062,0.4825084,0.4921963,0.4733294,0.48216754,0.49128205,0.4719247,0.47696355,0.49372125,0.47140598,0.482611,0.48815742,0.47943845,0.47715744,0.47109604,0.46940002,0.4682388,0.49423626
0.5081975,0.58754873,0.26404586,0.23427044,0.4789784,0.52149475,0.5851276,0.7321777,0.30698457,0.63529706,0.44275558,0.5451832,0.60592395,0.57569456,0.24454224,0.34349033,0.30471355,0.5709664
0.6265863,0.50638956,0.41731116,0.3791941,0.4430516,0.593144,0.64381224,0.5984543,0.2315669,0.6345312,0.39835128,0.40023705,0.37848246,0.5562351,0.5716428,0.4560719,0.35566336,0.38440254
0.4867451,0.42827097,0.35533306,0.38326272,0.61347854,0.69035393,0.55782616,0.63997316,0.23713374,0.6386279,0.41372764,0.44760936,0.36049008,0.42177457,0.45421684,0.49278012,0.37823448,0.44510758
0.44992852,0.65912217,0.18072125,0.15513411,0.41214144,0.4433814,0.65656257,0.7638841,0.24700756,0.660842,0.46078426,0.45367798,0.63339376,0.69817793,0.23675482,0.30049366,0.31349435,0.5225053
0.49105847,0.5530937,0.35086995,0.3827004,0.5476643,0.3617674,0.62808603,0.39425915,0.36651212,0.3357725,0.46437398,0.39966497,0.50332177,0.6059739,0.46438518,0.54006964,0.4010955,0.32361886
0.34981653,0.42918855,0.35701957,0.40505123,0.5823592,0.5573225,0.4280649,0.41955355,0.4532234,0.38569224,0.52521664,0.34973678,0.46468213,0.44708207,0.39850703,0.52268326,0.52529716,0.4116996
0.55774665,0.51426584,0.45024535,0.40923744,0.5416396,0.4766694,0.57452303,0.6811488,0.37670508,0.61225396,0.4031583,0.6984542,0.5588881,0.390362,0.41715124,0.5903615,0.31356323,0.5559734
0.69217134,0.48734647,0.47196153,0.40912643,0.4370629,0.61736584,0.6988588,0.609975,0.181305,0.68175536,0.3496829,0.41590673,0.30356625,0.532896,0.68648404,0.55630815,0.30776212,0.3385755
0.5781327,0.5771429,0.2786705,0.26853794,0.4900592,0.51662993,0.6878127,0.7768411,0.19813883,0.7174922,0.3858589,0.56979936,0.5675837,0.53729683,0.36852196,0.45450336,0.28541094,0.484398
0.51157945,0.4372264,0.35363585,0.31887653,0.53941005,0.69721365,0.55782586,0.5444312,0.24264863,0.553448,0.43587652,0.3194812,0.33872038,0.4760262,0.49954548,0.5166156,0.37195012,0.36450744
0.5504979,0.5950028,0.24798732,0.24310179,0.5259642,0.50043994,0.66190726,0.81283736,0.22431584,0.71409565,0.4003402,0.645658,0.6582502,0.5053391,0.26352084,0.4172018,0.27346882,0.55742025
0.120130286,0.5158042,0.10992208,0.13523209,0.73829144,0.63043857,0.45706016,0.6226829,0.29392132,0.4705156,0.5786757,0.27660912,0.405032,0.58901715,0.16998957,0.30651882,0.47643766,0.50460285
0.56139064,0.56506014,0.345275,0.26008072,0.48329163,0.5995819,0.52333647,0.6384532,0.3626941,0.5447612,0.4722083,0.48852748,0.55462086,0.5524157,0.27100575,0.26581565,0.32356068,0.56995434
0.72819036,0.46416295,0.52508986,0.44523036,0.49799982,0.6576314,0.6654932,0.632375,0.20551947,0.6738831,0.34066808,0.52464336,0.3351006,0.4326068,0.6425315,0.5615514,0.2757592,0.39906013
0.12468311,0.4089023,0.25088134,0.30162156,0.7876432,0.6678625,0.32860988,0.542423,0.45510498,0.4348053,0.5969582,0.3975655,0.37386447,0.35992467,0.2638446,0.3831363,0.5926431,0.5714236
0.21203776,0.7012366,0.14505383,0.16187036,0.7569563,0.22314018,0.73336357,0.60737103,0.27867416,0.3609569,0.4879751,0.5706977,0.55327946,0.68851376,0.2548601,0.4766999,0.30497128,0.43301624
0.45572898,0.5447903,0.38862172,0.39654005,0.54381907,0.40614092,0.583777,0.45037976,0.39597812,0.40674764,0.4748865,0.44041345,0.46643996,0.58002526,0.4670874,0.46700868,0.42785108,0.4043009
0.55658805,0.46777543,0.5223962,0.497485,0.47193944,0.5128508,0.54938966,0.5026802,0.39147598,0.540102,0.42990148,0.4865284,0.40268174,0.46865827,0.59299195,0.56155354,0.42407075,0.43055317
0.47246394,0.5294338,0.19344762,0.19820972,0.5716616,0.6664194,0.5750957,0.49362573,0.22110532,0.4039723,0.5044413,0.206409,0.4678115,0.6414228,0.27508694,0.2668998,0.3839313,0.3331583
0.52789503,0.64562476,0.18112962,0.14751299,0.54971397,0.5401884,0.62117267,0.81081665,0.24912167,0.6340858,0.44783232,0.60895634,0.7237838,0.56743705,0.13369916,0.25421125,0.2351826,0.6182255
0.37015244,0.58476144,0.2279061,0.25811148,0.6537452,0.4560331,0.5500057,0.8796285,0.36426362,0.7602676,0.40151665,0.84634084,0.70108616,0.42666844,0.122132145,0.42599282,0.24397615,0.7814192
0.43711728,0.4176977,0.38052174,0.4120361,0.5887416,0.5896636,0.5265003,0.42044845,0.32977962,0.42239246,0.46426985,0.33019602,0.36960834,0.4490817,0.52759427,0.61896014,0.45103803,0.3244075
0.45807144,0.4272368,0.4461564,0.45015344,0.5331196,0.5728455,0.49923855,0.47775525,0.3850249,0.49617177,0.46007964,0.41094658,0.3908989,0.43204945,0.53709537,0.59098107,0.45830667,0.4050763
0.49687886,0.499293,0.42610112,0.4250971,0.46859998,0.51293695,0.50850075,0.519617,0.41783905,0.513855,0.47636172,0.4394334,0.4838055,0.5247753,0.44561797,0.4171336,0.4599289,0.47226036
0.32685232,0.47076678,0.2374843,0.29585448,0.53519285,0.53841656,0.38180003,0.61396533,0.55493337,0.54148,0.4339475,0.5671976,0.49118808,0.61509365,0.11501062,0.48152542,0.27729142,0.6931052
0.4220185,0.5999533,0.35421848,0.29196662,0.4634677,0.351299,0.64460665,0.70437676,0.34917372,0.6479452,0.41976723,0.63173866,0.5062198,0.5651567,0.45393828,0.5845449,0.32162645,0.5336799
0.4981485,0.5232488,0.41090083,0.3953878,0.4845147,0.45999238,0.55551517,0.6049686,0.39311218,0.56629854,0.44585806,0.55234176,0.52712214,0.49201825,0.43455446,0.5093218,0.39565802,0.5012026
0.551612,0.582009,0.43626383,0.22969161,0.4632874,0.58036685,0.44688958,0.56580186,0.52570444,0.4410771,0.49455854,0.55508596,0.52874964,0.54330766,0.24983114,0.28221682,0.26675865,0.6545278
0.3732037,0.4705817,0.30892617,0.2889892,0.641471,0.6699145,0.41083148,0.5882887,0.40907216,0.4735328,0.5234656,0.45566592,0.5140305,0.41687247,0.23885967,0.32726836,0.42219502,0.5685683
0.6488003,0.45083892,0.57240665,0.5175097,0.46072164,0.5540265,0.6338344,0.53052115,0.28668478,0.61393684,0.36673012,0.49334762,0.30928957,0.45332837,0.72085357,0.65992874,0.35386205,0.36791173
0.35135636,0.65015125,0.24949816,0.20785241,0.4381158,0.27304205,0.60703456,0.681874,0.43520737,0.54381037,0.47043723,0.6061807,0.65338117,0.63894016,0.27229074,0.5422617,0.3190402,0.5608401
0.5883329,0.50180244,0.48998404,0.42953864,0.44654197,0.4825098,0.64557177,0.59122664,0.29796457,0.6260914,0.37982526,0.5286462,0.37854195,0.49772385,0.6401896,0.6506891,0.3355067,0.4073508
0.31783342,0.56350017,0.31362423,0.29601893,0.653932,0.5108711,0.56637603,0.74704564,0.32080314,0.66296875,0.46645692,0.63780034,0.45775884,0.48125264,0.34214893,0.35174805,0.3889578,0.6258383
0.35452488,0.3748192,0.3226017,0.34690806,0.6420773,0.6930103,0.4394213,0.3889322,0.3609945,0.38222685,0.48068744,0.2761639,0.30069336,0.45690528,0.4051202,0.5918488,0.42005348,0.36354336
0.531266,0.54627484,0.31711677,0.3326596,0.5236565,0.5042057,0.6067075,0.7296373,0.28616855,0.6567354,0.42058128,0.59733266,0.59969634,0.4834987,0.3337798,0.44255456,0.34447128,0.52795583
0.3744098,0.49764472,0.30665606,0.3659079,0.46442822,0.42155367,0.48216432,0.49249202,0.5017057,0.47523257,0.44937927,0.45174056,0.46372166,0.6442824,0.28723451,0.5549757,0.37286496,0.51296556
0.43891367,0.44986436,0.40745372,0.444448,0.52657247,0.5300925,0.47450998,0.4354486,0.44122404,0.4348151,0.48118517,0.39159247,0.43581775,0.5011113,0.4406875,0.51273435,0.4707768,0.4255534
0.5155247,0.5957538,0.25908723,0.25247595,0.48764098,0.45918298,0.660782,0.77545434,0.24488802,0.6918769,0.41122136,0.59475106,0.6201791,0.54778767,0.3140234,0.45078108,0.30266252,0.5223967
0.34746414,0.48411635,0.43383798,0.4260054,0.5719361,0.5085863,0.4589133,0.49768332,0.47468466,0.47781917,0.5101404,0.4704074,0.40912402,0.48117283,0.45447665,0.4294338,0.50402987,0.51762223
0.61297685,0.49466866,0.48582834,0.40175352,0.46159458,0.5914364,0.56840426,0.54220563,0.33435336,0.55877507,0.4225594,0.45451584,0.3903621,0.5089478,0.5340144,0.4548047,0.35343644,0.44797
0.40140918,0.5014106,0.40154454,0.42211258,0.57405764,0.48174062,0.5165921,0.43645728,0.42880765,0.41948503,0.48742595,0.41663215,0.3943354,0.5617381,0.44897985,0.4252746,0.46017423,0.4460466
0.60181504,0.512556,0.376503,0.37007165,0.47136116,0.5669195,0.63675094,0.5349301,0.24739325,0.5529422,0.4148894,0.35902017,0.3951734,0.5945236,0.5181605,0.43644035,0.36433426,0.35815078
0.42127982,0.58629197,0.30000722,0.32332176,0.5252061,0.29372534,0.6312913,0.4575753,0.40072125,0.3663996,0.46131313,0.46549934,0.5511268,0.6357066,0.39207485,0.59468913,0.36547497,0.37581497
0.31425056,0.5878928,0.14504018,0.20891505,0.54868764,0.39475566,0.5276035,0.8732752,0.39659154,0.7551433,0.40886334,0.7836377,0.7565689,0.544971,0.07853555,0.48951548,0.24957244,0.7613221
0.17885841,0.4087178,0.12393814,0.23918042,0.80087435,0.6366167,0.47861075,0.22928473,0.2950178,0.17580995,0.54677004,0.118518196,0.267047,0.6628672,0.23538296,0.47226793,0.46960452,0.23092823
0.5055745,0.45548126,0.4613447,0.48109603,0.4747895,0.5253969,0.49707526,0.46869388,0.43845162,0.5032402,0.44475254,0.43986633,0.40544972,0.5228482,0.48171794,0.5168461,0.4313426,0.45571005
0.28733954,0.4032278,0.2600534,0.28790987,0.64852536,0.7401243,0.24012923,0.69838196,0.63081074,0.5985728,0.45535514,0.6686547,0.46150205,0.47120905,0.05815065,0.3280046,0.25771073,0.8405498
0.5273892,0.51833415,0.2763575,0.36802676,0.60126954,0.4360854,0.6471626,0.55133915,0.28739676,0.47184348,0.38840485,0.5137052,0.5214112,0.5690626,0.3279765,0.5967046,0.2912715,0.38968137
0.19749238,0.23632592,0.17770337,0.32871538,0.6368209,0.86782473,0.14929515,0.45327064,0.6131599,0.46560878,0.50381124,0.2530226,0.31187835,0.49147257,0.060870793,0.43868577,0.4112045,0.67787623
0.4897905,0.5389859,0.3870606,0.40002555,0.5210585,0.3823001,0.6038022,0.4450994,0.38704437,0.40048873,0.4571031,0.44788623,0.49518356,0.56843466,0.48145184,0.5560018,0.4035523,0.37153402
0.6736463,0.48464242,0.62596476,0.39782396,0.50246173,0.64389,0.473802,0.43079534,0.4907715,0.40706164,0.43600237,0.53985476,0.3569874,0.44103184,0.49025625,0.43922636,0.26845363,0.5381472
0.6753824,0.6366003,0.44435254,0.12741284,0.45969442,0.6725139,0.49188772,0.60709757,0.4706184,0.42735708,0.45691314,0.59471965,0.47898012,0.5800886,0.20106582,0.22781448,0.1297779,0.7012427
0.41919205,0.42733908,0.36167207,0.31521794,0.6183832,0.67240393,0.3646884,0.3174335,0.521578,0.256548,0.52292246,0.31412214,0.39384043,0.50464815,0.25895423,0.41610423,0.37253058,0.4638227
0.5691503,0.51869756,0.47259703,0.4050201,0.44325453,0.45272234,0.6573574,0.6151319,0.29845774,0.63765055,0.37748733,0.55370426,0.39132226,0.50784785,0.6288756,0.667199,0.32181567,0.4199947
0.26190713,0.3349956,0.2615573,0.4002209,0.60558766,0.7166351,0.28726026,0.49644032,0.5126891,0.4994415,0.49955744,0.3443321,0.3899212,0.47311428,0.18564124,0.47030815,0.48482975,0.5727804
0.35484758,0.4077108,0.3772165,0.3986237,0.59311855,0.6149521,0.45473295,0.47023025,0.3862049,0.46559575,0.49380776,0.3603409,0.37718505,0.41573378,0.4742185,0.5757125,0.49220052,0.4074921
0.29284477,0.39273894,0.29254758,0.29942247,0.64381474,0.7344137,0.35165825,0.5010597,0.4292867,0.45372358,0.52098256,0.33598554,0.36279365,0.44131687,0.25913623,0.41495267,0.44268188,0.5282823
0.38508043,0.3970783,0.40254498,0.3222474,0.5593777,0.73220986,0.2715006,0.40422326,0.6148075,0.35767108,0.52879924,0.38111606,0.39030915,0.45946267,0.21138883,0.37695405,0.38080692,0.6162792
0.16580682,0.3524705,0.16176343,0.28870487,0.69232064,0.6940603,0.32746068,0.33989903,0.44992515,0.32468387,0.5311118,0.18378505,0.27838707,0.6169236,0.1759483,0.48341176,0.47842255,0.4252744
0.17990938,0.3698103,0.22646919,0.32646582,0.66625226,0.66891855,0.30579597,0.4953516,0.5022644,0.44969693,0.5391507,0.33906123,0.38919944,0.46678257,0.19684266,0.48366413,0.51222044,0.5543164
0.4810075,0.5187609,0.39209184,0.39673612,0.5516824,0.4510196,0.5157475,0.68535936,0.4440466,0.58810705,0.43734804,0.70143,0.6294288,0.40499893,0.30388927,0.5341374,0.35254523,0.6078606
0.49089295,0.6553448,0.30418965,0.15163669,0.4496609,0.4635558,0.5400416,0.64824873,0.45435408,0.4727779,0.4850851,0.57238203,0.60413235,0.63095695,0.20159386,0.31542954,0.22813424,0.63734037
0.25683963,0.35349137,0.25609633,0.30645695,0.65364856,0.71929175,0.29552066,0.3377955,0.5133713,0.29015094,0.55354196,0.23735502,0.38096237,0.46553016,0.21280058,0.49425712,0.47566286,0.44692242
0.37685108,0.56841713,0.36790082,0.35474455,0.48025385,0.31531712,0.53203636,0.6382123,0.50596094,0.5416358,0.47267166,0.65654784,0.6331936,0.49706364,0.35037342,0.58924115,0.40136844,0.57484853
