Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.4258743,0.7173637,0.6802862,0.44129252,0.70403236,0.54450613,0.5349084,0.66685605,0.45302945,0.61556804,0.64622384,0.3927821,0.61294377,0.42575872,0.43897304,0.59625614,0.571154,0.736598
0.4385422,0.5882708,0.58294916,0.4587847,0.5967799,0.5176219,0.48379424,0.57674485,0.4737731,0.5523793,0.5450845,0.45975795,0.5553571,0.49156195,0.47735125,0.5658337,0.48990452,0.61992395
0.49462998,0.63341045,0.5670441,0.4797942,0.6027388,0.5117465,0.53417736,0.60443676,0.4590134,0.5592156,0.6284523,0.42804495,0.587036,0.4764907,0.50323105,0.5345931,0.5152134,0.6052957
0.37340778,0.62069273,0.6211716,0.42978507,0.66974574,0.559896,0.44144556,0.64284277,0.47134945,0.55200905,0.5629827,0.45037815,0.5681122,0.46233267,0.4113975,0.60643,0.45763752,0.72567844
0.46104982,0.80079585,0.7465775,0.44183967,0.7523374,0.5762533,0.5440259,0.7046553,0.41910815,0.65323514,0.70923746,0.35154036,0.6847133,0.41235077,0.43858305,0.60397035,0.61353356,0.78025836
0.37398374,0.6278751,0.5823414,0.52556247,0.55966175,0.5435572,0.541738,0.6798409,0.44032258,0.38705283,0.5687596,0.43281913,0.63482344,0.55301255,0.50855505,0.5662398,0.37744334,0.6270225
0.50462914,0.5445447,0.5231255,0.54246306,0.5357027,0.4716178,0.54734075,0.5404951,0.52464736,0.5222408,0.5831398,0.46332654,0.51938385,0.48066223,0.5099779,0.48691708,0.5224502,0.5309266
0.42793018,0.633914,0.5558573,0.43369243,0.64537615,0.55027604,0.47336638,0.6558955,0.43573076,0.5377845,0.62957835,0.4318116,0.5943304,0.4729771,0.45600647,0.5795963,0.43749857,0.68227184
0.44436234,0.59881246,0.5722028,0.5269762,0.532992,0.49596062,0.50937146,0.55352104,0.4713538,0.49420378,0.56377995,0.4477528,0.5756256,0.5165399,0.51755375,0.5528662,0.4780687,0.57917583
0.34299842,0.6572732,0.61245996,0.5280428,0.5691496,0.558139,0.5841251,0.7343236,0.44715014,0.35789138,0.57855636,0.4185213,0.66629905,0.5550463,0.5160576,0.57563937,0.365413,0.6438663
0.48582923,0.55153245,0.5215366,0.5271724,0.5128882,0.48055184,0.49875388,0.5264494,0.4741006,0.49863008,0.5496079,0.47581086,0.54722095,0.5241766,0.5229919,0.5167137,0.46789116,0.5416124
0.3563941,0.5867403,0.6249119,0.4824642,0.6261745,0.54218894,0.4732953,0.5786758,0.5170902,0.52116925,0.54240537,0.42469546,0.5309436,0.46620807,0.4282144,0.6074884,0.49894193,0.6524537
0.3386341,0.5620906,0.5705789,0.47419465,0.60100114,0.5793478,0.539101,0.67821497,0.54423827,0.42788446,0.57326436,0.40903082,0.570382,0.4907785,0.46931794,0.5897199,0.41242063,0.5751081
0.3875756,0.69269353,0.6481404,0.39547083,0.7052956,0.5745015,0.46333706,0.68087035,0.42176673,0.58777106,0.61650497,0.41344342,0.6191434,0.45426968,0.42415377,0.6281272,0.4793696,0.7526398
0.4822819,0.58284366,0.54848886,0.54187894,0.50629354,0.4710718,0.5105949,0.5580844,0.44037443,0.4751962,0.5290088,0.49620754,0.58115643,0.55000913,0.5319144,0.5085763,0.4467133,0.5864105
0.51177675,0.5945046,0.52300614,0.5784248,0.49515456,0.46448457,0.5183468,0.5331819,0.45758873,0.47762042,0.60140705,0.4636281,0.57742083,0.5241049,0.5395336,0.49632025,0.47145146,0.55911773
0.31945875,0.7867579,0.7439701,0.29015428,0.795495,0.6391158,0.4108404,0.74930304,0.341639,0.65264636,0.61859715,0.37812096,0.69149166,0.44712353,0.38261992,0.7246371,0.4731771,0.8506378
0.36348322,0.6503899,0.64239335,0.4094595,0.6396628,0.5786073,0.5456028,0.6663724,0.50985837,0.5480091,0.60059613,0.37983263,0.6103817,0.46268186,0.49079624,0.6358855,0.504005,0.60687447
0.5245222,0.5440088,0.51918393,0.57617974,0.52314246,0.46148846,0.5625282,0.53035975,0.5403381,0.51335466,0.60094506,0.4600008,0.51574594,0.47496307,0.51509666,0.46414632,0.537333,0.515795
0.4458636,0.7811063,0.70496714,0.3873108,0.74205536,0.5828961,0.5204918,0.7112913,0.38418552,0.64546627,0.6891249,0.36379167,0.6838132,0.43710247,0.45269668,0.6255807,0.5572716,0.76606387
0.2646564,0.91107404,0.88629574,0.21977016,0.9029317,0.6962597,0.4487307,0.83849335,0.2861438,0.7738389,0.6975809,0.28749606,0.7787102,0.36540085,0.3178295,0.80653745,0.6147215,0.9405058
0.3413307,0.54720753,0.56605613,0.4501802,0.64526284,0.576885,0.45964715,0.6365702,0.5359447,0.48890114,0.5690483,0.42649075,0.52434236,0.45736852,0.409847,0.6024607,0.4298111,0.6445874
0.47257864,0.5835625,0.5529223,0.5026007,0.53356004,0.49821103,0.493568,0.54485923,0.46150056,0.51470894,0.5538428,0.46259263,0.57281643,0.52367836,0.523328,0.54243714,0.47170827,0.5619127
0.49702853,0.70147294,0.60482115,0.43978515,0.65312433,0.5420293,0.53065354,0.65206784,0.41324598,0.5895871,0.6692807,0.3986922,0.6403323,0.47041586,0.4998989,0.56337065,0.51872563,0.6571297
0.480181,0.69385695,0.6054377,0.6037605,0.46243817,0.4480687,0.59583044,0.6351618,0.38283086,0.41032252,0.5719439,0.4798124,0.68549514,0.589101,0.59819627,0.50307226,0.4292266,0.6309166
0.37125078,0.64134514,0.57994694,0.5260232,0.54610664,0.5453649,0.567395,0.67815554,0.44989023,0.3870265,0.59900105,0.4034633,0.6447973,0.54588693,0.53236383,0.5801024,0.39251614,0.59081036
0.5328909,0.57914025,0.5258778,0.6011264,0.5081902,0.4531613,0.5639115,0.5400309,0.5102063,0.4929342,0.619101,0.46003655,0.54841924,0.48974478,0.52914935,0.46005803,0.5213406,0.54134464
0.41308144,0.64476883,0.5627533,0.4075926,0.6595815,0.56620836,0.45094994,0.66880447,0.41554585,0.54146785,0.62445736,0.4310313,0.60858923,0.47995824,0.44961083,0.60036826,0.41689983,0.7017489
0.2576679,0.6735357,0.71219844,0.35785905,0.7475094,0.64516497,0.50075316,0.7151581,0.55081266,0.5739144,0.61240995,0.33282852,0.5884462,0.397871,0.3859374,0.7130718,0.5192954,0.71423924
0.49309388,0.53046346,0.5192467,0.5238003,0.5203213,0.47768444,0.5149715,0.52112836,0.5067463,0.516674,0.5474937,0.47601563,0.52275836,0.5054197,0.51668453,0.505033,0.49534118,0.5207147
0.45251602,0.5568169,0.53265995,0.51820993,0.5363189,0.5015339,0.47938666,0.56238556,0.45478293,0.46930012,0.53266096,0.48109207,0.5600279,0.5381604,0.4998564,0.52915347,0.4264929,0.5855725
0.19318828,0.83691645,0.8444263,0.24485007,0.88169336,0.7166074,0.40459132,0.82832277,0.40853766,0.6835069,0.64717823,0.31088257,0.7009572,0.35779223,0.28081644,0.80664146,0.5174561,0.9184775
0.5240815,0.5939527,0.54745454,0.54508215,0.5668676,0.4817244,0.5675256,0.5719043,0.5149026,0.53974783,0.63051283,0.4395096,0.54916155,0.46399724,0.50861394,0.4824297,0.54611045,0.55738246
0.56829935,0.6861411,0.52679384,0.69573075,0.4650813,0.4311863,0.57088697,0.55757046,0.4277495,0.42299014,0.7181334,0.4296869,0.6395721,0.5169052,0.56752276,0.44346344,0.48307687,0.6029479
0.2958582,0.8543166,0.7670418,0.21429382,0.85001165,0.6950822,0.3762542,0.8196324,0.2546542,0.68285185,0.6832769,0.335848,0.7661959,0.44691184,0.36948985,0.7801034,0.42415085,0.8994454
0.2819592,0.8552989,0.8307142,0.24064462,0.8524843,0.6656623,0.41941926,0.78446394,0.3063836,0.72352445,0.6264509,0.3385714,0.733513,0.41840568,0.35536447,0.7792137,0.54517007,0.9011749
0.42665443,0.62028056,0.59788615,0.47756907,0.57167727,0.52694315,0.51742315,0.59254485,0.4789888,0.5226623,0.57578963,0.42660028,0.5938786,0.50099105,0.5132119,0.58095175,0.48791245,0.5852791
0.42561495,0.7740107,0.63950795,0.6314739,0.44756562,0.46876147,0.6591294,0.7060161,0.33150652,0.32979318,0.6341506,0.4092407,0.7629789,0.62059,0.64267933,0.5476202,0.39177167,0.6415001
0.23267792,0.6256277,0.70474166,0.39658225,0.7636076,0.6359482,0.44503766,0.70775425,0.5624134,0.5366838,0.56436497,0.37786794,0.5329868,0.3938869,0.316943,0.692546,0.48129722,0.7808945
0.29291064,0.6769886,0.6953954,0.3701978,0.73522514,0.62426186,0.47510526,0.70586926,0.51278555,0.5782151,0.6064933,0.36791724,0.597984,0.4154503,0.39122325,0.6869923,0.49791753,0.7388496
0.528845,0.5960534,0.52845705,0.60177624,0.4986039,0.45347545,0.5502346,0.5420442,0.4824598,0.48125002,0.61743146,0.46281075,0.5694096,0.50671196,0.5376629,0.4700025,0.4995102,0.556848
0.4555542,0.56872773,0.5503686,0.4621576,0.5713194,0.5121175,0.4811906,0.5644436,0.46780828,0.5382198,0.54377335,0.46705616,0.5536963,0.50647056,0.49516514,0.5538614,0.47014928,0.5858845
0.551178,0.6326491,0.5221468,0.65134865,0.48816255,0.4437805,0.56669694,0.5456258,0.47200897,0.45784444,0.67705005,0.43944782,0.59157354,0.49952614,0.54658884,0.4522413,0.5044548,0.56779957
0.3952427,0.63334924,0.57588166,0.3945599,0.6513308,0.5817823,0.46029708,0.6600479,0.44289196,0.5412094,0.6107298,0.41401565,0.6073994,0.48208204,0.4629365,0.61946374,0.42778316,0.6572992
0.39478853,0.6490095,0.61679363,0.40126067,0.66742396,0.5636762,0.44739488,0.64681745,0.42834172,0.5685307,0.5776458,0.4370897,0.59999955,0.47924197,0.440848,0.61757517,0.45561048,0.71185523
0.3757335,0.72818327,0.61767423,0.57712865,0.49761638,0.5203708,0.63870496,0.71300447,0.3915555,0.34100673,0.6378735,0.3776929,0.72290736,0.5829125,0.6004649,0.583027,0.38933483,0.602232
0.47796702,0.52604914,0.521333,0.50062805,0.52890736,0.48661837,0.49969652,0.5279013,0.49895668,0.52047074,0.53077364,0.481558,0.5234783,0.5102685,0.51050764,0.51974607,0.48092657,0.53143936
0.4454977,0.659403,0.5918222,0.38317037,0.631388,0.55582964,0.4677853,0.6239463,0.39039853,0.5800882,0.5852773,0.4263071,0.6287456,0.51228184,0.5025943,0.6123577,0.45962235,0.6413318
0.3493133,0.672612,0.6693033,0.40655312,0.65428835,0.584554,0.5440273,0.6683269,0.5057655,0.5583878,0.60465974,0.36699176,0.61899596,0.4560333,0.4832878,0.6532303,0.5197892,0.62858737
0.19954896,0.6822501,0.74174654,0.40118065,0.74735886,0.6597968,0.5478751,0.7463282,0.58852994,0.4982871,0.6165773,0.2983193,0.5923059,0.39451945,0.37440208,0.73250186,0.5116385,0.71684057
0.44905958,0.8164823,0.7285707,0.37716427,0.7725121,0.59680206,0.53445053,0.74272877,0.36823186,0.6639391,0.7271378,0.34023935,0.70974296,0.4190247,0.44423348,0.6347393,0.57504463,0.796213
0.24587002,0.5898149,0.61445016,0.4031144,0.74762636,0.6500526,0.4126001,0.7329722,0.5451809,0.47415796,0.60995454,0.388735,0.5396154,0.40986475,0.31920454,0.6688778,0.38246113,0.7677635
0.17963728,0.7374151,0.6705103,0.49113122,0.6468202,0.6865544,0.68438023,0.8713714,0.49819663,0.23749089,0.69537276,0.26254582,0.7478839,0.5264044,0.5062892,0.70100385,0.29724488,0.64024186
0.29456744,0.7482429,0.64491475,0.56998986,0.53649056,0.56693286,0.65819305,0.7549263,0.41790766,0.3040855,0.674771,0.31594715,0.7325965,0.560347,0.57703847,0.639616,0.3788333,0.61286724
0.4955274,0.5312573,0.52582276,0.5252775,0.5197447,0.47352123,0.5226759,0.5269126,0.5092322,0.5184596,0.5397682,0.48334137,0.52382225,0.5061526,0.51803386,0.4989818,0.49909833,0.52530855
0.4024748,0.70705026,0.6050149,0.57490313,0.49131793,0.50470614,0.62035465,0.68095624,0.39797047,0.36782253,0.6205521,0.39937243,0.7009675,0.57821095,0.59564877,0.5666514,0.40585575,0.59404063
0.48455715,0.58791715,0.5479869,0.49717623,0.53230816,0.4990115,0.4962998,0.55078065,0.4526321,0.51686114,0.5578254,0.46432176,0.5815321,0.5287382,0.53113365,0.5374367,0.46740228,0.55705446
0.36553463,0.6659767,0.6217905,0.3666241,0.6798803,0.6020873,0.47973272,0.6782819,0.45091546,0.5661285,0.62000644,0.3804311,0.6226284,0.46537226,0.46059415,0.6557372,0.46069112,0.6643419
0.49791688,0.6345397,0.561229,0.5430398,0.52121353,0.490398,0.5058789,0.5597626,0.4306469,0.49383017,0.60049915,0.4508933,0.615857,0.5331145,0.5422251,0.5283981,0.46522203,0.5853582
0.5431689,0.64753175,0.5360342,0.5899354,0.5310568,0.487228,0.52670586,0.5462254,0.45012122,0.49570063,0.68142444,0.4127738,0.6075823,0.49946815,0.53715366,0.495901,0.5020454,0.5629775
0.4195473,0.534245,0.5349691,0.5064083,0.5649534,0.51956147,0.45646042,0.55468374,0.48085874,0.474488,0.529008,0.46857268,0.52901113,0.5167401,0.4637093,0.5491212,0.4310608,0.595103
0.33287853,0.6680301,0.673672,0.41977927,0.65658325,0.58649,0.54523337,0.67191917,0.5200092,0.5437791,0.60440725,0.3641518,0.6114929,0.450248,0.47157866,0.6550541,0.5173878,0.63699734
0.354942,0.7883387,0.7896992,0.37415817,0.78730273,0.5922582,0.49937466,0.7115704,0.42657205,0.6788252,0.62284577,0.37020963,0.6528304,0.40208408,0.38269696,0.67454827,0.61011416,0.8335704
0.21506181,0.5502606,0.61562634,0.41241124,0.7343599,0.65865564,0.46167415,0.72219354,0.60505605,0.4451017,0.59680444,0.35324413,0.50666225,0.4019684,0.3279592,0.6827815,0.408452,0.69823724
0.38776144,0.6336927,0.5758787,0.530051,0.5407987,0.5335841,0.55566144,0.6615584,0.44374153,0.39787203,0.5859239,0.42012772,0.63656366,0.5492389,0.53042346,0.5681513,0.39710015,0.59626836
0.39731184,0.5311369,0.5391019,0.47408646,0.5899667,0.54036385,0.4786339,0.5924891,0.52360845,0.49254274,0.5526261,0.44973305,0.5241215,0.4838525,0.45665213,0.5652438,0.4433152,0.5854957
0.44771004,0.53274095,0.520822,0.48723647,0.5649321,0.51651305,0.4627933,0.5706222,0.49565327,0.5039474,0.54717255,0.48222035,0.53354585,0.50133795,0.47448698,0.5343636,0.43626335,0.5891379
0.5646288,0.65313333,0.53686154,0.6226582,0.5348786,0.47616908,0.56130403,0.5529348,0.47720358,0.49625966,0.7108842,0.40314955,0.59991854,0.4766327,0.5347738,0.4666317,0.53409743,0.5578551
0.4021657,0.6811099,0.6040854,0.55678713,0.5035287,0.5088485,0.62350774,0.6820561,0.43795672,0.39061916,0.6073044,0.40933573,0.6779474,0.55782384,0.58372515,0.560248,0.42331475,0.5797254
0.47111058,0.61807454,0.59008783,0.46434182,0.59943193,0.51749533,0.50400835,0.5826036,0.46096277,0.5647023,0.5762058,0.4446096,0.5791752,0.491137,0.49550048,0.554639,0.50977993,0.6091266
0.46657458,0.75741786,0.70960325,0.46693578,0.7254875,0.54989356,0.5674556,0.68666387,0.4602128,0.6344767,0.69504714,0.37022212,0.6406275,0.40583885,0.44180313,0.5720533,0.61470056,0.74579966
0.45941046,0.66762525,0.58606666,0.4056583,0.6357117,0.54457694,0.4903642,0.63290954,0.39809522,0.5786118,0.61482286,0.42049363,0.6247755,0.4959018,0.4986603,0.59344923,0.47551823,0.65072936
0.26592457,0.67380196,0.68044734,0.3676661,0.7657604,0.6480892,0.42823175,0.7448511,0.5052529,0.5482073,0.6252261,0.3776978,0.59728813,0.40464664,0.3428633,0.69100285,0.43559378,0.79699475
0.52066725,0.68009996,0.5628611,0.63254565,0.45979455,0.436616,0.545383,0.5722498,0.36542538,0.41855392,0.6039957,0.47619152,0.65987253,0.5821075,0.579072,0.48497924,0.43270957,0.6305244
0.4356072,0.61066794,0.58546925,0.45284557,0.61826503,0.52788067,0.48566392,0.6041043,0.46430418,0.5538657,0.574998,0.44751957,0.5694577,0.4810231,0.4683982,0.5704907,0.48454443,0.6458321
0.349815,0.57949036,0.57521874,0.43667868,0.63445,0.5829951,0.4979389,0.65778536,0.53133017,0.4935639,0.5954105,0.40327245,0.56116265,0.46170887,0.44820637,0.61184174,0.43984324,0.61124843
0.273517,0.7367388,0.75531554,0.34688458,0.7483328,0.64043814,0.5137018,0.70526123,0.50488335,0.6134165,0.62501925,0.31260487,0.6370586,0.4085297,0.4183,0.73374534,0.56216925,0.7236949
0.24646801,0.5274117,0.5853939,0.4301316,0.71449393,0.6378676,0.43019843,0.6923647,0.57969123,0.44394922,0.57581776,0.3895426,0.4963874,0.42329824,0.33094406,0.6521575,0.39033714,0.6997045
0.5084993,0.7901552,0.70442206,0.4606569,0.7358369,0.56215256,0.58165634,0.71159124,0.42847273,0.6425599,0.7425346,0.34919202,0.6807075,0.40780237,0.46271324,0.5617147,0.6133255,0.74324936
0.3362283,0.7001712,0.7077462,0.37954432,0.73699933,0.5873319,0.43945917,0.682954,0.43945745,0.6091953,0.5705396,0.41930655,0.60729796,0.43994498,0.38387066,0.66144663,0.5012071,0.79755294
0.20350686,0.71391857,0.71889055,0.31992117,0.8219743,0.7061345,0.4204744,0.8054794,0.51998097,0.5484629,0.66923165,0.32567674,0.622163,0.3675233,0.30103585,0.74770814,0.41995403,0.8380738
0.42713478,0.5667699,0.543015,0.46792322,0.56906897,0.5307494,0.5116343,0.60506123,0.5039786,0.5051337,0.5748761,0.44325063,0.562496,0.49384677,0.5007998,0.5608804,0.4541115,0.5626221
0.43864858,0.57492584,0.5406649,0.44704032,0.5814072,0.5288473,0.4883702,0.58849883,0.4716085,0.5299781,0.5698698,0.44575414,0.56202894,0.49839625,0.49581254,0.5696274,0.45764524,0.5789867
0.5744245,0.73385686,0.57055944,0.7109239,0.4343017,0.40715557,0.57978415,0.5961823,0.3673682,0.3986731,0.68448275,0.47579286,0.6994214,0.56613165,0.5991344,0.43337923,0.44594473,0.6686391
0.42970788,0.6722868,0.6079377,0.47100684,0.555139,0.5458697,0.57437,0.662126,0.4640336,0.4911844,0.6212813,0.39900848,0.66511613,0.5191553,0.56723005,0.58680916,0.4623739,0.55781245
0.57277787,0.70190966,0.53935087,0.70433056,0.45614234,0.4228576,0.57720196,0.56953686,0.41216382,0.41520196,0.71307635,0.44124407,0.65737927,0.5288275,0.5767888,0.43724552,0.47547278,0.62229687
0.36949638,0.620723,0.5777757,0.5123375,0.5559022,0.54998845,0.5668144,0.67831206,0.4773873,0.40206188,0.5904545,0.4090022,0.62677556,0.53159183,0.5220692,0.5773361,0.40251508,0.58107793
0.31827912,0.7902115,0.77090865,0.30055678,0.7954502,0.6252984,0.43259162,0.7325043,0.35947886,0.6719264,0.5994163,0.37653497,0.68004906,0.4373933,0.38260683,0.72408366,0.52302134,0.8490131
0.5114106,0.6211516,0.54078287,0.5792159,0.519729,0.47874954,0.51356417,0.5369496,0.45548162,0.48946142,0.63202345,0.4382943,0.5883036,0.5098339,0.52909493,0.5080641,0.48790938,0.5739166
0.44149524,0.6867696,0.65189666,0.4601872,0.6735886,0.53079593,0.53643775,0.64300853,0.46622452,0.59807855,0.6333772,0.406577,0.595821,0.43725973,0.4532228,0.57562816,0.56126946,0.70047903
0.36993697,0.5774026,0.5470564,0.43707043,0.64823735,0.580394,0.43877068,0.6614514,0.4944592,0.49488693,0.6013814,0.43781918,0.5617829,0.46612966,0.42004302,0.59474695,0.39599997,0.67424
0.30216295,0.81683165,0.7827108,0.26219648,0.8161549,0.6543398,0.4252267,0.7613085,0.33166906,0.6842412,0.6227177,0.3505974,0.71218234,0.43786466,0.38471666,0.7544375,0.50924015,0.85933316
0.33813375,0.6878467,0.61131126,0.5417964,0.55223596,0.55897826,0.59826165,0.73441833,0.4216577,0.33816218,0.6117921,0.38782257,0.69202065,0.5661559,0.5408844,0.5927059,0.3600943,0.63062334
0.22977495,0.6834946,0.6860624,0.3411828,0.7885201,0.6838006,0.43731666,0.776839,0.5256402,0.5359606,0.6566281,0.3375391,0.60697806,0.3862003,0.33167183,0.7232019,0.4238442,0.79361564
0.379695,0.5690635,0.557372,0.4796317,0.5765528,0.5558318,0.5432329,0.6579897,0.5329198,0.45223197,0.5824845,0.42331818,0.5767176,0.49337777,0.49521083,0.57080036,0.4278537,0.56057286
0.45394304,0.6403483,0.5676186,0.5606532,0.49534374,0.48168874,0.5485327,0.6008876,0.40943304,0.42724267,0.5698385,0.45512652,0.635307,0.56764734,0.560478,0.53316283,0.42577004,0.5919102
0.45572037,0.61149484,0.5884721,0.47379857,0.5825683,0.5169419,0.48247522,0.5618083,0.45539436,0.5482783,0.5623164,0.44664726,0.57793254,0.50368464,0.49656138,0.56717527,0.49356604,0.60667306
0.5373854,0.6111023,0.5539687,0.55980515,0.5769871,0.48000813,0.58655155,0.5839962,0.5216229,0.54386306,0.6575621,0.4283066,0.5550892,0.45028695,0.5072411,0.4701878,0.5642322,0.56431454
0.24576196,0.8214146,0.82539636,0.27105954,0.85239655,0.6696306,0.4013392,0.78399813,0.37321123,0.6890921,0.6056177,0.35625306,0.68981147,0.39558157,0.31264758,0.7701712,0.5255459,0.90608245
0.32993916,0.6310655,0.60431325,0.39732262,0.69992644,0.61333203,0.4408524,0.70359766,0.4914836,0.52343374,0.62375677,0.403554,0.5906152,0.44168735,0.39932477,0.64159536,0.41338742,0.7216845
0.28241375,0.82685924,0.8104528,0.25497618,0.82746536,0.6604232,0.44079465,0.7632122,0.34775868,0.70130605,0.6160204,0.33483776,0.7114786,0.42318097,0.3780728,0.7703808,0.54555315,0.86300516
0.3552223,0.5801879,0.5844382,0.49963754,0.5762938,0.5497479,0.5566707,0.64642173,0.5397684,0.44424748,0.5763348,0.4077778,0.5703939,0.4890408,0.4894583,0.58516794,0.45077783,0.5685466
0.48200974,0.788392,0.6176668,0.6745712,0.4181279,0.43110502,0.5873887,0.6464465,0.25009283,0.3206582,0.621986,0.45039195,0.7729907,0.66338366,0.64084965,0.5200998,0.3585596,0.69795007
0.31883165,0.657685,0.70468146,0.40880802,0.708038,0.58229226,0.47598806,0.65268135,0.5139147,0.58867276,0.5563395,0.40304202,0.5699612,0.42844695,0.3962189,0.6578095,0.53300095,0.735043
0.4753545,0.5636598,0.53585345,0.5280223,0.5162484,0.48211214,0.49708256,0.54819626,0.4559208,0.4834592,0.53284115,0.48793066,0.56342465,0.538805,0.52047074,0.5171018,0.44816616,0.5713186
0.38277683,0.86765176,0.82942337,0.3726278,0.8462865,0.6186044,0.5570774,0.7874723,0.3982748,0.7184003,0.7451399,0.3066464,0.71751297,0.34898353,0.36724406,0.67566526,0.66614217,0.88127404
0.3699983,0.5344839,0.5566019,0.46589535,0.6125473,0.55344564,0.47577938,0.6042775,0.5357129,0.49390054,0.55278003,0.43798292,0.51786876,0.47076187,0.43656567,0.5826116,0.44827393,0.6047183
0.2573852,0.7558493,0.76972747,0.33202884,0.8210998,0.64642864,0.3868115,0.7632698,0.42693746,0.62588954,0.5955581,0.3985539,0.63554513,0.39801487,0.3013043,0.7204822,0.47428352,0.8903874
0.37833387,0.6008953,0.5821473,0.5077661,0.5648613,0.54358923,0.55681306,0.6783534,0.48877355,0.41629893,0.5605344,0.43910086,0.6102912,0.5284672,0.50588554,0.5591274,0.4055534,0.5997514
0.5858718,0.73506343,0.56359977,0.727799,0.43791273,0.40443125,0.594735,0.5940339,0.38362223,0.3978325,0.7109108,0.46117252,0.69243497,0.5493233,0.5955657,0.42030117,0.464255,0.65992886
0.44662097,0.7364599,0.62210697,0.35112354,0.69183445,0.5797909,0.47885233,0.6877913,0.34230703,0.61000025,0.6557571,0.38879085,0.679295,0.49055704,0.4908505,0.6360982,0.46722683,0.7128561
0.4482865,0.5611163,0.541883,0.51364505,0.53207886,0.5024213,0.51252836,0.57758665,0.48162737,0.47601378,0.5435416,0.4698562,0.56401694,0.5256651,0.5143027,0.53147537,0.44567144,0.5620705
0.4825424,0.52570176,0.52069324,0.5126063,0.5309731,0.48610574,0.5043971,0.53166604,0.50862384,0.5166247,0.54070365,0.48057657,0.5212646,0.50399524,0.5063273,0.51041,0.48440433,0.53341687
0.49705213,0.5270447,0.52092314,0.5275258,0.5229078,0.47507557,0.52452743,0.5233276,0.5171779,0.52023125,0.5487575,0.47682744,0.51704305,0.49915814,0.51476586,0.49758503,0.5052297,0.5179513
0.28547987,0.7493876,0.77045214,0.32997516,0.7835208,0.62694126,0.4538255,0.719152,0.4453447,0.6461082,0.583326,0.37011477,0.6355288,0.4139156,0.3686655,0.7201813,0.541144,0.821039
0.3925299,0.5397516,0.53972465,0.4814171,0.5784672,0.55152005,0.49925044,0.6229543,0.5186873,0.4568516,0.55508894,0.44466072,0.5515943,0.50358295,0.4748119,0.5606146,0.41694638,0.5686597
0.3430294,0.6915221,0.6361655,0.34183234,0.71018225,0.6265764,0.4701984,0.7110138,0.43892613,0.5707862,0.64192706,0.36269665,0.64247495,0.45542723,0.44558328,0.67972076,0.44730774,0.69696254
0.47709864,0.72335726,0.67498356,0.53189594,0.6626585,0.5244287,0.5456181,0.6249363,0.47061014,0.5837491,0.68006617,0.38526002,0.6212025,0.43319407,0.46179786,0.55095875,0.5894278,0.70214444
0.41070333,0.76488245,0.61996216,0.6201697,0.4585849,0.4851146,0.63043815,0.688435,0.31819618,0.32247034,0.640098,0.3901541,0.7536025,0.6238394,0.62901396,0.5686375,0.37614492,0.6323782
0.22624949,0.7035428,0.7662185,0.37233862,0.7718839,0.64514214,0.48918635,0.705864,0.54942054,0.5866892,0.5945475,0.32237142,0.5841526,0.38447917,0.35230306,0.73704135,0.5564809,0.76863116
0.16805914,0.5861978,0.6186793,0.39162552,0.75648797,0.71324396,0.5113503,0.8119493,0.62676305,0.37552437,0.66168994,0.29871118,0.5631763,0.39305708,0.33281654,0.7171273,0.35026383,0.69382596
0.37627527,0.5705635,0.5513694,0.45356765,0.6024601,0.567079,0.5111524,0.64995384,0.5243348,0.47913033,0.59513927,0.41580838,0.5672331,0.47838518,0.4746078,0.5885934,0.4297205,0.581123
0.21193668,0.9307242,0.88606936,0.13818948,0.92770505,0.75954396,0.35143808,0.88430816,0.19718654,0.77900255,0.70845515,0.27411947,0.8302826,0.39382866,0.29546592,0.86477345,0.49061424,0.962019
0.47555834,0.52443576,0.52159405,0.4976776,0.52821577,0.48809174,0.49488875,0.52760947,0.49680054,0.51941735,0.52556777,0.48415202,0.5243631,0.51328754,0.5101779,0.5220212,0.4761347,0.5327556
0.3073368,0.66991836,0.71071446,0.4058731,0.7443365,0.59072715,0.4212575,0.68601835,0.48574227,0.5865584,0.5542438,0.43574867,0.5741425,0.4218428,0.34569296,0.6538275,0.4895779,0.816597
0.4100413,0.67338103,0.58098876,0.56713825,0.50002676,0.5026853,0.5713312,0.6247133,0.40602833,0.39509812,0.6114937,0.40273958,0.65946937,0.5641415,0.56841725,0.57158643,0.4194251,0.5853898
0.5093095,0.6424398,0.58169615,0.4906758,0.60567296,0.51269424,0.5406312,0.6024786,0.46602482,0.565783,0.63355535,0.42565483,0.593214,0.47393802,0.5052179,0.5247219,0.53153276,0.60215074
0.4428772,0.60520136,0.56432444,0.53277713,0.5145988,0.49589497,0.55555457,0.60775965,0.4656833,0.45266184,0.563193,0.45448956,0.60465354,0.5377596,0.5449528,0.53496706,0.44590908,0.56500614
0.18170002,0.9118067,0.89656454,0.1605657,0.92003614,0.7566729,0.40013257,0.86749256,0.29060104,0.76673245,0.6811368,0.25832126,0.7903485,0.36147177,0.2904278,0.8645727,0.55499685,0.94649416
