Q9,Q10r1,Q10r2,Q10r3,Q10r4,Q10r5,Q10r6,Q10r7,Q10r8,Q20r1,Q20r2,Q20r3,Q20r4,Q20r5,Q20r6,Q20r7,Q20r8,Q20r9
0.88919693,0.97109324,0.9496934,0.93872046,0.9150551,0.74184465,0.46709517,0.34002072,0.687717,0.832022,0.9450341,0.27574092,0.23796493,0.24392068,0.840999,0.7496551,0.49622318,0.5944363
0.19906467,0.2581539,0.11860635,0.15836258,0.14055315,0.17873919,0.3924168,0.4661355,0.71033436,0.22615379,0.22057079,0.28871086,0.42327306,0.48717543,0.18979849,0.35062048,0.69496626,0.3567776
0.3356653,0.062067233,0.5954773,0.2658589,0.25503802,0.46507043,0.441383,0.7249915,0.3085074,0.056805853,0.1737918,0.77645856,0.8031987,0.38599023,0.13722979,0.18001947,0.37708306,0.60956824
0.7103425,0.6638983,0.449059,0.57870185,0.52318937,0.5135063,0.26086438,0.3777749,0.59427655,0.6219813,0.17537521,0.6263833,0.6785037,0.5047397,0.75566804,0.572504,0.8739351,0.8198882
0.6689359,0.7712203,0.37661338,0.22038971,0.5910962,0.2944351,0.16008462,0.70803565,0.5705758,0.20569006,0.48030642,0.35238832,0.24800356,0.63748336,0.7980044,0.6314592,0.6906577,0.40871584
0.36451918,0.5186433,0.6763505,0.36620858,0.6063918,0.36412182,0.53872377,0.23138683,0.5511869,0.60139555,0.8076411,0.15506232,0.12806599,0.51286364,0.45618388,0.35831767,0.24890538,0.29914847
0.22760192,0.7720259,0.4282383,0.58489025,0.51569563,0.32804474,0.3599192,0.14099553,0.7937961,0.69387835,0.84740543,0.10040882,0.28990754,0.38712993,0.2645233,0.46919382,0.56730735,0.3655676
0.38877904,0.5956763,0.34185898,0.6334592,0.63005596,0.54845446,0.8564785,0.193531,0.5909439,0.8357406,0.7445683,0.2880121,0.40605608,0.4810626,0.47523603,0.8546922,0.8302875,0.24786118
0.47857368,0.49265227,0.41750377,0.41042227,0.33152795,0.47525105,0.17437764,0.34119684,0.5485195,0.47150788,0.19918263,0.5746194,0.6913415,0.53131044,0.45070466,0.2004225,0.5519746,0.7799916
0.27790633,0.064009055,0.09396909,0.12517212,0.09269796,0.35060635,0.63920546,0.71807206,0.4643054,0.085483015,0.05078976,0.77380174,0.834184,0.51359385,0.13777001,0.41522515,0.844184,0.42057648
0.12590463,0.16217825,0.07317458,0.15493587,0.08925195,0.06743205,0.080668114,0.7154573,0.7057285,0.09552689,0.073191404,0.34766585,0.54828656,0.42385504,0.20476161,0.24730301,0.6115964,0.6522033
0.4360745,0.87043786,0.14641668,0.4509818,0.30974698,0.1329262,0.110816166,0.68340385,0.77998966,0.5626926,0.47599107,0.16104424,0.14542685,0.45398283,0.70399547,0.53614116,0.3724871,0.44143942
0.69109964,0.646565,0.62176144,0.7184796,0.6519672,0.4964302,0.73434174,0.64403296,0.5679539,0.51496434,0.6350012,0.45490354,0.36117873,0.3105135,0.64755565,0.83656305,0.7178024,0.38508826
0.17696738,0.19336589,0.080356196,0.09627572,0.08367573,0.23873258,0.18442744,0.16448739,0.65259594,0.48666888,0.053423233,0.41567415,0.6285433,0.6959019,0.22600047,0.08996572,0.662154,0.7028
0.21427819,0.25897098,0.17237738,0.5324788,0.33363482,0.22460586,0.4982275,0.6935033,0.47803187,0.45136103,0.3593264,0.42566177,0.48622113,0.38840613,0.38630882,0.70327115,0.475933,0.40897155
0.61561596,0.720566,0.54935336,0.2857635,0.61232424,0.3530804,0.1122293,0.6434479,0.4497536,0.28744882,0.5365107,0.38310173,0.26023412,0.6361022,0.7678171,0.36431363,0.30074647,0.52864766
0.38532943,0.3249106,0.74328583,0.5232187,0.6301429,0.70958686,0.84576297,0.25532937,0.26311275,0.73427147,0.8318864,0.41974738,0.32325688,0.5390149,0.33794183,0.3503359,0.107391186,0.23620175
0.6816103,0.8600606,0.4358212,0.6661867,0.47004676,0.38663554,0.39806542,0.45606962,0.82014626,0.56687194,0.5026235,0.30217186,0.38007817,0.31240708,0.6037159,0.6984051,0.8542386,0.5467439
0.75402266,0.6393789,0.4190161,0.56617266,0.5329238,0.69369876,0.4279751,0.30867037,0.5325483,0.6591506,0.15857604,0.75269747,0.816729,0.5668816,0.71978134,0.6328347,0.9330383,0.790309
0.15400897,0.09162652,0.18974596,0.0872265,0.16616863,0.32574117,0.15758303,0.33656213,0.36904186,0.1746493,0.10410576,0.5922264,0.7550768,0.7130463,0.17792068,0.0856773,0.42343944,0.6522656
0.49480727,0.324965,0.46072844,0.7166877,0.38102773,0.55343616,0.40958986,0.20382446,0.41386148,0.90791947,0.11280541,0.6838691,0.7005463,0.4877088,0.6421868,0.27861494,0.4475107,0.8892918
0.5998484,0.8946561,0.2613716,0.28660566,0.69592243,0.18233608,0.11402854,0.35189474,0.6947395,0.7220313,0.5475855,0.13328579,0.09290254,0.72189665,0.9280149,0.73320836,0.7538219,0.49644533
0.8030605,0.6657176,0.7346855,0.47531137,0.6071491,0.36618432,0.51232773,0.591853,0.77911353,0.16851188,0.41893855,0.38524166,0.34514862,0.284564,0.639271,0.7616746,0.94691676,0.5544146
0.92194396,0.9539726,0.8702457,0.5979368,0.82266706,0.6637027,0.48216248,0.3173919,0.6963788,0.7154934,0.8081748,0.27627972,0.12600066,0.50465107,0.89469683,0.6256025,0.67912215,0.4626551
0.7594635,0.74802345,0.84761804,0.6466323,0.7453239,0.58011657,0.45553094,0.3316722,0.6809531,0.3946195,0.65492547,0.3971118,0.4554162,0.33876815,0.6092249,0.6212459,0.85259503,0.6318851
0.6224169,0.76214933,0.6796926,0.15889102,0.47970772,0.45739028,0.12684533,0.2224573,0.67607194,0.28033468,0.54383355,0.25956705,0.2737816,0.6503578,0.51075935,0.112450555,0.48242614,0.56005794
0.92020756,0.73352253,0.9257848,0.61895806,0.7021471,0.39944682,0.071291424,0.9774747,0.63275266,0.0049362327,0.37594953,0.772321,0.70306134,0.14639232,0.65655506,0.6489038,0.84239227,0.7909438
0.57385516,0.5521694,0.43909076,0.29530966,0.37041193,0.59250057,0.37755227,0.48480636,0.41998386,0.42663726,0.3917216,0.57661414,0.5030202,0.6248876,0.48193705,0.23627964,0.30639777,0.4588878
0.65775377,0.47835216,0.8806174,0.8594365,0.7260557,0.85615295,0.7826193,0.15179354,0.38803533,0.8299095,0.6117317,0.6947316,0.78036743,0.34827587,0.43264094,0.45623162,0.5770089,0.7348046
0.14272068,0.040992703,0.10112347,0.022171412,0.10520876,0.22617501,0.1682233,0.2605361,0.43292475,0.093643636,0.031592965,0.5863255,0.7479998,0.8044763,0.17581052,0.0851885,0.7891352,0.65501237
0.47505137,0.37960842,0.29990396,0.31743562,0.30304402,0.26771823,0.28257248,0.67651457,0.5830221,0.22829825,0.19142355,0.50462687,0.49258196,0.45183042,0.49677774,0.4670569,0.6721238,0.58604896
0.51911277,0.6183793,0.29986197,0.21729745,0.2333942,0.32953233,0.1907935,0.41647524,0.70890915,0.3255529,0.22841007,0.37792468,0.415506,0.54961324,0.44290364,0.20829004,0.6114459,0.58495927
0.1811201,0.15425198,0.069860585,0.10469803,0.13033617,0.16434848,0.18825802,0.60973734,0.46746382,0.23380956,0.08516021,0.4862755,0.5271665,0.66989505,0.34593016,0.25569353,0.4741678,0.51755536
0.17006414,0.4395772,0.052244693,0.4642143,0.1775954,0.2583541,0.15172763,0.24748415,0.6261359,0.8112373,0.10471395,0.45058385,0.74686044,0.5903786,0.4230791,0.37525368,0.6875611,0.7730304
0.372646,0.24212755,0.14702503,0.28441226,0.2303407,0.48526102,0.7864861,0.57209337,0.53708583,0.26051614,0.23450333,0.6325561,0.73407316,0.4875813,0.22240609,0.68865186,0.8767853,0.2770262
0.10727341,0.11010204,0.070841484,0.25365064,0.13119256,0.075721376,0.13872032,0.6124162,0.61563104,0.25695646,0.0650511,0.38823214,0.58347046,0.43787175,0.29356954,0.39236397,0.6568759,0.71706676
0.47037286,0.25549716,0.24295916,0.36351007,0.30688226,0.65216875,0.7287885,0.40323904,0.32221404,0.6493156,0.1904729,0.7431595,0.7186439,0.6344247,0.4383639,0.4511937,0.5765246,0.4745027
0.50291437,0.62148815,0.34044653,0.33739975,0.36932164,0.25888443,0.14240503,0.48290086,0.711171,0.3025893,0.25204617,0.36445135,0.45693132,0.4769953,0.5594084,0.41111463,0.76887053,0.6805286
0.7026127,0.8613352,0.5807567,0.5878646,0.6585691,0.47992498,0.6204743,0.82552254,0.6261228,0.22253203,0.88354224,0.3138371,0.22921017,0.33561036,0.5573045,0.83124727,0.5322402,0.13641465
0.26976877,0.40936455,0.30912438,0.36632705,0.4069509,0.25653574,0.6585639,0.42873615,0.5985944,0.52980113,0.6555569,0.19507061,0.1870726,0.4538877,0.37161028,0.60130256,0.43243638,0.21693891
0.7983347,0.7150041,0.8593511,0.19770737,0.7429184,0.54932743,0.190948,0.69723046,0.42105752,0.070756644,0.7134421,0.46432754,0.27795592,0.6046486,0.68817115,0.32590213,0.40979278,0.4046172
0.38482627,0.16969293,0.84937525,0.885331,0.6009726,0.79355055,0.3742666,0.58882415,0.17920779,0.36062756,0.42972216,0.88768834,0.9514369,0.2571708,0.20384909,0.25621808,0.17771494,0.859327
0.27940822,0.5094119,0.6081109,0.3491466,0.47053894,0.6462424,0.6110538,0.0888509,0.5025206,0.721907,0.80888754,0.24499437,0.3619159,0.6038585,0.19883156,0.15139158,0.20125824,0.29855344
0.21937257,0.18950853,0.6719786,0.32364008,0.59794664,0.49047294,0.82935756,0.49455252,0.3165043,0.2205935,0.8926799,0.2964867,0.28312194,0.45643052,0.15854837,0.50062305,0.18188132,0.102179535
0.39140972,0.51829624,0.05447268,0.31420246,0.19847922,0.29720405,0.361579,0.6811277,0.39496696,0.78293633,0.16058515,0.5305706,0.34760553,0.7039463,0.7272843,0.4916548,0.23504199,0.40737376
0.7647751,0.89311236,0.7501569,0.5891011,0.5827859,0.60581785,0.435367,0.0671162,0.8291561,0.85526186,0.582034,0.22112784,0.2830614,0.4567285,0.6460866,0.32333258,0.8125405,0.6903468
0.40617397,0.11937317,0.6496626,0.5001021,0.58490735,0.7986155,0.9532802,0.5853599,0.14549157,0.40880445,0.7277096,0.7452291,0.6399931,0.4952157,0.22630024,0.6324342,0.24036333,0.14557038
0.93244696,0.95453835,0.9503038,0.64529943,0.9245344,0.35768357,0.11793519,0.92724437,0.67837447,0.04301876,0.9104197,0.2821194,0.12124179,0.2591723,0.9070215,0.8502198,0.6862948,0.44308147
0.7849652,0.8981761,0.66622674,0.3205021,0.61267114,0.45647568,0.39620286,0.42219836,0.7853214,0.30097467,0.7516874,0.20764382,0.16716293,0.48226053,0.64561063,0.55631554,0.7811274,0.3009511
0.11359411,0.042743314,0.08931287,0.056576647,0.10595728,0.3197219,0.49169415,0.4255679,0.2871206,0.21401395,0.10300063,0.60509247,0.65853477,0.7494554,0.13412577,0.13812408,0.33322486,0.34591287
0.7783126,0.9229734,0.77015597,0.84793085,0.6990297,0.47746742,0.28042728,0.3474556,0.8299964,0.65917695,0.6704039,0.2836163,0.39640918,0.23417011,0.70352525,0.6779049,0.8379291,0.7383793
0.68309826,0.87625533,0.9574145,0.9615073,0.9209107,0.7855399,0.69710636,0.19351168,0.5587073,0.8734044,0.9636246,0.29774147,0.41700995,0.19711761,0.58405626,0.7416149,0.40299207,0.570913
0.8343072,0.8988421,0.9699909,0.9775491,0.9181899,0.66061956,0.7271672,0.5869244,0.71595204,0.59538245,0.94967926,0.33215615,0.3749745,0.07397095,0.64129126,0.9079983,0.69402635,0.58104974
0.6052855,0.33380365,0.7967644,0.70912945,0.71248674,0.8305408,0.75580186,0.8339083,0.09108875,0.3986945,0.78404963,0.8323125,0.6456379,0.48383847,0.48634553,0.49318445,0.042124044,0.29043528
0.04743777,0.03758681,0.052584093,0.059133664,0.07038143,0.1433929,0.20005377,0.2500526,0.4556255,0.27668306,0.059028696,0.4114816,0.66106206,0.71077573,0.103564695,0.084437795,0.41492188,0.5840462
0.42920256,0.35451645,0.13459638,0.3879252,0.329954,0.35936415,0.71188533,0.70609236,0.440287,0.52129257,0.27905327,0.5505394,0.4475276,0.5348279,0.56635404,0.78481144,0.65545446,0.28731188
0.34723565,0.19924012,0.22404633,0.3315917,0.3165285,0.556812,0.4993751,0.349996,0.37741572,0.46744648,0.14250447,0.729696,0.8361626,0.6146469,0.35143408,0.4366426,0.77742153,0.63382643
0.5430483,0.87527514,0.844412,0.82001865,0.8632561,0.5876679,0.71322423,0.123293914,0.67599607,0.87838966,0.95983434,0.11507326,0.15258534,0.35664105,0.5989856,0.7414316,0.5069114,0.30456436
0.18848434,0.40600005,0.77555615,0.67582256,0.69946074,0.5723703,0.7860106,0.07160608,0.4975584,0.84063405,0.92561805,0.15351911,0.28250712,0.40690485,0.20138954,0.3876904,0.2204423,0.29612753
0.412235,0.307709,0.613008,0.6443394,0.50093657,0.8325626,0.8678807,0.09206117,0.3988604,0.82972306,0.53004676,0.63766444,0.79791605,0.49742678,0.21922109,0.38478512,0.63517845,0.51555514
0.5329801,0.5941963,0.69143766,0.6614411,0.6405731,0.35787526,0.3638248,0.14627643,0.7088496,0.7762725,0.43323964,0.26212528,0.34594765,0.38098016,0.6651411,0.5245966,0.79715997,0.78603274
0.44844872,0.59757584,0.4952024,0.51014555,0.42931825,0.55734485,0.36771667,0.40468788,0.49948573,0.5232011,0.5613991,0.46626523,0.540644,0.48722973,0.37401944,0.29332238,0.30568334,0.4976161
0.53896165,0.71491545,0.66915005,0.68181825,0.575896,0.6745283,0.32413086,0.25110793,0.47283363,0.7528987,0.6261297,0.48608676,0.57398653,0.49204993,0.50168,0.2619722,0.268704,0.6580438
0.7059067,0.7719904,0.3448027,0.51771045,0.5358097,0.398782,0.1690175,0.55444306,0.58272314,0.57901055,0.23544315,0.53591794,0.50413793,0.55588335,0.83620954,0.6240512,0.7734744,0.7399182
0.62087744,0.38277966,0.33635548,0.29888004,0.28149778,0.68468076,0.5654703,0.46758527,0.39398816,0.44469514,0.1710271,0.76695126,0.73561376,0.6226436,0.43725678,0.30173728,0.59738445,0.54192954
0.19971998,0.23594293,0.31355214,0.14717777,0.21568336,0.2102852,0.13760753,0.6240831,0.5230014,0.0889742,0.33724955,0.3602885,0.45664975,0.51453763,0.18526676,0.13577008,0.24143745,0.45932797
0.20319247,0.10237678,0.9438481,0.9899746,0.8131318,0.84844893,0.9589231,0.556643,0.1842336,0.6615149,0.9334973,0.7693396,0.92150927,0.0576252,0.06202597,0.8019664,0.14133576,0.5076132
0.5847834,0.3633484,0.8540239,0.74142617,0.72167426,0.8743606,0.8855492,0.79045,0.091589816,0.48053673,0.9061723,0.77624995,0.5319479,0.44635242,0.36127883,0.45256647,0.019783787,0.15863355
0.8449945,0.8827785,0.7482621,0.5618191,0.6107687,0.72701454,0.34874827,0.24491341,0.5955343,0.7623596,0.5201843,0.49009064,0.38871503,0.56485945,0.76751584,0.28851634,0.5088697,0.6704036
0.5402717,0.61433154,0.9710329,0.90916824,0.8463795,0.6206169,0.56657505,0.67244685,0.51786786,0.16034865,0.9613137,0.35671595,0.47478727,0.1036257,0.21156007,0.57461154,0.20846696,0.43047905
0.40998438,0.6117331,0.53593946,0.83280426,0.5890397,0.5033721,0.36704087,0.27694058,0.55003166,0.8243717,0.5165109,0.4477653,0.63439584,0.35128087,0.5320225,0.5553972,0.5302356,0.7503073
0.0979193,0.035466105,0.19164737,0.17362693,0.23128867,0.32375935,0.7189301,0.48763022,0.34179696,0.13957761,0.2652497,0.5563408,0.73733336,0.51277244,0.08623789,0.45637438,0.63937956,0.2911489
0.23873638,0.3750202,0.09366169,0.2520977,0.19301645,0.15948282,0.05525193,0.65744656,0.54315615,0.29300067,0.09940317,0.48938614,0.6190391,0.59037757,0.4980778,0.28308243,0.48260975,0.7412347
0.61940664,0.66050494,0.68181086,0.6751561,0.6256919,0.72074836,0.62132996,0.5813724,0.29811403,0.6587974,0.76645815,0.57443964,0.42528737,0.4891901,0.56013685,0.44313735,0.113551274,0.347335
0.4468467,0.35979792,0.40651485,0.6096089,0.46455994,0.588651,0.6608817,0.5468465,0.36749065,0.55559355,0.4262107,0.65052074,0.6725097,0.4499146,0.42287564,0.60384756,0.49428755,0.46577403
0.79786646,0.64075834,0.41327718,0.21165659,0.57922554,0.4548819,0.23021065,0.41224146,0.48968965,0.5004197,0.14204651,0.5872373,0.41183183,0.745613,0.8966419,0.5438302,0.8699256,0.7194613
0.23900995,0.34865925,0.1136019,0.03605422,0.26507962,0.17098473,0.13520537,0.5441735,0.44206426,0.1706023,0.31342137,0.26141396,0.20005792,0.8282291,0.5087295,0.2286289,0.32546395,0.25385433
0.399833,0.5791325,0.3441976,0.16880322,0.5029973,0.16139911,0.2559957,0.7679369,0.49527255,0.21211867,0.6950709,0.17729136,0.07596127,0.6055509,0.66354406,0.520777,0.19266167,0.18289658
0.41157,0.36024928,0.33288646,0.3343582,0.33298337,0.46324515,0.5760544,0.5466876,0.41784787,0.44742468,0.4093314,0.5068588,0.436259,0.5442668,0.39406872,0.38848028,0.31991982,0.345661
0.6158457,0.25139612,0.6168922,0.4426565,0.3740813,0.659467,0.44564596,0.09877087,0.4097669,0.8541179,0.07541009,0.7172179,0.6960692,0.6209843,0.62190914,0.13378024,0.60051584,0.90013736
0.7745828,0.9349952,0.45504943,0.2347491,0.30227152,0.37284553,0.0069520534,0.036215477,0.88422245,0.8082328,0.050723087,0.30960703,0.5240311,0.7409945,0.8449992,0.030975947,0.8671792,0.97889924
0.669635,0.4968276,0.4978945,0.04754843,0.3398285,0.528695,0.2979294,0.51419,0.43036744,0.11296648,0.36031538,0.49562263,0.2917539,0.7834718,0.4946256,0.12369069,0.37158275,0.29397935
0.110035345,0.039202604,0.4198705,0.57714266,0.43202627,0.578701,0.86280316,0.50428903,0.18051803,0.36377183,0.5338627,0.6988364,0.8304671,0.3899137,0.09328154,0.568647,0.3071091,0.32123187
0.5706481,0.47566104,0.8649076,0.47221568,0.67001134,0.53486246,0.7745766,0.6949878,0.47717687,0.12935767,0.9016315,0.32429445,0.21910504,0.2973423,0.28036344,0.5520322,0.2685571,0.14811827
0.66152567,0.54041475,0.6407636,0.5898208,0.38265663,0.6658009,0.23399599,0.27194628,0.58400494,0.5011784,0.1616458,0.72139573,0.83795565,0.42802536,0.43534413,0.19387482,0.73422587,0.8788467
0.8393277,0.8414569,0.91822314,0.96146923,0.86426073,0.7623738,0.77477986,0.46538916,0.46178028,0.90701926,0.83736324,0.5315136,0.3801789,0.21044415,0.81550545,0.80893993,0.35952255,0.6430644
0.6228362,0.23576404,0.92344034,0.79067606,0.6574332,0.90216374,0.9350966,0.114725016,0.24157728,0.8809566,0.65223736,0.72082686,0.6587442,0.40012908,0.31462625,0.24664308,0.20484537,0.5826447
0.3761685,0.7405785,0.6042359,0.70416176,0.68508947,0.35772198,0.15722577,0.26507968,0.47955525,0.86280954,0.72258383,0.22514164,0.23220764,0.51600456,0.731325,0.34832075,0.12697835,0.6758042
0.41103318,0.43324345,0.22945762,0.6024937,0.34049243,0.33707297,0.38327977,0.2920519,0.59835196,0.8251546,0.14628623,0.48473725,0.5681078,0.47163346,0.62677383,0.5353184,0.7327233,0.77277756
0.9034342,0.84641117,0.7511053,0.41324288,0.5520365,0.8910065,0.61225766,0.44194934,0.34579197,0.63935935,0.5562083,0.7456737,0.48223075,0.68371195,0.7147524,0.22150652,0.24628417,0.41574594
0.83095014,0.9073846,0.48199278,0.72426146,0.7053212,0.427978,0.3766619,0.42173275,0.763684,0.7620067,0.4218573,0.36936536,0.34258088,0.42012757,0.89752376,0.87401545,0.94064224,0.678523
0.70333004,0.93261397,0.7830043,0.83366215,0.7724207,0.41676313,0.4717748,0.3295101,0.78844565,0.8044261,0.89554644,0.1299542,0.11950963,0.27168813,0.74111307,0.73308724,0.5279498,0.4380935
0.202838,0.2587292,0.6021793,0.8656056,0.68346536,0.40437004,0.47711018,0.64315796,0.30840153,0.52319485,0.7208791,0.5062536,0.66865766,0.25292453,0.34737223,0.7229975,0.24594842,0.5710305
0.2980176,0.49158037,0.21511063,0.14523971,0.2777485,0.47778696,0.4399461,0.48259142,0.32774094,0.5133134,0.6276167,0.36035845,0.24428725,0.75933623,0.363602,0.16773193,0.058803048,0.1583788
0.47200638,0.48762143,0.54227,0.60520864,0.6714814,0.42601326,0.6493151,0.7601921,0.39427277,0.33052883,0.7609201,0.43116966,0.35306028,0.38462508,0.5385056,0.8117596,0.42838198,0.24835682
0.74607503,0.9147265,0.45724028,0.18627638,0.6240637,0.171477,0.036062025,0.77342165,0.72532976,0.11846841,0.5458119,0.20349136,0.12542543,0.6113541,0.8729479,0.52778476,0.64991313,0.4964342
0.18055733,0.3539776,0.14603885,0.40952286,0.3899467,0.14529194,0.4165431,0.54219514,0.53685063,0.6136127,0.4733424,0.21388416,0.22122593,0.49766177,0.5271352,0.6947879,0.41356277,0.33756253
0.8991341,0.92603505,0.7377039,0.28981864,0.7719532,0.57005364,0.46472847,0.41091546,0.63764745,0.5332606,0.74481225,0.26873735,0.09553348,0.662452,0.8994423,0.6417453,0.711425,0.30307585
0.24982364,0.37954548,0.67844605,0.6362959,0.65695584,0.4312027,0.42955434,0.5529935,0.3653808,0.34956315,0.8369015,0.34964946,0.44144168,0.36726153,0.29452762,0.48793143,0.16519049,0.36562854
0.2581323,0.6150423,0.4323483,0.15620965,0.39445987,0.34370536,0.13260867,0.14147428,0.5671114,0.5650401,0.6480566,0.15916072,0.20533718,0.72459996,0.38388586,0.08033203,0.14595145,0.4416139
0.4381876,0.1099394,0.6778009,0.5513448,0.5523223,0.5977673,0.8844519,0.7838069,0.23780675,0.17450036,0.571381,0.7209457,0.63231504,0.32407603,0.25843754,0.7092747,0.42054543,0.26389197
0.29754695,0.22702847,0.35042673,0.10004107,0.23730193,0.5271564,0.31695667,0.21669939,0.36597273,0.37841022,0.26192692,0.513095,0.54394066,0.75785774,0.2532661,0.06745579,0.23844942,0.48719525
0.7120491,0.612289,0.21141298,0.72672015,0.36261493,0.6122139,0.63387793,0.2781599,0.56000286,0.9350649,0.085722566,0.72561073,0.7142066,0.5217734,0.7973707,0.6925645,0.8746354,0.8033426
0.6805526,0.7103041,0.3337864,0.40241536,0.5519946,0.5573843,0.227352,0.10069429,0.640237,0.8236223,0.13111685,0.5421145,0.6860016,0.70849144,0.81519675,0.51646894,0.9552715,0.8566232
0.11821843,0.09623159,0.051795967,0.097376585,0.09941004,0.1597684,0.20030066,0.3257281,0.49269366,0.43457633,0.04765981,0.4612804,0.5969358,0.71090895,0.2929118,0.17744799,0.55946225,0.6484335
0.6547005,0.28554484,0.4135214,0.13222794,0.28154212,0.7042859,0.4256279,0.46709463,0.23116392,0.40182716,0.13301843,0.80278194,0.6230277,0.785954,0.5541959,0.11300068,0.2546386,0.55917656
0.36829978,0.53956324,0.39482006,0.2923078,0.48208198,0.2733172,0.7580728,0.315467,0.79686075,0.29988557,0.7428252,0.13321407,0.19833055,0.38736337,0.2885927,0.7690911,0.896316,0.1589902
0.20321174,0.33880746,0.049782563,0.24694689,0.12863533,0.25377133,0.17547707,0.4573992,0.5055654,0.6203426,0.09337727,0.51871425,0.63719493,0.6691976,0.41418222,0.25930837,0.4222972,0.6235382
0.18446228,0.17360246,0.061828505,0.1916886,0.1536428,0.36778328,0.1556389,0.7931866,0.21123664,0.24796109,0.110743925,0.7800058,0.8154761,0.7227426,0.32700273,0.23125462,0.17334595,0.5189147
0.52765095,0.6411491,0.21846269,0.6190562,0.34964204,0.51708263,0.5022553,0.33880538,0.576069,0.8405971,0.25077838,0.5417572,0.59224015,0.51554865,0.6131285,0.5614207,0.66901577,0.6218731
0.21416597,0.19332027,0.14214076,0.091602676,0.23483127,0.24728344,0.24466817,0.8205442,0.2983406,0.08814887,0.32522234,0.5087801,0.43884405,0.6892749,0.30796993,0.2980069,0.19173995,0.23387967
0.010197463,0.049753167,0.04169213,0.3978543,0.17449304,0.23846385,0.52890015,0.07724605,0.42289406,0.80931187,0.40173545,0.26109833,0.80815023,0.5735566,0.041691292,0.3388415,0.3989159,0.4132585
0.33305228,0.16485609,0.29364967,0.1558638,0.24875769,0.72174317,0.5471997,0.5668462,0.18959579,0.2031676,0.30494568,0.80123895,0.8083552,0.7222573,0.18009406,0.15776388,0.20529136,0.3163434
0.63255346,0.48242834,0.7443613,0.9070968,0.7042172,0.67106944,0.69492143,0.8228632,0.37685528,0.33550692,0.637992,0.76465374,0.80614007,0.18296628,0.4483552,0.85110635,0.6144586,0.56252384
0.54089504,0.4254309,0.39979494,0.46496826,0.54189533,0.6153636,0.71280885,0.38254714,0.4300866,0.57198495,0.40928897,0.60017025,0.6253838,0.555312,0.52933574,0.6975026,0.79440993,0.43130347
0.1969721,0.54828876,0.5929726,0.8928099,0.7549402,0.35010758,0.701085,0.5358718,0.38501856,0.84709716,0.9419369,0.18405351,0.18905276,0.26953232,0.46952245,0.80079544,0.07314141,0.23748595
0.26885444,0.17131957,0.33702666,0.41476694,0.3227065,0.43546095,0.48143458,0.7610524,0.30678114,0.18344298,0.36893052,0.66896397,0.71207,0.43330297,0.22505079,0.42259192,0.28494835,0.40843073
0.33099404,0.18331094,0.5163781,0.82238406,0.3950348,0.71166396,0.8330397,0.73588747,0.2267737,0.5108138,0.53841585,0.7993464,0.8245891,0.27206036,0.17980945,0.54283804,0.15383859,0.40484643
0.4475714,0.59944665,0.12784508,0.233336,0.27358937,0.29257008,0.19305916,0.53154695,0.60496485,0.42595482,0.19133542,0.44545546,0.48096758,0.64433235,0.60210794,0.4504237,0.6973215,0.5353548
0.20531593,0.026828753,0.09026367,0.042900193,0.0752225,0.4500476,0.51029867,0.6407747,0.3030164,0.0379696,0.03221879,0.8609201,0.919414,0.6938687,0.08072894,0.1784685,0.79493576,0.45196593
0.6224794,0.6093124,0.5999548,0.61667645,0.6201368,0.44484648,0.5908743,0.7385199,0.43541956,0.46741804,0.6752661,0.43885332,0.26179215,0.39541063,0.6664263,0.6970867,0.31129,0.33623165
0.73230773,0.6957585,0.6750562,0.8044919,0.8195147,0.8336197,0.94713736,0.40564576,0.368802,0.804642,0.852785,0.5869723,0.51805925,0.4402469,0.6439141,0.9239306,0.7656249,0.19934803
0.10390322,0.35778233,0.25792134,0.2170593,0.45588216,0.24150094,0.23198906,0.32710728,0.37278625,0.5171996,0.7632885,0.1673042,0.21759725,0.6906405,0.32728648,0.25651816,0.085630745,0.24991317
0.68047106,0.66803586,0.6421776,0.6923301,0.7679914,0.58282995,0.38624537,0.37985078,0.36284897,0.80419725,0.49461427,0.55011517,0.45346585,0.56664103,0.85433155,0.66482925,0.5382887,0.6995195
0.7053827,0.61531466,0.81499606,0.4290016,0.6735571,0.79803246,0.5985438,0.4320937,0.31542018,0.38614526,0.7553674,0.60466266,0.49786395,0.5803699,0.4804865,0.3117194,0.2641939,0.35287064
0.38126326,0.39110166,0.26953945,0.59393144,0.3263174,0.19820748,0.28958824,0.39494404,0.7657604,0.5091331,0.1330488,0.39640084,0.60338026,0.30294207,0.49414125,0.6462856,0.91767395,0.80398244
0.21177605,0.4184351,0.31093803,0.4235984,0.36876628,0.15728082,0.3960731,0.6971805,0.663398,0.2079486,0.6758968,0.18730825,0.2449452,0.3096914,0.26265827,0.6061713,0.40344122,0.25409535
0.4983121,0.75640684,0.34774032,0.5016183,0.57695884,0.30731925,0.4409649,0.73473233,0.619455,0.3272078,0.75140786,0.26912084,0.25057217,0.41783437,0.5876057,0.8052476,0.5874066,0.22573599
0.52600193,0.67291534,0.2535117,0.6968242,0.4316509,0.38926995,0.6532829,0.4459314,0.6813884,0.78541,0.40897897,0.38298148,0.41534954,0.37345243,0.6157084,0.80024016,0.78915274,0.47094673
