0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.6964066,0.029946132,0.77735174,0.771382,0.0019642622,0.0006680195,0.00014737344,0.036115225,0.00036865412,0.18204191,0.00011994395,0.999838,0.003194159,0.99873334,0.00065886066,0.4695592,0.42320383,0.99090487
0.57744414,0.69439524,0.9997267,0.7172351,0.024067767,0.0012238176,0.0018030283,0.91160655,0.00089197495,0.32110125,0.025930641,0.8720753,0.0033694056,0.95182645,0.8864945,0.8569119,0.050626114,0.22452798
0.98861235,0.34460938,0.05113094,0.79979354,0.94256747,0.3430492,0.9782597,0.072049506,0.91686124,0.7434292,0.027783995,0.74674827,0.18873999,0.026008336,0.0048444117,0.17796499,0.053771567,0.42188793
0.6723934,0.2004435,0.14791279,0.7604235,0.5524052,0.7647074,0.5744504,0.32845095,0.8271465,0.3997277,0.29619774,0.45639566,0.6377575,0.61425877,0.062678546,0.58993566,0.84103346,0.8838904
0.45414844,0.52033985,0.5881105,0.58603233,0.53675234,0.21781258,0.40961605,0.36999094,0.2031916,0.799685,0.30990925,0.9188908,0.37965545,0.603779,0.60321325,0.601342,0.5004255,0.60954475
0.7381892,0.7877278,0.77475536,0.63895446,0.83260405,0.71811926,0.6327497,0.45524073,0.24110672,0.4417774,0.84023875,0.14659357,0.18586284,0.25171128,0.731204,0.3093906,0.11067221,0.14420153
0.17087942,0.182269,0.4837231,0.9408209,0.9810985,0.930266,0.86121935,0.85381514,0.85880125,0.4913755,0.6124242,0.3316504,0.9259955,0.5837359,0.17980258,0.8381993,0.9720435,0.7673906
0.51327235,0.97735226,0.16508172,0.13022058,0.091962114,0.0798914,0.28910676,0.05218248,0.18323421,0.72417486,0.341429,0.95603293,0.40752238,0.71120125,0.953412,0.3873795,0.3342425,0.823575
0.8878076,0.39924777,0.17031415,0.53462267,0.21565866,0.18366931,0.09107794,0.04605069,0.22274342,0.12221781,0.7195818,0.89512396,0.019195383,0.4843315,0.45164716,0.1414074,0.069619246,0.7086782
0.082655355,0.99592555,0.97506773,0.21254778,0.9734883,0.87362945,0.7056412,0.9670258,0.11016066,0.025402406,0.86399245,0.0012312416,0.9199346,0.46716106,0.81756234,0.22221474,0.16438149,0.019743005
0.85953826,0.18642312,0.47764957,0.96779174,0.9588238,0.9456677,0.8892521,0.51823026,0.8476999,0.53805935,0.5055288,0.10851943,0.39811024,0.28195173,0.065393046,0.66583085,0.71969396,0.60134333
0.9228602,0.03459574,0.6881077,0.8209386,0.006129203,0.004681038,0.006354086,0.088768594,0.027937127,0.66643816,0.0009158629,0.9971547,0.01010189,0.96816,0.0063196206,0.73042136,0.45108438,0.97454506
0.10191396,0.70831215,0.6789849,0.71347255,0.9929884,0.98911476,0.8630753,0.768082,0.10717618,0.3208973,0.6689443,0.03386914,0.94968945,0.67883456,0.034954414,0.22641148,0.72127914,0.14150393
0.7617504,0.8588088,0.98679453,0.9859272,0.61695457,0.005665423,0.0415322,0.24394174,0.002893659,0.57378453,0.0021349085,0.9934103,0.007726222,0.9595349,0.2635993,0.855104,0.33660132,0.84643596
0.826807,0.17849013,0.30188543,0.9514653,0.72208,0.1198682,0.2801368,0.21522461,0.5414422,0.17802292,0.02893882,0.94759506,0.112303205,0.70655113,0.020579377,0.633542,0.6509313,0.9394016
0.18993303,0.8964606,0.9996432,0.98979586,0.9989413,0.69913584,0.8457348,0.99593645,0.12896305,0.44849795,0.87391555,0.022281978,0.32402274,0.26454163,0.9822248,0.9397595,0.44862273,0.020483445
0.48994163,0.28992125,0.5276062,0.98167837,0.7883775,0.329787,0.13206302,0.5747239,0.6442441,0.020554658,0.040446494,0.6454969,0.33964646,0.9414614,0.022631478,0.8440225,0.9600555,0.9820113
0.003194953,0.9999986,0.003393258,0.72687626,0.9825829,0.24607955,0.04731069,0.009820531,0.020418657,1.5848208e-06,0.00010722495,0.6771474,0.99731964,0.99994975,0.0007768432,0.076281,0.99775344,0.999875
0.92514646,0.07445326,0.9598899,0.99985564,0.999472,0.94000643,0.9337819,0.9383021,0.9475677,0.0979273,0.22604711,0.031087685,0.10345468,0.25146663,0.019652735,0.953976,0.9032981,0.69368315
0.7767043,0.079699755,0.13440505,0.12374886,0.007984754,0.022471996,0.064914174,0.16561618,0.6350428,0.65983856,0.25690225,0.98388654,0.14139631,0.539206,0.49812838,0.50122523,0.30986142,0.8861383
0.88150007,0.1933262,0.0060318494,0.026597941,0.0059155286,0.2784084,0.15738419,0.0520757,0.9687054,0.14786506,0.9228714,0.6690707,0.2849152,0.22768292,0.6510609,0.13563067,0.19529343,0.88798004
0.9154057,0.98376775,0.3180478,0.98111963,0.9998749,0.9996453,0.99718887,0.024947034,0.16654548,0.8825108,0.99922764,0.023059957,0.10974746,0.026050514,0.9608875,0.06202329,0.045090288,0.020844521
0.88558865,0.008274602,0.06821799,0.957877,0.99663246,0.99858737,0.9998879,0.9828782,0.9999935,0.96703076,0.91232646,0.0019650345,0.99674153,0.0022358769,0.089099996,0.96627223,0.98833036,0.48696357
0.28377575,0.8931456,0.9270903,0.28264007,0.5992005,0.42046088,0.4360372,0.9430011,0.53465,0.10835446,0.6833265,0.026019234,0.73804724,0.42961296,0.8225079,0.58782226,0.34973252,0.17572688
0.4944548,0.31030264,0.7661764,0.58456767,0.46030432,0.4512599,0.25928384,0.67177737,0.34110063,0.4035579,0.6993288,0.42917666,0.29955512,0.5437078,0.59577745,0.5672299,0.4262434,0.4390729
0.0016276063,1.4253633e-05,1.0,0.99999994,1.0,0.9869857,0.9884786,1.0,0.022713628,0.86759865,0.11149693,0.0274571,0.7852892,0.4389116,0.001223524,0.99988765,0.9986114,0.00074627786
0.18193936,0.9513195,0.069525115,0.030937916,0.41434595,0.8742795,0.7768245,0.6359616,0.95979655,0.08341403,0.9706383,0.021575173,0.9779705,0.26727143,0.92022884,0.24925652,0.61863214,0.47730666
0.699174,0.6686862,0.22328864,0.88535184,0.9928967,0.9547641,0.95378375,0.12575895,0.32825437,0.80247945,0.8750923,0.5485098,0.3933578,0.15875068,0.36925918,0.20621948,0.2691386,0.232206
0.9064644,0.29135057,0.9864131,0.9895149,0.9634426,0.79944867,0.85624206,0.89508456,0.5637897,0.84849435,0.5263528,0.061148237,0.09244901,0.18662606,0.5963627,0.91218877,0.44233462,0.17968324
0.2874797,0.13771477,0.2532658,0.97723013,0.9947389,0.987723,0.9530463,0.70789075,0.9490612,0.62252,0.9485355,0.26986513,0.8802035,0.326556,0.4607525,0.8207277,0.973367,0.76243186
0.032627817,0.000644538,0.9977601,0.9999887,0.99999833,0.9923395,0.9984152,0.9999103,0.9243423,0.93988955,7.599058e-05,0.08600572,0.9992222,0.85233426,1.262224e-06,0.9991524,0.99996626,0.76451254
0.9750682,0.0045375316,0.91653705,0.27418554,0.009231477,0.09038957,0.056967147,0.8274641,0.7448253,0.5291572,0.84897685,0.21624175,0.008138416,0.07827443,0.54488796,0.52450764,0.019472465,0.12265402
0.4484459,0.8118418,0.07063855,0.012593023,0.005442046,0.040522743,0.08752107,0.29227778,0.835395,0.110031374,0.41990304,0.6815457,0.71940815,0.6196408,0.797312,0.3242578,0.3750569,0.87039405
0.15455851,0.86690646,0.84251696,0.5399346,0.89924157,0.8791004,0.5400343,0.86951387,0.33386037,0.12125984,0.879824,0.031276755,0.81661075,0.61446583,0.72148967,0.48020715,0.6158913,0.24167055
0.584457,0.5891823,0.9480386,0.76858616,0.06475853,0.0043760953,0.032036956,0.45418715,0.028955165,0.7319536,0.005784586,0.9901831,0.06582135,0.9374012,0.45010623,0.8808396,0.53320396,0.88209534
0.9577198,0.0019681912,0.04747968,0.045579985,0.007511022,0.14483488,0.44786417,0.309701,0.9827649,0.9483285,0.86300486,0.9013825,0.16286883,0.024982419,0.4223633,0.3685473,0.08739094,0.44984502
0.31851,0.86380374,0.08156418,0.001366442,0.019264093,0.32316577,0.7036732,0.52526265,0.922405,0.82490855,0.9766163,0.2565907,0.9478946,0.071626954,0.9923799,0.20254448,0.12684487,0.15657549
0.78652793,0.027298663,0.062030952,0.23555827,0.19755436,0.6770242,0.92082846,0.32300073,0.95816576,0.9940627,0.55565655,0.87175936,0.8277183,0.098911285,0.32557946,0.673656,0.69728935,0.627259
0.0029695134,0.99968743,0.999999,0.041541047,0.659569,0.027155573,0.86667985,0.99999887,0.408703,0.8337518,0.103701465,5.818192e-05,0.99938196,0.41762832,0.9998716,0.99821466,0.801865,0.001443954
0.8651423,0.67661226,0.9965449,0.9839231,0.9989267,0.97500867,0.9956122,0.9769997,0.70044667,0.97889036,0.9668102,0.0046252925,0.29283708,0.010929314,0.97002345,0.8797929,0.14584343,0.004918971
0.86683357,0.21335816,0.92374337,0.10575131,4.320983e-05,4.7784706e-05,6.577181e-05,0.0865598,0.0015320538,0.16674867,0.0017320046,0.99917,0.00090607046,0.9892293,0.22327316,0.47820717,0.035292238,0.94573015
0.9409493,0.8608064,0.042499892,0.07542455,0.22586942,0.07676212,0.9148457,0.07799067,0.89506626,0.8715452,0.11300982,0.8500684,0.49885815,0.04950224,0.41261837,0.214061,0.055725105,0.45988557
0.22556694,0.99670243,0.5571255,0.017340465,0.95035994,0.9242836,0.9704574,0.71368307,0.47356033,0.4673698,0.9954448,0.007186323,0.93602437,0.029013013,0.9935716,0.05996863,0.023052145,0.00555635
0.015062991,0.99174064,0.31473345,0.014532117,0.9438062,0.9556774,0.97410166,0.8692116,0.50211394,0.7339942,0.8856499,0.029544326,0.99917835,0.32955006,0.85908896,0.21676041,0.7001874,0.064269945
0.30305326,0.55987275,0.16053605,0.017043328,0.10610562,0.05989639,0.46147975,0.47409323,0.3294367,0.6517025,0.014193714,0.8605164,0.93757725,0.54632556,0.018587342,0.19062208,0.27553055,0.45834607
0.06582167,0.9992683,0.925639,0.01852138,0.51983196,0.7886948,0.44026178,0.91840047,0.12575401,0.027721196,0.9118497,0.00093700114,0.9599347,0.64850885,0.9720373,0.17579466,0.16806301,0.04275184
0.42184368,0.89340603,0.95615107,0.29462552,0.7755035,0.25991243,0.5296668,0.7227359,0.043692034,0.758408,0.77027494,0.41875046,0.250939,0.25323403,0.9400415,0.34180075,0.046451643,0.03536632
0.10172862,0.9800911,0.02159612,0.03047197,0.6213649,0.9514053,0.9358708,0.19916712,0.8255473,0.7638661,0.9564356,0.21653786,0.99271286,0.38649714,0.94751203,0.23167312,0.80097795,0.5635297
0.425034,0.9191519,0.20073652,0.57639724,0.9687713,0.95932686,0.9429116,0.09456223,0.17166828,0.9357718,0.9250623,0.5791055,0.709902,0.29590473,0.8353176,0.219617,0.38441873,0.24095714
0.00923468,0.9998056,0.20445828,0.0063003544,0.96894956,0.99938685,0.98120886,0.47731453,0.15756208,0.6578703,0.9996554,0.0011088776,0.9989711,0.3652281,0.9986906,0.046858348,0.48868692,0.017525017
0.06354204,0.99514824,0.7713519,0.013664141,0.9405978,0.90864754,0.6336353,0.8296129,0.03480664,0.016959287,0.9401217,0.0025633508,0.94457716,0.3538525,0.4880911,0.014892953,0.02326344,0.0065272935
0.16114259,0.5896219,0.064158335,0.5698746,0.84812456,0.877567,0.8467839,0.3183171,0.7742635,0.73223346,0.44021234,0.73562557,0.9684191,0.70896,0.2457614,0.61491877,0.96210575,0.894905
0.18627052,0.019699486,0.031166945,0.9079582,0.8082007,0.77602166,0.8724448,0.5757167,0.98194516,0.89239395,0.047852926,0.95972127,0.98677206,0.79486614,0.013029042,0.9418791,0.9984253,0.9918094
0.68730396,0.8896608,0.3226318,0.14308466,0.6139446,0.8522301,0.75902206,0.2798205,0.47719923,0.4827419,0.9635994,0.077029765,0.470538,0.13914627,0.88128847,0.13156357,0.07506792,0.1116953
0.6415805,0.12061988,0.49908632,0.07688182,0.054466758,0.149685,0.4018729,0.75068015,0.7763396,0.798658,0.38373733,0.5446242,0.61976945,0.227028,0.40974957,0.53869534,0.26790535,0.3441022
0.9420402,0.21717168,0.45725027,0.9610878,0.9605279,0.8406595,0.83545065,0.094297886,0.29096222,0.8773445,0.82132405,0.7614068,0.03138243,0.13616025,0.39310697,0.34586722,0.12897219,0.29862732
0.6240274,0.003845767,0.99999654,0.010929247,6.404779e-05,0.009222728,0.06265537,0.9998022,0.123296216,0.9999957,0.9972502,0.23149112,0.0342281,0.022720197,0.9999993,0.99724966,0.0213867,0.00039673556
0.16950868,0.9838612,0.98587626,0.014759556,0.49603269,0.0641597,0.32505214,0.9091784,0.010172557,0.46963263,0.6819812,0.16418856,0.5101469,0.2335788,0.958481,0.119572625,0.0061997995,0.0042601516
0.67070735,0.48539883,0.099878,0.4337345,0.9422428,0.9733421,0.98483634,0.34911504,0.8879468,0.9338515,0.8095953,0.14491954,0.9190203,0.08003882,0.23842998,0.31402838,0.51072305,0.23099609
0.14332011,0.8852898,0.96293664,0.827544,0.9139435,0.44032332,0.46524093,0.95059687,0.34873194,0.15418701,0.3819072,0.11925555,0.76461834,0.7420777,0.74725175,0.84368646,0.80727136,0.4463817
0.8832657,0.44262695,0.9050818,0.7038216,0.08041228,0.032836534,0.04830872,0.2442049,0.04624117,0.60217685,0.17459288,0.91813344,0.01121718,0.6911018,0.67285144,0.5822256,0.09286606,0.56532854
0.43414953,0.29580542,0.9419089,0.41620716,0.568127,0.14048705,0.07532346,0.74165994,0.019995255,0.14658728,0.3270889,0.56528836,0.10111707,0.6254427,0.12521325,0.20192139,0.05512103,0.105926946
0.55721736,0.33957115,0.08499242,0.16924234,0.49400014,0.33873996,0.7094249,0.30123332,0.7534169,0.6022019,0.3615833,0.80821216,0.7467487,0.24243209,0.1587672,0.25826916,0.34097567,0.5457536
0.9926389,0.10841586,0.9521804,0.99364936,2.0362873e-05,1.8161973e-05,8.8870365e-06,0.0006056072,2.4037374e-05,0.91187274,2.6081325e-06,0.9999986,6.655641e-06,0.99991286,0.013504241,0.9511789,0.54172575,0.9998348
0.022747934,0.9821171,0.17978375,0.22158867,0.92210966,0.8777398,0.4715042,0.6678282,0.4539378,0.008416296,0.7292377,0.07077784,0.9862672,0.8932742,0.37550166,0.234361,0.9019713,0.7422404
0.005476713,0.9998474,0.99997306,0.99999833,1.0,0.9999999,0.99999815,0.9999459,0.9942066,0.9984171,0.9999883,4.149876e-07,0.9997865,0.15776137,0.9999998,0.99997646,0.99999285,0.050576463
0.31245926,0.92020875,0.25504023,0.73946506,0.78559756,0.76584655,0.5583577,0.06985242,0.061582282,0.811758,0.2980537,0.88329464,0.64012283,0.89113,0.4737183,0.45887294,0.808752,0.83753717
0.50970864,0.050939772,0.18315317,0.03356404,0.38437074,0.24081446,0.011014988,0.14235997,0.0029530453,0.0020493541,0.16264339,0.6261454,0.07107867,0.72639793,6.111803e-05,0.0012215793,0.0027223262,0.06716801
0.05526184,0.9878981,0.94607055,0.19355232,0.91948694,0.9057925,0.91005045,0.9836644,0.63736683,0.37056273,0.7896483,0.0025778974,0.99189794,0.44021136,0.9273358,0.72373706,0.7782032,0.08512281
0.38265073,0.5304033,0.00078029383,0.13448682,0.4919745,0.8938143,0.9734699,0.010712823,0.9268397,0.9947196,0.6545549,0.99104077,0.98132604,0.34199193,0.5528452,0.36771765,0.9415005,0.9541896
0.22486483,0.9178104,0.9007254,0.940545,0.99982333,0.99618995,0.99653125,0.9625937,0.63906735,0.48972535,0.5596686,0.0017578806,0.9842966,0.15572213,0.053531386,0.51741695,0.7394187,0.036036067
0.88243777,0.05240047,0.8402056,0.95469165,0.74787366,0.055799086,0.16077246,0.104142554,0.0059046615,0.9154842,0.01136127,0.99688107,0.009923259,0.7241775,0.009893373,0.4023425,0.10739082,0.5091201
0.57357466,0.0033881424,0.9147094,0.0004671844,0.015861869,0.30285406,0.7432948,0.99824536,0.9869048,0.92652005,0.99825704,0.0066531086,0.83907026,0.0009511907,0.96813476,0.24991111,0.00440824,0.0005105798
1.0592222e-08,1.0,1.2557342e-05,7.710878e-17,1.0,1.0,1.0,1.0,1.0,0.0057487306,1.0,1.2345152e-22,1.0,1.0497549e-16,1.0,6.037655e-11,1.68903e-08,7.414675e-20
0.014450733,0.9633094,0.99971354,0.8982464,0.99962026,0.88560146,0.7829464,0.9984782,0.01950044,0.16117023,0.98220205,0.006468581,0.78706306,0.36001757,0.9869565,0.7104868,0.2888535,0.0027360977
0.2122066,0.9618848,0.7313363,0.6651091,0.985478,0.7933436,0.830386,0.705031,0.27920243,0.1745802,0.76307356,0.12451883,0.7793052,0.39872164,0.6973615,0.34574482,0.3970219,0.18752818
0.7396083,0.07355575,0.24604553,0.9740361,0.8040473,0.43522206,0.43552735,0.19816746,0.5705104,0.5801352,0.076323666,0.95934904,0.21966153,0.76233107,0.031239321,0.7686429,0.8921792,0.9565955
0.3805849,0.6869252,0.38375744,0.5738186,0.55496955,0.38570714,0.39890072,0.4649883,0.48823735,0.2699596,0.19922027,0.5938629,0.6906834,0.7455275,0.24209146,0.5746082,0.74827147,0.8075644
0.5912047,0.82185644,0.2784563,0.38142818,0.64558715,0.76600605,0.77781147,0.28552336,0.55374867,0.69005454,0.67932236,0.306274,0.681206,0.36302668,0.6305185,0.3837782,0.43803436,0.4618445
0.9731392,0.011164746,0.99861574,0.9432374,8.395625e-05,3.0699586e-05,0.00012687851,0.47648486,0.004206886,0.90545464,0.00032685493,0.9995697,0.00011258033,0.9879893,0.4151605,0.9877912,0.26914015,0.9749786
0.5193485,0.90523446,0.9889198,0.76767176,0.89627045,0.49660084,0.48096693,0.9313486,0.18073936,0.19837227,0.8138072,0.028254693,0.20342967,0.3243917,0.9256982,0.63143855,0.13712679,0.06308111
0.68278605,0.87418556,0.18520547,0.25965378,0.9059962,0.520495,0.94486415,0.16716757,0.41803655,0.89612097,0.51286787,0.7526114,0.63806283,0.09479576,0.5348083,0.17557068,0.0990295,0.1613909
0.9262012,0.02709656,0.0020260476,0.09992085,0.09062484,0.8474172,0.89250475,0.014382903,0.9572958,0.9892554,0.9076545,0.9562516,0.5438346,0.06402998,0.32224643,0.17470238,0.34812343,0.7614801
0.9870478,0.96026623,0.97231466,0.92534906,0.23298393,0.00047947362,0.25648284,0.32159653,0.11160946,0.517225,8.432388e-05,0.94806474,0.0089286845,0.5539056,0.07729548,0.838732,0.045634765,0.73338485
0.06176496,0.98631394,0.50077325,0.5630791,0.99088764,0.97278345,0.8375488,0.65150005,0.19407979,0.067929335,0.78124684,0.027456349,0.9674209,0.7516731,0.36270565,0.22829756,0.7624566,0.30856454
0.15098228,0.8857814,0.009029176,0.069038324,0.0497399,0.18557972,0.18492067,0.13270767,0.8870729,0.06061892,0.15136608,0.86713254,0.9622149,0.9179737,0.30410507,0.43853462,0.9501043,0.99024135
0.18032055,0.8839004,0.5966679,0.05937724,0.3596922,0.56700015,0.5877879,0.8806725,0.77724934,0.24715336,0.8896834,0.049617656,0.9272005,0.324655,0.9227145,0.45945454,0.4516749,0.23004343
0.49021304,0.9211591,0.18575385,0.011518628,0.061162233,0.31357703,0.69737154,0.14825463,0.2960154,0.97505873,0.8370321,0.7722284,0.7544213,0.20663127,0.97715586,0.21599658,0.10428308,0.18900768
2.8546678e-05,0.9987043,0.9459679,0.8043503,0.99289083,0.9998908,0.10259197,0.9709168,0.008121247,0.0068903035,0.99914604,0.0010859119,0.9996299,0.9997331,0.9952002,0.824243,0.99988985,0.8680336
0.15703517,0.7872891,0.9937408,0.025172442,0.12702522,0.29345658,0.35853317,0.9906004,0.29023755,0.80284625,0.9810763,0.020112922,0.7233516,0.15320197,0.9981962,0.6843386,0.08874042,0.009590869
0.28407395,0.024772573,0.0005428285,0.0019039151,0.8069353,0.9350486,0.98665845,0.88763034,0.99992156,0.01913177,0.9904193,0.016098002,0.998539,0.0024006811,0.021849426,0.021990014,0.23500279,0.13111639
0.73210865,0.09481958,0.17435187,0.12684743,0.0015340275,0.0047265585,0.02382319,0.12849051,0.51905,0.8317911,0.09905473,0.99751264,0.11058137,0.77757293,0.7453668,0.7464116,0.5280708,0.96640867
0.64529574,0.48919025,0.27875078,0.39747965,0.11280946,0.14994039,0.21124996,0.17088273,0.40832382,0.68230844,0.4328744,0.9304737,0.23886812,0.63450503,0.75246954,0.5652969,0.48441112,0.8311592
0.020734068,0.9938242,0.21990706,0.01010523,0.96754855,0.87056524,0.96676916,0.86470705,0.5581255,0.2307144,0.77820677,0.029803578,0.99867547,0.22457506,0.5840477,0.087163135,0.38371158,0.04812574
0.48819304,0.45259655,0.36546203,0.55151474,0.692698,0.6620163,0.64967054,0.4530842,0.5920566,0.6309337,0.67692477,0.5404329,0.6118263,0.41279802,0.5219248,0.5121278,0.5794433,0.5487979
0.50502855,0.47056085,0.1940596,0.25576693,0.6024412,0.9231353,0.74754953,0.482257,0.78873336,0.45078647,0.9076838,0.08568773,0.8065551,0.2844959,0.4414739,0.29221514,0.49457914,0.37347463
0.6743731,0.34747466,0.17097877,0.21408695,0.14342934,0.18724583,0.279906,0.18510525,0.45888346,0.55590165,0.39103836,0.8808576,0.32558137,0.46980453,0.3518407,0.3121883,0.2763028,0.68322635
0.6737854,0.3852277,0.8138561,0.33049926,0.4219547,0.24751842,0.51037186,0.7259707,0.5299703,0.734219,0.8662433,0.4732698,0.21727224,0.13511805,0.9255176,0.53218025,0.11520811,0.14275222
0.28837883,0.8310067,0.6567093,0.47818276,0.46718898,0.3007643,0.29825643,0.44622302,0.19548209,0.5469709,0.5844912,0.7524701,0.4902361,0.7252781,0.88304216,0.60728705,0.5834079,0.63112766
0.24232937,0.9530966,0.2127931,0.8259718,0.45217565,0.06472281,0.16575058,0.01051797,0.0042093094,0.94392395,0.004887126,0.9995886,0.3803482,0.9888836,0.25727075,0.6309994,0.89915836,0.9834698
0.8866637,0.02171825,0.9705589,0.5986836,0.004196491,0.00072745956,0.001981619,0.818629,0.23930831,0.064133815,0.05739269,0.9578826,0.0030966173,0.7381185,0.41231337,0.8130519,0.09404005,0.78349024
0.9552708,0.055386044,0.14090353,0.26244035,0.0235422,0.053612065,0.17454104,0.03511765,0.28185168,0.94685787,0.28655827,0.9915694,0.023230242,0.27755797,0.34082362,0.28660882,0.062132724,0.67008734
0.5300077,0.19097747,0.042656634,0.6025936,0.41624424,0.6093012,0.5762942,0.09205564,0.49832907,0.82577884,0.04264792,0.94709665,0.80585563,0.8200226,0.012316049,0.48868218,0.90170944,0.947926
0.9925468,6.5484824e-06,0.9861016,0.0027725408,2.2889442e-07,0.00011389256,0.008308224,0.958645,0.9618954,0.9999852,0.9746465,0.9978374,0.0011422989,0.004881307,0.9999195,0.98577815,0.0073495447,0.067967616
0.71739244,0.14861041,0.27060536,0.1836385,0.011065614,0.08738405,0.03568701,0.5066889,0.88782847,0.05802243,0.7470081,0.5361434,0.16606922,0.5741043,0.7300692,0.5629972,0.43119484,0.88153005
0.594757,0.67074585,0.64326346,0.578777,0.2814827,0.19241934,0.1923707,0.22150028,0.13675748,0.69133425,0.6525962,0.90111995,0.11608283,0.6421299,0.91233784,0.55874836,0.32414648,0.632965
0.0,1.0,0.0,1.0,1.0,1.0,0.9999997,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.024313465,0.99989647,0.9992703,0.9406215,0.95859694,0.041366186,0.026972832,0.82595617,0.0004305495,0.022971457,0.39778504,0.55064833,0.11790123,0.9897341,0.99906284,0.83083564,0.5014432,0.41697899
0.61139846,0.538979,0.86148167,0.68700707,0.6701229,0.25205055,0.2762407,0.55786365,0.22419225,0.43551308,0.9193167,0.67503375,0.06705099,0.30075124,0.9583864,0.51322526,0.1335678,0.2437975
0.99748904,0.00770628,0.6562281,0.9965687,0.043518003,0.0038637435,0.022086157,0.003320846,0.011373633,0.9893334,0.0019832086,0.99996084,6.399309e-05,0.8501719,0.031524908,0.82234615,0.14493132,0.98061574
0.9628805,0.9365538,0.0035434498,0.043350805,0.0047506955,0.08039968,0.0240785,0.0020268364,0.6523306,0.0066568693,0.9083531,0.8275563,0.013057947,0.49888998,0.86124575,0.02427868,0.021626802,0.9463163
4.207479e-07,0.99995524,0.9782198,0.88500416,0.99950415,0.99999636,0.10991257,0.97858834,0.0008665043,0.010290884,0.9999961,0.0007191175,0.9999577,0.999966,0.99999225,0.90699947,0.9999937,0.8698746
0.30915344,0.62799984,0.082967274,0.42353618,0.27941495,0.15340364,0.10933015,0.18566239,0.26228637,0.03507763,0.005431076,0.8645113,0.794688,0.9611893,0.0022675693,0.30225837,0.84637237,0.97051847
0.44955188,0.19344981,0.67441195,0.62681067,0.8966402,0.8724387,0.89518434,0.9371732,0.92042315,0.52823013,0.57793856,0.04063722,0.90698963,0.19146566,0.14371641,0.6890388,0.7249577,0.26326466
0.8283657,0.08427907,0.23904842,0.60529864,0.11177178,0.113793395,0.08497628,0.198251,0.51312196,0.19960772,0.23661771,0.90840954,0.0758695,0.6298159,0.10551148,0.42409298,0.34645236,0.87037635
0.8843992,0.018553192,0.64576775,0.8623806,0.2127608,0.006116662,0.017568883,0.23381992,0.04259486,0.09021659,0.001601296,0.99303293,0.012119062,0.85371923,0.0005244381,0.31872916,0.12948531,0.8527063
0.72375107,0.35936368,0.22627474,0.54008657,0.57828754,0.41338286,0.7082796,0.17619489,0.47984603,0.89969677,0.43162516,0.90727174,0.37205553,0.3064619,0.44070977,0.4536589,0.37483796,0.580961
0.060846582,0.99965984,0.9995472,0.8183496,0.9886508,0.33588696,0.9149504,0.9963771,0.17555334,0.5615672,0.38752267,0.0062950896,0.9370655,0.52538013,0.99862915,0.96901643,0.6979993,0.045307606
0.5049914,0.9681297,0.19964136,0.027297165,0.12721469,0.5031047,0.4911389,0.2418969,0.5896191,0.3579825,0.9682396,0.17469922,0.6110761,0.2351221,0.986329,0.16803463,0.105814576,0.26533926
0.68679154,0.78967214,0.02714813,0.08617882,0.2525668,0.3960659,0.75944495,0.008956843,0.0969873,0.9902122,0.46851647,0.991907,0.46788728,0.35997817,0.66693914,0.118706375,0.15073662,0.54134595
0.75079024,0.20972033,0.6598466,0.0701826,0.031657036,0.018888393,0.08522829,0.404912,0.06650788,0.60644233,0.019515142,0.9002739,0.1794309,0.5679971,0.028568026,0.20824182,0.04736783,0.30330965
0.7319212,0.40169165,0.09446247,0.4888444,0.1381269,0.10705017,0.2115092,0.025732417,0.1581225,0.8794691,0.22003534,0.99544364,0.12398445,0.7135549,0.5001285,0.40238363,0.414939,0.90560055
0.9975514,4.8980706e-05,0.014923521,0.80759925,0.0013142043,0.0069962316,0.034631383,0.014521018,0.92235726,0.93052506,0.006891847,0.9997213,0.002427153,0.37754947,0.0010430794,0.64791745,0.31247395,0.9926645
0.8343601,0.19045411,0.15748651,0.6803854,0.66658586,0.7248338,0.69730026,0.1501662,0.5470766,0.73128486,0.39097676,0.68765527,0.3188196,0.33426028,0.071158476,0.3157014,0.3706107,0.6053626
0.5972208,0.030351652,0.2778511,0.8266105,0.018936986,0.015357775,0.012812128,0.35480532,0.6656327,0.1270918,0.013480687,0.989688,0.15952526,0.96205974,0.04235039,0.89241034,0.948092,0.9955572
0.04607153,0.97446996,0.8357325,0.67602056,0.9857261,0.9394247,0.45338047,0.6624267,0.01640348,0.061381128,0.6616049,0.074623056,0.8682537,0.9118127,0.26045662,0.20919798,0.64607257,0.24296892
0.10788002,0.8911199,0.9678641,0.77784157,0.8019792,0.3598425,0.09767686,0.7042879,0.0184594,0.29554555,0.9045737,0.6811577,0.1903123,0.8640361,0.98387647,0.6549167,0.4918155,0.35370514
0.27179667,0.9175801,0.26966873,0.25294673,0.49308443,0.5311919,0.6086692,0.31237608,0.31394666,0.61326206,0.2045652,0.5651029,0.8889328,0.74909633,0.39367673,0.44728327,0.716928,0.706556
0.860981,0.8656266,0.17304102,0.6654839,0.7593522,0.8525778,0.32965353,0.051933426,0.2260801,0.036598112,0.90087146,0.15522431,0.06568133,0.46320945,0.3528594,0.06958804,0.08255385,0.48680198
