0,1,2,3,4,5,6,7,8
0.029007405,0.98971623,0.7806257,0.93774813,0.80450624,0.12290834,0.9920699,0.97843343,0.9968408
0.9999612,5.695961e-06,3.94404e-07,1.0,0.99996555,0.89241576,5.2441963e-05,0.5524691,5.7764746e-06
0.008452179,0.99746287,0.96475136,0.22585823,0.4644445,0.09278593,0.99611115,0.9455014,0.9985534
0.9650867,0.0026479294,0.0052139987,0.61210394,0.648492,0.9983583,0.001429616,0.18531798,0.05212561
0.10797266,0.9575707,0.8488536,0.24442375,0.57313174,0.07928896,0.94236875,0.65965474,0.88466775
6.3680226e-09,1.0,1.0,4.9714076e-06,9.312506e-05,4.73557e-06,1.0,0.99952817,1.0
0.09439207,0.99685967,0.9952376,0.8311225,0.2886898,0.0004848611,0.9991718,0.7976213,0.8963195
0.99818873,3.060597e-06,1.893837e-06,0.11779454,0.9873197,0.99999785,1.7009084e-07,0.013198721,0.00030623225
0.7829936,0.067974135,0.089220166,0.39785525,0.46886355,0.9730768,0.043748416,0.33303788,0.32727924
0.9765389,0.00159693,0.009025865,0.18023188,0.39619243,0.998741,0.000670431,0.061477147,0.019514976
0.9204432,0.015231096,0.03389152,0.85749406,0.41732055,0.9940108,0.016823526,0.4414687,0.2817824
0.9988584,3.5784164e-05,0.018142886,0.21807863,0.006345981,0.9999817,4.447727e-05,0.016545277,0.005847119
0.08604689,0.9941619,0.9886466,0.6893939,0.32227403,0.0024961983,0.9975694,0.78881425,0.9232894
0.23258656,0.79263633,0.47703847,0.5984027,0.6650278,0.45991835,0.75544375,0.7440517,0.8727766
0.9845715,0.0039758673,0.26308784,0.007823147,0.032097,0.9800423,0.0021936568,0.0061127497,0.0028798345
0.8714493,0.018685728,0.032442823,0.21232657,0.48095864,0.9939348,0.008042422,0.19478452,0.16530344
0.27558604,0.97338134,0.97829103,0.9715225,0.21563825,0.008015352,0.99522597,0.8602849,0.8965756
1.0,1.7741737e-13,2.3456228e-14,1.0,1.0,0.8854459,6.953913e-11,0.051160652,4.4974625e-15
0.9996202,6.8163e-07,4.67908e-05,0.018863041,0.19954477,0.9999998,9.4144006e-08,0.0029501715,0.00030463308
0.18155392,0.976091,0.96156704,0.7274211,0.3899633,0.0085536465,0.98872674,0.7113911,0.81920356
0.028561374,0.9987861,0.9948714,0.8222148,0.35699454,0.0011501958,0.9995731,0.92502457,0.98731893
0.77099204,0.07060017,0.06999122,0.28943646,0.59032077,0.9630045,0.03625217,0.27376378,0.23725569
0.9999488,3.0930294e-06,2.864743e-06,0.9999984,0.9977742,0.9973561,1.9898254e-05,0.3398598,3.7939222e-05
0.05364791,0.9918906,0.9414584,0.93590325,0.58256716,0.02193135,0.996371,0.95354915,0.98908955
0.9816124,0.0005270297,0.004976734,0.03738123,0.2582367,0.99985385,0.00013090506,0.031869374,0.017179696
0.7628578,0.12898174,0.16761538,0.66810846,0.44837713,0.91492677,0.12798372,0.4431237,0.39391124
0.90014726,0.033951372,0.101914115,0.28609526,0.37831616,0.9530671,0.023682514,0.14377847,0.07729665
0.5019448,0.29374513,0.03675867,0.6422277,0.9517697,0.7357657,0.14995028,0.5577109,0.37547073
0.010798459,0.99993074,0.9743121,0.9998926,0.9945582,2.3836833e-06,0.99999183,0.99705225,0.9903827
0.1561875,0.9664615,0.2958984,0.9938606,0.9895789,0.005741559,0.97978115,0.9419439,0.79287964
0.99970806,7.773486e-07,2.7911405e-05,0.30220768,0.3936342,0.9999995,2.1511399e-07,0.009624717,0.0004038242
0.00015466068,0.99998784,0.9999992,0.00019960824,1.4490634e-05,0.359565,0.99999,0.9672631,0.99999976
0.98084295,0.0009180795,0.006832168,0.35074794,0.28146,0.999698,0.00049034023,0.10423799,0.043708112
0.37550485,0.6471741,0.43632594,0.64687306,0.5943605,0.51949465,0.63516885,0.6614575,0.7566389
0.9984937,4.6222335e-06,0.0050245672,2.9301742e-07,0.005337119,0.99999875,1.0192683e-07,2.7461898e-05,4.6785273e-05
0.9946788,6.399858e-05,0.0010278707,0.07672416,0.2435799,0.9999853,1.6764741e-05,0.025313983,0.007801965
0.0033434152,0.9996598,0.9960486,0.5258331,0.2333088,0.017851498,0.99976313,0.9833784,0.99979395
0.8732884,0.0007011998,0.0039283703,2.5438358e-06,0.20674244,0.9999898,8.747631e-06,0.0019691535,0.01686334
0.0052324217,0.99991935,0.99889344,0.9368514,0.45591122,0.000120920195,0.99997985,0.9839771,0.99872756
0.97322875,0.0014755524,0.013538211,0.03902201,0.23943564,0.99929225,0.00044516666,0.03419552,0.019075587
0.19416845,0.9222659,0.7158109,0.5699387,0.734021,0.06029314,0.9179743,0.6740474,0.7590524
0.050910227,0.98427606,0.902913,0.8564785,0.48686144,0.1334995,0.989907,0.9508835,0.9937115
0.8106667,0.05904821,0.19667728,0.11156691,0.19681102,0.9783469,0.034112494,0.1716438,0.24694191
0.9882051,0.0011825182,0.002368357,0.9574104,0.79583776,0.99657977,0.0012526136,0.23213954,0.016775193
0.3646682,0.8016924,0.70046884,0.7886513,0.49966392,0.18585175,0.86057997,0.6965607,0.7566975
0.31544513,0.70355314,0.25287703,0.9807705,0.7924857,0.616287,0.8004457,0.931962,0.9437345
0.39573115,0.717573,0.75472677,0.4763259,0.27534845,0.39522362,0.75581336,0.5587329,0.74720544
0.6861647,0.16057916,0.073852316,0.92505854,0.7282747,0.92923474,0.17500532,0.7283813,0.64020246
0.8847157,0.026257917,0.068094395,0.35987443,0.35716724,0.9868389,0.017536746,0.22369531,0.17605886
0.98921686,0.00077065954,0.004444093,0.42982754,0.53742135,0.99827784,0.00042194198,0.05568886,0.006727901
0.7602234,0.27890825,0.03904492,0.995531,0.9713524,0.25461462,0.4192383,0.7993356,0.24008867
0.99999946,8.566219e-09,4.361732e-09,1.0,0.99996716,0.99934196,5.8233454e-08,0.086139165,4.1062872e-08
1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.094925e-09,0.0
0.4703328,0.35533723,0.02674698,0.8050804,0.9774639,0.5973664,0.20050424,0.64747494,0.3778226
0.9995848,1.2834653e-06,8.91127e-05,0.008265494,0.23988597,0.9999988,1.6099224e-07,0.0014905205,0.00011177921
0.08085297,0.9940299,0.93837893,0.99321777,0.7800904,0.0030163932,0.9985719,0.9690928,0.97612774
1.0751705e-15,1.0,1.0,1.042971e-13,6.4276854e-08,8.6230175e-06,1.0,0.99999344,1.0
1.0,2.379359e-33,2.0092392e-33,1.0,1.0,0.9999999,7.8553284e-29,2.0494099e-06,1.2764085e-35
1.0,2.7950748e-11,1.3385871e-11,1.0,0.9999995,0.9983112,4.833071e-10,0.016201563,1.2035324e-11
0.99500924,2.4255674e-05,0.0005283054,0.0105795935,0.17067531,0.9999982,3.2484759e-06,0.012499943,0.0072476487
0.57118756,0.41615635,0.3385305,0.3592728,0.60621667,0.49651122,0.34003577,0.3503906,0.32020727
0.011173648,0.9997855,0.997129,0.9705075,0.5800291,0.00017108343,0.99995106,0.98068666,0.99667466
1.0,1.7703476e-20,4.2946703e-22,1.0,1.0,0.99796855,2.055578e-17,0.002616592,1.3529925e-22
0.5890584,0.46930957,0.43380493,0.74033755,0.5127327,0.4652872,0.5305095,0.541351,0.49977002
0.013939841,0.99866694,0.9200414,0.92789924,0.93258387,0.0023498188,0.9990065,0.97248024,0.99227977
0.9823607,0.0037842693,0.0018222227,0.9993474,0.94708514,0.9813832,0.009731581,0.71711934,0.059151433
0.7526872,0.15778379,0.1441985,0.78430414,0.5940101,0.8480825,0.16577601,0.49298245,0.3614635
0.047909934,0.98542446,0.9027677,0.47717226,0.57849807,0.06842096,0.98412263,0.8690815,0.9794972
0.9952777,0.00012605377,0.001273055,0.69097424,0.38052434,0.99992365,8.2341154e-05,0.08522767,0.011972595
0.56433266,0.43765384,0.5505611,0.38142866,0.29835132,0.6485932,0.4347166,0.41227177,0.533335
0.9629154,0.0037535606,0.013465519,0.12997456,0.5143212,0.9952956,0.001398149,0.05754446,0.01749587
0.9990705,0.0008021115,9.170128e-05,0.99999964,0.99941164,0.26900768,0.009528433,0.76917654,0.0003543598
1.0,3.7312244e-11,2.8377212e-11,1.0,0.99999857,0.9992163,1.1866432e-09,0.047319397,6.76313e-11
0.99892795,5.486217e-05,0.00030494164,0.99284,0.8205632,0.99938154,8.854593e-05,0.1240445,0.0013995217
0.99999845,1.0375711e-07,3.928027e-07,0.9999993,0.99921966,0.9901825,9.260568e-07,0.032064993,7.5389444e-08
7.364462e-05,0.99998647,0.999983,0.00010108184,0.0007072621,0.3433231,0.9999584,0.96725994,0.9999994
0.99958026,1.0346922e-06,0.000100427635,0.013725412,0.1331912,0.99999964,1.598136e-07,0.0025084158,0.00030328782
1.0,7.8002654e-14,2.2916229e-06,0.008682378,2.03712e-06,1.0,6.853081e-14,8.2141405e-06,2.9630183e-07
0.0043725586,0.9997086,0.99175715,0.88764834,0.59056574,0.0037722492,0.9998494,0.98904264,0.9995443
0.98374724,0.00027595917,0.0024774724,0.05547575,0.24731049,0.9999677,6.6231776e-05,0.04573605,0.029908024
0.7423895,0.15797792,0.46026438,0.5174249,0.10777669,0.9530469,0.19770554,0.44223204,0.62962896
0.9896393,0.0009204281,0.01071678,0.435441,0.2941912,0.99831283,0.00067572505,0.058232933,0.010049284
0.76602656,0.13050964,0.012978533,0.98637563,0.97533786,0.7236438,0.13562907,0.75354195,0.26094225
0.9820262,0.00055871974,0.0055843215,0.05065483,0.24147251,0.99984103,0.00015692967,0.036355577,0.019277811
0.8714588,0.04166195,0.0676275,0.6742333,0.50042725,0.96772206,0.036921177,0.3397455,0.20762658
3.4979894e-10,1.0,1.0,1.8714219e-07,6.184232e-05,4.2668336e-05,1.0,0.9998434,1.0
0.3288005,0.8280737,0.77194864,0.2984572,0.47066635,0.118843526,0.81517994,0.43899927,0.5618949
0.5763574,0.49872506,0.49549407,0.5057792,0.49445695,0.36951885,0.5055432,0.40494817,0.37725127
0.9963154,0.00019954471,0.0028515975,0.6986249,0.3677822,0.9994951,0.00016856514,0.05294641,0.0041948375
0.22595997,0.5659462,0.40412268,0.13018143,0.3389606,0.9521051,0.36409593,0.6322023,0.9359815
2.6711643e-07,1.0,0.99999994,2.4154337e-05,0.00038188687,0.0044141514,1.0,0.9984856,1.0
0.12503435,0.96596545,0.5399469,0.92467636,0.94907415,0.016152281,0.97012305,0.87552387,0.8422179
0.26292166,0.19976698,0.6414261,0.007173536,0.008332747,0.9997806,0.07634505,0.5031617,0.9916057
0.963908,0.001954424,0.0042483355,0.505518,0.58886933,0.9993584,0.0009016117,0.18276656,0.06994176
0.9999848,1.5705514e-06,1.4008542e-06,0.9999999,0.9992073,0.9875356,2.002712e-05,0.34287733,6.332878e-06
0.009681538,0.99495065,0.97895235,0.19572848,0.103137486,0.5760024,0.99385273,0.9617154,0.9996882
6.289923e-08,1.0,1.0,1.8468887e-05,0.00046906996,0.00040642644,1.0,0.9991899,1.0
0.99632704,0.00012147168,0.050935578,0.054800738,0.0034223965,0.9999822,0.000107704436,0.020073233,0.024536796
0.25802815,0.9351365,0.8986374,0.67194307,0.45055783,0.029912654,0.95995134,0.6455404,0.73500484
0.17025518,0.98156315,0.87983227,0.9964124,0.7720037,0.006841396,0.9961719,0.96171296,0.95066327
0.019900016,0.99952155,0.99050796,0.98566526,0.7924613,0.0001830572,0.99988514,0.97751987,0.9907237
0.080116555,0.99871576,0.99881274,0.93095297,0.14611201,0.00016196672,0.9998197,0.8705373,0.9473113
0.011439798,0.992274,0.9857704,0.04895527,0.03977434,0.75970036,0.98827726,0.9236226,0.9996085
0.24734734,0.8413976,0.608287,0.74200106,0.6192808,0.27479768,0.8567576,0.77079946,0.86851513
0.7857783,0.085951895,0.083161786,0.21846296,0.6607404,0.897547,0.042120785,0.19016288,0.1178646
0.6585927,0.7242394,0.7890486,0.62737733,0.5380021,0.016636673,0.8186719,0.2609928,0.09829328
0.6169605,0.35957152,0.15428066,0.82374877,0.8234576,0.49876413,0.3495339,0.5630838,0.3614819
0.18590017,0.97309744,0.9628777,0.6817332,0.33783287,0.011665653,0.9869045,0.69704056,0.82883966
0.7387122,0.4731245,0.38626122,0.9800696,0.70418215,0.13807425,0.716158,0.6755178,0.3165037
1.0,1.8694981e-14,0.12872852,1.5138993e-14,6.9250254e-09,0.9999648,1.1046339e-15,2.909089e-16,9.958481e-21
0.040305667,0.98448056,0.85168797,0.46304616,0.6744866,0.101129994,0.97959876,0.886981,0.9838239
0.99030733,0.0011465204,0.0007016319,0.99355793,0.96186054,0.99014074,0.0013942211,0.3390838,0.008841102
0.85885453,0.25975308,0.74938345,0.19325042,0.16318932,0.18822579,0.31914598,0.08098831,0.038318127
0.040754862,0.9999997,0.9999999,0.99999446,0.09782293,4.521466e-12,1.0,0.9881879,0.90340024
0.014174146,0.9994198,0.9944121,0.93090385,0.47107115,0.0012411436,0.9998159,0.9743828,0.9970528
0.9967221,0.00080019614,0.0022881506,0.99945885,0.8432997,0.98262703,0.0033870589,0.4295524,0.0076124547
0.9649155,0.00161492,0.0014567822,0.78153294,0.8249182,0.99939555,0.00074787403,0.28097588,0.07167491
0.00853404,0.999968,0.99976885,0.984045,0.39719087,4.2834426e-06,0.99999666,0.9798618,0.99551946
0.9997397,0.00015751163,0.00013896092,0.9999989,0.9955647,0.64944255,0.0022516157,0.50312436,0.00012236487
0.070238605,0.9978114,0.9110545,0.9969241,0.97299826,0.00010127363,0.9994483,0.9625075,0.8862359
0.679928,0.5194031,0.60179025,0.8479942,0.44572192,0.1893443,0.6808701,0.49444774,0.33340472
0.802422,0.095796876,0.11061558,0.7766647,0.53279173,0.9275843,0.099460095,0.46774527,0.34498364
0.20749237,0.8523548,0.6747012,0.49557257,0.5126768,0.35907415,0.8377821,0.71915025,0.8905814
0.369396,0.9779955,0.99675095,0.38475272,0.058744688,0.0011574071,0.9939906,0.29971033,0.39173532
0.4216203,0.62838626,0.4906099,0.7322522,0.51609004,0.5100871,0.66569805,0.6752452,0.7565052
8.551237e-06,0.9999997,0.9999721,0.0028411192,0.09213466,0.0012229385,0.99999917,0.99601823,0.99999964
0.18527701,0.72416633,0.5728724,0.2693888,0.2985795,0.89913875,0.6259281,0.74776804,0.9640453
0.40881085,0.5275595,0.5730392,0.060630467,0.31561103,0.68731815,0.35363528,0.27304968,0.5344209
0.09685848,0.9920361,0.8995638,0.9939048,0.8576142,0.0028018143,0.99789846,0.96411973,0.9600471
0.27668816,0.8270954,0.7329348,0.24926624,0.47780058,0.2034677,0.7878363,0.48484695,0.6806652
2.6567226e-05,0.99881023,0.057373803,0.00012101812,0.9904221,0.9992737,0.79661596,0.9928056,0.99999887
0.30262083,0.96101964,0.98003143,0.3951916,0.19676004,0.0058761896,0.98097086,0.4053376,0.5153823
0.037420984,0.9544038,0.5742474,0.07288513,0.75588465,0.52744085,0.84941506,0.77857274,0.9780351
0.0011738267,1.0,0.9999998,0.99999744,0.4723728,4.827124e-12,1.0,0.9995295,0.9994404
0.93453825,0.007971367,0.0524768,0.029850615,0.22241963,0.99545056,0.0026684997,0.046056703,0.03920645
0.46391737,0.7868565,0.7812642,0.54618454,0.4679569,0.067212984,0.8341252,0.42934752,0.3969449
1.0,1.825755e-11,4.4061624e-14,1.0,1.0,0.843348,5.6844185e-10,0.1291128,4.5059247e-13
0.0035722908,0.9999721,0.9992586,0.98111266,0.6404164,1.910992e-05,0.99999493,0.9911107,0.9989441
0.89924103,0.03889501,0.16497219,0.3935981,0.23136283,0.9610737,0.036532555,0.19032589,0.13478547
0.04017036,0.99549836,0.96147186,0.9042768,0.61395353,0.008985633,0.99783754,0.9469268,0.98795605
0.042605773,0.99969804,0.9994403,0.9788261,0.2321709,2.3041774e-05,0.99997026,0.9383317,0.97275025
4.5544213e-14,1.0,1.0,5.9870975e-10,2.6032744e-06,6.5720327e-09,1.0,0.99999285,1.0
0.0,1.0,1.0,0.0,1.15406406e-26,1.5203897e-18,1.0,1.0,1.0
0.82807803,0.0850901,0.09016238,0.8244834,0.6038686,0.9106357,0.091539465,0.45699567,0.2708002
0.36195436,0.84480757,0.9332032,0.3491121,0.119277306,0.17093721,0.8963979,0.4867601,0.7509421
0.9991434,0.0025041613,3.0946732e-05,1.0,0.9999858,0.003131436,0.035904862,0.8046045,3.446303e-05
0.004083458,0.9996802,0.9871341,0.32371962,0.7792138,0.0016466924,0.9995829,0.9482583,0.9970222
0.053657457,0.99076104,0.9592145,0.8409554,0.4059572,0.035581704,0.9952713,0.93264705,0.98940504
0.30204788,0.6586035,0.45568234,0.14861311,0.57066464,0.5767342,0.48540837,0.44311342,0.6707912
0.29111257,0.8670009,0.63182664,0.85629463,0.7156555,0.09847034,0.9027538,0.7617825,0.77090704
0.15416205,0.9749963,0.81367326,0.94672847,0.8467943,0.007895099,0.98710644,0.869138,0.8482999
0.9921555,0.0047571547,0.0024834415,0.9994873,0.9805096,0.61735845,0.015318966,0.42768908,0.00327267
0.03869531,0.99557847,0.9634247,0.7218819,0.63781786,0.0064016064,0.9970039,0.8984237,0.97598374
0.016901288,0.9994842,0.9861218,0.96791995,0.8475364,0.00023107138,0.9998212,0.9706884,0.9888031
